user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lsk0****,3DR0o,탄핵당한 전직 대통령이 저렇게 공개적으로 정치적 발언을 하는 것도 놀랍지만 자신의 발언이 도움이 된다고 생각한다는게 더 놀랍고 충격적이다. 저렇게 현실 파악이 안되는 사람이 대통령 자리에 3년을 있었으니 나라가 이 지경이 된거겠지.,True,1,2025-05-11T13:37:44+0900,859265614668103890,226,17,5
sjch****,2MtEY,이번 대통령 선거를 왜 하게 되었는지 모르는 모양이네…,True,1,2025-05-11T13:49:43+0900,859266386722029740,74,3,1
jean****,2c1Qlh,"아무리 보고보고 또 봐도 진짜 기괴한 정당이다. 이렇게 기이한 정당은 내 살다살다 처음 본다. 모르긴 몰라도 이런 희한한 정당은 지금껏 인류 역사상 없을 것 같은데…. 친일수꼴 매국의힘이 드디어 대한민국을 넘어, 전무후무할 세계정당사 한 장을 새로 쓰고, 한 획을 그었다. 진짜 세계정치사에 다시는 없을 전대미문의 역사를 매국의힘이 새로 썼다고 본다. 미쳐도 단단히 미친 이런 정당을 우리나라가 세계 최초로 배출했다는 게 그저 창피할 따름이다. 광견병에 걸려 국민 물어뜯으려고 미쳐날뛰는, 맛간 정당은 예부터 대대로 정당해산이 약이다",True,1,2025-05-11T13:45:58+0900,859266145046233335,60,5,2
gumi****,,,False,1,2025-05-11T13:46:43+0900,859266193633050806,0,0,0
ifac****,Nrx5,이런 개나리 시베리언허스키 개또래이 18색색연필 우라쥘레이션 아!!!!!!!!!!!!! 욕도 아깝다!!,True,1,2025-05-11T16:14:58+0900,859275744717570390,32,0,2
brav****,13toQ,"반대편 강력, 겸허히 품고 손잡자고? 이재명과도 손 잡아라. 니가 살고 싶으면 이재명의 발아래 엎드려 절하고 발가락이라도 빨아라.",True,1,2025-05-11T13:40:00+0900,859265760311115777,24,8,2
so22****,G1Ut,"국민 이간질하고 국민 죽일려고했던 저인간좀 
빨리 사형시켜주세요!!",True,1,2025-05-11T14:11:43+0900,859267804447113414,14,0,0
du******,XXOZ,ㅂㅅㅅㄲ ㅈㄹㅎㄱ ㅈㅃㅈㄴ,True,1,2025-05-11T15:45:33+0900,859273848724390085,9,0,0
kjs8****,1dFmC,"죽어도 ""잘못""이라는 걸 인정할 줄 모르는 인생. 모든 것은 남 탓, 불치병...",True,1,2025-05-11T14:16:36+0900,859268119070245048,9,0,0
kjyo****,,,False,1,2025-05-11T15:32:26+0900,859273004545212545,0,0,0
kol8****,1vA90,"윤석열기사 언제쯤 안보고 살려나? ......... 악마의 얼굴을 하고 깡패언어를 쓰는 사람이
이나라 대통령으로 3년 가까이 있었다는게 국민의 한사람으로 너무 창피하고 치가떨린다 ................글 한줄 한줄 과 말 한마디 한마디가 저작거리 말들보다 수준 이하이다......... 어떻게 저런인간이 거리를 활보하게 나두고 있는 것인가 지귀연은 이나라 역사의 죄인이 되지 않으려면 윤석열이를 빨리 재구속 시켜야한다.............",True,1,2025-05-11T15:44:34+0900,859273785876938947,8,1,0
foxi****,1YziT,내란석열이 기사좀 그만 써라. 면상 볼때마다 화가 치민다.,True,1,2025-05-11T16:01:19+0900,859274865121689702,7,0,0
taej****,4XIMP,"정신병자야~ 재구속 준비나 해라 넌 끝났어
 청년세대 같은 개소리 하네 모지리가",True,1,2025-05-11T15:34:20+0900,859273127002112118,7,0,0
answ****,DuqO,법정최고형으로  해라,True,1,2025-05-11T17:56:26+0900,859282280718270591,6,0,0
dadi****,CKmM,아직도 지가 대통령인줄 아는 멍청이,True,1,2025-05-11T17:22:42+0900,859280107548705008,6,0,0
iinl****,B4gg,이런 분별력과 판단력으로 그 동안 대통령 노릇했나?. 구제불능이다. 니 이름이 등장할 때마다 없는 표가 10만표씩 떨어진다. 입당할 때부터 준석이 없는 날을 택할 때부터 국민의 힘이 이런 게그콘서트 당이 된 것이다.당 해체하고 재창당해라,True,1,2025-05-11T17:10:19+0900,859279310630944889,6,0,0
sync****,3gseT,이렇게 뻔뻔한 놈~~처음 봅니다.,True,1,2025-05-11T17:06:46+0900,859279081051521290,6,0,0
hahy****,47CtL,"욕 안하고 산 50년 세월을 저 인간 때문에 허물게 되네.
얼굴만 봐도, 기사만 봐도 개, 돼지, 동물욕이 입에서 방언터지듯 나오네.",True,1,2025-05-11T15:55:34+0900,859274494127112389,6,0,0
a701****,3iHbx,이렇게 sns로 선거운동하는 것도 못하게해야한다 어디 감히 내란죄인이 입을터냐 윤석렬 정말 하루빨리 구속해라,True,1,2025-05-11T15:39:39+0900,859273468619784401,6,0,0
choy****,3I6vY,이쯤되면 관종 중의 관종이다  국힘에 민폐란 민폐는 다 끼치고 또 기어 나와서 고추가루 뿌리네  국힘이 대선에서 이길 확률은 제로다,True,1,2025-05-11T15:34:29+0900,859273135659155606,6,0,0
edge****,2ksIW,윤석열은 이재명 선거대책 위원장이 거의 확실한듯 ~~ 이젠 우습지도 않은 ~~ ㅉㅉㅉ,True,1,2025-05-11T16:33:20+0900,859276927544852600,6,1,0
emma****,1cIsy,니입이 문수 지지율 까먹는거 진정 모르냐?,True,1,2025-05-11T16:22:08+0900,859276206527217705,6,1,0
ykim****,1E3cG,윤가야~~  네 놈이 늙은 꼬봉 한덕수 내세워 상왕 노릇하려다 꼬이니 김문수꼴통에게 숟가락 얹는 비굴한 조아림을 하는구나~  개덕수나 꼴문수나 변비냐 설사냐 차이일 뿐 그저 내란 피똥들일 뿐이다!  국짐은 소각만이 답이다!!!  윤수괴 내란범을 즉각구속하라!!!!,True,1,2025-05-11T14:50:18+0900,859270289706451049,6,1,0
asad****,CD1p,저거 정신병원에 좀 넣어라 망상환자,True,1,2025-05-11T14:18:14+0900,859268223776849995,6,1,0
sara****,1ZFQT,윤거니 감방 처 넣자,True,1,2025-05-11T17:35:41+0900,859280944899555524,5,0,0
hyun****,SjcA,한덕수 부추기넘...내란수괴...무슨 개소리...연기 하는지...윤핵관시켜 당 개판 만들어 놓고...본인이 아닌 것 처럼....당장 구속해서 감방으로....,True,1,2025-05-11T17:26:01+0900,859280321491763207,5,0,0
lby1****,,,False,1,2025-05-11T15:07:29+0900,859271396767826062,0,0,0
comb****,2t1Lq,수괴가 한덕수 내세울려 쌍권을 내세워 온 갖 술수를 부리다가 안되니까 이젠 김문수 바지가랭이 붙잡을려고 하네?,True,1,2025-05-11T14:16:23+0900,859268104725725277,5,0,0
