user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
temu****,29wQJ,"검찰,공수처,언론에서 나오는 이야기들이 실제 본인 입에서 나오는 이야기하고 다 틀리냐??? 진짜 썩을 때로 썩었구나....  근데 언론들까지 이 모양이냐??? 왜 그런거지.. 진짜 중국자본 때문에 그냥 기사 막 쓰는거냐??",True,1,2025-02-11T11:27:21+0900,851000569941196971,212,15,5
qufn****,3AsA3,법꾸라지 들은  죄다  입만열면  그짓말이 밥먹듯이 나오는거야 ~   법 빠져나갈 구멍 교묘하게 파고드네 ~   법 가지고 장난치는  기술자들 은   법정최고형  사형 을  추천한다 . 일반 서민들의  괴리감,True,1,2025-02-11T11:43:42+0900,851001622459842869,67,29,8
yoni****,1Afdm,더불어 범죄당의 내란음모작전 실패.,True,1,2025-02-11T12:42:08+0900,851005387451662409,43,7,2
earl****,1wjhi,생긴대로 노네.  저런 작자가 판사이었다니....,True,1,2025-02-11T11:33:11+0900,851000944995860566,24,9,1
the_****,woEc,위증죄 추가요~,True,1,2025-02-11T11:26:51+0900,851000537175294366,105,95,13
jiwo****,24h6F,아주 거짓말을 눈하나 깜짝않고 해요. 정치하는 놈이나 나랏일 하는 놈들이나 전부다 거기서 거기네,True,1,2025-02-11T13:25:47+0900,851008199782826306,4,0,0
ykna****,DmNR,우와 사진봐도 치가 떨린다.. 볼 터지겠네 욕심으로 가득찬 볼,True,1,2025-02-11T11:45:57+0900,851001767431766463,21,18,1
rnjs****,3qrTU,제목 날조보소 ㅋㅋㅋㅋ 구두로안받고 쪽지로 봤대잖냐 ㅋㅋㅋㅋ ㅋㅋㅋㅋ 소방이랑 경찰에는 안전을 가해달라고전화? ㅋㅋㅋㅋ 대통령 계염때리자마자 국정원1차장한테 해외탐방 안부전화한다는 말같은 소리 하고 앉아있네ㅋㅋㅋ 너나 운씨나 똑같다야 ㅋㅋㅋㅋㅋ,True,1,2025-02-11T13:11:40+0900,851007289987957035,4,2,0
kipo****,,,False,1,2025-02-11T11:54:29+0900,851002317909000419,0,0,1
bbun****,9XNMH,국민들 속은 무너지는데 저들의 얼굴에는 살이 토실토실하네,True,1,2025-02-11T21:30:43+0900,851039440838066486,2,0,0
glay****,RTVF,입만 열면 거짓말이 자동이야,True,1,2025-02-11T20:56:06+0900,851037211448049710,2,0,0
il04****,299qo,내란폭동거짓당,True,1,2025-02-11T13:03:12+0900,851006744879431776,2,0,0
wwwt****,6gPB3,행안부 장관이 경찰 지휘할 권한이 없다고? ㅋㅋㅋ 행안부에 경찰국은 누가 만들었냐??,True,1,2025-02-11T12:18:44+0900,851003880455012686,2,0,0
jiny****,1UxB,거짓말은 생활  사람죽이는데는 선수 싸가지는 하나없는 잡,True,1,2025-02-11T11:33:23+0900,851000958501519511,2,0,0
ggys****,3ZmUV,이런 인간들이  3년이나  정권을 잡고도  대한민국이  안망한게  신기하다 .   셀프체포로  감방들어간  윤두창 일당이  고마울 지경 .,True,1,2025-02-11T11:34:29+0900,851001029032935660,3,2,0
ljh7****,,,False,1,2025-02-11T13:03:18+0900,851006751355437177,0,0,1
ghel****,1GK8f,번복죄는 없나요?,True,1,2025-02-11T12:16:40+0900,851003746707046679,2,1,1
