user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
youn****,5honR,더불어공산당 해산할준비해라 이 진정한 내란당아,True,1,2025-02-22T11:38:00+0900,852021739855544322,240,66,19
hone****,18NEu,더불어 만진당은 찢죄명의 깜빵 부터 겸허히 받아들이는 것이 순서! 선거법 위반으로 피선거권 박탈!! 더불어 만진당은 434억 토해낼 준비! 위증 교사도 신속하게 재판하고 범죄자는 깜빵~~~~!!! 측근들 7명을 저승으로 보냈고 주변인물들 20명 넘게 구속시킨 범죄 카르텔 두목!! 쌍방울 통해서 북한에 나랏돈 보낸 찢죄명 부터 깜빵으로~~~~!!!!!,True,1,2025-02-22T11:38:29+0900,852021770943725701,80,16,6
mari****,kLUJ,대한민국에 불치병  민주당. .   2030이 깨어나서 고립시켜야  함,True,1,2025-02-22T11:51:25+0900,852022604318376043,72,13,2
kbss****,2zkqs,"네이버 올바른 뉴스 내보내라.. 어제 중앙지법  영장기각 뉴스는 왜 안쓰나? 서부지법 에 있는  재명이 집단 우리덜법회 인지 뭔지, 판사 집단으로 문제 커질텐데..  법 무시 무조건 몰아  운통 잡아 가두고 , 재명이 재판 주무르려다 다 발각 된건 아닌지?",True,1,2025-02-22T12:05:31+0900,852023512536186997,44,9,1
scre****,2xVQY,"사회악 전과4범에 수많은 범죄혐의로 재판을 받고있는 이재명대표도 겸허하게 죄값을 받으면 될 일을, 무슨 대통령까지 출마해서 당선되면 탄핵소추가 되느니 마느니, 대한민국 헌법까지 농락을 하고 있는지? 당신은 진짜로 부끄럽지 않나요?",True,1,2025-02-22T11:42:44+0900,852022044882108606,38,10,3
sim7****,XqxE,저런 걸 뽑아준 버러...지들도 같이 죽여 없애야할텐데,True,1,2025-02-22T11:54:19+0900,852022791568883771,30,12,4
ltom****,1ztyu,"네에버에서 선동하고 거짓뉴스 퍼다나르는 유튜버와 2찍놈들 조사해라,,다 잡아넣고 사형시켜라 저것들도 내란범이나 마찬가지다",True,1,2025-02-22T13:26:20+0900,852028719663939657,19,5,1
kora****,37gQd,고무호스로 이틀만 후드려패면.없는죄도 다불거다.,True,1,2025-02-22T13:53:30+0900,852030469645009036,16,2,2
samj****,7FDzZ,재판과정 보면서... 석열이형의 진짜 나라 살리려는 진심이 느껴졌음. 응원합니다.,True,1,2025-02-22T13:52:41+0900,852030416561897631,6,0,0
simm****,9X0gH,헌재가 기각하면 ~● 민주당 너희는 겸허히 수용하나 두고 보겟다 ㅎㅎㅎ,True,1,2025-02-22T13:29:55+0900,852028950233219330,6,0,0
sols****,39sLc,"윤석열이 진실을 말하는거 같다.
민주당의 거짓선동 도를 넘었다.지면 안된다.",True,1,2025-02-22T14:28:42+0900,852032737068974239,5,0,0
hote****,3xNSW,"중도적 관점에서, 계엄령이나 민주당의 탄액의 수위가 거의 비슷하죠? 서로 상쇄가 가능하고요. 윤의 복직이 맞아보임다. 계엄의 수위가 과하지도 않고, 국회의 결의에 해제를 한점등을 볼때, 경고성외 다른 의도는 없심다. 원인 유발적측면에서 전례없는 급발진을 인정하지 않을 이유도 없고요...홍차장건은 국정원내 권력암투에서 비롯된 야당으로으 전향이 맞네요.ㅋ 원장대리라면 당연히 차기원장자리를 기대했겠죠. 재판관의 질문에 서운함이 축축할 정도내요. 권력자에 대한 무한충성에 인정하지않는 것에 대한 액션이 있었네요. 조직의 인사가 만사겠죠.",True,1,2025-02-22T13:00:48+0900,852027074339143864,5,0,1
drea****,P2co,계엄령은 대통령의 고유 권한이다.이번 계엄은 국민 계몽령으로 윤대통령은 즉시 복귀해야 한다,True,1,2025-02-22T21:46:54+0900,852060967771570405,4,0,1
ttt2****,74KAW,180석~190석 10년. 국익 되는일은 한개도 못하고 오로지 국가마비 시켜서 정권탈취할 생각밖에 없는 더듬어민주당이 대한민국을 위한 정당 맞습니까?,True,1,2025-02-22T19:43:17+0900,852053004549881918,4,0,1
ainn****,bxo6O,"중국 공산당 배지 달고 돌아온 우원석을 비롯해서 모른 민주당 의원들, 좌파 시민단체들을 박멸해야함!!!  이게 자유 민주주의의 102030이 살 길이다!!!",True,1,2025-02-22T14:07:38+0900,852031380496842909,4,0,0
park****,,,False,1,2025-02-22T13:13:02+0900,852027862364979212,0,0,0
ektl****,,,False,1,2025-02-22T12:25:17+0900,852024786027544639,0,0,0
drea****,P2co,탄핵 심판은 주로 근무 중에 일어난 잘못을 판결하는 것인데 이진숙 방통위원장이 단 하루 근무하고 이틀만에 더불어의 패악질적 국회운영으로 탄핵되었다.헌재 판사들 중에 좌파 4인간들은 하루 근무한 사람을 탄핵 인용했다.이것들이 법과 양심에 따라 심리했는지 욕하지 않을 수 없다.,True,1,2025-02-22T16:15:08+0900,852039594403692574,4,1,0
natu****,4s30u,당대표는 패륜 불륜 다중범죄자에 거짓말을  밥먹듯하는 쏘시오패스 지지세력은 민노총 전교조 친중공종북세력 국회 다수 의석 장악후 줄탄핵 예산거부등  국정마비사태 초래등이 정권찬탈을 위해 혈안이 되어 자행한 진정한 억지와 생떼라고 본다 그리고 지금 찢짜이밍은 뭉가때 보여준 친중공종북을 넘어 인민사회주의체제가 어떤것인지 예고편을 통해 조금씩 보여주고 있다는,True,1,2025-02-22T16:08:30+0900,852039166819565695,4,1,0
tkd8****,dFBFV,윤석열의 계엄 선포 담화에서 이미 국회와 민주당을 종복 반국가세력이자 간첩으로 지목했기에 윤석열이 주장하는 정치인이 아니라 간첩을 싹다 잡아들이라는 말도 맞다.. 윤석열에겐 정치인 즉 국회와 민주당이 바로 간첩이라는 의미이니 말이다..,True,1,2025-02-22T16:27:42+0900,852040403854033055,3,0,0
shin****,jf9f,"억지 탄핵생떼는 민주당이 저지른거지, 홍장원 거짓말포함 메모보고도 저런소리가나오는지, 국민들이 바보인줄",True,1,2025-02-22T13:21:32+0900,852028410191413380,3,0,0
ikim****,HvvT,도끼도 총도 끌어내라도 체포도 없었다. 반국가세력의 패악질에 마비당한 국정의 책임자로서 국민에게 이를 알리고 호소하기 위한 계엄.   몇 줄 안되는 지렁이 메모로 부터 나왔다는 체포조 명단 공작이 사기탄핵의 실체를 말해준다. 대통령 복귀 되어야 한다.,True,1,2025-02-22T12:57:04+0900,852026833401544726,3,0,0
yaso****,1i3gf,"생때쇼가 아니고 ,만진당의 제2의 생태탕 쇼 로 보이는 구만 !!",True,1,2025-02-22T12:38:04+0900,852025609268756498,3,0,0
good****,3mfv8,"찢 억지 생때쇼! 재판 잘받고, 빵서 죽을 각오해! 폐경궁김양도 데리고 기어들어가!",True,1,2025-02-22T12:35:39+0900,852025454364721307,3,0,0
yang****,2cQ9du,전과범죄공작당이무슨개소리,True,1,2025-02-22T12:29:26+0900,852025053288595567,3,0,1
dudt****,45USw,"헌재 TF팀이나 밝혀  모두다 처벌해라, 대통령 탄핵은 무효다.",True,1,2025-02-22T13:23:47+0900,852028555280777401,4,2,0
kyun****,,,False,1,2025-02-22T13:15:01+0900,852027990744236038,0,0,0
cbk8****,26R9X,"맘에   안들면  탄핵 . .    이러다가  목사, 스님, 교수도  탄핵  하겠다",True,1,2025-02-22T13:12:45+0900,852027844212031680,3,1,0
plli****,2AJTZ,"검사 판사 탄핵 그만하고 형사 판결을 받으세요
내로남불 민주당 여러분 감사원장 탄핵도 했죠",True,1,2025-02-22T12:18:48+0900,852024368308420822,3,1,0
abth****,2zGad,억지생떼쇼 =민주당특기.,True,1,2025-02-22T21:07:59+0900,852058461272277260,2,0,0
