user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
poca****,2mpbf,"반드시 자유대한민국 지킵시다. 윤석열 대통령이 선봉에 나서셨습니다.  많은 것을 포기하고 나서주신 한길샘 진심으로 감사드립니다. 끝까지 싸워서 이승만 박정희 대통령의 노력을 헛되이 하지 않도록 후손들에게 자유대한민국 남겨주기위해서라도, 목숨걸고 지킵시다!!!!!",True,1,2025-02-13T21:36:19+0900,851225344236060766,483,51,8
yang****,1Zq9P,문형배는 2003년 부산지법판사로 재직중 법원 내부망을 통해 음란물을 다운로드 받아 시청한 사실을 지적받고 징계까지 받은 바 있다. 2019년 국회 인사청문회에서 이같은 사실을 지적받은뒤 깊이 반성하고 사과한다는 뜻을 표명했다.,True,1,2025-02-13T21:36:05+0900,851225329103011871,199,10,8
kty2****,,,False,1,2025-02-13T21:29:35+0900,851224910746353834,0,0,7
euji****,6iEI7,"헌법위반소
  문형배는 어떻게 헌법재판관이 된 거지?",True,1,2025-02-13T21:41:23+0900,851225670703906968,97,10,8
zins****,Q2Ew,자유대한민국수호  멸공!!,True,1,2025-02-13T21:38:06+0900,851225459143213087,51,4,1
fres****,7VIEU,"문형배, 이미선, 정계선, 정정미 아웃!!  마은혁은 얼씬도 하지말라! 이게 헌재냐? 헌재답지도 않은 그들의 행태가 참으로 역겹다. 윤대통령은 반드시 복귀한다!!! 계엄은 정당하고 적극 지지한다!!!",True,1,2025-02-13T21:54:08+0900,851226492217065520,12,3,0
jyc3****,nuF3,대세는 결정났다 더이상 헌재의 탄핵심리는 국민의 과반이상이 동의하지 않으니 심리중단과 대통령 원상복귀밖에 없다 이죄명의 난이라 부르겠다 국민변호인단 모집기일 열흘만에 15만명 가입했다 을사오적으로 낙인찍혀 평생을가며 자식에게 멍에를 지울것인가 아니면 대한민국의 자유와복지를 지지할것인가 헌재는 올바른 선댁하길 바란다,True,1,2025-02-13T21:47:44+0900,851226079950536962,12,6,0
rjkt****,1RDxJ,음란하고 음습한 문형배,True,1,2025-02-13T22:15:37+0900,851227876085727444,6,0,0
dkfh****,,,False,1,2025-02-13T23:05:18+0900,851231077430198384,0,0,0
cho1****,,,False,1,2025-02-13T22:26:57+0900,851228606297276732,0,0,0
blin****,Wsxn,헌재를 부정하는건 어떤 민주주의인가? 진짜 깜도 안되는 놈 기사는 왜 써주는겁니까?,True,1,2025-02-14T06:38:10+0900,851260253377921047,4,0,0
piza****,duTyC,이런인간이  역사를  가르치다니  ㅡ  사학도로써  심히  유감이다  ㅡ  사악한자가   극우에서  선동이  가능한  이  현실,True,1,2025-02-14T06:22:00+0900,851259211294703617,4,0,0
fait****,1pXdW,민주주의의 문제는 헌법의 틀내에서 민주적 절차에 따라 해결해야 합니다. 위헌적 비상계엄은 그 수단이 될 수는 없습니다. 윤대통령은 잘못된 의사결정에 대한 책임을 져야하고 민주당의 직권남용은 민의에 따라 판단받으면 됩니다. 근거없는 부정선거 주장은 또다른 헌법적 가치인 국민주권주의를 부정하는 행태입니다,True,1,2025-02-14T05:45:30+0900,851256859514896423,4,0,0
play****,qG9o,한길쌤도 알고있다!  행배가 한일을~~ 행번방 ㅗ,True,1,2025-02-13T21:43:49+0900,851225827755426052,4,0,0
chae****,8eLMO,전한길선생님은 일제강점기때 계셨으면 의사나 열사반열에 올랐을것,True,1,2025-02-13T21:50:31+0900,851226259282198678,7,4,1
see0****,1TvJA,"없어지게 해야죠...쳇 지피티가 판결 더 잘 내려요.
없어져도 되는 직업 판사잖아요.",True,1,2025-02-13T23:00:42+0900,851230781396222208,4,1,0
yuki****,zCqE,헌법개판소 헌법농단 더는 국민이 좌시하지는않을것이다,True,1,2025-02-13T22:25:42+0900,851228526504837354,4,1,0
leej****,5VnUq,계엄엔 동의하지 않으신다더니? 탄핵은 또 안된다? 대체 판단기준이 어떻게 되신겁니까?,True,1,2025-02-13T21:54:37+0900,851226523909226691,3,0,0
yaon****,1dEYu,"옳은말씀! 정치적 중립과 공정성을 상실한 국가기관은 더 이상 존립되어야 할 이유가 없다!! 특정 집단의 권력 장악용 매개로 전락한 곳에 왜 세금써가며 존속시켜야 하나! 헌재, 판결 잘해라!!!",True,1,2025-02-13T22:41:25+0900,851229538103853194,4,2,0
love****,17f1y,지지율 과반이 넘는 대통령을 탄핵할 자격은 되냐? 우덜법연구회야??,True,1,2025-02-13T21:47:06+0900,851226039047684130,3,1,0
fanh****,6Lvzi,행배 선배님 안녕하십니까? 대아고 42회졸업생입니다. 학교 망신 그만시키고 그냥 잘못했다고 사과하고 고향으로 오시지요. 김장하 선생의 은덕을 받으셨으면 그만한 보답을 하셔야죠. 고향에 오셔서 김장하선생처럼 어려운 아이들에게 희망과 꿈을 주시길 바래봅니다. 아 그리고 양문석 선배님도 같이 데리고 오셔서 진주시민들한테 잘못했다고 사과하시고 학교 정문에서 석고대죄 하시길 바랍니다. 아 맞다. 15회 선배님 모두다같이요.,True,1,2025-02-14T13:37:33+0900,851287271154909418,2,0,0
air3****,2H7uF,"국민뜻은 하루빨리  파면....
군 지휘관들은 부하들에게 미안해 하는데
대통넘은 부하들 탓... 저하나 살자고...
이런자를 지지하는 자들 부끄럽고 비굴한줄 아시라..",True,1,2025-02-14T09:28:03+0900,851271197860560926,2,0,0
