user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
slow****,4H3Vs,꿈깨라!,True,1,2025-03-29T20:00:36+0900,855301114671661218,1242,83,21
abai****,3geJB,이제 공개적으로 정부 국민 협박하는데도 감싸주는 언론 개딸들은 모냐,True,1,2025-03-29T20:03:31+0900,855301303096574098,1056,75,15
yeou****,3kYIR,부정선거 진상규명부터 해야한다. 전과4범이 설치는게 말이되냐?,True,1,2025-03-29T20:06:07+0900,855301470684184609,704,90,14
mxu9****,bdI9l,리짜이밍 친위부대냐 무슨 나치친위부대도 아니고 에라이 정신챙기라,True,1,2025-03-29T20:03:46+0900,855301319018152127,363,29,8
hanh****,,,False,1,2025-03-29T20:01:28+0900,855301170455904388,0,0,15
sj_j****,1UFj5,김건희가 무슨 권총을 들고 나오냐.. ㅋㅋ   선동을 해도 좀 현실감있게 해라. 국민을 소돼지 취급하나. 이재명 대통령시대? 뭐 벌써 대통령 된겨? 무슨 50년대 정치판처럼 구닥다리 선동 지긋지긋하다.,True,1,2025-03-29T21:40:28+0900,855307549321199740,111,9,3
exlo****,HM6,ㅈㄴ 웃긴게 입으로는 민주주의 떠들면서 지들은 줄탄핵해서 의도적으로 무정부 상태를 만들던 무슨 패악질을 해도 괜찮고 반대세력은 다 조져야한다고 하면서 그 누구보다 전체주의 파시즘을 좋아함,True,1,2025-03-29T22:30:31+0900,855310773331689590,101,6,2
bsle****,5tJw5,尹 탄핵 인용시 이재명 시대…??? 뭔말이야? 정신차러 한국경제!!!!!!,True,1,2025-03-29T21:55:31+0900,855308518020874385,94,2,5
7223****,5XbMx,을사오적은 국가의 안위는 도외시하며오로지 국권찬탈에만 목매는 종북 더불당과 좌파 세력들이다. 더구나 행정부를 통째로 전부 탄핵하겠다는 쿠데타적 발상을 공개적으로 발표하는 미친 더불당 초선들..대한민국 국회가 어쩌다 이지경까지 좌경화되었는지 두렵고 참담한 심정이다.,True,1,2025-03-29T20:08:17+0900,855301610488725575,87,5,2
sada****,2zUiL,산불지원할테니 마은혁 임명하고 대통령 탄핵시라 했다던데 박찬대가 !? 이게  인간임??? 산블피해랑 마은혁 임명이랑 뭔상관인데!! 쓰레기들 오로지 이재명 살리기에 m친것들!!,True,1,2025-03-29T22:09:29+0900,855309418605052023,70,2,3
cemi****,4d0ix,윤통의 화려한 컴백을 기원합니다. 간첩들이랑 반국가세력 다 잡았으면 좋겠어요~!,True,1,2025-03-29T20:17:09+0900,855302181266391077,70,11,3
woon****,4ifSU,국민의 70프로는 이재명시대 원하지 않는데요;;,True,1,2025-03-30T00:50:43+0900,855319805463363703,50,8,0
ijb7****,sWZ0,"헌재를 공길협박하는 민주당과 야당들
세계 어느나라에서 이런 패악질을하는가?
이놈들이야말로 사법부를 협박 무력화하려는 
국가 파괴범들 아닌가?",True,1,2025-03-29T23:13:41+0900,855313554205573305,40,3,0
xhfn****,17GhV,마은혁 말고 헌법재판관 할 사람이 없어?? 왜 자꾸 마은혁에 목숨걸지?? 저러니까 마은혁은 절대 안된다는 확신이 드네,True,1,2025-03-29T23:14:04+0900,855313578532536345,36,1,1
snc0****,Z2uE,대통령이 속히 직무에 복귀하기를 기원합니다,True,1,2025-03-29T20:04:43+0900,855301379768451261,41,8,0
rohd****,28Fn2,완전 미쳐 돌아가네...이놈들 국민을 개돼지로 보나?   니들의 만행을 이제서야 보고 깨달았다....이때까지 무지하고 무관심한 내가 바보 였다는 것을....더이상 너희들의 만행 즉 국가권력을 찬탈하려는 만행을...자유대한민국이 바로서는 그날까지 끝까지 함께 외치고 나가 싸울 것이다..,True,1,2025-03-30T03:58:34+0900,855331907825565730,31,2,2
kshh****,SfGY,예전 공산주의자들의 선동.선전 수법을 2025년에 시전하는 민주당. 어이가 없네.,True,1,2025-03-29T23:09:52+0900,855313308469690589,31,3,1
rose****,dTx35,저들은 그냥 정권을 잡기 위한 것이 아니라 ㆍ자유 대한민국을 무너뜨리려고 하는 것이다 ㆍ,True,1,2025-03-29T23:34:22+0900,855314886719176805,26,2,1
toad****,20lSY,진보와 보수는 분명히 있어야 나라가 발전해 나간다. 근데 과연 겉과 속이 다른 이재명씨과 떡국물지속먹으려 충성하는 그 꼬봉들이 나라를 이끌면 어떻게 될까? 끔직하다. 진보들이여! 깨어나라,True,1,2025-03-29T20:45:54+0900,855304033101938961,25,1,0
ksc5****,4MnS,"난 궁금한다, 왜 너희들 이익을 위해 대통령을 파면해야 하는지?",True,1,2025-03-29T22:28:05+0900,855310616347279381,24,2,0
jj13****,13MaO,그럼..국정을마비 시키고 국가를 전복 시키려는 행위를 보면서. 대통령이 법에 의하여 계엄을 하는게 틀린 것인가..대한민국 대통령은 국가를 지킬 의무가 잇다..,True,1,2025-03-30T00:53:40+0900,855319995163345007,21,1,0
disc****,1R4er,"민주당 진짜 미친거 아닌가? 이거 진짜 공산당이네. 헉
이재명시대? 진짜 이민간다",True,1,2025-03-29T20:07:06+0900,855301533363863590,20,1,1
tcah****,2peTx,이재명 시대는 결코 오지 않는다. 나라 망해 죽어나가는자가 부지기 수일거고 범죄자시대 나라 개망신이다,True,1,2025-03-29T23:34:52+0900,855314919552188626,17,3,0
lcar****,,,False,1,2025-03-29T23:21:48+0900,855314077369499838,0,0,1
kor2****,2TZ5B,그럴리는 절대 없지~!!! 국민들을 개ㆍ돼지로 보나? 멍청한 전라민국 깽깽이 좌파당~!!!,True,1,2025-03-29T23:05:16+0900,855313012267941960,14,2,0
kk68****,6tZQG,다음 정권은 야5당이 결정하는게 아니라 국민들이 결정합니다. 정신차리셔요.,True,1,2025-03-30T05:23:58+0900,855337409309573189,13,1,0
pysr****,2FmpL,내란수괴는 민주당. 내란수괴우두머리는 찢죄명.,True,1,2025-03-29T23:36:54+0900,855315049877602518,13,1,0
ahsh****,2Fx88,반대로말하네 을사오적은 야5당이지,True,1,2025-03-30T04:42:36+0900,855334744903122978,12,1,0
lcm7****,2ZNjD,더불어발작당.   니들 민생정당 아니다.  국회해산하라.  부정선거로 국회입성한 190마리 개들이다.,True,1,2025-03-29T22:49:29+0900,855311994847232132,12,1,0
ehdr****,dlc9i,하늘이 두쪽이 나도 죄명이가 이 나라의 오야봉 될 일은 없다.   그리고 자기들 마음에 안들면 무조건 적으로 간주.   이런 정당이 살아 남는 이유가 무얼까?  정신 세계가 이상한 광신도들 집단?,True,1,2025-03-30T07:43:57+0900,855346427969142927,11,1,1
ycy4****,38F6W,"어차피국민의선출로봅힌대통령이다.선전선동질정치로국민을갈라치기하는좌파들브다는.그래도국정안정을위해서는.윤석열정권을보호한다.이재명이같은자가.재판에서무죄를받는걸보면.이나라사법부를다시신뢰를가질수있게하는게.현정부다
민주당이집권을하면.대한민국은망한다..범죄혐의자가국가를운영한다는건..어불성설이다.",True,1,2025-03-29T23:25:36+0900,855314322048417944,10,2,0
kshs****,44Fyz,"대놓고 정권을 강탈 하겠다는 거네.
이거야말로 폭동이냐 내란이냐.
나라가 왜이래. 야당이 5개나 있었나.",True,1,2025-03-30T05:56:34+0900,855339510068674603,9,1,1
iees****,2nvMp,저게 국기에 대한 경레를 하는게 아니고 국민은 뒷전 이재명이 교주에 대한 충성 맹세 하는거다 내란범들,True,1,2025-03-29T23:30:14+0900,855314619994996790,9,1,0
