user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
tnto****,2Dc5H,이제 찢뱀 잡아 가두고 우리 대통령님만 돌아오시면 대한민국 정상화😊✌️,True,1,2025-03-24T13:07:27+0900,854810641804820695,59,17,2
true****,7hYY,탁핵 기각되면 탄핵 발의 책임자는 중대한 책임을 져야하는게 상식 아닌가? 국정혼란 및 국세 낭비의 책임은 누가 지는거냐?,True,1,2025-03-24T13:12:59+0900,854810998136111498,16,0,0
mymy****,2gxzF,대통령 복귀하고 ㅉ재명구속!!!!!,True,1,2025-03-24T13:11:21+0900,854810893194625191,15,6,0
cool****,,,False,1,2025-03-24T13:15:30+0900,854811160657002740,0,0,0
jeon****,,,False,1,2025-03-24T12:02:41+0900,854806468740776222,0,0,1
sywo****,3vrxD,더불어 공산당 우두머리 이죄명 국가 전복및 내란선동죄 100년 구형!!!,True,1,2025-03-24T13:13:53+0900,854811056235610487,4,0,0
ysh2****,azZIT,당연한 결과지 무슨 외신이 깜짝 놀라냐  망국적 탄핵남발에 깜짝 놀랐을거다 탄핵남발당에 국정마비 손해배상 청구해야함!!,True,1,2025-03-24T13:16:46+0900,854811241506406750,2,1,0
gbs1****,2bNtip,탄핵남발대한민국야당은지구상에.대모전문야당입니다.이런야당은생때야당.양아치야당입니다,True,1,2025-03-24T13:10:31+0900,854810838668673267,2,1,0
tedl****,uq6H,나라는 안중에 없고 입맛에 안맞는다고 유능한 행정관료까지 탄핵하니 그들이 우리나라 사람들인가?,True,1,2025-03-24T14:16:08+0900,854815065956679753,1,0,0
hs32****,2lGs9,탄핵소취 결의한 국회의원에게 손해배상 소송제기 하라. 그들을 국정마비 내란 혐의로 고소하라.,True,1,2025-03-24T13:21:49+0900,854811567152169317,1,0,0
eome****,,,False,1,2025-03-24T13:18:25+0900,854811347907510467,0,0,0
isc1****,14B9c,찢죄명 사살 소식이 빨리 외신에 올랐으면 좋겠다...구속으로는 약하다..,True,1,2025-03-24T13:18:24+0900,854811346800214196,1,0,0
king****,,,False,1,2025-03-24T13:17:23+0900,854811281083859116,0,0,0
sina****,,,False,1,2025-03-24T13:15:41+0900,854811171595747641,0,0,0
gywn****,33nyR,찢명은 책임지고 즉각 사퇴해라,True,1,2025-03-24T13:13:09+0900,854811009259405377,1,0,0
spcs****,,,False,1,2025-03-24T13:12:51+0900,854810989781057896,0,0,0
nkes****,640Rh,폭력이 강자구나...,True,1,2025-03-24T13:30:32+0900,854812128584925403,0,0,0
hp72****,WH41,이 나라는 빨리 소멸해야한다.,True,1,2025-03-24T13:21:03+0900,854811517625827349,0,0,0
ipet****,,,False,1,2025-03-24T13:19:48+0900,854811437212631391,0,0,0
cath****,,,False,1,2025-03-24T13:19:47+0900,854811436524765559,0,0,0
ruda****,eb5vO,ㅋㅋㅋ미쳤네,True,1,2025-03-24T13:15:32+0900,854811162150174945,0,0,0
kimm****,4Jr0q,31번째 탄해안하냐  잡범당 총리 탄핵해야지,True,1,2025-03-24T13:14:22+0900,854811086904361133,0,0,0
gabo****,56SAg,마음이 좀 편안해 졌다.,True,1,2025-03-24T13:14:08+0900,854811071922307142,0,0,0
12ki****,3WI3V,민주 침울하겠네,True,1,2025-03-24T13:11:34+0900,854810906884833550,0,0,0
33k7****,,,False,1,2025-03-24T13:11:08+0900,854810879168872520,0,0,0
leeh****,X142,좌파 홍어들 수준ㅋ,True,1,2025-03-24T13:10:20+0900,854810826958176394,0,0,0
elur****,2XlBS,외신도 놀랄정도에 쓰레기 판결 ㅋㅋ,True,1,2025-03-24T13:22:18+0900,854811598374568092,1,2,0
choi****,2RMyu,유전무제,True,1,2025-03-24T13:18:37+0900,854811360557531427,0,1,0
tomk****,5L27V,민주당이 검판새들 개혁하려는 걸 알고 기득권을 끝까지 유지하려고 판새들이 내란당에  유리하게 판결하는 거지~~,True,1,2025-03-24T13:13:06+0900,854811005786521643,0,1,0
ivan****,cBDkp,석열이만 파면하면 ᆢ돼 ᆢ,True,1,2025-03-24T13:12:59+0900,854810998270329234,0,3,0
okhi****,CMeR,나라 전체가 미처돌아가는구나.. 모지리 똘박ㅈ부부는 없어져야한다..,True,1,2025-03-24T13:12:21+0900,854810957736575134,2,7,0
kogi****,bViUH,이런것도 총리라고 말이다,True,1,2025-03-24T13:07:52+0900,854810668900024690,0,7,2
wj******,3BObq,헌재가 합법적 독재의 길을 열어줬다. 이제 누가 정권을 잡던 반대편 몫의 헌재재판관은 고의로 임명하지 않을 것이다. 그래도 아무런 법적 제재를 가할 수 없다고 헌재가 증명해 주었으니 누굴 원망하겠나? 이재명 정권을 기대하라.,True,1,2025-03-24T13:10:35+0900,854810843584397576,1,9,2
