user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mnb6****,,,False,1,2024-12-11T18:10:44+0900,845274737025220891,0,0,8
kenj****,3FrvZ,"윤석열 처가 부동산 투기 조사하라. 김건희 오빠 부동산 개발회사 세워  양평, 용인, 남사등 투기한거 아닌가?",True,1,2024-12-11T20:16:21+0900,845282829968343166,16,4,0
shpy****,dNoni,"어차피 탄핵안 통과 될 걸 간신 추경호와 권성동,윤상현등 찐윤계 가 주동이 되어 집단 퇴장으로 무산시킨 내란 동조자들도 반드시 책임을 물어 처벌해야 된다.",True,1,2024-12-11T20:52:34+0900,845285163259658457,13,3,0
hong****,XJCY,탄핵이 문제 아니다    내란을 일으켜  왕조를 만들어 영구 집권의 더러운 야욕을 드러낸   자유 민주주의 적 윤석렬은 반드시 처단해야 한다.,True,1,2024-12-11T20:57:23+0900,845285473336164486,13,4,1
trud****,2wX0s,말은 바로하자 민주당이 간첩이고 내란수괴고 해산해야지 부정선거로 190석 차지하고 자기들끼리 법 마음대로 다 통과시키고..민주당이 간첩인 이유 알려줄까? 문재인 사드기밀 중국에 넘겼고 이재명 대북송금하고 김일성 김정일주석의 노력들이 폄훼되면 안된다는 말 했단다 그리고 탄핵소추안에 윤통이 북한중국러시아랑 안친했다는 이유 넣은거보고 미국 전문가들이 경악했지.. 지금 시위 앞잡이인 민노총장은 2015년에 간첩 유죄받았단다.. 언론에 선동 그만당하시고 제발 찾아보세요 여러분 제발ㅎㅎ,True,1,2024-12-11T22:38:30+0900,845291987677479086,14,6,0
yjs6****,2i8RK,이참에 충신 간신 배신자 가려보자,True,1,2024-12-11T20:45:56+0900,845284735725863244,4,1,0
wsg1****,enhaL,한동훈 이재명 사형,True,1,2024-12-11T18:40:21+0900,845276645265768577,3,0,1
bgjk****,d5lPo,김재섭영원히국회의원누리려고 간빼고 쓸개에붙었어 국힘당에서 탈당하라 왜민주당찍소리못하고  우리는 절대김재섭을 보수라여기지않는다  민주당의 입법폭주 이재명죄인  방탄국회 성토는 왜못할까?지금은 자당대통령성토는 정말 신나하며잘하네 조중동과티비조선 채널에이와함께  보아라 하늘은푸르다 후회할날 각방송사들 옵니다 그때가 궁금하네틀히 중앙일보 ~~구독하지말아야합니다,True,1,2024-12-11T20:28:35+0900,845283618195505349,15,13,2
hhbu****,2bDVxX,"이재명과  민주당  170명은  공산오랑캐가  되어  한국  정부와  국회를  개판치고  파괴하고   모조리  파괴되었다.   이제  중국, 북한, 일본, 러시아가  한국을  공격하여  완전  식민지  촌으로  만들었다.  한국을  구출하라.  꼴 좋다.   불법과  범죄행위만  하는  이재명과  민주당을  박멸하라.",True,1,2024-12-11T20:31:35+0900,845283811905241299,5,3,2
kqqk****,8UoLv,이런 상황에서도 아직도 정신을 못차리고 반란을 옹호하고 반란수괴 윤석열을 옹호하고 있는 2찍들은 도데체 어느나라 국민들이냐? 반란 몰라 반란? 역적질 말이야. 옛날에는 9족을 멸했다는 역적이야. 사극에서 안봤냐고. 정여립의 난에 역적 가족을 심문하다 눈물을 흘렸다는 이유만으로 죽임을 당한 김빙 (金憑) 도 있음. 너희들이 물고빠는 윤석열이 바로 정여립같은 대역죄인 반란수괴라고.,True,1,2024-12-11T20:34:21+0900,845283989441740911,3,1,1
