user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yu81****,,,False,1,2025-03-26T07:05:47+0900,854972883590447301,0,0,12
myda****,3hd4D,1.표고령 1호는 정당한가 2.선관위등 헌법기관에 군인투입은 정당한가 3.국회의원및 법관들 체포는 정당한가 를 놓고 위헌인지를 따지는데 이것중에 헌법에 정당하다고 적혀있는게있냐? 장난하나 진짜,True,1,2025-03-26T07:07:42+0900,854973007288860859,234,51,6
pbom****,1X5jx,"지금현재 8인의 헌법재판관들중 누구로인해 의견일치가 안되고 있다고 합니다 저는 운전을하다보면 신호대기에서 맨앞에 차가 신호가 왔는데도 멍때리다가 신호가 끊길즘에 저만 출발해서 뒷차들은 다시 신호를 기다리게하는 경우가 종종 있는데 
맨앞에서 신호를대기하는자가 
남들에게 민폐끼치는걸보면 참 
경멸스럽습니다 헌재에도 누구 
한사람으로 인해 국민들 다수가 
피해를 입고 있슴을 곰탱이같이 
미련한 재판관은 눈치없이 저밖에 모르는것 같습니다 그런자가 어떻게 법을 다루는 재판관이 된건지? 이젠 법관도 선출직으로
바꿔야할듯 합니다",True,1,2025-03-26T07:15:36+0900,854973516712247460,207,31,6
bakj****,Ud8q,헌법과 국법을 위반한 윤석열과 김건희를 법대로 처벌하라는게 이렇게 어렵나? 국민과 야당에게는 준법을 강요하면서 왜 검새 판새 국짐당과 전광훈 등 수구꼴통들은 범위에서 노는데? 글구도 입으로는 세상에서 가장 정의로운척... 이게 법앞에 만인이 평등한 법치국가니? 윤석열 김건희 내란에 가담하고 동조한 다고 대한민국 법치를 송두리째 파괴하는 검찰 판사 경찰수뇌부 전광훈 극우유튜브 나경원등 국짐당 수구꼴통언론기자들은 반드시 가중처벌해야 한다,True,1,2025-03-26T06:59:55+0900,854972506136641758,275,167,9
live****,6wEW,에라이...나라꼴 잘돌아간다!,True,1,2025-03-26T06:59:02+0900,854972449077329932,63,6,0
jins****,2uCDm,"내란이 생중계된 마당에 지연되는 이유가뭐냐!!
도데체 어디까지 썪은건가
헌재는 정신차려라",True,1,2025-03-26T07:54:28+0900,854976020292305041,44,15,2
79r1****,1cWRe,"눈치 엄청 보네   
이런 초딩학교 수준판결을  한달을 끈다고??",True,1,2025-03-26T06:57:31+0900,854972351081611364,27,7,0
smh1****,ahyyn,나라가 이게 뭡니까 어떤 기ㆍ세  넘 하나로인해 서쪽에선 시위 동쪽에서 주체할수 없는 산불 어쩔겨 빨리 내려오든가 탄핵을 시키든가 헌재재판관들도 너무한거 아닌가  응 묻고싶다,True,1,2025-03-26T07:16:04+0900,854973546122706966,21,4,1
fres****,2pVLl,"헌재가 도랐나? 왜 선고를 안해.
계엄하는거 니들도 보고 국민도 보고 다 봤는데.
이게 어려워?
내란좀비, 극우좀비들이 무서워서 그래?
법도 경찰도 검찰도 지 할일을 안하고 다 죽었으니 니들도 같이 죽을라고? 
국민도 죽으라고? 니들이 뭔데.
역사에 죄인되지 말고 빨리 내란수괴 파면 선고 하라!",True,1,2025-03-26T08:06:44+0900,854976811119935744,23,7,1
hari****,2NVoj,"총들고 국민앞에 서고,국회진입한 수괴를 심의하는데 의견이 엊갈린다? 이 건 재판관도 아니다. 윤수괴가 교묘한 알박기 인사가 이개판을 가져왔다. 나라 꼬락서니를 보거라. 버티고있는 두 놈 제발 정의의편에서 구국의자세로 평의에 임하거라.!!",True,1,2025-03-26T07:05:34+0900,854972870286114965,31,18,6
ksyq****,2c7NhU,"대통령계엄은 아무때나 하는 게 아니다. 분명 법을 위반 했고 국회장악.탱크동원.헬기뜨고 잠자고 있는 야밤에 전국민불안 모두 놀래 일어나 가짜뉴스인줄 알았다.
총부리를 시민에게 겨누고 생생한 장면을 우린 화면을 통해 봤다. 바른 판단을 내려 주길..",True,1,2025-03-26T07:19:50+0900,854973788939354357,28,15,3
srhs****,4rhGQ,"국민들이 실시간으로 계엄현장을 다보았고.증거가 차고 넘치는데도 탄핵판결을 못하고 있다는게 도대체 납득이 됩니까?
우리가 사는 나라입니다.우리 아이들이 살 나라입니다.윤석열은 대통령 자리에 있어서는 안되는 사람입니다 아시지않나요? 대체 뭐가 두렵고 찔려서 이러는건가요?  
제발 부탁입니다.이나라에 계속 살고싶게 도와주세요.국민들 다리 뻗고 편히 자게 도와주세요..",True,1,2025-03-26T07:57:22+0900,854976206938833008,20,7,4
etsa****,1bpA6,전부 탄핵 국회가 국정운영이 맞다.이미 검찰과 사법부는 썩었다.,True,1,2025-03-26T08:45:35+0900,854979313559142598,15,4,0
0610****,rGwo,"헌재 재판관중 누가 지연시키나, 정치짓하지말고 선고해라. 4월 항쟁 들어갈수있다",True,1,2025-03-26T07:22:20+0900,854973950168399965,15,4,0
sunk****,7g8uS,"진짜 국민들을 불안과 분노로 차 오르게 하다니
누가봐도 탄핵이 맞잖아!!",True,1,2025-03-26T07:18:40+0900,854973714163302575,14,7,1
silv****,1eyl7,"윤가를 즉각 탄핵하라 운가를 다시 감옥에 집어 쳐 넣어라
 
 윤가를 감옥에서 꺼내준 심우정 너도  국민의 이름으로 규탄한다  심우정  즉시. 탄핵 되어야 한다.",True,1,2025-03-26T08:10:39+0900,854977062509740274,9,2,0
ysjs****,2a0a2,아니 일반 국민들은 벌써 판결앴는데 고연봉 헌법재판관들이 도대체 왜 이렇게 질질 끄는거냐?   좌우 치우치지 말고 공명정대해야할 판사들이 색깔이 있다는거로밖에는 보이지 않는다. 빨리 결단해라. 나라의 운명이 걸린거다,True,1,2025-03-26T07:18:28+0900,854973701530058890,9,2,1
2107****,dYeZb,"언제까지 생업 제쳐두고 집회 참여해야 됨?? 국민들이 불쌍하지않아? 2찍들이야 뭐 집회 나가고 댓글알바하는 게 일이지만 1찍은 아니라고ㅡㅡ 12월 3일부터 얼마나 많은 돈, 시간이 낭비됐을까 한숨나와",True,1,2025-03-26T08:17:44+0900,854977519437218031,9,3,3
leer****,3EUaX,"헌법재판소 주인은 국민입니다. 국민들이 탄핵을 원하는데, 그것도 법적으로 탄핵이 당연한 이유로 원하는데 지금 뭐하는 겁니까? 스스로 존재 이유를 망각하는 것은 아닌가요? 아니면 외력에 의해 이미 판결이 오염된 것인가요? 그렇다면 스스로 양심 선언을 하고 모든 권한을 국회로 넘기십시오. 혹시나 탄핵이 이루어지지 않는다면 대한민국 2025년은 피로 물들 것입니다.",True,1,2025-03-26T08:08:18+0900,854976911514796155,7,1,0
idj1****,1Tpz2,"왜? 나라의 운명을 선출되지도 대표성도 없는 판사 나부랭이들이 결정하는거야. 당장 개헌 해서 판사들 권한을 축소해라. 기술발전과 시민의식이 높아져서 이제 얼마든지 직접 민주주의 가능해 졌다. 총리,장관급자리,검찰,경찰,법원 모두 직접선거로 선출하자. 중요 결정을 왜 저런 것들 입만 쳐다 보고 있는지 이해가 안간다.",True,1,2025-03-26T13:25:28+0900,854997345358577898,6,0,0
sadc****,6iUQo,"자영업자들!
국민들!
이러다 디 죽는다.
제발. 끝내주세요.
이게 나라꼴인지..
계엄을 빠르게 정리해주셔야지.이게뭡니까?
인용부탁드립니다.",True,1,2025-03-26T07:05:46+0900,854972882835472566,9,4,2
togl****,1EPB1,"4월로 넘기면 헌재 해체시켜야한다고 본다
정치질하는 헌재는 헌법기관으로서 자격이 없다",True,1,2025-03-26T08:54:08+0900,854979863986044971,5,0,0
tmdb****,2gd22,검사 판사놈들이 나라를 망하게하는구나,True,1,2025-03-26T08:26:30+0900,854978084409966759,5,0,0
veri****,1hIcC,헌재의 판결을 휴지조각으로 팽개치는 석열이 정부~. 마은혁 후보를 임명하지 않는 불법 때문에 행여 기각이라도 된다면 이 정부는 국민들이 끌어내릴 것이다. 결국 국민들이 단죄할 수밖에 없다.,True,1,2025-03-26T08:10:28+0900,854977051101233328,5,0,0
dlaw****,2omd7,헌재 니들 직권남용이다  계엄때린인간을 살려줘???????? 판결도 미뤄??????? 재판관도 탄핵 수사 가능하다. 법은 평등하다.,True,1,2025-03-26T08:18:06+0900,854977543294418970,7,3,0
sobl****,lqCR,윤석열이 일부러 화재냈다고 하던데요!,True,1,2025-03-26T07:50:38+0900,854975773096804544,6,2,2
tkdd****,4iLDW,뭔들하고 있나. 경제며 스트레스받아 죽것다,True,1,2025-03-26T14:17:57+0900,855000726085042693,4,0,0
