user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dpqn****,gTw3,우덜법 연구회 출신 꺼져라,True,1,2025-03-03T18:24:58+0900,852882900763279657,68,10,3
lyka****,,,False,1,2025-03-03T18:43:55+0900,852884120970199262,0,0,1
hkki****,8HcNY,"한덕수, 최상목이는 절대 서툰짓 하지 마라... 한동훈이 허튼짓 때문에 이 사태가 벌어 졌는데 더 이상 서튼짓하면 안된다...
 마은혁이던 누구던 절대 임명하지 마라... 최상목이 대대행되자마자 지 멋대로 2명 임명해서 이사달이 나고 있는데 꼼짝말고 아무것도 하지 마라...",True,1,2025-03-03T20:02:26+0900,852889180005466242,16,7,0
kim9****,dDJnq,"최대행은 거기까지다..두번 말하지않겠다  주제를 지켜라

한총리가  돌아온다",True,1,2025-03-03T23:04:51+0900,852900931472195883,7,3,0
kbox****,,,False,1,2025-03-03T20:18:05+0900,852890187628281885,0,0,0
jhn2****,Qgzr,최대행 ㅡ마은혁 반대 해야 ㅡ나라가산다 ㅡㅡ좌파 카르텔 ㅡㅡ대법원도 포진되어잇어 ㅡㅡ대법원 나쁜sk들이 ㅡㅡ형사재판 갱신 간소화법 통과시켜 3월부터 적용해 ㅡㅡ마은혁이 수사녹취 안듣고 녹취서만 대충보고 ㅡㅡ대통령 탄핵 재판에 참여하게 만들엇습니다 ㅡㅡ물론 죄맹이한테는 서둘러 불리하다 할수 잇지만 헌재까지 끌고 갈테고 결국 헌재에 죄맹이 식구들이 포진해 잇지 않습니까? ㅡㅡ극좌파 카르텔 국가의 주인 국민들을 카톡검열 sns 검열 유튜브검열 ㅡㅡ입틀막으로 위협하며 대한민국을 집어 삼키려합니다,True,1,2025-03-04T07:40:30+0900,852934151953711201,2,0,0
fire****,2zh3s,"세상을 어지럽히는건, 현학의 허세, 지적허영에 쩔어, 득도했다고 착각하고, 권모술수에 미친, 뭐줘리 문과충, 사이비 공돌이 공상정치무협지다. 한덕수 탄핵하고 마은혁 임명하고 무슨 관계가 있냐? 뭔 쥐라시 기더기들 안드로메다 해골도주 유체이탈 정신분열 공상정치문학적 비약 횡설수설? 결국 죄상모기가 룬빌런 탄핵 훼방질하겠다는거 아니냐? 그렇다고 보면 설명은 잘 된다. 죄상모기는 그냥 둬서는 안된다. 무덤에 갈 때까지 국정 훼방질의 책임을 물어야 한다.",True,1,2025-03-03T22:03:45+0900,852896995587653924,2,1,0
afin****,2l2Cb,이해하고 싶은데 도저히 이해할 수 없는 이번 정부의 궤변과 몰상식들.... ㅉㅉㅉ,True,1,2025-03-04T11:34:29+0900,852949226332618977,1,0,1
jean****,1DLY9,절차상 하자가 많은데 당신은 임명할 권한도 없고 하지 않아도 문제가 없다. 거지 같은 선례 남기는 역사의 죄인은 되지 말길,True,1,2025-03-04T05:35:55+0900,852926125431586886,1,0,0
yemo****,9fsEL,너는 이미 끝났다.,True,1,2025-03-03T20:46:28+0900,852892016646815878,1,0,0
harm****,,,False,1,2025-03-03T18:25:07+0900,852882909621649439,0,0,1
jiyu****,9xy9U,상목아 잔대가리 굴리면 무거워 보이는 머리통 온전하지 못 할거다.  오동운이 곽종원이 꼴 잘 보거라.  이제는 이재명이 민주당 앞날도 전전긍긍이다.,True,1,2025-03-03T18:39:08+0900,852883813309612077,1,1,0
huet****,,,False,1,2025-03-04T17:19:09+0900,852971431330316361,0,0,0
kims****,1Q0ma,상모가 역사에 간신내란범으로 남을래? ㅉㅉㅉ,True,1,2025-03-04T17:18:05+0900,852971362308849713,0,0,0
eoqk****,,,False,1,2025-03-04T16:52:27+0900,852969711061696694,0,0,0
1239****,3Z32i,최대행이 임명 안 하면 헌법재판관 안 되니 최대행에게 임명권이 있는 것이 맞다. 국회가 마 같은 인간을 헌법재판관으로 뽑았을 때 임명하지 말라고 임명권을 대통령에게 준 것이라고 본다.,True,1,2025-03-04T15:56:25+0900,852966101208793263,0,0,0
drap****,2d1kN2,"""정권보다 나라와 민주주의가 우선인 지도자가 나오길""",True,1,2025-03-04T14:46:32+0900,852961599596527800,0,0,1
appl****,3XPgj,재판관 임기 보니까 진작 임명했어야 할 거 국개들이 직무유기 한 거구만 ㅋㅋㅋㅋ 느그들 과실 100%니까 드랍하고 8인 체제로 가라,True,1,2025-03-04T13:46:12+0900,852957712315580500,0,0,0
