user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
song****,,,False,1,2025-01-16T18:55:52+0900,848617411539108111,0,0,2
007g****,,,False,1,2025-01-16T18:57:00+0900,848617484922650635,0,0,1
arar****,6hrEO,형상기억종이 시현하면 부정선거 없다고 해줄게~~~~ㅎㅎ 특허내라 특허,True,1,2025-01-16T19:04:29+0900,848617966210646194,4,0,0
arar****,6hrEO,"선관위    그냥  서버 까면 되지  ~~
서버 왜 교체했나",True,1,2025-01-16T19:03:04+0900,848617875831783454,3,0,0
lott****,,,False,1,2025-01-16T21:23:39+0900,848626931921322192,0,0,0
cmy0****,,,False,1,2025-01-16T19:21:05+0900,848619036295036955,0,0,1
tero****,,,False,1,2025-01-16T19:00:43+0900,848617724148973824,0,0,0
moir****,2zKTg,머리에 도대체 뭐가 들었나? 온 국민이 라이브로 다 지켜봤는데 그걸 변명이라고 하냐?,True,1,2025-01-16T19:00:01+0900,848617679253143564,6,5,0
bigv****,,,False,1,2025-01-16T19:00:36+0900,848617715911360719,0,0,0
hara****,3sVXk,99명 99명 99명 민주당이 입다물고 무시하는 99명 주일미군기지로 잡혀간 99명,True,1,2025-01-16T22:59:05+0900,848633080234115105,1,0,0
june****,2Mvpd,"조대현 변호사 님 진짜 이 시대에 꼭 꼭 꼭 필요하신 분 맞다 다니엘의 총명을 지니셨다 
들어보세요",True,1,2025-01-20T08:10:02+0900,848946889251356691,0,0,0
diad****,2h3Sw,끝까지 약을 파네ㅋㅋㅋ 이미 니 수하들이 다 불었는데,True,1,2025-01-16T19:00:42+0900,848617722773242104,0,0,0
cmja****,4QQJl,"중국이 잔세계 부정선거에 관여해있다., 죄명이가 중국에 대놓고 쎄쎄한 이유를 아시죠?",True,1,2025-01-16T19:00:39+0900,848617719099031767,0,0,1
ln******,2lqkr,유튜블 틀어 그냥,True,1,2025-01-16T18:57:50+0900,848617538022539535,1,2,0
bpri****,2ErpB,아이고 배야..ㅎㅎ,True,1,2025-01-16T18:57:40+0900,848617527083794625,1,2,0
dmk3****,18PTY,대명천지 다 보고  다 알고 있는 계엄내란을 아니라고 거짓말하는가요~^,True,1,2025-01-16T19:12:48+0900,848618501890375967,0,1,0
toda****,,,False,1,2025-01-16T19:02:13+0900,848617820936732748,0,0,1
fkop****,2BFsS,민경욱 귤껍데기는 뭐하냐,True,1,2025-01-16T18:59:05+0900,848617618435735581,0,1,0
il04****,299qo,모지리를 앉혀놓으니 마누라고 나라를 쥐고 흔들고ㆍ국짐의원들 지들살려고 ㅉㅉ,True,1,2025-01-16T18:55:54+0900,848617414122799418,2,6,0
towa****,QsYz,미군과 합동작전으로 선관위 연수원에 있던 중국인 99명을 오키나와로 이송했다는것도 주장했는데 공조를 했다고 하는게 바이든도 아니고 트럼프 대통령이 있는데 당선인이 막 군을 움직이냐 그리고 우리나라 스카이데일리인지 뭔지도 아는걸 외신은 하나도 보도를 안하냐 외신도 다 중국하고 북한에 먹힌거냐 진짜 웃겨서 말도 안나온다 ㅋㅋ,True,1,2025-01-16T18:52:23+0900,848617187127066777,7,13,1
