user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ko3l****,2HKeh,들불처럼 일어나서 개검공화국  댓방  윤석열을 국민의 주권으로 탄핵하자!!!,True,1,2024-11-22T16:49:48+0900,843506868339867977,570,40,6
kish****,18Jkp,지식들 전부 깨어나라 지금 이게 나라냐?,True,1,2024-11-22T16:59:21+0900,843507484063694977,268,14,3
kall****,dayUU,전국의 대학교수들이 들고 일어난 다는 것은 보통 심각한 문제가 아니고 자본권력도 들썩들썩할 정도가 되었다면 진짜 정신을 차려야 한다. 나라를 이 지경으로 만든 것이 이재명과 민주당 때문이냐. 바로 윤건희 독재 일당과 대국민 사기당 때문이 아니냐. 나라에 돈이 없어서 기금을 갖다 쓸 정도인데 도대체 그동안 무슨 짓을 한 거니.,True,1,2024-11-22T17:19:28+0900,843508779801641143,258,13,3
khk9****,2S5XP,검사 판사 형사 외에 공무원까지 지금 개판 됐다 이게 나라냐 ㅡㅡ 빨리 탄핵하고 감옥 보내자 윤석열이 손댄 사람들 모두 잡아 넣자,True,1,2024-11-22T19:27:48+0900,843517047429136631,231,6,0
pil1****,,,False,1,2024-11-22T17:11:46+0900,843508283900690679,0,0,3
the_****,woEc,"대한민국이 선진국이 된 이후 역대 최대 위기 같다
IMF때 난리는 난리도 아닌거 같다",True,1,2024-11-22T20:50:43+0900,843522389294711027,155,4,2
kho7****,4xdwB,"자기 선배하고 동거했던 여자를 델꼬와서 영부인만들어가지고
하는짓 하고는 ...자기네들만 잘먹고잘살면된다는 국짐도 마찬가지고...다~없애라 국짐당 해체 윤거니 탄핵",True,1,2024-11-22T23:31:40+0900,843532758083961005,145,7,1
lsc7****,zg5V,진짜 탄핵가자...이러다가 진짜 나라 망한다,True,1,2024-11-22T18:03:00+0900,843511584113295362,121,11,0
giun****,,,False,1,2024-11-22T17:45:41+0900,843510468478763219,0,0,1
wooz****,1cvsz,윤거니 보다 이런 종자에게 나라를 맡긴 2찍 개돼지들이 더 욕을 처먹어야 한다고 본다.,True,1,2024-11-22T19:00:06+0900,843515263356764187,54,3,0
smil****,,,False,1,2024-11-22T22:22:48+0900,843528322372600041,0,0,0
ksj9****,1JcfI,76세 할배한테 윤서결이 뭐가 좋냐고 물었더니 대통령이라서 그냥 좋다고 하더라. 지적 능력이 떨어진 75세 이상 노인들한테는 투표권을 0.5표만 줘야한다. 그것이 평등이다.,True,1,2024-11-22T22:47:34+0900,843529917734846589,38,4,2
eksq****,5q4F7,이런기사를 보도하지 않는 조중동.종편채널만 보면 무지한 꼰대가 된다.,True,1,2024-11-22T22:45:41+0900,843529796569792694,34,2,1
docy****,3UQxl,진짜 해도해도 지금의 검찰은 도를 넘었다,True,1,2024-11-22T18:45:40+0900,843514332640706766,32,5,0
guss****,4TA1a,"조용하고 함구하는 교수들은 대부분 부정부패가 많아 윤석열검찰에 압수수색이 무서워 말을 못한다 그나마 털어도 나올것이 없는 교수들이 바른목소리 내니 배우는 학생들에게 미래가 보인다. 왜 언론사와 기자들이 이런기사를 쓰지못할까..당연히 기자들도,받은것이 많고 줄서고 아부하면 출세하기 때문에 권력에 아첨한다 그러니 기자회견에서도 기자를 대놓고 협박해도.언론과 기자들은 조용하다..정말 웃기는 세상이다,오직 아부아첨만 하면 출세하는 세상이다",True,1,2024-11-22T17:30:43+0900,843509504543817968,30,3,1
lshc****,,,False,1,2024-11-22T20:47:30+0900,843522182297419946,0,0,0
ryui****,2lpNY,우리나라는 국짐이 없어져야 나라가 발전한다,True,1,2024-11-22T19:34:00+0900,843517447280525313,24,3,0
zota****,,,False,1,2024-11-23T11:16:49+0900,843578187697881283,0,0,1
bgl0****,2HxPr,호스티스가  국모라니 수치스럽다.,True,1,2024-11-22T20:44:24+0900,843521982128455812,22,2,0
bell****,1GoV2,"대통령 권한으로 하는 일이라곤, 마누라 범죄 비리혐의 특검 반대하는것. 하나부터 열까지 본인 연루 되었기에 반대하는거 아닌가--  총칼 앞에서도 직선제 쟁취한 국민들이다. 정치검판새들 모조리 법정에 설수 있도록 국민 저력 보여 줄거다.",True,1,2024-11-22T20:08:19+0900,843519657460629604,19,1,0
opal****,6ddNK,윤석열 퇴진의 불길🔥이 점점 더 퍼져나가야 합니다!,True,1,2024-11-22T19:45:59+0900,843518218831135023,18,2,1
koib****,uO2M,진짜 윤대통은 자기 아랫 사람한테 대하는 걸 보면 국민도 우습게 보는 게 분명하다! 진짜 최악의 기자회견으로 국민이 들고 일어났다! “그만하자“ ”하나만 더 할까?“ 어디서 반말질이야!!! 그걸 보고 국힘 의원들은 그걸 옹호하는 걸 보니 똑같은 급이다! 대통은 스스로 내려와라!,True,1,2024-11-23T12:33:55+0900,843583155028885712,16,1,0
jbs4****,1fsjX,지금 시국은 침묵하는 자 가 민족앞에 죄인이될것이다 ! 지금은 행동할때이다 올겨울이 중산층 서민에게는 찬바람과 서글픔으로 다가올것 ! 정상적인 삶을 모조리  망가진현실 !  누가 못났고 잘랐고를 따지기전 ! 국민이나 국가를 모두를위해 대통령을 해고 퇴진을 요구할 수 밖에없다 오늘에 어두운  장막을  걷어내고 내일 일년 미래를위해 꿈꿀수있도록 모두함께 일어서서  결정할때 ㅡ,True,1,2024-11-22T18:39:59+0900,843513966779957540,12,2,0
yoon****,2ukIw,박그넨 혼자였지만 윤거니는 쌍으로 설쳐대니 짜증또한 두배이상,True,1,2024-11-22T22:05:59+0900,843527238799327508,10,1,0
myhs****,5nkUv,검찰 해체  윤거니   구속,True,1,2024-11-22T21:00:32+0900,843523021460209823,9,2,0
park****,,,False,1,2024-11-22T19:56:09+0900,843518874484736044,0,0,0
tech****,,,False,1,2024-11-22T17:27:12+0900,843509277833297988,0,0,0
cody****,1JkvQ,감옥가야지 뭐.. 기대해도 좋다 윤석열 김거니 일파들,True,1,2024-11-23T04:44:32+0900,843552914382258201,5,1,0
lht4****,,,False,1,2024-11-22T19:50:07+0900,843518485186215975,0,0,0
mtbm****,2bwr73,양아치 사기꾼 국짐과 윤석렬이 언론의 탈을 쓴 수구 찌라시들을 등에 업고 멍청한 2찍들 속이고 정치 무관심을 중도라고 추켜세우면서 나라를 엉망으로 만들고 민주 진보 인사들을 탈탈 털어 범죄자로 엮으려고 기를 쓰지만 이미 대다수 국민들은 알고있다. 머지않아 수구들은 지옥 맛을 보게 될 것이다.,True,1,2024-11-22T17:07:18+0900,843507995970109545,5,1,0
lmsg****,3gdkP,이건 무식해도 너무무식하고 콜걸 거니는  작부가 설치는꼴이란 그만들 내려와라,True,1,2024-11-23T11:58:44+0900,843580887739138232,4,0,0
qhsg****,1u2Pn,대구 경상도 투표에 나라가 망함 경.상.도,True,1,2024-11-23T10:26:19+0900,843574934344040520,4,0,0
knyo****,2UoCM,옛부터 권력이 썩으면 간신들이 득실거리고 나라가 망한다고 하더니 틀린말이 아니다...그옛날 조상들이 역적의 자식들 그리고 가족들을 씨를말려 3대를 멸한 이유가 있었구나...대한민국이 다시금 정상적인 국가로 국제사회 일원으로 나아가기 위해서는 양평군에 범죄조직 그리고 그것들을 감싸면서 대한민국을 사분오열 시키고 온갖 불법을 일삼는 것들을 잡아다가 철저히 조사해서 법정에서 죄값을 받도록 조치하고 멸문지화 시켜버려야 됩니다,True,1,2024-11-23T10:10:08+0900,843573891942055958,4,0,0
sahu****,2CWcf,서울대는 저런넘과 박영선 같은 것을 배출한 책임을 지고 니네부터 데모해라...조국때는 잘만 모이더만...사실 석렬이가 서울대 출신이라는것도 의심 스럽다...도대체 믿기지가 않아..저런 돌머리가 서울대 출신이라니..서울대 최대 수치 아니냐...,True,1,2024-11-23T00:50:39+0900,843537847536320606,4,0,0
wldn****,3vnw3,역사상가장최악의대통령,True,1,2024-11-22T20:33:35+0900,843521285639110835,4,0,0
johd****,eM3mk,석열이 를 파면하자  ! 🐽https://docs.google.com/forms/d/e/1FAIpQLSf2MiyOBfDl02btFaKvX3oMlJfE6wOljbI9QugI1VfZGsBShg/formResponse,True,1,2024-11-22T17:02:48+0900,843507705808158992,4,0,0
park****,,,False,1,2024-11-23T10:44:53+0900,843576130073002194,0,0,0
yu13****,,,False,1,2024-11-22T21:42:44+0900,843525740224839873,0,0,0
didt****,2THY7,이런 거지같은 대통령이 있나ㅠ 빨리 빨리 내려가라 ㅠ 다 ~~죽는다 !!!!!!!,True,1,2024-11-23T15:24:06+0900,843594118738214944,3,0,0
spar****,,,False,1,2024-11-23T15:12:29+0900,843593370726039665,0,0,0
lhj2****,16NhP,"윤매국노 부부 끌어내리러 지금 광화문 나갑니다ㆍ 더이상 참기 힘들고, 좋은말로 안 들으면 강제로라도 끌어 내야지요ㆍ",True,1,2024-11-23T15:11:17+0900,843593293433405518,3,0,0
jinh****,4Nc5b,도대체 윤석열이가 나라를 망가뜨리려고 그런다는 게 아니면 나라 꼬라지를 설명할 수가 없다! 역사상 가장 답없는 대통령!,True,1,2024-11-23T11:23:56+0900,843578646152085732,3,0,0
fore****,6nPbK,우리 장모는 10원  한 장 받은적없다고 위증한 술통 무시기 개검 우두머리는 무기징역쯤 되겠지..,True,1,2024-11-23T09:25:35+0900,843571021041631348,3,0,0
5799****,1Xjjp,서울대니들은 안하니? 부끄러운줄알아야지,True,1,2024-11-23T08:35:15+0900,843567779180183590,3,0,0
kbs4****,3t0GC,왜구간자 윤두광이로인해 대한민국 전분야가 초토화되고있다..다들 정신차립시다...,True,1,2024-11-23T05:56:36+0900,843557557560672279,3,0,0
dlwk****,7aQPn,"나라  이 정도 망쳣으면  이제 눈치껏  하야해라!!!
이정부는 계획도 없지만 눈치랑  양심은 더 없다!!",True,1,2024-11-23T03:45:10+0900,843549089965539337,3,0,0
ball****,3b0ap,선 넘은 부정부패 윤석열탄핵. 김건희 특검!!,True,1,2024-11-22T19:14:00+0900,843516158773559298,3,0,0
moon****,2u27p,온국민이 일어나서 반대해도 저 무도한 정권은 꼼짝도 안할겁니다 견찰도 도둑개검도 판새도 다 같은 편 심지어 헌재도 마찬가지입니다 불쌍한 내나라,True,1,2024-11-22T19:12:31+0900,843516062690443408,3,0,0
pica****,4TBJ4,석열아 니 맘대로 세상은 돌아가지 않는단다.. 내려와라...,True,1,2024-11-22T19:47:28+0900,843518314578706560,4,2,0
qubi****,pbXC,윤거니 당장 끌어내라,True,1,2024-11-22T18:07:14+0900,843511857196040259,4,2,0
dere****,5rfEL,솔까 검새랑 한몸이라서 수사기소 안받으니까 그냥 어거지로 버티는거잖아 ㅎㅎ 상대편만 죽어라 조지면서 ㅎㅎ,True,1,2024-11-22T18:01:07+0900,843511463116013598,3,1,0
jdd0****,37pm3,탄핵이답이다.,True,1,2024-11-22T17:50:13+0900,843510760502984796,3,1,0
song****,bp13J,하루빨리 이재명 범죄자4범 구속해라,True,1,2024-11-26T05:35:42+0900,843834525539631154,2,0,0
daes****,668kf,"지금 먹고사는건 30~70년생들의 엄청난
노력덕인데 40대와 민주화를 외치는 좌파가
이나라를 파멸시키는 주범이다.
대한민국은 이들로 인해 앞으로 50년도 못간다요즘젊은애들과 좌파들때문에 이민을 고려중이다",True,1,2024-11-24T06:05:16+0900,843650886847692815,2,0,0
memo****,,,False,1,2024-11-23T16:17:46+0900,843597575868121279,0,0,0
yont****,2smtX,"이름 석자만 쓸 줄 알아도, 윤석열은 대통령 할 사람이 아니라는 걸 알거다...",True,1,2024-11-23T14:35:50+0900,843591008762462393,2,0,0
pink****,2y0kx,저것들 얼굴 안볼날 없을까?? 뉴스 볼때마다 혈압오르고 짜증난다. 대한민국 국민이란게 이렇게 쪽팔린벅이 없었다.,True,1,2024-11-23T14:33:42+0900,843590871541612702,2,0,0
ji56****,3yP5K,"온국민 이  스트레스 다,  알아서 기어내려와라,  끌어내리기전에,",True,1,2024-11-23T14:32:57+0900,843590823307116751,2,0,0
ksch****,V9Mq,험한 꼴 보기전에 물러나는게 좋을텐데..,True,1,2024-11-23T13:49:24+0900,843588017418403942,2,0,0
leej****,4C9Ho,우리역사상 가장 무능하고 무도한 분공정 몰상식 반칙왕,True,1,2024-11-23T13:27:36+0900,843586612779548802,2,0,0
pm******,2VjVZ,알코올 중독자를 얼릉 끌어 내려야 한다. 안내려 오면 개목줄 채워서라도 질질 끌어 내려야 한다.,True,1,2024-11-23T13:13:09+0900,843585682063491104,2,0,0
bara****,5QaWj,끌고 내리기전에 끼 내려와라,True,1,2024-11-23T12:02:31+0900,843581131428200577,2,0,0
espo****,WOJV,내려와 꼴값떨지 말고 능력도 안되는 것이. 할수있는건 검사 동원해서 정적 제거나하는거. 마셔라무어라하는거.,True,1,2024-11-23T11:14:06+0900,843578012275310617,2,0,0
hyun****,3LBwh,교수들 선언으론 부족하지~~~ 학생들이 나서야 해결될듯.,True,1,2024-11-23T10:43:45+0900,843576056924340385,2,0,0
ps21****,1SMsV,2찍이 경상도 늙은 것들도 같이 순장했으면 좋겠다...,True,1,2024-11-23T09:40:43+0900,843571996670296202,2,0,0
ysm9****,3E9n9,"그래 이제  마이  해무긋따  아이가 ~ 
끌어   내리기  전에ㅣ  알아세  겨   내려  와라 
지겹다",True,1,2024-11-23T05:06:43+0900,843554343566180404,2,0,0
aapp****,73ikY,끝장내야한다,True,1,2024-11-22T23:48:40+0900,843533854139482281,2,0,0
jwco****,4k23Y,이젠 더 아상 참을 수 없다,True,1,2024-11-22T23:10:13+0900,843531376748658754,2,0,0
smil****,,,False,1,2024-11-22T22:35:47+0900,843529158163169479,0,0,0
hhju****,2rg5f,지금이라도 나라를 구할 수 있는 방법을 찾아야한다,True,1,2024-11-22T19:45:17+0900,843518173767532621,2,0,0
ital****,xBVe,대명천지에 윤무식이꼴을 계속봐야하나,True,1,2024-11-22T19:44:22+0900,843518115315712107,2,0,0
jilo****,s8xt,명신개석열개건희는 뭐더냐  구질구질 구차하게 피떡질로 연명 말고 내려놓아라  끝까지 개기면 피똥 싼다,True,1,2024-11-22T17:41:52+0900,843510223179088196,2,0,0
ckc9****,2cCjw,더이상 우리나라가 개판으로 망가지게 놔둘 수는 없는 일입니다.,True,1,2024-11-22T17:35:08+0900,843509788615639084,2,0,0
lee-****,,,False,1,2024-11-22T17:47:33+0900,843510589492822214,0,0,1
perf****,1pgdP,"저희가족은 오늘 집회참석합니다.
더이상은 못참겠네요
일본요괴들",True,1,2024-11-23T07:51:04+0900,843564932506058764,3,2,2
whal****,34Ff3,국힘 제발 정신 차려 써결이 거니 탄핵 시켜라,True,1,2024-11-22T20:11:28+0900,843519860867596412,3,2,0
hot_****,6WD0D,오마이가 뉴스인가 야들은 신빙성이없어 너무 한쪽으로 편퍙되잇어서 좌파들이 조중동은 까면서 오마이 한결레 경향 찬양하는 꼬라지보면 노이해 아니 이해하고싶지않다 ㅋ,True,1,2024-11-24T12:12:03+0900,843674517573206030,2,1,0
cwyh****,3BDcl,윤석열 퇴진 시위 내려오라 하는거 좋다이거야ㅋㅋㅋ근데 그 대안을 이재명같은거 내세우면 아무것도 바뀌지 않는다 이게 핵심이야 머절이들아ㅋㅋㅋㅋㅋ,True,1,2024-11-23T18:21:55+0900,843605574405849289,2,1,1
pj31****,1WWKo,리재명과 민주당떨거지들 0.1%를 위해 쓸모없으면 버려질 소모품 99.9%가 거리로나서는구나 세월호처럼 쓰다가 번려질것들인데 그것도 모르고 불나방처럼 저러고 있는 호구들 ㅋㅋ 근데 리재명이 안타까운게 지금 나오는것들이나 민놎동 이런애들은 어차피 소모모품들이라 언제든지 동원원할수있는데 중도나 일반시민들이  찬성을 안하네 아주 미치겠지?  ㅋㅋ,True,1,2024-11-23T18:06:41+0900,843604593106485395,2,1,0
ksd4****,46jBd,"거죽이 두꺼운 녀석이에요. 오죽하면 개사과 사진 버젓이 올려 국민을 개,돼지로 취급한 행동을 할까요. 물리력으로 끌어 내려 죗 값을 물어야 합니다.",True,1,2024-11-23T17:01:52+0900,843600417727185134,2,1,0
csj9****,1Z9sG,한곳으로 모여 결집된 힘을 보여줍시다 ᆢ모래알로는 윤통이 두려워 하지 않습니다 ᆢ,True,1,2024-11-23T13:30:28+0900,843586798184562787,2,1,0
htt9****,3Hg9G,이따식들다 빨강이아냐,True,1,2024-11-22T18:05:11+0900,843511725243236415,2,1,0
poor****,1fnVX,지금 시국이 어떻다고? 시국타령이냐?,True,1,2024-11-22T17:31:54+0900,843509580410388791,2,1,0
kjja****,1eri3,"참을만큼 참았다....
이제 장에 걸어 놓았던 패딩을 꺼내고 심판의 대열에 나서야 할 때가 온것 같다.
10년도 되지 않은 시점에 또 불행한 일이 생기는 것은 윤석렬과 같은 욕망에 사로잡혀 그를 선택한 국민들의 책임도 있음을 알고 다시는 이런 불행이 이 나라에 없기를 바라며 그를 해고하려한다.",True,1,2024-11-22T17:27:01+0900,843509266659672069,2,1,0
chan****,dnbd4,거기서 지령받았니? 또 국민 선동질에 정부전복 획책하는데 죄없는 박대통령 그렇게 탄핵하더니 또 속을줄 아니? 제발 북한가서 독재 타도하고 민주화 운동해라.그러면 니들도 성과나고 좋잖아.. 왜 자유대한민국 땅에서 기생충처럼  사니?,True,1,2024-11-25T05:59:27+0900,843743284311359517,1,0,0
hapy****,7tPdU,2찍들만 모른척 외면,True,1,2024-11-25T03:01:33+0900,843731822956249119,1,0,1
ta03****,,,False,1,2024-11-25T01:15:01+0900,843724959279742980,0,0,0
donb****,etMeR,전라도 교수 문인들이 전라도가 뽑은 대통령이 아니라고 때쓰고 있는거임 문재인때 국가신인도 추락시켜 놔서 그걸 회복하는 기간인데  전라도 교수들이 나라 말아 먹고싶다고 난리네 문재인때 국가부채를 400조 가계부채 500조를 더 얹어 놨음에도 불구하고 윤정부 3년차에 국가신용도가 일본8위 중국7위인데 우리나라는 세계 4위로 올려놓고 있고 4위인 이유도 문재인때 급계히 증가한 가계부채와 저출산 고령화 문제 때문이라는데 이 모든 사회문제를 만든 전라도 지식인들이 뭐가 잘났다고 시국선언 입니까?한번더 당신들 나라로 만들어 말아먹고싶으세요?,True,1,2024-11-24T01:42:56+0900,843633987023798369,1,0,0
fpf1****,,,False,1,2024-11-23T18:08:07+0900,843604685800603679,0,0,0
pk78****,1EGRP,누가보면 리짜이밍은 때묻지않은 청렴한사람인줄 알것소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ윤이나 이나 그나물에 그밥아니냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ둘다 필요없다고,True,1,2024-11-23T17:41:29+0900,843602969021644925,1,0,0
skb3****,4PED3,이쯤되면 막 가자는것이겠죠.  그래 윤가야   이쯤되면  쪽팔려서도 내려와야지ㅡㅡ,True,1,2024-11-23T15:42:02+0900,843595274034085896,1,0,0
bgl0****,2HxPr,성공한 호스티스.,True,1,2024-11-23T14:48:00+0900,843591793063755777,1,0,0
smar****,,,False,1,2024-11-23T14:38:25+0900,843591175678984277,0,0,0
ktse****,17MWI,제발 꺼져라 용서는 없다만 더 이상 죄는 짓지 말아야지,True,1,2024-11-23T13:55:41+0900,843588422638502046,1,0,0
ghgh****,4zFlP,"시드니 교민들 웨스트라이드 에서도 
윤석열 퇴진을 위한 집회가 있다고 합니다
많이들 참석합시다 12월1일  정확한지는
모르겠어요 교민잡지 확인 바랍니다",True,1,2024-11-23T13:06:23+0900,843585246694735976,1,0,0
lgim****,,,False,1,2024-11-23T13:03:36+0900,843585067027529866,0,0,0
geon****,6y7dh,"휴~~~
신기하고 놀랍다 배울만큼 배워서 검사까지 한 인물이몰양심 팔염치 뻔뻔함 쪽팔림도 모르니",True,1,2024-11-23T12:43:15+0900,843583755787436089,1,0,0
ocea****,3Evtp,탄핵 !!!,True,1,2024-11-23T12:25:26+0900,843582607907094623,1,0,0
carc****,AnA9,얼마나 한심하면 다 들고 일어나냐. 헬코리아 제대로 된 대통령 누가 있나,True,1,2024-11-23T12:11:06+0900,843581684707229728,1,0,0
eunj****,1XriE,아직도 윤완용이를 기대하고 좋아질꺼라는 말은 하지마라.. 이렇게 이율배반적이며 이기적인 인간.. 자신들이 국민위에 있다는 생각을 가지고 산다는것 자체가.. 21세기에 있을수 있는 일인지... 감당이 안되는 인간이면 감당하려하지말고 내려와라.. 제발.. 어디서 저런 그릇도 안되는 인간을 뽑아서 이런 시대를 본다는게 개탄스럽다,True,1,2024-11-23T11:47:08+0900,843580140565823519,1,0,0
yoo4****,3dDT4,"능력없고, 못하고, 변명과 거짓에 불통이면 스스로 내려와야하는거 아냐? 안보경제민생 모든것이 엉망이 되어가고 사회시스템조차도 기괴해져가고 국민들이 싫다는데 스스로 안내려오고 버티면 나라 꼴이 뭐가 되나. 결국은 국민이 끌어내리는게 정답 아닌가",True,1,2024-11-23T11:45:20+0900,843580024819810373,1,0,0
lscl****,13vx8,"대한민국 국민들은
살아있다",True,1,2024-11-23T11:44:00+0900,843579938937241601,1,0,0
