user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
whsk****,1vouU,윤석열 대통령 탄핵이 정답이라고 생각하시는분 공감 눌러주세요 서민들 생각안하는 대통령 필요없다 당장 꺼져라!!!!!!! 니 마누라 김건희여사만 챙기냐!!!!!! 국민들부터좀 챙겨라!!!!!!!! 대한민국 최악에 정부 윤석열정부 당장꺼져라!!!!!!!!!!!!!!&gt;&gt;&gt;&gt;&gt;&gt;  이재명대통령 대한민국 잘 이끌어주세요,True,1,2024-11-22T06:52:10+0900,843468366508195850,156,20,5
mans****,7jLHV,개검과 굥이   이재명 죽이기올인했는데  멍청한것들  대선에서  송장의힘 누가나오든  민주당에서 가위바위보로 뽑아도  정권은 100퍼  바꾼다   왜냐   지금까지 굥과송장들 법을개판만들고  정치경제사회 모든곳이  사람살기힘들게만들었네  자살골만넣으면서  자멸하고있으니  다음대선은 보나마나지만   문제는  그기간만큼 국민이힘들다    개목줄걸어서  굥   끌어내려야한다,True,1,2024-11-22T07:18:22+0900,843470054044467254,111,5,5
5-5j****,dJ1yU,"국정 파괴범=굥술탄=너는 대통령이 아니다*
하여튼&lt;살인자 娼女는 살아 있다&gt;
4+1=甲辰5敵=윤석열 김건희 한동훈 검판사 賣國の힘/
태균의개-비리 뇌물=단군이래 최악-조롱꺼리 위험한-국민 밟는 역적-
날리면 eXX-해괴한 용산 2마리♀♂ 더러운 잡개🐕민의 왜곡=당선취소/
이완용도 판사였지/왜정시대=판검사=독립군 잡아다-일본 주구 노릇!
수많은 조작사건-인혁당사건-개검 기소-개판사 판결-사형되었지-
결국 재심에서 무죄됐고-국가는 60억 배상 해야 했지/
이나라 이강토 망친건=공부 잘한🐕판검사지=돈 먹었나?
뱁의혀 깐족이는 않된다",True,1,2024-11-22T07:00:30+0900,843468903043563569,55,3,0
rmar****,2GGJp,ㅡ10년이 훨씬 넘은 시장 재직시절 하위공무원  아냐 모르냐ㆍ 국토부  외압이 있었냐 없었냐? 이걸로  징역1년 집유2년 피선거권 박탈ㆍ 대선 비용 434억 배상 하라는데?  ㅡ이 정권은 명태균에 의하면 대통령 경선부터 부정이 저질러 지고ㆍ지난 3년 부패 냄새가  진동을 하잖아  ㅡ정권 빼앗기면 다 죽는다 ᆢ 국민이 뭐라하던 사정기관 총동원 야당 대표 잡고 ᆢ다음  벌어질 일은 다음에 생각하자?  이 나라 국민들은 시간 지나면 기억도 못하고ᆢ대선이야 경상도 1200만표 대 전라도 550만표의 싸움 아닌가?  이 생각  뿐?,True,1,2024-11-22T07:23:29+0900,843470384035528771,56,5,5
k2ba****,oawv,바이든 날리면이라고 할때 설마했다...계획은 나라를 쳐 날리면 이었다,True,1,2024-11-22T07:29:56+0900,843470799590391958,47,0,0
stir****,kJmc,"이재명이 국민한테 악영향 준 게 거의 없는데, 죽든 말든 민주당에서 대타 나올 거고, 거기 아니면 조국당도 있고. 근데 여당은 다르지. 니네 책임은 아직 누구도 지지 않았어.",True,1,2024-11-22T06:57:41+0900,843468721832853577,37,7,2
spy9****,2UrZj,샅샅이 온갖것을 수사해대면 윤완용은 종신형,True,1,2024-11-22T07:34:06+0900,843471067556085777,24,1,1
jaec****,CeIg,윤석열이 살아나는것보다 지금 이재명 대항마가 도저히 없으니 이재명을 어찌됐든 죽여놔야 차기 정권을 국짐당이 다시 가져올수 있다는 희망이 있다는 생각을 하겠지 그런후에  굥도리 거니 죄 다 사해줄테고 그러니 이리도 막나가는거지,True,1,2024-11-22T07:42:04+0900,843471580704014349,4,0,0
klaw****,,,False,1,2024-11-22T08:33:42+0900,843474907810496664,0,0,0
suer****,w8NO,아니야. 국힘당이 노리는 건 다음 정권때 가장 유력한 당선후보를 제거하는거야. 그에게 정치적 사형을 선고 하고 싶은거지.,True,1,2024-11-22T07:34:57+0900,843471122618908838,4,1,0
pj31****,1WWKo,이재명이 죽으면 정의가 살아나는거고 윤석렬은 그거랑 별개로 처벌받는거야 반대로 윤석렬 탄핵이유가 이재명 살리기자나 ㅋㅋ,True,1,2024-11-22T09:05:25+0900,843476950822420605,4,2,0
ch22****,5zuXT,호호....그러니까요....이재명을 죽여서 윤석열 방탄으로 써먹을려는 국짐당의 수작질이 가엾기까지 합니다....거기에 놀아난 판새는 더욱더 가엾구요....,True,1,2024-11-22T08:34:14+0900,843474941381705786,4,2,0
qnet****,2Fpka,윤세열이 샬든죽든 이재명ㅈ은 죽여야 나라가 산다,True,1,2024-11-22T10:00:56+0900,843480527372550487,3,1,0
06je****,bN7bf,본래 깡패는 저죽을줄은 모르고 나와바리 상대를 죽이면 파티를한다  곧 저 죽을날이  1년도 못간다,True,1,2024-11-22T08:08:06+0900,843473258677272594,3,1,0
jjh9****,,,False,1,2024-11-22T10:30:37+0900,843482439673184496,0,0,0
kmr6****,,,False,1,2024-11-22T09:59:56+0900,843480462981595460,0,0,0
idco****,sAmF,"여든, 야든 문제되면 모두 법의 심판을 받는 것이 맞고요. 문제되는 것 모두 고소하고요. 법적으로 1심, 2심, 3심 판결 의무 기간 지킬 수있게 법적 제도적 보완해 주시고요",True,1,2024-11-22T09:52:38+0900,843479992665899214,2,0,0
bitb****,3tOQK,이재명을 조이던 검찰의 올가미가 윤석열로 향하지 말라는 법이 있나???,True,1,2024-11-22T09:43:56+0900,843479432592097566,2,0,0
golt****,1G4ub,그냥 쓰레기만 치우면돼. 살아나고 자시고 필요없고...,True,1,2024-11-22T09:01:44+0900,843476713072492769,2,0,0
byun****,1dZIB,현재 대통령과 이재명 관계를 잘 정리했네요.  참 공감되는 내용입니다.,True,1,2024-11-22T08:39:15+0900,843475265584627790,2,0,0
vban****,,,False,1,2024-11-22T08:16:54+0900,843473825663287520,0,0,0
pbj1****,,,False,1,2024-11-22T08:06:01+0900,843473123805233158,0,0,0
ginc****,cs0Zs,이재명 지지는 더욱 강고해지고 윤써글독재는 철퇴를 맞는다에 내 한표 건다,True,1,2024-11-22T09:27:15+0900,843478357608759378,2,1,0
from****,,,False,1,2024-11-22T08:39:19+0900,843475269242060906,0,0,0
omr0****,5t9M6,이재명은 무죄다,True,1,2024-11-22T08:01:34+0900,843472837300715644,2,1,0
wasp****,6ovyu,살아나는걸 왜 신경써~ 죽을 놈만 죽으면 돼지~,True,1,2024-11-22T16:19:46+0900,843504934077858056,1,0,0
rlar****,3ezF6,"솔직히 윤보다 이재명이 유능할듯 
애초에 적법하게 대통령 된 건 맞음?",True,1,2024-11-22T12:15:06+0900,843489170641911835,1,0,0
jhyu****,6zTBm,"이건 뭔 댕댕이 짖는 소리야? 살인자 사형시킨다고 죽은사람 살아나나 하는거랑 뭐가 다름? 지는 죄는 죄대로 벌을 받고, 남의 집 떡에 관심꺼라. 어차피 그떡도 썩어있으니.",True,1,2024-11-22T12:07:14+0900,843488664607522888,1,0,0
craz****,,,False,1,2024-11-22T11:14:08+0900,843485243414413360,0,0,0
auau****,9TPFs,민주당에  가입해야  겟어요   나라가  망해서  내자식들이  험한꼴 보기전에,True,1,2024-11-22T10:28:08+0900,843482280121860156,1,0,0
ph41****,3s5dh,민주당입장에서는 이재명이 없어져야 집권이 수월하다는걸 알아어지 이재명 1당독재냐??,True,1,2024-11-22T10:17:10+0900,843481573096423481,1,0,0
xmus****,2Fwqv,이재명없으면 현정부여당은 핑계거리가 없어지는데 더 죽기좋지. 깨윤이들만 문재인이재명 깜빵가면 지지율이 폭등할꺼라 착각하고있음.,True,1,2024-11-22T10:02:03+0900,843480599279697942,1,0,0
wjdd****,,,False,1,2024-11-22T09:58:24+0900,843480364499337372,0,0,0
hdmi****,1kWJP,이재명을 죽일수록 보수는 작아진다..,True,1,2024-11-22T09:49:01+0900,843479759731032071,1,0,0
shon****,25A5O,원래 뒤지기전에 가장크게 불꽃이 크게 일어나는 법이다!!,True,1,2024-11-22T09:38:11+0900,843479061379416115,1,0,0
inha****,,,False,1,2024-11-22T09:37:37+0900,843479025291624640,0,0,0
modn****,1wghm,저 모질이 표정봐라,True,1,2024-11-22T09:24:22+0900,843478171465547923,1,0,0
toyo****,eIdh8,"참 제목 꼬라지하고선 저런것도 칼럼이라고....! 윤석열이가 살아나고 안살아나고라는 그 문제의식 자체가 웃기는 얘기다?!  보통 국민들이 죄멍이를 싫어하는 이유가 윤통지키려고 그런다는 발상자체가 가소롭다!  니들이 죄멍이 옹위때문에 난리친다고 넘들이 다 그런게 아니란다!  참으로 치졸하고 옹졸한 발상이다.  지금 세계의 눈이 우리나라로 쏠리고 있는 이 때, 크게 발전해서 세계적인 자리매김을 할 수 있는 이 때, 범죄자 한사람때문에 나라가 가로막혀 이렇게 허우적대기 때문인거지 윤통하곤 상관없다. 죄를 지었으면 그 누구든 벌받을 일이다",True,1,2024-11-22T09:02:02+0900,843476733037379597,1,0,0
noa5****,1nQas,잘못이  있으면 out 시키면 된다 재명이든 석렬이든,True,1,2024-11-22T07:59:15+0900,843472688017047624,1,0,0
coco****,,,False,1,2024-11-22T07:40:29+0900,843471478748872784,0,0,0
osj3****,4ZtA4,그럴일없다. 이재명 죽는다면 석열이는 아예 매장이다,True,1,2024-11-22T09:04:05+0900,843476864570753058,2,2,0
leas****,hm2U,구구절절 맞는 말씀!,True,1,2024-11-22T08:19:28+0900,843473991002751080,2,2,0
kano****,2jRve,범죄자 뱀재명 잡아넣는거랑 윤석열이랑 먼 상관? 오마이 쳐돌? 이 시대에 민주화 운동은 선거법까지 개악해서 감방 안가려는 반법치 반민주 뱀재명과 개딸나치를 섬멸하는거다...!!!,True,1,2024-11-22T07:35:52+0900,843471181959921803,2,2,0
khy3****,2lNKQ,이재명은 누가봐도 범법자니 감방보내고 윤세렬은 탄핵심판 받게하자,True,1,2024-11-22T17:54:08+0900,843511013201412138,1,1,0
sokb****,4FCzs,범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경 범죄자 이죄명 양파 김혜경,True,1,2024-11-22T10:16:52+0900,843481554188501309,1,1,0
yesp****,2gCBh,윤똥은 하야할 기회조차 잃었다. 이제는 전국민이 대동단결하여 몰아내야 한다.,True,1,2024-11-22T09:51:40+0900,843479930187546872,1,1,1
mnby****,n6e5,오마이 죽으면 나라가 살아난다,True,1,2024-11-22T09:46:51+0900,843479619641278731,1,1,0
jell****,1RPk8,남송때 진회가 악비 장비 장군한테 씌운 죄명이 莫须有라고 했다....굳이 죄가 있을 필요가 없다...아마 죄가 있을 것이다....설마 죄가 없겠는가....검찰이 지금 이재명 대표에게 하는 짓이 진회가 한짓과 다를게 하나도 없다...,True,1,2024-11-22T09:39:16+0900,843479131759837257,1,1,1
hbug****,,,False,1,2024-11-22T09:32:06+0900,843478669513981989,0,0,0
akcg****,3lEu7,이재멩죽으면 윤서결은 안살아나도 구민들의 삶은 좀 나아질거같다 특히 뉴스볼때 찟얼굴안보니 스트레슨 줄듯하다,True,1,2024-11-22T09:27:44+0900,843478388780826873,1,1,0
