user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
doit****,3D8pS,"홍장원 말이 사실이구만!.., 거짓이라며 눈알 부라리던 국짐..., 내란당이란 증거여.., .해산해라.. ㅋㅋㅋㅋ",True,1,2025-05-21T15:53:47+0900,860202092038455612,145,3,3
mand****,1niqU,"다른 건 몰라도, 윤떡렬이, 김용현이, 노상원이 만큼은 반드시 사형시켜야 한다. 사형 반대론자인 내가 이번 만큼은 선택적으로 찬성자기 되기로 했다.",True,1,2025-05-21T16:08:39+0900,860203050017489194,59,3,0
choh****,,,False,1,2025-05-21T15:57:32+0900,860202334016241899,0,0,1
ical****,AOA4,정권바뀌면 모두불게되있다,True,1,2025-05-21T15:55:59+0900,860202234057589178,25,3,0
wide****,1j7YR,형사법 군법 등등~~ 곧 수의 입을 인간이 문화생활하고 있다! 그것도 경호받으면서~~ 경비도ㅈ다 혈센데... 진짜 어처구니 없는 일?,True,1,2025-05-21T16:04:37+0900,860202790054527273,21,1,0
ilov****,3NiD8,자기들은 내란범으로 재판받고 있는데 석열이란 내란수괴는 영화보러 다니고 한강산책하며 자기 유리한 변명만하니 열받는거지 .지만 살려고 하는데 누군들 열 안받겠냐?,True,1,2025-05-21T16:48:26+0900,860205613106331847,18,1,0
enff****,efGzM,"잘들 생각해라! 니들은 감옥에 있는데 니들한테 명령 내린 인간은 식당에 맛있는거 먹으러 다니고, 개 끌고 산책다니고, 영화까지 처 보러 다니더라.  국민들께 죄송하거든 진실을 다 밝히라고!!! 그게 군인아니냐!!",True,1,2025-05-21T17:07:22+0900,860206833464246423,5,1,0
vnso****,16unC,"진작에  사실대로 말씀 하셨어야죠!
홍차장님 . 혼자 얼마나 외로우셨겠어요ㅜ
사실을 얘기해도 아니라고 하고..ㅜ
마음이 아픕니다
홍차장님 이제  꽃길만 걸으세요

격하게응원합니다!",True,1,2025-05-21T21:27:58+0900,860223621736432026,3,0,0
asdl****,7d9ob,이제와서 술술부네ㅋ 그래봣자 내란공범들,True,1,2025-05-21T16:10:33+0900,860203172742824216,3,0,0
chan****,wRku,윤석열사형 확정~!!!!,True,1,2025-05-21T16:25:40+0900,860204146408554782,3,1,0
tndu****,4kL8y,내란범들은 사형해야한다 다시는 시도조차 할 수 없게,True,1,2025-05-21T16:23:06+0900,860203981220085807,3,1,0
sjjh****,29xcd,재판할 가치도 없다 사형이 답이다,True,1,2025-05-21T22:51:54+0900,860229029284806959,2,0,0
tmth****,54WiZ,같이 모의한 정황은 숨기고 오로지 지시를 받은 영역만 부각하면서 공모자 지위는 피하려고 발버둥이겠지,True,1,2025-05-21T21:57:40+0900,860225535731564782,2,0,0
amy_****,6lU1u,윤석열 사형,True,1,2025-05-21T16:59:24+0900,860206319813001386,2,0,0
jhen****,6hX9P,첨부터 사실대로 말했으면 존경도 받고 얼마나 좋냐? 윤석열이 그렇게 무서웠냐?,True,1,2025-05-21T16:38:02+0900,860204943410200594,2,0,0
xoxo****,3UFRE,찢석열 이진우 여인형 김용현 넷 다 군법 사형해,True,1,2025-05-21T16:32:38+0900,860204595282968853,2,0,0
baky****,8x6cb,남은건 사형뿐이군,True,1,2025-05-21T16:13:06+0900,860203337344090150,2,0,0
