user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
pppj****,6yPda,보수의 탈을쓴 극우들이야 말로 국민들을 이용해서 자기들 배만 불리려는 반국가 세력이지!,True,1,2025-05-02T06:57:52+0900,858404912298459270,11,4,0
hmsj****,1ZEIA,유죄명이 주 4.5일제 한답니다. 사업주! 자영업자! 다 죽습니다. 이들이 죽으면 노동자도 발 붙일곳이 없습니다.일을 해야 돈을 벌지요.,True,1,2025-05-02T07:04:22+0900,858405330470567999,10,8,1
wors****,2gwNL,민노총은 해체가 정답입니다,True,1,2025-05-02T08:30:37+0900,858410886866403472,2,0,0
hong****,6tHVn,"대구에는 노동자가 2800명만 있나봐
정말 대구스럽다",True,1,2025-05-02T07:06:33+0900,858405471315296355,2,0,0
whdd****,2y4os,근로자의 날이 언제 노동절로 ?  띠두르고 떼쓰면 되는 겨,True,1,2025-05-02T07:13:04+0900,858405890527592463,6,5,0
lej4****,3n4RN,머리가 나쁘고 형편이 안되는건 도움받을만하지만 돈 몇푼에 공산당 깃발이나 흔드는건 외면받아 마땅하다,True,1,2025-05-02T10:06:32+0900,858417066653253841,1,0,0
lw17****,2bGeyD,자유대학 윤어겐 집회가두행진기사도 올려라,True,1,2025-05-02T09:17:46+0900,858413924498800887,1,0,0
baar****,419SG,사회주의 공산주의는 노동자를 중심으로 한 사상. 민노총이 간첩 집단인게 너무 당연한 세상,True,1,2025-05-02T08:27:49+0900,858410706226118863,1,0,0
mnby****,n6e5,간첩들이 더불어공산당을 지지하니깐 잘 판단해라!,True,1,2025-05-02T07:19:14+0900,858406288097280033,1,0,0
rami****,196Sl,민주당 뒷배 깡패들,True,1,2025-05-02T07:42:27+0900,858407783836418152,1,1,0
ktae****,Plsq,"대구지역 노동자 맞나? 대구지역은 무조건 국민의힘당이다. 따라서, 그냥 대구에서만 계엄령 선포 했으면, 대구시민들은 환영 했을꺼다.",True,1,2025-05-02T09:25:34+0900,858414427261632722,0,0,0
eng9****,,,False,1,2025-05-02T09:03:40+0900,858413016381653188,0,0,0
shir****,,,False,1,2025-05-02T09:01:50+0900,858412898404270305,0,0,0
gghk****,,,False,1,2025-05-02T08:18:52+0900,858410129945526532,0,0,0
yang****,5UEUh,"집에가서 부모님,할매,할배부터 설득해요..ㅠ",True,1,2025-05-02T07:42:17+0900,858407773753311300,0,0,0
yup4****,15wca,우리나라에 노동자란게 있음? 진짜 노동자임?,True,1,2025-05-02T07:39:34+0900,858407597743538295,0,0,0
cabi****,GTrl,대구 경북 하면서 대구 임금이 전국에서 최저 수준인건 알고있나,True,1,2025-05-02T07:03:48+0900,858405294365999235,0,0,0
rong****,dOoe,국짐당과 윤석열이 맞다!,True,1,2025-05-02T06:34:02+0900,858403376545660930,0,0,0
alva****,OzpM,솔직히 이런말 하는것도 짜증나지만 대구 지겹다. 전체적으로 볼때 수도권 1개 도시밖에 안되는 지역에서 사람 피곤하게 만든다. 지긋지긋하다. 서울에도 제발 안왔음 싶다. 여기 사람들 때문에 경상도 말씨만 보면 없었던 혐오감이 든다.,True,1,2025-05-02T09:32:10+0900,858414853000265801,0,1,0
hang****,188Lr,썩렬이 3년은  진짜 재앙과 같았지 ㅉㅉ,True,1,2025-05-02T09:25:00+0900,858414390888628226,0,1,0
hype****,Ousw,사회주의전진 팔레스타인에자유를 막시즘깃발들고 흔들어대며 공산주의 찬양하는 그들은 정말 우리나라 국민이 맞는것인가? 심지어 민노총에서 북한의 지령을 받은 간첩이나왔다 머리에두른 시뻘건 밴드를보니 오싹하다 무섭기까지하다 이나라의 미래는 도대체 어떻게될것인가,True,1,2025-05-02T06:24:40+0900,858402773371191380,9,11,3
dana****,,,False,1,2025-05-02T07:16:19+0900,858406100326678599,0,0,0
vvv5****,,,False,1,2025-05-02T07:05:32+0900,858405405347283036,0,0,0
