user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
bbir****,1MQTz,나라가 핫바지여..국가를 위기에 빠트린 자를 잡아서 고역을 치루어도 모자랄 마당에 여기저기 활개치고 다니고 할 말 다하고 있으니. 제기랄.,True,1,2025-05-16T08:42:05+0900,859710423560093723,14,0,0
hghl****,2wcYH,저놈은 인간도 아니다,True,1,2025-05-16T06:55:56+0900,859703585837940891,13,0,0
god9****,1RNqk,"비겁하고  ,  치졸한   10석열   ,  겉으로만   건들건들   속은  밴댕이   소갈딱지  보다  못한 험한것  !",True,1,2025-05-16T06:39:15+0900,859702510552612887,13,1,0
ala6****,,,False,1,2025-05-16T08:37:43+0900,859710143179260104,0,0,0
ysch****,15cpE,이기적이긴 한데 그 원인이 옳고 그름을 판단하는 능력 즉 이성적 판단력이 무너졌거나 뭔가에 꼿이면 그 어느 누구도 못 말리는 성향의 사람으로 보인다,True,1,2025-05-16T08:40:31+0900,859710322544476319,8,0,0
kims****,5h8wP,윤석렬과 김건희와 그 주변 핵심 간신배들 지구끝까지 쫓아가서 감방 보내지 않으면 이재명도 역사의 심판을 받을것이다. 윤석렬 일당으로 인해 낭비된 국력이 수천조원이다!,True,1,2025-05-16T07:47:11+0900,859706887057178663,8,0,0
clea****,2kv3H,문수의 태생적 딜레마. 꼴통들  등에 업고 달리기  하는 꼴.  거기가 니 무덤. 스스로 자멸의 길로 가는것. 당나라의힘도 해산의 길로 가고 있다. 멧돼지  한마리가 나라를 똥통에 쳐박은 것.,True,1,2025-05-16T06:53:07+0900,859703404056805394,8,0,0
citi****,4YkpZ,이충재님은 기사를 참 잘쓰십니다. 간단명료해서 이해가 쏙쏙되면서 속이 후련한 느낌. RESPECT 🩷🩷🩷,True,1,2025-05-16T09:43:54+0900,859714406102073682,8,1,0
ston****,2L8fz,"내란죄는 반드시 실재 사형으로 처형해야!!
윤석열이 살아있는한 이 나라의 민주주의는 계속 위협받게된다!!
 이재명 대통령되면 반드시 윤석열을처형시켜야",True,1,2025-05-16T07:43:16+0900,859706634610409518,8,1,0
jkle****,Ahn0,내란수괴 재구속 시켜라  이게 말이되냐  내란수괴 경호원도 늘렸어,True,1,2025-05-16T07:54:59+0900,859707389551575246,7,1,0
onja****,6dZhH,정치에 관심없는 사람들도 윤썩렬이는 개 돼지 발바닥에 끼인때보다도 못한 놈이다라고 다들 말합니다!!!,True,1,2025-05-16T07:35:51+0900,859706156459753649,6,0,0
hjya****,1lGAj,마누라 하나 구하려고 국론을 분열시킨 자가..대통령 이었다....쫌스럽다....위대한 위인은 평화시절에는 없다...올고 그름의 판단이 중요하기 때문이다....마누라를 구할려면 깨끗하게 물러났어야지....쓰잘대없는 변명마라....국민이 있어야 국가가 있는 것이다...,True,1,2025-05-16T12:20:43+0900,859724509224108367,6,1,0
ghos****,4cW4b,"국짐당 놈들 하나같이 약점 잡혀있어..  어찌 내란 수괴한테 꼼작을  못하냐!   석렬이는 어떻게던 약점 잡고 있는 만만한 놈을 대통 만들어 사면 받고 잘풀리면, 상왕으로도,  군림할 생각이다..  민주당은 헌법으로 내란수괴는 사면을 금지해야 한다..",True,1,2025-05-16T07:17:54+0900,859705000476016777,6,1,0
best****,8yuyz,자기밖에 모르는 나쁜 넘이지요,True,1,2025-05-16T07:52:52+0900,859707253622571185,5,0,0
jsl5****,bEQOo,이기적인건 국힘도 마찬가지 진작 제명시키고 국민한테 사과 뉘우침 용서를 빌었어야지ᆢ민심은 잃고 무슨 선거냐!!,True,1,2025-05-16T09:24:03+0900,859713127963426835,5,1,0
qubi****,pbXC,탈당 하지마! 그대로 너희들 싹다 사형대로!!!,True,1,2025-05-16T09:09:28+0900,859712188187672710,4,1,0
kmj5****,,,False,1,2025-05-17T13:08:25+0900,859820353935900788,0,0,0
funf****,3G2oY,저것들(모질2와 천박하며 사악한ㄴ과 그 일가) 사형시켜야 나라가 바로 선다. 저것들보면 성악설이 맞다는 생각이 든다. 아님 선과악중 악만 저것들에게 유전으로 전해지는건 아닌지 의심된다. 반드시 저거 사형시키고 나서 아인슈타인 뇌처럼  윤가와 김가 험한것들 뇌도 연구해봐야 한다.,True,1,2025-05-16T07:52:30+0900,859707230084137080,3,0,0
ston****,1X0hb,자유 우파인 내가 오마이랑 같은 의견일때도 있구나ㆍ국힘은 뜬금없는 계엄으로 자폭해버린 미친 돌석열을 지지하는 정신나간 늘그니들때문에 망하는게 정상이다ㆍ찢이 대통되면 윤거니 쓰레기 부부를 깜방에 쳐넣는게 그나마 위안이다,True,1,2025-05-16T07:23:10+0900,859705340147531797,3,0,0
adpr****,,,False,1,2025-05-16T07:14:57+0900,859704810859921550,0,0,0
csy8****,1idyU,"내란수괴 윤석열!
만약 쿠테타가 성공했다면
얼마나 많운사람들이 죽었을까요?
잊지맙시다!!!",True,1,2025-05-16T07:14:48+0900,859704800424493209,3,0,0
fabb****,39kym,탈당을하든안하든 국민의짐당은 궤멸될수밖에 없다! 그게 흐름인게다.윤건희가 이기적인가 ? 국힘이 이기적인가! 둘다 똑같은것들이다.,True,1,2025-05-16T15:19:56+0900,859736054968615280,5,3,0
