user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kw22****,3poqr,애시당초 정신나간넘을 뽑지 말았어야지,True,1,2024-11-29T17:50:41+0900,844160190428217616,136,0,1
ddil****,qAEp,제대로 일도 안하고 지멋대로인데 뭐가 국정마비야. 용산때문에 국정마비지.,True,1,2024-11-29T17:53:19+0900,844160359425114249,118,0,2
z414****,3xuBJ,마비될 국정이라도 있냐,True,1,2024-11-29T18:13:12+0900,844161640197783617,41,0,0
calc****,1zxPH,뭐라고????? 지지율이 너무 낮아서 안들려~,True,1,2024-11-29T17:48:14+0900,844160032084852808,31,0,0
jsa1****,13QCX,느그들은 아.무.것.도.하.지.마.라! 고~~~~~~~~,True,1,2024-11-29T18:12:27+0900,844161592785371281,19,0,0
song****,6cxkz,무정부 대한민국인데 뭔 마비? 대통령이 행안부가 외교부가 감사원이  검찰청이 인권위가 기재부가 국토부가 등등이 지금 대한민국에 존재하는가?  윤통.김건희만을 위한 정부 아니였나? 그런데도 민주당이 가만히 있어야 하나?  국민이 가만히 있어야 하나?  눈이 있다면 귀가 있다면 뇌가 있다면 보고 듣고 생각하고 말하라..왜 아메바 정부. 벌거숭이 대통령이라 하는지.,True,1,2024-11-29T18:02:46+0900,844160968018624744,9,0,0
nayl****,5xNkr,그 자는 감사원을 몰상식 윤부동시 호위무사원으로 전락시켰다 생각있는 감사원 직원들은 쌍수로 환영할 것이다,True,1,2024-11-29T18:38:51+0900,844163293474980100,6,0,0
jbk7****,3vUxg,국민들 세금만 축내고 일하지 않는 인간들은 대텅렁 포함 탄핵이 답이다,True,1,2024-11-29T18:10:45+0900,844161483146264812,5,0,0
ysch****,,,False,1,2024-11-29T18:04:49+0900,844161100306972915,0,0,0
imsa****,6ljg1,언제는 국정이 제대로 돌아간적이나 있었냐???마비같은 소리하고 자빠졌네!!!,True,1,2024-11-29T21:06:39+0900,844172814947713228,3,0,0
ddmm****,,,False,1,2024-11-29T20:10:20+0900,844169187327737962,0,0,0
chan****,,,False,1,2024-11-29T19:39:48+0900,844167219846840527,0,0,0
sy3d****,3qc5U,용산돼지와 성괴가 국정을  이미 마비시켰는데 뭘  새삼스럽게!,True,1,2024-11-29T19:38:11+0900,844167115777769526,3,0,0
wjsd****,1xbV9,지금도 각자도생...마비 됐는데 알고는 있나? 너나 잘하세요,True,1,2024-11-29T17:53:41+0900,844160383248761093,3,0,0
royk****,2gaOp,"가짜뉴스가 어디서 나오는지 명백한 증거가  됐네요,  어디 허위 과담이라고 그러더니.
거짓말에 대한 책임을 지시죠",True,1,2024-12-05T15:56:41+0900,844709473594376552,2,0,0
ajle****,8yIPK,"정혜전 용산 대변인은 국민에게사과해라
날조된유언비어라고 지난날 강변했던 기자회견 
부끄럽지않은가  그만 간신짖거리 치우고 사죄하고
다시는 거짖으로 국민현혹하지말아라",True,1,2024-12-04T23:55:01+0900,844647518590468099,2,0,0
holt****,1efTj,국민여러분들께서 민주당 다수당으로 이미 심판했는데 또 해야하냐,True,1,2024-11-29T20:24:32+0900,844170102088663179,2,0,0
lsra****,2iLIC,국정이 뭐 있나 지금? 무정부 상태 같은데...,True,1,2024-11-29T20:08:00+0900,844169036114690049,2,0,0
yk60****,,,False,1,2024-11-29T19:29:39+0900,844166566357500085,0,0,0
chs4****,29TC0,듣보잡 대변인... 코바나 출신이냐?    국정 마비된지 오래되었잖아??   이제 제자리로 돌릴 시간이 되었다,True,1,2024-11-29T19:00:38+0900,844164696352227493,2,0,0
secp****,2cTPfc,"국회의 감사원장 과 서울지검장 탄핵은 국회 권한에 해당하는 사항으로 국회의 합법적인 탄핵 추진을 환영하며 지지합니다.
윤석열정부퇴진을 요구한다...",True,1,2024-11-29T18:47:33+0900,844163853548781704,2,0,0
ho87****,29MpL,멍멍멍 하지마!!!,True,1,2024-11-29T17:50:21+0900,844160168533950594,2,0,0
pian****,ejw16,야  야   야       뭔  🐕 소리야,True,1,2024-11-29T20:38:49+0900,844171021664649445,2,1,0
idis****,z8G8,누군데 기사화해주냐. 대통령이라도 되나?,True,1,2024-12-08T19:45:06+0900,845002502838419483,1,0,0
