user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jbl2****,4tuMV,"지식인들의 행동하는 양심을 응원합니다.
여러분들의 조직된 힘이 나라의 미래요 희망입니다.",True,1,2024-11-13T18:06:44+0900,842676883727319307,226,25,6
basi****,1AOnW,대통령 자질도 없는 자가 대통령 맡고 있으니 나라가 시끄럽구나. 윤석열씨 그냥 하야하세요,True,1,2024-11-13T18:22:29+0900,842677897557704885,107,13,2
binz****,9zLEg,지식인이자 지성인인 대학 교수들의 시국선언을 환영한다. 애국국민이여 토착왜구 두목 윤쥴리를 몰아내자! 촛불을 들자!,True,1,2024-11-13T18:10:05+0900,842677099415207970,51,9,0
y200****,iMwZ,나라가 미쳐 날뛰는구나  대통하나 잘못되서 이게 먼꼬라지냐  무슨 전두환때도 아닌데  시위도 여태 없다 참 대단하다 윤씨야 이러면 알아서 내려와라 그리고 김건희랑 대통령실 같이 쓴다며 어느부인이 감히 대통령실을 같이 쓰냐,True,1,2024-11-13T19:22:26+0900,842681760494911703,43,9,0
sosu****,4J7Q1,전국각지역 또 각대학들마다 다 대통령 탄핵 운운하는데 국민의힘이 김여사 특검법 받아들이지 않는다면 다음선거때도 국민의힘 폭망입니다,True,1,2024-11-13T19:57:43+0900,842684032801046984,29,3,0
seon****,2hlAd,부정부패의 대표부부는 하루속히 탄핵해야 대한민국이 산다! 국민을 무시하고 바보로아는 윤통은 자격이 1도없음😡,True,1,2024-11-14T00:29:29+0900,842701541553995881,10,2,2
iter****,31faH,행동하는 지식인  존경합니다,True,1,2024-11-14T00:36:19+0900,842701981804920885,5,0,1
maxm****,2yJk5,"북한 .중국 자금 받고 활동하는 사람. ㅡ간첩이라하지요 

위장기업 .인터넷언론 . 상공인 . 회사원 

그리고 이죄명은 방송인터뷰에서 우리 북한이라고 
발언하더라고요 ㅡㅡ 대충 무슨의미인지 짐작합니다 
내일 이죄명 재판있죠 
거기에 맞쳐서  명태균 사건 또 저런 시국선언 지령을 내린건지 어쩜 똑같이 시위를 하네요 

우연 치곤 너무 일관적으로 행동하네요",True,1,2024-11-14T07:00:15+0900,842726716857122857,3,0,0
wan5****,6agb9,뻘 갱 이들 선전 선동 시작했어.,True,1,2024-11-14T00:47:39+0900,842702711798366313,8,6,0
aind****,6lFbP,미친거 아냐...즐라도2중대...,True,1,2024-11-13T19:14:03+0900,842681220201447447,7,5,1
