user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dong****,bTT7z,윤김 부부공동정권을 끌어내리고...민주쟁취 . 국격회복.전쟁공포종식.,True,1,2024-11-02T18:45:52+0900,841658920391934151,145,37,3
jys1****,QLHN,"잼버리 못해, 의료대란에... 연구개발  붕괴에, 와이프 김건희느니 는 온갖 비리에...  온겆 점쟁이들이랑 같이 다니고...  명품찾고..  에휴...",True,1,2024-11-02T19:26:59+0900,841661568692257026,111,22,2
harr****,1yXY1,"104,000원 법인카드에 200번 압색하는 개검들... 3억7천은 40만번 해야되는데... 그들만의 논리는 지들 스스로 정한 범인만 범인임.",True,1,2024-11-02T20:52:39+0900,841667088228548788,92,13,2
andl****,2Gy0W,원래 경북 대구는 진보의 상징. 진보학생운동도 많았다. 특히 마산 부산은 깨시민들도 많았는데 어쩌다가 이 지경인지.. 엑스포 사태를 보고도 부산시민들은 국짐 찍어주는거보고 경악이더라..,True,1,2024-11-03T06:39:49+0900,841704916304003143,70,3,0
jang****,10M9H,아직도 2찍동물이 주제파악못하고 댓글질하네 니네가 발악한다고 사람취급할거 같냐 나네들이 제일 문제야 주제파악해라 팍그냥,True,1,2024-11-02T19:17:26+0900,841660953538855010,78,20,8
jong****,ka5g,조국이 착각하고 있다 ??  대구는 보수지역이 아니라 친일지역이다 ~~,True,1,2024-11-02T18:05:11+0900,841656299354587182,36,2,2
clic****,24zuE,대구 수성갑 주민입니다 보수를 지지하지만 부패정권은 지지하지 않습니다 부패윤정권과 동조하는 국힘당의 조기 종식을 지지합니다,True,1,2024-11-03T08:02:52+0900,841710266356858976,34,3,0
lee7****,2rdOt,대구 경북=극우꼴통보수=친일파=뉴라이트,True,1,2024-11-02T21:04:25+0900,841667846525157481,27,3,1
dong****,3ar2v,"보수? TK 토착왜구의 본거지  7년 왜란동안 왜구들이 뿌린 씨앗이지 TK,  PK",True,1,2024-11-02T19:10:19+0900,841660495218868321,18,6,0
s193****,238bq,대구에 보수가있기는한가요? 무지성 국힘찍는 2번만 찍는곳 아닌가요? 수십년 세뇌당한듯 518을 부정하고 전라도는 공산당이라 부르짓는 사람들만 모인곳아닌가요? 임진년에 들어와 주둔한 일본인의 피가 흐르나봐요! 아니면 삼국시대 같은 민족인 고구려땅 모두 중국에 내어주었던 그피가 흐르나?,True,1,2024-11-02T21:13:00+0900,841668399334424578,12,2,2
sswo****,2c4uY,윤석열 하야!!!,True,1,2024-11-02T19:10:43+0900,841660521022226613,15,8,1
jhki****,2LmPX,"아직도 정신 못차린 TK,PK",True,1,2024-11-02T18:52:46+0900,841659365021712598,8,2,1
anti****,4TmdL,아무리 그래도 야마리 없는 500만 대구경북 촌것들은 토착왜구 국민의힘 찍는다. 그것들은 22세기가 되어도 인간 안된다.,True,1,2024-11-02T19:04:13+0900,841660101860261932,19,14,5
eksq****,5q4F7,구라쳐도 망해도 2찍 부울경.,True,1,2024-11-02T19:08:39+0900,841660388482220188,11,6,1
optr****,,,False,1,2024-11-02T18:59:13+0900,841659780475912247,0,0,0
loxn****,6os9A,윤서결 김거니는 사형감이지,True,1,2024-11-02T20:09:26+0900,841664303428796526,4,0,0
mmm1****,,,False,1,2024-11-02T19:42:33+0900,841662572254986366,0,0,1
tota****,2tiPA,응원합니다..   대단하세여  ~~,True,1,2024-11-02T21:11:16+0900,841668287614943298,3,0,0
yoy8****,23VGR,"정규재씨가 분석한 대구와 광주의 차이: 국힘이 하자는데로 하는곳이 대구 이고, 광주가 하자는대로 민주당이 하는것이 차이 랍니다.",True,1,2024-11-03T05:18:16+0900,841699662703362065,2,0,0
soso****,1a8pW,이거. 응원함!,True,1,2024-11-02T19:53:37+0900,841663284716241076,2,0,0
tele****,1zZa0,대구에서 18% 나왔다~~!,True,1,2024-11-02T17:41:37+0900,841654781402415294,2,0,0
ta03****,,,False,1,2024-11-02T22:32:31+0900,841673522408325255,0,0,0
mkko****,1rs5p,오늘날 나라 꼬라지 볼때마다 . . 문제인이 그놈 수박농사꾼 정말 가증스러운 놈 용서가 안되네 . . . 생긴것 부터가 음흉하게 생겨서 그리 찍어주기 싫더니만 . . . . 오죽하면 빅그네 보다 더 싫었을까?  그러고 보면 내가 사람 하나는 잘봐 . . 남들이 민주당 이라 지지한다 했어도 옛날부터 정말 재수 없는 인간이었어 차라리 기권은 해도 안찍어 줄려했었지 . . . 내평생 선거하기 싫어서 기권하겠다고 한 경우는 문제인이 처음이다.,True,1,2024-11-02T22:14:14+0900,841672343993450565,2,1,0
jang****,10M9H,야2찍들 동물이면 주제파악해라 사람될려고 댓글쓰지말고 그런다고 동물이 사람될까,True,1,2024-11-02T19:35:15+0900,841662101301755979,2,1,2
lgim****,,,False,1,2024-11-03T15:57:06+0900,841740819093258270,0,0,0
hora****,53IAX,어제 가볼걸 했나 참 대단하다 대구선 눈치보여 진보집회 못간다 가도 얼마 모이지도 않고 눈총받기 일쑤 이전에 서울서 대학다닐때 친구들과 잠깐 내려와 지방선거때 지인 민주당 후보 자원봉사하다가 보수 어른신 시민들께  험한 소리와 욕듣고 충격 그 친구는 그후 지금까지 대구이야기만하면 그때 이야기 한다 대구여 이젠 변해라 그리 당하고도 안변하나,True,1,2024-11-03T12:18:05+0900,841726708900954132,1,0,0
unic****,,,False,1,2024-11-03T11:41:59+0900,841724382840619223,0,0,0
61ko****,,,False,1,2024-11-03T11:09:01+0900,841722259281281028,0,0,0
puls****,6gkDs,조국 나이스~~온다고 연락 좀 주지? 연설들으러 갈낀데...아쉽네,True,1,2024-11-03T09:51:19+0900,841717253765333073,1,0,0
