user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
99la****,1ZxUh,"더 늦기전에 끌어내려야 합니다.
대한민국 민주주의에 악의 축입니다.",True,1,2024-11-26T19:26:08+0900,843888025497763883,334,11,2
kyos****,,,False,1,2024-11-26T19:40:11+0900,843888930142027826,0,0,0
seon****,7GxLr,"서울대교수가 61명 밖에 안되냐?!!!!
  에라이~~~   배우면 뭐하냐 지들 배따지 불릴뿐",True,1,2024-11-26T19:46:03+0900,843889308434694158,181,2,4
ghs4****,QpAR,너네들이 뽑아놓고 이제와서 시국선언 한다고? 너네들도 똑같은 것들이야 대선때 젊은층에서 윤 또라이 안 찍었으면 이 사단이 안나지 공약믿고 2찍 했잖아...근데 지나고보니 나라가 🐕판으로 돌아 가는게 눈에 보이지,True,1,2024-11-26T19:27:41+0900,843888125573857543,160,2,3
qr44****,,,False,1,2024-11-26T19:41:03+0900,843888986765131786,0,0,1
juli****,2rBjd,조국사건때 촛불을들던 서울대생들. 이번엔 침묵??,True,1,2024-11-26T20:42:04+0900,843892916861534231,120,0,0
yu-j****,dbK0D,"어지간히  일찍도한다~~눈치보다 마지못해하는구나.....서울대,검새출신들이  나라를 말아먹고 있다!",True,1,2024-11-26T21:40:28+0900,843896679588430003,98,0,1
y177****,gjpI,자.. 이제 니들 동문중에서 제일 부끄러운 사람은 누구?,True,1,2024-11-26T19:36:01+0900,843888662612541451,77,1,1
exim****,,,False,1,2024-11-26T20:30:03+0900,843892143247327246,0,0,0
boss****,3CtW0,간동훈ㅡ간철수ㅡ 간보는서울대 ?? ㅡ이제야 ㅋ,True,1,2024-11-26T19:58:01+0900,843890079700090890,43,1,1
pssi****,2A3Z8,"너희들이  싼 💩 이다.  너희가  청소하고  정리하거라.
이것도 못하면  서울대 간판내려라.
너희가  나라를  망하거  만드는 원흉이 되질 안길  바란다",True,1,2024-11-26T21:13:56+0900,843894970057228597,34,0,0
wook****,,,False,1,2024-11-26T19:49:20+0900,843889520129605735,0,0,0
tron****,27vm7,"예전 서울대는 한국 민주주의를 선도하는 곳이었다. 하지만 부잣집 자식들만 들어가는 지금의 서울대는 오히려 국짐당 똘만이 보육소처럼 되었다. 입시제도를 다양화해서 많은 학생들에게 기회를 준 것이 아니라 오히려 부자들만 특혜를 받고 있는 셈이다. 한국에서 입시는 단순할 수록 오히려 공정하다. 대입제도를 예전처럼 바꾸어야 한다. 개인적으론 예비고사, 본고사제도가 가장 나아보인다.",True,1,2024-11-26T21:51:22+0900,843897381664587916,23,0,0
k3j1****,1sIUM,좀더 일찍 앞장설순 없었냐? 명색이 서울대 아니냐,True,1,2024-11-26T19:36:33+0900,843888695982424241,19,1,0
