user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
walu****,15U9m,"어제 100분토론에서 김민전씨가 얘기하는 거보고,,진짜,,아연실색했다,,,윤정부의 거시경제가 좋았져다,,,ㅎㅎ 국민 경제는 파탄지경인데,,무슨 헛소리 시전이신지,,,경제는 보수다??...잡소리 집어치워라 마,,,,",True,1,2024-11-13T11:00:44+0900,842649438181654859,412,19,6
kjy6****,cgExg,특검을 왜 거부합니까? 죄를 젓으니까 거부한겁니다  ᆢ 대통령 되고 자기가  마누라 지킨다고 거부하는 꼬라지보고  열 안받겟냐?  이건 쌍으로 사기꾼들이네,True,1,2024-11-13T11:00:04+0900,842649395114541082,187,11,1
skyn****,,,False,1,2024-11-13T10:43:50+0900,842648349155787101,0,0,7
ilai****,7cHqZ,윤석열이 보다 100배는 훨 낫다.,True,1,2024-11-13T10:51:52+0900,842648866967781737,70,5,3
jhbi****,21Hzn,힘내주세요 탄핵가자,True,1,2024-11-13T10:57:26+0900,842649225614328014,70,8,0
dhkd****,2c1oCb,"곧 내려옵니다~지식인들이 들고일어나고있습니다
교수.학생들이 일어나서 안되는일 없지요~지금까지 이런
무식.무능한대통령은처음~김거니는 또 어떤가요?천박함
그자체~출신은 속일수없습니다",True,1,2024-11-13T11:46:44+0900,842652402094965043,56,4,3
pavi****,2bBIrc,지나가던 개를 윤가 대신 앉혀놔도 지금보다는 잘하지 않을까?,True,1,2024-11-13T12:08:19+0900,842653792590626935,54,3,0
powe****,43yiQ,김동연 만세,True,1,2024-11-13T10:48:49+0900,842648670758240586,27,6,0
fdea****,2cHG30,이재명의 빈자리는 이 아조씨가 해주면 좋겠다,True,1,2024-11-13T10:43:45+0900,842648344525275460,20,9,0
ktse****,17MWI,특검 수용하고 종신형 살든가 자진 사퇴하고 특검 받고 종신형 살든가 결과는 같을 텐데? 반국가 반국민 반민주 반헌법적 친일매국이적조작사기부패비리집단의 수괴부부인데 용서가 될 수는 없겠고 처벌이냐 처형이냐의 문제,True,1,2024-11-13T11:21:18+0900,842650763380392085,9,1,0
e463****,8YivV,이재명. 보다. 김동연 이다,True,1,2024-11-13T10:52:17+0900,842648894180425859,10,5,0
led2****,jNal,김동연!김동연!김동연!김동연!김동연!김동연! 김동연!김동연!김동연!김동연!김동연!김동연! 우리의미래!!!김동연!,True,1,2024-11-13T10:59:16+0900,842649344128581762,9,4,0
jinh****,uqz9,윤두창은 사퇴 해도 감빵  탄핵당해도 감빵  임기채워도 감빵   소주잔에 코박고 죽을수밖에~,True,1,2024-11-13T12:23:54+0900,842654795985584516,5,1,0
ejin****,5g8e4,하야하면 차후 예우 다 받는다 탄핵해야함. 하야하라는 인간들 윤석열이랑 똑같은 인간들임,True,1,2024-11-13T14:06:12+0900,842661386948444251,4,0,0
cty6****,5EiJT,한국 자본시장 죽어가는데….뭐하냐.   최대업적은 김건희 지키기 정도…. 아마 지금 문제가 뭔지도 모르는 것 같고 알더라도 해결능력도 의지도 없어보인다.   마지막 애국은 조기퇴진밖에는 없어 보인다,True,1,2024-11-13T14:04:00+0900,842661245331963907,4,0,0
ahra****,,,False,1,2024-11-13T15:10:23+0900,842665521944985803,0,0,0
cali****,4w78e,김동연지사님 참으로 감사합니다.   윤모지리는 온국민이 나서야 끌어 내릴 수 있습니다,True,1,2024-11-14T00:11:45+0900,842700399545680049,3,0,0
actr****,1X0SI,무능 무지를 넘어 무책임은 못참겠다. 탄핵 시급하다.,True,1,2024-11-13T23:37:55+0900,842698219833000186,3,0,0
isis****,,,False,1,2024-11-13T11:01:43+0900,842649501247209791,0,0,0
coun****,6SsgV,김동연 너나 사퇴해라,True,1,2024-11-14T11:53:17+0900,842745595402649734,3,1,0
sygt****,57UPe,"권력에 만취한 윤써결이 도그 c바너마 얼른 내려와라,박그네처럼 수의입고 니 후배들한테 조사받을래?",True,1,2024-11-14T11:58:28+0900,842745929588015286,2,0,0
jywo****,,,False,1,2024-11-14T00:21:17+0900,842701012987805757,0,0,0
pjkw****,dMdX7,동네똥개도 대통령질 더잘할듯,True,1,2024-11-13T15:58:03+0900,842668593417027615,2,0,1
1784****,16ZmZ,어제 100분토론 국힘쪽 국회의원 두명 나와서 이번정부 지금까지 90점이라는둥 잘하고 있다는데 진짜 너무 뻔뻔하더라...이철규야 그렇다치고 김민전 진짜 할말이 없는 수준...저런 사람이 교수에 국회의원??    한심하다,True,1,2024-11-13T14:39:28+0900,842663529700917432,2,0,0
whbg****,,,False,1,2024-11-13T14:16:22+0900,842662042400719016,0,0,0
kang****,6fgdn,헬렐레~ 고주망태 윤두창이는 그만 기어내려와라~,True,1,2024-11-13T12:54:13+0900,842656750061486150,2,0,0
lavi****,P7q7,사이다!!! 속이 다 시원!!,True,1,2024-11-13T12:00:53+0900,842653313986986320,2,0,3
sups****,,,False,1,2024-11-13T11:37:16+0900,842651791857287291,0,0,0
yd80****,4rCMM,나라꼴이 말이아니다 세금축내지말고 그만 내려오니라 무능력한 정부 밥값도 못하는 자가 뭔 이나라를 이끌어간다는거냐? 나라가 개판이다 우리증시를 봐라 이게 이나라의 현실과같다 역대 최악이다 국가와 국민의 짐인 현정부와 윤씨는 그만 내려오는게 이나라를 위한 길이다 안되면 끌어내려야한다,True,1,2024-11-13T11:12:46+0900,842650213758796105,2,0,0
dand****,2EeAX,저 듣보잡 하는것도 없이 급여 받으면서 너 자신부터 그렇게해,True,1,2024-11-13T12:47:25+0900,842656311236624547,5,4,0
leem****,3eyb2,윤석열은 스스로 물러나라,True,1,2024-11-13T14:47:21+0900,842664037564022937,3,2,0
ball****,3b0ap,구구절절 옳은소리,True,1,2024-11-14T11:44:52+0900,842745052844261740,1,0,0
ytb5****,,,False,1,2024-11-14T11:05:41+0900,842742528259129657,0,0,0
qkek****,47XtR,지금 시국이  어떤  때인지도 모르고 대통령이 골프치러다녀우쿠라이나 처럼  되겠다  하루빨리  내려와겠다,True,1,2024-11-14T08:44:57+0900,842733462052929794,1,0,0
wmin****,fSZz,이 분 왜 이러시는지요. 심각합니다,True,1,2024-11-14T08:30:31+0900,842732532393836674,1,0,0
jinp****,2huCp,180명 전과4범당 개국들 아니면 말고 특검. 가짜뉴스 짜집기양산~한심한 인간들3년 내내 저짓거리~,True,1,2024-11-14T08:14:35+0900,842731505712103576,1,0,0
iiio****,,,False,1,2024-11-14T07:43:49+0900,842729523433701547,0,0,0
daha****,47HVc,특검도 꼬투리 잡아서 탄핵 하야 또는 임기단축의 명분 삼으려고. 민주당이 국회 쪽수로 유리하니 탄핵보다는 대통령 임기 단축을 원포인트 개헌 하려고 하는 건데.,True,1,2024-11-13T22:47:01+0900,842694940826796040,1,0,0
ys35****,,,False,1,2024-11-13T21:27:00+0900,842689785574195203,0,0,0
lyus****,1Oep8,이ㅅㄱ  마누라 보호하느라  경제파탄 정치파탄 사회파탄 나는 구나.  이놈 잘러야 되는거 아냐.,True,1,2024-11-13T20:06:56+0900,842684626630607359,1,0,0
