user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
solo****,1J1Nt,뭐 심정은 이해되는데 속좁은건 홍준표의 안 좋은 특징이다,True,1,2025-05-29T11:05:46+0900,860925707507728747,96,17,1
0121****,1h0Q0,"홍할배 말씀 한번 똑 부러지게 하시네
국힘 패배하면 준석이가 단일화 안해서 그런거라
분명 핑계거리 만들거고 반성은 1도 안하고 남탓 ㅋㅋㅋㅋㅋ 안봐도 알겠다 ㅋㅋㅋㅋㅋ",True,1,2025-05-29T11:21:56+0900,860926749255401893,52,9,3
free****,,,False,1,2025-05-29T11:26:09+0900,860927021079855193,0,0,2
221d****,Prer,"왜 보수에서 인기가 없는지 스스로 돌아보세요~~~
윤핵관도 큰 문제지만 남탓 하는것도 큰 문제이지요 지역구서 그리 경고할때는 자신있어 하시던분이 용케도 살아 남으셔서 도지사 시장까지 하시고 은퇴하신다 쿨하게 말했음 그냥 그대로~~~옹졸해 보이네요 마치 다시 정계 나오려는 사람처럼~~",True,1,2025-05-29T11:24:39+0900,860926924594086254,42,17,0
rlxo****,bqc80,준표아  선거끝날때까지 조용히좀 하라   제발나불나불대지말고,True,1,2025-05-29T11:20:42+0900,860926669731397977,23,10,1
phh0****,1Azqt,"한때나마 지지한거 후회합니다.
나라가 위태로운이때 행동보면 어떤사람인지 알 수 있네요.",True,1,2025-05-29T13:15:17+0900,860934051907764347,5,0,0
ljyh****,2SuUK,"곱게늙어라
결국 이죄명되면 나라가 넘어가고 공산국으로간다고 떠벌리고선 국힘엿되봐린이건데..국민도 엿되든말든 상관없다는거네 그러니 니가안된거야
너를 경선에서는 지지했는데 입좀닥치고늙어라
무대홍이라고 외쳤것만...이죄명은막아야되는거아니니",True,1,2025-05-29T13:47:43+0900,860936141241581868,4,0,0
than****,23swr,홍할배는 너무 속이 좁다. 홍할배는 단 한번도 경선 결과와 공천 결과를 승복한 적이 없다. 홍할배한테 되묻고 싶다. 그러는 본인은 경선에서 낙선한 것을 왜 남탓을 하시는가? 홍할배는 자기 잘못이나 실수를 인정하고 사과한 적도 전혀 없다. 본인이 당대표일때 지방선거 참패했는데도 자기 잘못도 인정 안하고 사과도 안했다. 정말 안타깝다. 이런 인간이 보수정당의 국회의원도 하고 당대표도 하고 대선후보도 하고 대구시장까지 했으니 말이다. 기대하지도 않지만 국민의힘에 입당한지 얼마 안된 안철수 의원과 이낙연 전 새미래민주당 대표를 본받으시길.,True,1,2025-05-29T14:18:07+0900,860938099612450865,3,0,0
sonk****,d2zPD,영원히 하와이에서 오지말고.  거기서 생마감하길~,True,1,2025-05-29T13:32:30+0900,860935160680415496,3,0,0
nacs****,2jqOF,남탓은 홍준표가 최고,True,1,2025-05-29T13:21:28+0900,860934450047877364,3,0,0
seol****,fUJO,"삐진건 알겠는데 
그만하세요 
관심없어요",True,1,2025-05-29T12:43:45+0900,860932019801031026,3,0,0
jaso****,3x9t5,"노욕은 추한바, 조용히 은퇴하는 것이 최선이라고 봅니다.",True,1,2025-05-29T11:29:31+0900,860927238059589899,4,2,0
vvgr****,1lRsd,"ㄹㅇ 홍카로 밀었으면 이준석이랑 단일화해서 대결이 가능했는데 ㅎㅎㅎㅎㅎㅎㅎㅎ
진짜 친윤이 다망친거 맞음 문수형이 좋고 잘하는 분인거 아는데
문수형은 야인으로 너무 오래있긴했었지.... 전광훈이랑 친하게지냈던 것도 악수였고",True,1,2025-05-29T12:50:46+0900,860932471879893406,3,1,0
mana****,466Cf,"노인네들 뭘 자꾸 조용히 있으라 마라 ㅋㅋㅋㅋ 솔직하게 있는 사실만 얘기하는거지. 쌍권,친윤,기득권 국힘은 노답이 맞다",True,1,2025-05-29T11:16:47+0900,860926417234297166,3,1,0
pooh****,2DjZU,"그간 대선후보에 대구시장, 경남도지사,당대표 두루두루 하고선 삐져서 돌아선 자에 대해선 더이상 관심 없고 따라서 원망도 안하니 제발 그 입 닥치길.. 저런걸 한때 준표형 준표형 하며 따랐던 내 자신을 원망하고 치울란다.",True,1,2025-05-29T14:05:05+0900,860937260130893871,2,0,0
lexu****,5FAM3,은퇴했으면 신경끄고 미국서 잘쉬는게 답이다,True,1,2025-05-29T13:59:52+0900,860936924100034913,2,0,0
cosm****,,,False,1,2025-05-29T13:39:36+0900,860935617976992021,0,0,0
dlwl****,1yi3x,저인간. 민주당에서 큰자리주면 낼름 갈 인간임!,True,1,2025-05-29T13:37:47+0900,860935500905578839,2,0,0
jrch****,NJtY,치졸하기 짝이없는 인간!,True,1,2025-05-29T13:07:17+0900,860933536276807826,2,0,0
righ****,2Eja8,30년이나 국힘에 있던 인간이 1도 책임 없는것 같이 말하는 꼴보소. 저런게 30년이나 있었으니 국힘이 저꼴이지.. 왜? 홍준표 이렇게 국힘 욕하면 재명이가 명태균 의혹 수사 안하고 봐준다고 하드냐,True,1,2025-05-29T13:05:45+0900,860933437173793177,2,0,0
hw05****,2oWc5,또 바퀴벌레처럼 스물스물 나오네.. 미친영감태이,True,1,2025-05-29T12:58:34+0900,860932974139408688,2,0,0
jw99****,1a39t,대구시장할땐 제발 뽑아달라더니 경선하러 대구 내팽겨치고 떠나는거는 안미안하나? 책임감이 없음..,True,1,2025-05-29T12:32:29+0900,860931293767008527,2,0,0
jym5****,3wUvf,다시는 정치판 기웃거리지 말고 그냥 야인으로 돌아가 조용히 지내라.평가할 가치조차 못느끼는 사람이다.,True,1,2025-05-29T12:15:19+0900,860930187896815782,2,0,0
simm****,1v8On,늙어도 추하게 늙진 않아야 된다.,True,1,2025-05-29T11:44:15+0900,860928186492387471,2,0,0
lata****,2Wys4,주댕이 싸물고 가만 있으면 탓하지 않습니다.,True,1,2025-05-29T11:40:18+0900,860927931965243542,2,0,0
cksl****,sF98,다음 정권이라도 잡을려면  극우화 되진마라 불쌍한 국힘아,True,1,2025-05-29T15:06:07+0900,860941191754022970,2,1,0
