user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
unhu****,1RzON,"국힘의 고인물들은 대한민국 국민이 당원만 있는줄 아나본데, 국힘 골수빠 20%, 민주 골수빠 20% 나머지는 중도 60%입니다 중도를 흡수하는게 이번선건의 핵심이죠 그래서 한동훈이 나서는 겁니다 상식적인 국민들을 위해서",True,1,2025-05-21T11:08:53+0900,860183738166805004,200,37,13
kko6****,b3h8q,한동훈대표말이 옳다ㆍ지금국힘 잡탕당되가고있다ㆍ  반드시  자통당극우  윤어게인세력솎아내야한다,True,1,2025-05-21T11:03:14+0900,860183373698564184,140,15,6
hyj9****,4rwry,역시 한동훈! 지지합니다,True,1,2025-05-21T11:07:01+0900,860183618209710096,105,12,1
youd****,2ZBdI,홍준표 한덕수는 콧배기도 안비치는데 한동훈도와줘도 쌩난리치는 극우들 한동훈이 무섭구나,True,1,2025-05-21T11:08:25+0900,860183707615494377,90,9,3
syo2****,4xelu,김문수 윤석열은 죽을 길만 찾아다니는 희한한 인간들,True,1,2025-05-21T11:23:30+0900,860184679301513431,40,11,1
miji****,70CwJ,아 진짜 영원히 안보고싶은 1인,True,1,2025-05-21T10:54:14+0900,860182793928310901,101,94,2
gran****,2cZKjH,"한동훈 장인 진형구는 2002년 12월 '차이나라이프'를 내며 중국 공산당 기관지인 '인민일보'와 제휴를 맺었다. 2003년 8월 26일, 서울 코엑스 인터컨티넨탈호텔에서 왕멍후이 판위구 구장, 당부서기 등 중국공산당 측 18명이 참여한 가운데 당시 국내 유일의 중국관련 시사전문지 '주간 China21'을 창간했던 진형구는 이 날 왕멍후이 구장으로부터 판위구 경제고문으로 위촉됐다.",True,1,2025-05-21T10:54:22+0900,860182802316918959,100,93,5
lkks****,,,False,1,2025-05-21T10:53:46+0900,860182764350079383,0,0,7
fnvl****,4vsWF,국힘의 마지막희망.한동훈 화이팅,True,1,2025-05-21T11:23:12+0900,860184660007714904,7,1,0
kmmo****,1QxDS,극우 꼴통들만 보고서 정치하려는 국힘 모지리들 ..이미 잡탕당 되어버린 국힘 너무 싫지만 상식적인 한동훈 있어서 참고 기대하며 쇄신되길 바라봅니다.,True,1,2025-05-21T11:47:33+0900,860186228962623771,6,0,0
youj****,afu9X,악플쓰는 인간들은 인생에 뭐가 그렇게 한이많아 악이받쳐 어쩌지못하고 방구석에 쳐박혀 댓글이나 처달면서 화풀이할까? 솔직히 한동훈만큼 올바르고 맞는 얘기 하는 정치인이  있니?  왜 자통 우공  극우인가보지?ㅋㅋㅋ이제 웃음만난다 악플 수준,True,1,2025-05-21T11:05:15+0900,860183504074309761,6,0,0
kkkl****,1Zj8A,맞는말임. 이재명이 싫어도 계엄을 진행한 윤과의 인연이 있는 국힘도 부담스러움. 중도표가 갈리면 불보듯뻔한 실패임,True,1,2025-05-21T10:56:14+0900,860182922945101942,6,0,0
