user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
inte****,1uBai,오늘 2002 월드컵때랑 맞먹는 집회였다! 이렇게 많은 국민들이 윤석열탄핵을 외치는데도 보도해주는 언론은 mbc뿐이네. mbc 지키고 윤석열 끌어내리자,True,1,2024-11-09T20:38:11+0900,842315555611344946,6462,830,81
ljs2****,2nf2R,ㅋㅋㅋ 맞불집회 죄다 노인들 긁어모아서 이스라엘 국기가 등장하고 ㅋㅋㅋㅋ 에혀 ㅋㅋㅋ 얼마씩주고 모으냐 노인들,True,1,2024-11-09T20:37:20+0900,842315500447858778,3208,194,65
go12****,1H5D8,"아니 이 와중에도 윤모지리,김건희 보호가 왠말이냐 니들은 외계에서 왔냐 아니면 일본에서 건너온거냐 그렇게 현실 인식이 안되냐",True,1,2024-11-09T20:39:06+0900,842315614600036383,2157,139,23
mrho****,4iUat,태극기 부대.. 자금 출처 확인 필요함,True,1,2024-11-09T20:37:25+0900,842315505548132461,1734,70,29
myid****,aix8h,이재명은 왜 구속시키라는거지? 이해가 안가네,True,1,2024-11-09T20:37:18+0900,842315497746726982,1698,526,69
gorg****,3F0io,"이재명은 개검이 까고까고 털고 털어도 구속할 수 없는거고, 윤석열이 일당은 죄가 차고 넘치는데 개검이 쌩까는거 아니냐? 2찍 개돼지들아 생각이라는건 할줄 아는거냐?",True,1,2024-11-09T20:45:48+0900,842316045355057324,427,22,7
pani****,1TGaO,이재명대표 400번 가까이 압색하고 억지 혐의 뒤집어 씌워 사법살인 하는 동안 주가조작 통정매매녀 체코 언론에서 사기꾼 프랑스 르몽드지에 콜걸 미국언론 빨래걸이로 표현되는 김건희 압색은 0번! 심지어 콜검 범죄혐의가 차고 넘치는 대통령사칭 하는 김건희에게 핸드폰 제출한 개검사들! 누가 무엇을 방탄하고 있는가! 누가 어떻게 판사를 겁박하고 있는가! 무식하고 사악하다 못해 뻔뻔하고 교활하기까지 한 윤석열 탄핵! 김건희 특검! 당장압수수색 하라!,True,1,2024-11-09T21:09:44+0900,842317588003291307,313,13,4
tong****,2oTLS,수원에서 서울시청까지 윤석렬 집회 다녀왔습니다. 개막장 석렬이 부부때문에 주말이 좀 피곤하지만 보람 있었네요,True,1,2024-11-09T21:03:28+0900,842317183689162879,310,29,10
cogi****,1wb9p,드디어 시동이 걸리는구나~~100만 1000만 가즈아~~~~,True,1,2024-11-09T20:43:16+0900,842315882179854408,220,17,4
lkyh****,3uTrz,탄핵열차 출발 했군요 이대로 쭈~욱 달려 봅시다~,True,1,2024-11-09T21:17:59+0900,842318118968623335,185,13,2
pkh1****,19M3P,엊그제 담화보니까 정말구제불능이더라  나라 더망가지기전에 조속한탄핵이 시급함  ㅡ범죄거니가 어찌 육영수여사와 비교할생각을 했는지,True,1,2024-11-09T20:41:31+0900,842315770141606001,165,9,2
hyg2****,Q0zp,이재명은 수사를 몇년째받고있고  김건히윤석열은 수사같지도않은수사 수사자체를 법의심판 자체를 받고있지않다!!!!!!!   니들이말하는  공정과 상식이 이런거냐???,True,1,2024-11-09T21:45:38+0900,842319901078061209,143,7,0
benv****,,,False,1,2024-11-09T21:40:39+0900,842319579089731746,0,0,2
altz****,3pkxf,알바집회에 알바댓글에...쥴리가 급했구만,True,1,2024-11-09T20:40:06+0900,842315678806442003,133,6,0
thin****,222EU,"썩열이 퇴진 요구가 하늘에 닿고, 전국 방방곡곡에도 울려퍼져, 반드시 이루어지길 빌고 또 빌어봅니다",True,1,2024-11-09T20:45:45+0900,842316043023024291,129,9,0
zans****,12fRI,"윤석열이가 나라 망치는거랑 이재명이 구속이랑 무슨 상관이 있나?? 
이재명이 구속여부와 상관없이 윤석열은 탄핵 당해야하고 김건희와 함께 감옥가야한다.",True,1,2024-11-09T21:22:12+0900,842318390524641341,111,10,3
jaea****,,,False,1,2024-11-09T21:14:42+0900,842317907491815599,0,0,0
