user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
plus****,386Iu,"사기꾼같은 정부. 부부공동?대통령을 허락하여 투표한 국민은 단 한명도 없습니다. 김거니특검 합시다. 동시에, 대통령탄핵도 합시다. 결과야 순차적으로 나겠지만, 진행을 순차적으로 해야할 이유는 없습니다. 당하는입장에선,  '순차적'으로 했으면하겠죠 .  why?  권력/세력을 하루라도 더 지속하고 싶을테니 ., 시간끌며 한자리라도 더 알박기하고, 하나라도 더 빼먹으려 혈안이니.",True,1,2024-11-20T21:03:45+0900,843337686356852948,340,15,6
colo****,,,False,1,2024-11-20T20:24:15+0900,843335141857165401,0,0,4
snow****,8UUtU,11월 23일 5시 30분부터 광화문 사직로에서 국정농단 규명. 김건희 특검수용 채상병 국정조사. 윤석열 규탄 시민행진이 있습니다 생업에 지장이 없으시다면 꼭 참석해주세요!,True,1,2024-11-20T21:42:44+0900,843340198090637533,124,6,4
vip7****,2Moov,"윤석열 당장 끌어 내려야 한다. 진짜 무능, 무식, 무도한 몹쓸 것들 전부 쓰레기통에 버렸으면 좋겠다.",True,1,2024-11-20T21:38:22+0900,843339916334071937,71,4,1
mont****,3oNMI,섣부르게 여기저기 건드리지말고 제대로 온 여론을 모아서 목을 물어 끌어내려야지…,True,1,2024-11-20T20:20:56+0900,843334927930884390,50,4,1
go12****,1H5D8,조국 파이팅! 조국신당 파이팅!,True,1,2024-11-20T20:16:57+0900,843334671138816310,13,1,0
sieg****,2wOHu,탄핵 가즈아~~~용산 돼지를 끌어내자~~~,True,1,2024-11-20T20:28:09+0900,843335393012088876,13,2,0
ol******,34CIz,나라가 아닌 아파트 동대표라도 잘못뽑아 알고보니 조폭같은 노미여서 관리비 올리고 공금 개인돈처럼 쳐쓰고 지아파트에 공짜로 수리하고 돈 받아 쳐먹어도 주민들이 쫒아낸다..하물며...,True,1,2024-11-20T21:39:28+0900,843339987838566582,12,1,0
jinb****,fFQU,내가 조국혁신당을 지지할 수 밖에 없는 이유,True,1,2024-11-20T21:52:41+0900,843340839013843178,13,3,0
ohmi****,1Br89,조국혁신당 제대로 일하는 국회의원들이네!!,True,1,2024-11-20T22:29:19+0900,843343199433916510,11,2,2
masa****,1UZJI,"민주당, 정의당, 진보당 여기서 또 지들이 안썼다고 갈라치기 하는 놈들은 국민이 단죄한다. 단도리 잘하고 뭉쳐라.",True,1,2024-11-20T21:52:03+0900,843340797859332117,9,1,0
esth****,10XHX,검찰은 기소하라! 범법자 대통령부부를 압수수색하고 기소하라! 본분을 다 하라!!!!!,True,1,2024-11-20T21:49:22+0900,843340625892868189,6,2,0
zsda****,2FvMm,"민주당은 거대야당이기때문에 이 큰건을 함부로 치고갈수 없고 신중한것이죠.사법부 자극해서도 안되니까요.
조국당의 역할이 이런것입니다.정의당 새미래당이 현재 없는게 천만다행이네요.헌재 재판관들 성향도 우려가 있어서 임기단축안도 현재나온것이구요.",True,1,2024-11-20T20:31:44+0900,843335623967244516,6,2,2
smil****,,,False,1,2024-11-20T21:53:35+0900,843340896761020608,0,0,0
rege****,,,False,1,2024-11-20T21:48:52+0900,843340592724312359,0,0,0
