user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jwmw****,2EWHQ,60% 득표로 압승 이재명,True,1,2025-05-22T20:14:50+0900,860311681719337247,133,18,7
yama****,2SnJF,"보수라고 쓰지맙시다~ 우리나라에 보수가
어디있나요? 극우들이라고 쓰세요",True,1,2025-05-22T20:26:56+0900,860312461457228108,61,3,0
qhtm****,D2lV,압도적 70:20:10 예상한다 촛불국민이여 내란세력에게 정의를 보여주자~~,True,1,2025-05-22T20:33:57+0900,860312913200546141,32,1,0
ssan****,1LYdc,보수 함부로 갖다붙이지말아라 윤썩렬 국짐당이 지금 보수니??어디 갖다댈께없어 보수래...,True,1,2025-05-22T20:12:23+0900,860311523711516794,33,4,3
ye_n****,6unSN,결집하는보수?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선거유세 가보면 너무 한줌이던데?ㅋㅋㅋㅋ,True,1,2025-05-22T20:19:21+0900,860311973156356201,22,3,0
skys****,3kOsm,그럴일이 없지만은 이번 대선에 국짐당이 당선되면 우리나라를 떠날거다 내란수괴범이 떳떳이 돌아다니고 영화보고 밥처먹고 돌아다니는 나라가 정상인가 후진국 보다 떨어진 도덕심과 정의가 없는 나라는 범죄인을 양성하고 일반 힘없는 국민은 당하고 살아야 하고 미래가 없는 불안한  나라다 결코 국짐당이 당선이 되어서는 안되는 이유다,True,1,2025-05-22T20:38:54+0900,860313232135422244,6,1,2
sonh****,2ohJO,보수가 어디 있냐? 저들이 언제 보수 였냐? 저들은 극우에 사이비 잡종들이다. 언제 부터 보수 계엄에 내란을 지지 했냐? 진짜 보수 다 죽었다. 저들이 보수가 아니라 정신 못차린 내란세력들이다. 저들은 계엄 해제를 거부했고 내란을 찬성했으며 내란수괴 탄핵 거부한 역적들이다. 어디서 저들을 보수라 할수 있냐 언제 부터 보수가 공산독재정권을 목적으로 하였냐 저들 끝까지 다음 세대를 위해서 반듯이 처벌받아야 할 내란 독재 세력들이다.,True,1,2025-05-22T20:33:15+0900,860312868388601958,6,1,0
elci****,2TmVB,내란당은 안된다!,True,1,2025-05-22T20:57:08+0900,860314407446511662,4,0,0
gune****,6kYci,"명태균이후로 각종조사 언론은 거른다 난 대한민국이 절대다수가 내란을 일으킨 당을 투표하지않을거라 믿는다 즉,변수는없다 이재명이 압도적으로 이긴다",True,1,2025-05-22T21:21:26+0900,860315973012422829,3,0,0
bamb****,42PFg,후보자들 연설내용 들어보면 이재명이 진짜 보수같더라....나머지는 개소리 배설하는 수준이고...,True,1,2025-05-22T20:50:09+0900,860313957599019049,3,0,0
flyi****,eooPH,30%도 어마아머한 숫자다. 수구 극우 세력 지지가...한심,True,1,2025-05-22T20:27:20+0900,860312487461912702,3,0,0
euns****,,,False,1,2025-05-22T20:20:35+0900,860312052227375304,0,0,0
isli****,,,False,1,2025-05-22T20:41:15+0900,860313383650459771,0,0,0
ming****,3Z15V,반드시 이재명이 당선 되겠지만.. 긴장감 놓치 말고 본투표날 6월 3일날 투표하여 윤수괴내란당 꼭 응징합시다 무슨 꼼수를 쓸지 모릅니다 지난 선거 0.73%진 것 그야말로 수상 하고 의심이 됩니다 사전선거보다는 되도록 6월3일 로 꼭 투표에 참여 응징해야합니다,True,1,2025-05-22T20:32:21+0900,860312809903227017,2,0,0
hung****,MUAI,명태식 조사 아님?,True,1,2025-05-22T20:13:52+0900,860311619073212748,2,0,0
ldp1****,,,False,1,2025-05-22T21:29:01+0900,860316461363625992,0,0,0
