user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
thin****,222EU,"홍준표. 이철우.나경원 등은 내란폭동세력과 한패거리가 분명하므로, 즉각체포하여 구속기소함이 좋겠습니다.",True,1,2025-04-20T20:35:25+0900,857344327033028714,230,6,3
jinj****,3eadb,"헌재결정도  부정하고..말이 안나온다..
정신병자들은 스스로가 정신병이 있는지 모른다..",True,1,2025-04-20T20:39:35+0900,857344594528960656,99,6,1
1004****,1X1h2,니들 내란당이  얼마나 헌법을 우습게 보는지를 단정적으로 보여주는 예다 . 이미 둘다 파면 당한 대통령을 어처구니 없다. 너 머 되냐 무슨 왕조시대  법 창조하냐? 하 참 내  가 소 로 워 서  .   누가 잘쓰는 말일까 . 한심한 사람들 쯔 쯔  ㅋㅋㅋㅋㅋ,True,1,2025-04-20T20:34:03+0900,857344238499659794,69,2,0
jwmw****,2EWHQ,극우 뉴라이트 잡으려고 터진 입이라고.. 웃기지도 않는다,True,1,2025-04-20T21:04:00+0900,857346167829168131,20,2,0
vpar****,,,False,1,2025-04-20T20:47:54+0900,857345130527457495,0,0,0
sul5****,1EfOF,쓰레기정당 없애버려야된다,True,1,2025-04-20T23:55:08+0900,857357193060548637,6,0,0
chan****,,,False,1,2025-04-20T22:53:36+0900,857353228788957333,0,0,0
74ji****,3pBzQ,발언하는 수준들이 듣는사람이 부끄럽다. 준표는 늙어 인지능력도 없는듯한데 요양원이나 가고. 나베는 이제 에미추를 뛰어넘은 대한민국 대표 씌앙年이네. 나 보순데. 극우들 덕에 보수이길 포기했다. 니들이 그리 싫어라는 죄명이다 이겼다. 아주 니넘들이 대통자리를 죄명이한테 바치는구나,True,1,2025-04-20T22:23:46+0900,857351307344740592,5,0,0
ch99****,5mQpD,"아니 국가지도자가 되겠다고 나오신분들이
토론하는 수준이 창피하다~그리고
유치하다~땡",True,1,2025-04-20T22:38:16+0900,857352240678043732,5,1,0
jinj****,3eadb,"박근혜를 구속시키고  그자리 공석이 되니 지가 들어가는 
천하의 똥멍충이...",True,1,2025-04-20T20:33:52+0900,857344226587836635,5,1,0
js30****,,,False,1,2025-04-20T22:58:26+0900,857353539804987487,0,0,0
woto****,2vVgE,홍준표를 보노라면 보수가 왜 망했는지를 볼수있다 토종 국짐의  대권주자 3번째 유력주자의 진면목을 봐라 거짓말과 말뒤집기 그리고 상대를 하대하며 비꼬는  말투도 냄새나고 천박한게 ᆢ,True,1,2025-04-20T22:48:01+0900,857352869571985413,4,0,0
qkrw****,NVF5,너희는 계엄령 선포로 사람들이 강제 수감에 죽어나가야 죄를 묻냐 그걸 막아낸 국민들이 대단한거야 홍사이다야 정신줄좀 놓지마라 강간미수 살인미수 전부 무죄 논리냐 진짜 저런 인간이 어떻게 검사가 된거냐 검사시절 도데체 선량한 국민들에게 얼마나 죄를 뒤집어쒸운거냐,True,1,2025-04-20T22:45:25+0900,857352702168924270,4,0,0
kce2****,4szFo,"헌법을 지키지 않아서, 국민을 제대로 지키지 않아서 탄핵당한게 억울해서 입을 그렇게 터는거냐? 대통령 후보 자격도 없는 인간들이 뻔뻔하네",True,1,2025-04-20T23:51:22+0900,857356950210347086,3,0,0
hiho****,B4SO,답안나오는 내란의힘  준표야 넌 구속수사가 기다린다,True,1,2025-04-20T23:47:55+0900,857356727845126353,3,0,0
soek****,2NT5u,태생이  걸러 먹은  인간은  안바뀐다,True,1,2025-04-20T22:47:15+0900,857352819324223546,3,0,0
skye****,iSuu,윤석열부터 시작해서 보수당 국회의원들.. 특히 윤석열의 측근들. 다 엮여있을거야.. 죄가 무조건 다 나올것이고.. 줄줄히 구속될거야.. 영화의 한장면이 나올것이다,True,1,2025-04-20T22:43:10+0900,857352556878233650,3,0,0
csma****,V6eF,나베는 거짓말을 숨쉬듯 하는데 후쿠시마 오염수에 푹 끓여서 대마도 앞바다 고깃밥으로,True,1,2025-04-20T22:37:09+0900,857352169525870622,3,0,0
jbas****,RIII,진짜 너무한다....인간들아..정도가 있지..,True,1,2025-04-20T22:17:08+0900,857350879374737442,3,0,0
les5****,1Y2Ol,당신들은 그래서 안되는겁니다. 본질을 모르니까요.할 말은 많습니다만.  알아듣지 못하시니 안하겠습니다.,True,1,2025-04-20T23:15:41+0900,857354651580760238,3,1,0
doon****,,,False,1,2025-04-20T23:31:10+0900,857355648617152554,0,0,0
sebo****,,,False,1,2025-04-20T23:17:08+0900,857354745080184863,0,0,0
gbra****,2mSkC,"2찍 개돼지들이 있는데, 저런것들이 당연히 설치지. 2찍 개돼지들이야 저들이 뭐라든 좋아라 하는데 뭐... 아니 저 거지 같은 것들이 저래야 더 좋아 하지. 그래야 개돼지니까...인간이면 저런 것들 지지하것냐.?",True,1,2025-04-20T22:58:01+0900,857353513028550661,2,0,0
wwaa****,7ISnt,"음주운전은 했는데 사고가 나지않아서 피해가 없으면 아무잘못이 없는것이다.
이게 말이 된다고 생각 하나요.
또 운전에 비유 하자면
이재명이 운전 하는차가 앞에서 자꾸만 천천히 가니까 윤석열 차가 중앙선을 침범하여 추월하다가
사고 나면 이재명 윤석열 누가 과실이 더 크나요.",True,1,2025-04-20T22:57:44+0900,857353495177593032,2,0,0
jswo****,1o1xf,"국민들 수준을 뭐로 봅니까?   잘못한건 잘못했으니  사과하고,  앞으론  잘하겠습니다.  하고,   이게 안되면,   정당이 문제가 아니라   존재필요가 없는거지요.   ..   존재필요 없는 말을  하는자들이니  없는게 낫지요",True,1,2025-04-20T22:55:33+0900,857353354735517816,2,0,0
jich****,4Azv,"환율 급등, 주가 하락, 소비 위축으로 경제적으로 엄청난피해를 입혔는데 뭔소리..당장 우리회사만해도 원자재를. 수입하는데 2달동안 환율로인한 손해가3억이었다.  써글놈들아",True,1,2025-04-20T22:52:14+0900,857353140507246652,2,0,0
sds6****,6qv7Z,법을 무시하는 이런 얘들이  대통령 하겠다고  또 기어 나오네,True,1,2025-04-20T22:44:56+0900,857352670980079862,2,0,0
sbl3****,3SWpe,그렇게 대법원 판결난 박근혜 유죄와 헌재 판결난 윤두창 반란을 찬동하고 싶으면 전광훈을 지지해라 이 2찍 내란견들아!,True,1,2025-04-20T22:44:18+0900,857352629322252366,2,0,0
1481****,7bj5V,내란당 국짐놈들 정책비전은 없고 지들만에 착각속에 빠져서 윤석열 박근혜가 탄핵당해 파면당해도 아무잘못없다는 개소리하고 자빠졌네 ㅋㅋㅋ 정책비전은 이재명 죽이기냐 ㅋㅋ,True,1,2025-04-20T20:31:31+0900,857344075693555840,9,8,0
ymk0****,w1gt,저런 무지하고 멍청한 사람들이 대통령 후보로 나오다니... 국짐에 참 인물도없다~ 경선 토론회는 무뇌 검증하러나왔나??? 저들보다 우리 통장님이 더 현명하신듯...,True,1,2025-04-20T23:45:50+0900,857356593728061627,2,1,0
kong****,21tA5,내란당을 없애야돼,True,1,2025-04-21T07:26:03+0900,857386243212705801,1,0,0
100x****,22S6v,경북시민으로서 너무 부끄럽다...도지사라는자가,True,1,2025-04-21T06:11:41+0900,857381452495454276,1,0,0
rome****,1vW89,박근혜를 바이든 한게 10석열이고 그걸 기반으로 대통령 됐고 그10석열을 적극 밀어줬던 정당이 내란의힘 니들아냐? 10석열은 국회에 군인 투입해서 그난리를 쳐놓고 아무일도 없었다고? 수백조가 내란으로 날라갔고 지금의 혼란이 왜있었냐? 헌재의 판단을 인정못하겠다는 거냐? 자기들이 바이든해놓고 자기모순 쩐다,True,1,2025-04-21T06:02:30+0900,857380861081813028,1,0,0
ksr5****,189Vt,통진당 이석기 내란 선동 사건으로 정당해산 되었음,True,1,2025-04-21T04:19:12+0900,857374205342121994,1,0,0
ksr5****,189Vt,이유 없는 계엄은 목숨걸고 하는 거임,True,1,2025-04-21T04:16:42+0900,857374044163407908,1,0,0
ku54****,13Dmj,나베  허위사실공표죄로   콩밥좀줘라 ㅡㅡㅡ정신건강해지게,True,1,2025-04-21T01:12:31+0900,857362178997485626,1,0,0
gemo****,1ZHfi,헌재에서 그렇게 알아듣게 조목조목 친절히 합리적으로 판결해주어도 못 알아처먹는 건지. 듣기가 그냥 싫은 건지 진짜 수준이하다,True,1,2025-04-21T00:37:51+0900,857359944691744897,1,0,0
