user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
bobb****,9slmz,내일이면 대통령이라 불릴 분.축하합니다.,True,1,2025-06-02T23:45:34+0900,861345742004945071,14,3,0
gust****,80vIQ,투표하러 가야지~~  문수대통찍으러 ㅎㅎ,True,1,2025-06-03T06:27:09+0900,861371614216847375,13,5,0
pink****,,,False,1,2025-06-02T23:08:39+0900,861343364069458123,0,0,1
ehdd****,159Pe,범죄자 변태 집안 찢보다 백배 천배 낫다 !!,True,1,2025-06-02T23:48:30+0900,861345931520376957,10,3,1
aldi****,,,False,1,2025-06-02T22:47:42+0900,861342014493425905,0,0,0
lja1****,d4zwQ,깨끗한 사람.정직한사람.유능한사람.김문수님 찍으러 가야지.대통령 될거니까,True,1,2025-06-03T06:35:00+0900,861372119966023681,17,11,0
high****,,,False,1,2025-06-03T07:46:18+0900,861376713718759480,0,0,3
sb-p****,altm4,양심이 방탄이라는 문수씨ㆍ ㆍ 그 양심으로 리박스쿨 해명 좀 해봐,True,1,2025-06-03T01:43:47+0900,861353358458355822,9,3,2
jung****,2di5Ce,인간 탈을쓴. 박쥐 ㄴ,True,1,2025-06-03T06:20:02+0900,861371155930415114,6,0,0
afsd****,3blYL,상식과 도덕이 통하는 김문수대통령,True,1,2025-06-03T00:51:12+0900,861349971255885857,10,5,0
poiz****,,,False,1,2025-06-03T07:57:40+0900,861377445809356905,0,0,0
dust****,4Dx6,리박스쿨이 니 방탄이겠지 ㅋㅋㅋㅋ,True,1,2025-06-03T00:11:24+0900,861347407110078557,8,3,1
ghb9****,3s0eb,거짓말쟁이~~~뻔뻔함 ~~공약이 남 욕하는거 ~~,True,1,2025-06-03T06:15:05+0900,861370836408336391,5,0,0
qq6k****,5Cqhb,진정 잘못을 반성하고 더 나은 내일로 나아갈 사람은 김문수다! 문수대통!!!,True,1,2025-06-02T22:49:40+0900,861342140775530731,5,0,0
pink****,,,False,1,2025-06-02T22:32:44+0900,861341050256490724,0,0,0
yykr****,4KwGc,깨끗한척하면서 댓글은뭐꼬 뒷꽁무니로 호박씨까지마라 공약은없고  처음부터 끝까지 험담하다끝났네 이사람도 윤석열이처럼 남탓만하다 끝나겠어,True,1,2025-06-03T05:05:31+0900,861366355281051691,12,8,0
wwyy****,7oxUk,양심이 있냐 니가......국짐당에서 후보가 나오는게  .....양심이 없는거지   내란을 쉽게 생각하는 인간들..... 막아서 다행이지...못막았으면 ....수많은 사람들이 고통받고 죽었을건데....저런 인간은 자기밖에 몰라...,True,1,2025-06-03T07:48:19+0900,861376843071094840,8,4,0
booz****,6vaFP,청빈한 청렴한 김문수를 지지합니다. 그리고 대통령 유무를 떠나서 김문수를 알고부터 김문수 가족을 존경하게 되었어요. 내가 이럴줄~~ 난 이런것과는 거리가 먼데... 김문수와 아내분을 존경합니다!!!,True,1,2025-06-02T23:54:28+0900,861346315685068924,7,3,0
gyom****,68CBN,"우리나라 근현대사에서 가장 맑고 반듯하며 정정당당하고  실용적이고 뚝심있는 정치인이다.
짧은 시간동안이었지만 타락하고 야비한 모략 범죄자를 상대로 훌륭하게 싸워 그간 망각하고 있던 양심을 국민들에게 일깨워주었다. 시간이 흐르면 악마같은 좌익들의 선동에 찌들었던 자신들을 뼈저리게 반성하게 될 것이다.",True,1,2025-06-02T23:48:40+0900,861345942190686395,7,3,0
ksy8****,519sN,"계엄은 대통령의 정당한 정치였다는 김문수가
선거 이기려고 계엄은 잘못?기가차네",True,1,2025-06-03T01:29:45+0900,861352454501957735,6,2,0
feee****,6oTeW,"끝까지 응원합니다.
지지합니다.
꼭 이깁시다!!!",True,1,2025-06-02T23:55:00+0900,861346350632009732,6,2,0
ung0****,3kFu3,범죄자 공산당 심판하자 나는 음주운전 범죄자가  싫어요,True,1,2025-06-02T23:46:14+0900,861345785105612868,6,2,0
remi****,2fKMN,경기도 사눈 사람으로서 빨간당이나 파란당이나 똑같이 한심하고 인간 대 인간으로 보면 답 나옴. 적어도 경기도 살면 경기도 편하게 해준 사람 앞으로 편하게 해줄 사람 찍음 됨.,True,1,2025-06-03T07:39:30+0900,861376275699204183,5,1,0
kkk2****,1gQP4,역시이재명!!이제내란당은끝내자.지긋지긋하다,True,1,2025-06-02T23:58:32+0900,861346578265276556,5,1,0
anam****,1ytWV,나경원과 손 잡는 순간 폭싹 망했수다!,True,1,2025-06-03T06:59:29+0900,861373696940441683,4,0,0
dkdk****,9iTOz,언제 또 대통령후보  되겠어요 온가족 출동ㅋ,True,1,2025-06-02T23:58:24+0900,861346569507569756,4,0,0
4r4r****,2XQGp,그래도너는아니다,True,1,2025-06-03T06:14:29+0900,861370798105952321,7,4,0
