user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hoyo****,l3UF,"권성동, 네가 전지전능한 사람으로 착각하는가 봐. 네맘대로 각하? 정말 무지하고 어리석은 자야",True,1,2025-03-05T10:53:42+0900,853039369676652791,34,3,0
baby****,RUsh,각하나 인용 결정은 헌재가 하는 거지 왜 본인이 각하 하라고 해요 ?,True,1,2025-03-05T11:10:40+0900,853040463098151159,30,0,0
shlc****,1JL3S,신속한 윤석열탄핵 인용이 나라를살리는 유일한 길이다,True,1,2025-03-05T10:49:58+0900,853039129829572987,19,3,0
heoh****,4pdiH,권성동 신속히 제명하라🤣🤣🤣,True,1,2025-03-05T10:49:35+0900,853039104546308303,10,1,0
dcsa****,,,False,1,2025-03-05T11:08:55+0900,853040350070047057,0,0,1
gaud****,2dKME,"성동아, 제원이도 가고 철규도 가고 너도 가야지?? 마음 단디 무거라!!!",True,1,2025-03-05T11:06:57+0900,853040224257704335,3,0,0
ash1****,2kipf,"범죄를 저질러도,,,위헌행위를 해도,,,내란을 저질러도,,,뻔뻔한 놈,,,나라를 위해 사라져야 할 인간.",True,1,2025-03-05T11:06:19+0900,853040182683762819,3,0,0
oran****,3lPp4,"대통 놀이에 아주 신난 공뭔합격은 권성동아...
인간이 되거라  입만열면  거짓말쟁이 내란우두머리 윤석렬한테 딸랑딸랑 딸랑하지말고 ..
니라를 나라를 먼저 생각해라...
권력의 힘에밀어부치지 말고 ...
대한민국 성장하는 길이 뭔지 멍저 생각해라...
욕심만 가득한 욕심 덩어리 공뭔합격은 권성동",True,1,2025-03-05T10:56:39+0900,853039560534262034,3,0,0
htjd****,11oSR,",,이사람머야 지가 왕이야?",True,1,2025-03-05T10:48:48+0900,853039053979779378,3,1,0
book****,J7w9,🐕 소리 그만하고 비키니 화보나 봐라,True,1,2025-03-05T12:14:22+0900,853044567560159369,2,0,1
lsy4****,6cjuo,니가 대통령이고 신이냐 ㆍ박근혜 탄핵인용해달라고  울먹이던것이  이제와서는 왕노릇까지하네ㆍ 이나라가 네것이냐,True,1,2025-03-05T11:17:09+0900,853040881136042050,2,0,0
drea****,6C9aI,이런 거라도 얘기해야 일하는 거같이 보인다 생각하는 돌대가리,True,1,2025-03-05T11:05:55+0900,853040156813295986,2,0,0
mook****,1lGSh,"제발 나라좀 그만 박살내고 당 해체해라 부탁이다
그동안 해먹은걸로도 니네 후손들도 떵떵거리며 살텐데",True,1,2025-03-05T11:05:04+0900,853040102941655077,2,0,0
kks1****,1sSvR,이자식은 진짜다. 제발 안보였으면 좋겠다 영원히,True,1,2025-03-05T11:03:44+0900,853040016404775219,2,0,0
figh****,1XKka,지가 신이야?  왜 이래라 저래라 압박임?,True,1,2025-03-05T19:26:58+0900,853072436965409060,1,0,0
han7****,22zJL,비대위는 핫바지라 본인이 설치는건지 모르겠지만 끝나가전에가 가장 시끄러운 법인데 하는꼴보니 얼마남지는 않았겠구나 싶다...............,True,1,2025-03-05T13:57:09+0900,853051188722008142,1,0,0
kkhc****,2WsLD,"뻘소리 말고 철규, 제원등 범죄자 내란 좀비들 절차대로 수사 받으라고 촉구해라!",True,1,2025-03-05T11:58:05+0900,853043517574873116,1,0,0
bsb8****,3iswj,"대한민국 국민은 귄성동 당신의 
말도않되는 헛소리 거짓에 속아 넘어갈  
정사0적인 국민은 없다
국태극기부대 전광훈파 그리고 친일파들 외  누가있을까  
정상적인 대한민국 국민은 눈과 귀가 닫혀있지 않습니다 권성동씨 정신차리세요",True,1,2025-03-05T11:49:31+0900,853042966158115037,1,0,0
juhy****,1MOSU,땡깡쟁이들! 젖먹이 어린아이 수준이 딱맞다. 그저 입에 물려주고 손에 쥐어쥐야 투정을 멈춘다. 정치실종이 맞다.,True,1,2025-03-05T11:42:24+0900,853042508073009327,1,0,0
gmla****,JBie,"권성동이—-/니놈의 종말을 보고싶다,,",True,1,2025-03-05T11:34:30+0900,853041999052275949,1,0,0
back****,M2gV,애는 국민에게 막말하고 무식하게 선동하네,True,1,2025-03-05T11:08:39+0900,853040333427048689,1,0,0
byeo****,,,False,1,2025-03-05T11:02:31+0900,853039938189394126,0,0,0
wkda****,1Pqts,내란성동 지가 대통령인줄 앎ㅋㅋㅋㅋ내란당 우두머리긴하지ㅋㅋㅋㅋㅋㅋ,True,1,2025-03-05T11:00:55+0900,853039835110179162,1,0,0
pk78****,1EGRP,어차피 기각이다 쪽쑤로밀어붙인 탄핵이 성공하겟냐 한덕수가 무슨죄가 있는대,True,1,2025-03-05T11:51:04+0900,853043065764446241,1,1,0
seba****,2X8Ta,그만.선동기사 내라. 진짜 징글징글,True,1,2025-03-09T21:31:35+0900,853451550205411518,0,0,0
kang****,4uca7,성동이  아직도 정치하냐 참 인물없다 없어,True,1,2025-03-06T14:32:23+0900,853146229788377250,0,0,0
seju****,6DZtW,믐란물에 댓글쓰고 재판중 글 삭제한 문형배  파면,True,1,2025-03-06T05:56:25+0900,853112989425860645,0,0,0
cjy5****,1qNlr,니가 먼데~~~니가 사라지는게 너의 애국이다 이놈아,True,1,2025-03-05T19:09:17+0900,853071298329313382,0,0,0
ylso****,2o2v0,"성동이형, 형은 검사출신이면 각하와 기각도 구분 못하요? 각하는 형식요건불비시 결정이고 기각은 내용상이 판결아니요! 형식적으로 재판대상이 없는것도아니고, 관할위반도아니고, 당사자적격성도 문제없고. 따라서 각하결정대상이 아니라, 내용상 단핵여부를 따지는 판결대상이요! 판결로 청구인 주장을 기각한지 또는 인용할지를 따지는 사건이어요!",True,1,2025-03-05T17:12:00+0900,853063742290657286,0,0,0
007y****,eJxoi,"탄핵정치, 이제 탄핵보다 더한것을 만들어야 할 듯.
그리고 국회의원 탄핵할 수 있는 법을 만들면 좋겠다.",True,1,2025-03-05T16:14:06+0900,853060012296110121,0,0,0
alie****,2Hf5e,윤석열 시작으로 줄탄핵 줄구속 정의실현^^v,True,1,2025-03-05T15:16:05+0900,853056273661296682,0,0,0
gree****,UR7H,인용이다 내란당넘아 ㅉㅉ,True,1,2025-03-05T14:29:02+0900,853053242924335117,0,0,0
xrdr****,20syB,?,True,1,2025-03-05T13:30:02+0900,853049441827946515,0,0,0
blue****,31GmZ,"아니
니깟넘이 뭐길래?
사사건건 🐕 소리만해대냠?",True,1,2025-03-05T13:29:05+0900,853049380356227103,0,0,0
hass****,8PatF,"권성동 넌 강원도 창피떨지 말고  아갈이 닥치고  가만 있어라, 마 !",True,1,2025-03-05T13:23:56+0900,853049049308201312,0,0,0
hct5****,5PqK6,성동이는 머던 지 마음데로 안데면  헐뜻고 괴롭히는 깡패  양아치 새끼다,True,1,2025-03-05T12:50:57+0900,853046924071141753,0,0,0
jhh1****,29Qe2,ㅋ 니가뭔데 ㅋㅋ,True,1,2025-03-05T12:31:09+0900,853045648583295033,0,0,0
skyl****,1Nh3S,"좀 국힘 잘해라 
난 국힘지지하다가 한동훈이 나가서
이젠 지지안한다
엉망이다 국힘",True,1,2025-03-05T12:15:08+0900,853044616415412284,0,0,0
zulc****,,,False,1,2025-03-05T12:14:44+0900,853044590595277064,0,0,0
emed****,40Gns,지가 국왕인가,True,1,2025-03-05T12:13:52+0900,853044535264018763,0,0,0
dodo****,5jkMN,웃기고 자빠졌네,True,1,2025-03-05T12:08:55+0900,853044216027152769,0,0,0
cuty****,UjaR,명태균 특검이나 찬성해라,True,1,2025-03-05T12:05:24+0900,853043989501182103,0,0,0
psg1****,2Cq90,니가 뭔데 하라 마라야  성동아,True,1,2025-03-05T11:51:26+0900,853043089319657639,0,0,0
jj98****,AJBG,넌 니일이나 신경써 나라일은 신경끄세요,True,1,2025-03-05T11:51:19+0900,853043082306781304,0,0,0
myp4****,aEU9l,권씨 당신이 먼더..기각하라 언론에 씨부리는데..당신이 재판관이야..터진 주딩이 꼬매부러야해..,True,1,2025-03-05T11:48:00+0900,853042868346945540,0,0,0
juni****,AYcZ,니가 언데 헌재를 압박하냐? 똥아,True,1,2025-03-05T11:42:41+0900,853042525588422940,0,0,0
mind****,NTOW,저런걸 뽑아주니까 현무가 알아서 강릉을 선제타격 하는거랴...,True,1,2025-03-05T11:42:12+0900,853042495188107357,0,0,0
chg-****,bs5vQ,성똥이는 드디어 떵이 된거야~? 떵을 이룬건가~?,True,1,2025-03-05T11:38:49+0900,853042276597760353,0,0,0
kkb5****,6ciuI,탄핵전문가권성동 강원랜드취업은권성동 공무원합격도권성동 화이팅이다,True,1,2025-03-05T11:38:35+0900,853042261582151914,0,0,0
ksg3****,,,False,1,2025-03-05T11:34:47+0900,853042017020674372,0,0,0
lyan****,1xiPh,사법시스템에 압력을 가하는게 누굴까?,True,1,2025-03-05T11:29:27+0900,853041673507176629,0,0,0
qksg****,16NHA,귄성동씨 얼굴은 철갑을 둘렀나요? 혹시 수오지심이란 말을 아나요?,True,1,2025-03-05T11:26:18+0900,853041470033100917,0,0,0
so33****,,,False,1,2025-03-05T11:23:46+0900,853041307495432503,0,0,0
3099****,zGwQ,혼자서 원내대표 국회의원 검찰 판사 재판관까지 두루 다 해먹네 내란졸개당 다워요 다 뒤집어 엎으고 공산정권으로 가고픈가봐,True,1,2025-03-05T11:22:17+0900,853041211512979586,0,0,0
osy5****,,,False,1,2025-03-05T11:22:06+0900,853041199685042219,0,0,0
koh3****,2Gmwj,본회의장 비키니의원께서 어느새 헌재소장이? 각하는 커녕 인용이 ~,True,1,2025-03-05T11:21:47+0900,853041178931626315,0,0,0
well****,24e6t,국힘 정당해산이나 빨리해라,True,1,2025-03-05T11:21:00+0900,853041128667086852,0,0,0
jakb****,SxAQ,권선동질은 끝이없구나,True,1,2025-03-05T11:20:46+0900,853041113416597828,0,0,0
ehwa****,QkwE,"ㅋㅋㅋ꿘성동 내란옹호. 힌덕수랑 한가발이랑 쑥덕쑥떡해서 내란 동조했던거, 한덕수 탄핵 당연",True,1,2025-03-05T11:19:44+0900,853041047415030030,0,0,0
naya****,,,False,1,2025-03-05T11:19:26+0900,853041028439998630,0,0,0
anss****,NDrR,내란동조세력 국가민폐당 입만 열면 거짓선동하는 대왕구라당은 위헌정당이므로 해체돼야한다. 쌍권이 최후의 발악을 해대고 있는데 곧 심판받을 일만 남았다.,True,1,2025-03-05T11:18:19+0900,853040956130197641,0,0,0
bhyu****,,,False,1,2025-03-05T11:17:24+0900,853040897040842928,0,0,0
stay****,cwP2I,니가 뭔데 각하  하라고 하는거냐 내란범을 풀어주면 살인면허를 주는건데 돌았냐  아주 지정신인 놈들이 안보이네,True,1,2025-03-05T11:16:12+0900,853040819446218840,0,0,0
rnrr****,1GMZO,헌법질서를 지키고. 수호하는 보수가..안지키는것도 기가막힐일인데..것도 모잘라 해라마라 하는..미틴것들..,True,1,2025-03-05T11:15:33+0900,853040777335406822,0,0,0
eros****,bNJnv,니가 헌법 위에 있는 돼지냐?,True,1,2025-03-05T11:11:25+0900,853040511953404100,0,0,0
jine****,Fpi3,"각하같은 소리하네
막 질러대는구나
너부터 사퇴해라",True,1,2025-03-05T11:10:59+0900,853040483365028236,0,0,0
cbes****,5iMqY,니가 뭔데?,True,1,2025-03-05T11:10:09+0900,853040429443055682,0,0,0
sunw****,2qmkk,가짜 출근 윤완용과 내란당 마약당 성폭력당 카지노 불법취업당 👍 이런것들 찍는 2찍 🐕 🐖 들,True,1,2025-03-05T11:07:04+0900,853040231572570138,0,0,0
kdh2****,1cCAP,벼랑끝 내란당으로 본다.말장난그만 선동질그만하라.웩 퉤,True,1,2025-03-05T11:05:51+0900,853040152954536283,0,0,0
ston****,40x4j,장재원 다음엔 너야 !!,True,1,2025-03-05T11:04:35+0900,853040071752810734,0,0,0
able****,4eYxs,판사세요?,True,1,2025-03-05T11:04:03+0900,853040036554211339,0,0,0
ddmm****,,,False,1,2025-03-05T11:03:45+0900,853040017847615787,0,0,0
brf7****,twwK,이미 총선에서 과반석을 차지한 민좆당이 정책을 내놓으면 그냥 통과 되는 거지. 그걸 폭거라고 할 말이 있냐 ? . 그걸 막기 위해 총선 이기려고 서로 2년 내내 민심 얻으려 온갖 용 쓰는 거지. 총선 이기려는 노력은 1도 없더니 이제 와서 민좆당 폭거라고 국민 팔이 해 봐야 자기 무능하단 소리 밖에 더 되나 ? 국민 호소는 대국민 담화로 했어도 충분했다. 부정선거 의심으로 고작 서버 점검 ? 그런 이유 비상계엄? 선거 끝나고 왜 낙선자들은 이의 제기가 없었냐 ? 핑계 대지 마라. 독재 시도 실패 하고 살아 날 핑계 중인 거다,True,1,2025-03-05T11:03:33+0900,853040005080154329,0,0,0
kjoa****,2fh6k,너도 얼마 안 남았다.,True,1,2025-03-05T11:03:13+0900,853039983252996193,0,0,0
kdje****,23UfB,"민주당의 줄탄핵, 총칼만 안 든 폭력... ?

내란 동조자들이 할 소리는 아니지~",True,1,2025-03-05T11:03:12+0900,853039982028259420,0,0,0
hans****,wCss,기각이겠지 각하냐? 심의를 벌써 했는데 뭔 각하타령야,True,1,2025-03-05T11:00:06+0900,853039781993513010,0,0,0
shin****,,,False,1,2025-03-05T10:59:15+0900,853039727383674980,0,0,0
tow2****,,,False,1,2025-03-05T10:58:34+0900,853039684081680582,0,0,0
rose****,7CCLV,우격다짐도 정도껏해야지 선을 넘네??,True,1,2025-03-05T10:58:07+0900,853039654570557496,0,0,0
jang****,10M9H,내란동조 권 너는 국회의원 반납하라,True,1,2025-03-05T10:56:24+0900,853039543622828209,0,0,0
hhhh****,8rukw,범죄집단이 할 소리가?,True,1,2025-03-05T10:56:19+0900,853039538656772232,0,0,0
jung****,,,False,1,2025-03-05T10:54:34+0900,853039425528004839,0,0,0
sanc****,3DjIj,"쓰레기 같은넘이 연일 막말 대잔치구나...생긴대로 하는짓이 어쩜 그리도 뻔뻔하고 재수없는지..
내란 동조당 친일당 국짐은 곧 해체된다. 아주 나쁜넘들.",True,1,2025-03-05T10:53:46+0900,853039374726594859,0,0,0
mlyk****,Cubf,이스기는 완전히 지맘대로 뉴스야 ~~ 완전 꼴통 덩어리,True,1,2025-03-05T10:53:28+0900,853039355181138084,0,0,0
mooh****,3PD9r,헌재에 정치 개입 그만하고 주뎅이 처닫어라~~국찜은 하나같이 썽려리 닮아서 군대 경찰 헌재 정부 모다 지네 껀줄 아나봄.,True,1,2025-03-05T10:52:27+0900,853039289146015913,0,0,0
sds9****,4Rldy,즉시. 각하하고. 선과위 불법특혜채용특검을 발의하여. 낟낱히. 파해쳐서. 그. 전말을 국민앞에 밝혀 주세요,True,1,2025-03-05T11:35:27+0900,853042060104564908,0,1,0
kumk****,2ftIX,헌재는. 탄핵 전부 일괄 각하 해야 합니다!,True,1,2025-03-05T11:15:45+0900,853040790773956884,0,2,0
f7li****,16qHQ,제대로 상식있는 국민이라면 국무총리 감사원장 당장 각하해야 한다.  헌법개판소 공수처 선거개판위원회 따불범죄소굴당 민뇨총 언룐뇨죠 젼교죠 좌파시민단체들은 같은 가족 같은 회사원들이다.,True,1,2025-03-05T10:59:41+0900,853039756055937297,0,2,0
