user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mami****,PVIF,넌 깜이 안돼~~^^;;,True,1,2025-02-27T15:09:36+0900,852499228985917685,48,1,1
kps3****,,,False,1,2025-02-27T15:12:54+0900,852499441754571116,0,0,0
venu****,36wbh,"다시 김경수 ....
웃기고있네ㅜㅜ
너가 한게 뭐있다고.....ㅜㅜ
제발좀 조용히 있어라....",True,1,2025-02-27T15:12:27+0900,852499412260225197,27,1,0
amor****,ZAur,김경수 당신같은 인간때문에 친일세력 척결이 안되고 있는 거다. 무슨 연정같은 주장을 하고 있냐? 또다시 권력 찬탈이 안되니 분권이라도 떼어먹게다는 노림수를 쓰는가?,True,1,2025-02-27T15:32:18+0900,852500690868633702,22,1,0
taek****,2IsyR,김경수 지사는 이제 그만 좀 shut up 했으면…,True,1,2025-02-27T15:12:26+0900,852499411387809962,16,0,2
dana****,9uVqt,민주당은 지금의 민주당으로 죽어도 같이 죽고 살아도 같이 살아야 한다.윤석렬을 키워낸 문재인정권 세력들은 그 책임을 함께 져야한다.,True,1,2025-02-27T15:29:00+0900,852500478150311937,3,0,0
more****,13DvN,표떨어지는 이런 범죄자 분은 제발 이제 조용히좀 있었으면 그냥 딴일해라 제발,True,1,2025-02-27T20:21:00+0900,852519290140622853,2,0,0
kcg5****,,,False,1,2025-02-27T15:55:24+0900,852502179041247402,0,0,0
insi****,1lJ1I,"지도자 흉내 내지 말라고 이놈아! 이낙엽,김동연,홍익표,임종석 등등 하나같이 분수를 모르냐?. 니들 개인 순수 능력으로 금배지 달놈은 없다고!",True,1,2025-02-27T15:48:20+0900,852501723825045631,2,0,0
daso****,eBAXI,쌀없어 허덕일때는 어디 있었는지...  이제 밥상좀 차리려 하니 숟가락을 올리시겠다는건가...  애휴.. 기회주의자들,True,1,2025-02-27T15:41:33+0900,852501286661128429,2,0,0
kidy****,,,False,1,2025-02-27T15:39:37+0900,852501162056745198,0,0,0
os23****,,,False,1,2025-02-27T16:16:37+0900,852503545998475490,0,0,0
nooo****,259Jp,"탄핵세력과 대연정???
한동훈이 이낙연이랑 연정하라고???
사람과 해야지 짐승들과는 연정할 수가 없다.
이 ㄱ경수야",True,1,2025-02-27T16:11:20+0900,852503205320327318,1,0,0
zzim****,,,False,1,2025-02-27T16:02:49+0900,852502656621478270,0,0,0
zmfs****,2KJSl,본인 능력 하나 보여주지.못하고 도지사 날려먹은 놈이,True,1,2025-02-27T15:54:08+0900,852502097453645874,1,0,1
km05****,4AIGH,제발 그 입 다물라. 니가 뭔 세력이 있다고 그리 나대노. 이재명이 대통령되면 다 알아서 국민 대통합 한다.,True,1,2025-02-27T15:45:16+0900,852501526994747506,1,0,0
dana****,9uVqt,김경수 니가 뭘 했는데...이제와서 숟가락 올리려 하냐?,True,1,2025-02-27T15:27:42+0900,852500394968875305,1,0,1
push****,7P8AB,헛소리 작작,True,1,2025-02-27T15:14:39+0900,852499554480685323,1,0,0
oldu****,,,False,1,2025-02-27T15:13:24+0900,852499473413177520,0,0,0
harm****,,,False,1,2025-03-08T19:16:31+0900,853350077492625554,0,0,0
lim1****,3q6XA,염병한다 ㅋㅋ 드루킹 으로 감빵 가서 윤석열이 사면시켜주니 독일로 도피성 유학가서 공부하는 척하다가 계엄터지니 이때다 싶어서 똥개처럼 바리바리 뛰어와서 통합 이딴소리하니 가잖다 바둑아,True,1,2025-03-01T01:22:34+0900,852631490087878757,0,0,0
n011****,2KFR6,지랄헌다...촛불 집회 한번이나 나오고 지랄 하던지,True,1,2025-02-28T11:44:01+0900,852578755556671503,0,0,0
real****,3CafV,드루킹  왜 쳐다봤나,True,1,2025-02-28T03:01:52+0900,852545115762196558,0,0,0
pure****,4UXxG,무슨개소리 석렬이와 연정해서 잘해보세요 A 18,True,1,2025-02-27T23:26:08+0900,852531217801674801,0,0,0
chen****,,,False,1,2025-02-27T22:04:15+0900,852525941971222599,0,0,0
