user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dodo****,4oAeG,잊지마세요.현재 서울청장대행 역시 내란 피의자입니다.,True,1,2025-03-20T18:59:14+0900,854462219964907614,530,25,10
hail****,7P1if,경찰관 눈 멀게 한 거 분명 극우쪽 탄핵반대파였던거 똑똑히 기억하는데 ㅋㅋㅋㅋㅋㅋ 이쪽이 존나 신사적으로 나오니까 우습냐?,True,1,2025-03-20T19:31:20+0900,854464288176210032,242,15,4
the4****,1hRAb,아 그래서 경찰이 내랔 동조하는 탄핵찬성 시위하는 사람들이 온갖 불법을 저질러도 그냥 봐주는구나. 경찰도 내란에 동조하는건가?,True,1,2025-03-20T19:08:53+0900,854462841141330237,153,12,4
holy****,12Ma7,"아니, 시민들 한테는 물대포 쏘면서 법원 폭도들 한테는 얻어 맞고  있더만..ㅉㅉ 이런 훈련이나 어떤 특정 명령 내리는 그 경찰 담당자 얼굴하고 이름 직위좀 공개 했으면 좋겠다. 나중에 기록으로 남기게. 맨날 확인해 줄 수 없다. 그러고.ㅉㅉ",True,1,2025-03-20T21:07:48+0900,854470502910001422,106,5,1
wjwh****,,,False,1,2025-03-20T19:24:40+0900,854463858025169121,0,0,2
haha****,1NKTx,지금 극우들이 문제 아닌가?,True,1,2025-03-20T18:57:36+0900,854462114939535554,51,11,2
erin****,2iU8r,저건 아니잖아. 하는짓이 왜 그래? 지금 민노총이 주체냐?,True,1,2025-03-20T21:25:28+0900,854471640757567682,32,5,0
kps3****,,,False,1,2025-03-20T20:41:53+0900,854468833426014588,0,0,1
hell****,bL9oP,참담하다.. 나라가 80년대로 돌아갔네 ㅜ ㅜ,True,1,2025-03-20T20:38:15+0900,854468598796648540,23,4,1
zbnn****,er48A,"윤석렬이 나라를 망치고  있다. 하루빨리 탄핵을 인용하라.
김건희도 총기사용을 언급했다. 즉각 구속하라",True,1,2025-03-20T21:13:17+0900,854470856137506940,15,2,1
bbal****,2OFuW,한국이 극우세상으러 많이 기울어졌네. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내전일어나겠네,True,1,2025-03-20T18:52:07+0900,854461761594589215,15,6,3
wjca****,aCfVg,어쩐지ᆢ 극우세력들을 대하는 경찰대응이 느슨하더라니ᆢ,True,1,2025-03-20T20:13:50+0900,854467025831985445,8,1,0
seou****,nlNr,이건 그냥 넘어갈일이 아니다. 더구나 내란 피의자로 의심받는 박현수가 난데없이 영전해서 경찰 수장을 하고 있다.,True,1,2025-03-21T04:22:36+0900,854498514166612004,7,1,0
andr****,1scsG,극우집회한테는 질한다고 칭찬하더니 백골단 되려고 아주 결심했구나. 대학가 깽판치는 극우유튜버들도 안 잡아들였지? 내란공범은 너희들이야.,True,1,2025-03-20T21:50:54+0900,854473279069487486,7,1,0
okr1****,ccivj,아직도 계엄잔당들이  설치고 있군요,True,1,2025-03-21T07:37:20+0900,854511060554612799,6,1,0
heib****,11yC0,선동은 극우일텐데 왜 민노총 조끼를? 극우 교회 옷 입어라,True,1,2025-03-20T20:17:19+0900,854467250025922678,6,1,0
wjdw****,3Nrmx,"잊지 말자 용산참사... 잊지말자 백남기 농민..
모든 일은 잊지말자. 절대로 잊지말자.",True,1,2025-03-20T19:28:42+0900,854464118139126005,6,1,0
toyy****,NwVw,너네 서부지법에서 때렸던 건 민주노총이 아니잖아. 우리 다 봤는데???? 처맞고도 저러네,True,1,2025-03-20T21:18:08+0900,854471168260833336,5,1,0
thoo****,2csvUQ,극우는 안잡고 법 잘지키는 시민만잡아. 시민단체는 사찰하고 극우한테 맞게 놔두고 노총이 욕만해도 바로 끌려갈걸,True,1,2025-03-21T16:49:09+0900,854546610955223112,4,0,0
gyl2****,3dUjZ,헌법과 계엄법을 위반한 내란범죄자를 하루빨리 파면하고 중형으로 처벌해야  이 나라의 법치주의가 바로선다.,True,1,2025-03-21T05:05:03+0900,854501249305804804,4,0,0
tlwk****,3QnUC,와.. 진짜 투명하네 왜 이러냐 진짜 경찰.. 나라가 어쩌다 이 지경이 된건가,True,1,2025-03-20T20:43:07+0900,854468912664805425,4,0,0
bero****,49hls,미쳤네 경찰들,True,1,2025-03-20T20:50:33+0900,854469391167783098,5,2,0
hong****,2fkdW,평소복장이라도 합법적인 노조를 폭력의 대상으로만 규정해서 훈련한다는게 정산인거냐?,True,1,2025-03-21T04:11:28+0900,854497797242617892,3,0,0
ksgd****,beYYs,하여간 정신 못차리는 것들 많긴  많네  부적격 공무원들 다 파면시켜라,True,1,2025-03-21T03:01:45+0900,854493305428246598,3,0,0
iami****,3bz0J,"기득권이나 지배층 보수들아, 니들은 나라망치는 역적질이 그렇게 좋으냐? 조금의 역사인식만 있어도 근현대사에 세칭 보수라는 집단들이 자행한 수많은 죄악들을 찾아볼수 있는데 왜 어째서 굳이 그역적들의 전철을 답습하려하는지 난 도저히 이해가 안된다. 굳건한 민주국가 양양을 위하여 좀 착하고 아름답게 살수는 없겠느냐?",True,1,2025-03-21T01:04:14+0900,854485735246397482,3,0,0
kizn****,1pmIG,경찰에 가장 큰 방해세력이 민노총이 맞다. 당연히 주적을 대상으로 훈련해야지...,True,1,2025-03-20T23:32:57+0900,854479853674561813,4,2,0
coff****,4KPcd,우리나라 공권력은 참 굳건하기도 하지.오직 권력만을 위하여!!,True,1,2025-03-20T20:49:40+0900,854469334393684194,3,1,0
minj****,,,False,1,2025-03-21T07:51:14+0900,854511955031883829,0,0,0
yjul****,z7IB,"이런 미친 자들이! 불법시위하는 탄핵 반대집회의 폭력에는 무대응으로 일관하고, 내란에 맞서 싸운 민노총만 구금하고 난리친 이유가 뭐냐",True,1,2025-03-21T07:35:09+0900,854510919693107229,2,0,0
octo****,1qPKN,맨날 욕하고 폭력쓰는 극우들 가방들어주고 꼼짝도 못하면서 평화적으로 시위하는 민노총사람들이 무슨잘못이냐? 내란적극가담자들이 경찰수뇌부에 수두룩하니 경찰들 하는짓들이란,True,1,2025-03-21T06:07:57+0900,854505301842329693,2,0,0
dira****,,,False,1,2025-03-21T01:24:40+0900,854487051486101610,0,0,0
yyc6****,1dNxV,"■경찰은 헌재 100m이내에서 과격한 시위하는 극우세력들  다 연행해서 큰 불상사 막아야한다
■내란범 윤석열은 만장질치로 탄핵/파면후 사형시켜야 한다",True,1,2025-03-21T00:51:46+0900,854484931416424579,2,0,0
