user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
usta****,5CHcA,뉴스에서 증거는 없고 그저 ~말했다 이러고있네ㅋㅋ 또 아님말고식 선동이냐,True,1,2025-02-04T08:27:18+0900,850339570716246084,478,8,11
hu13****,39yi2,이젠 속지않아 거짓뉴스~,True,1,2025-02-04T08:41:40+0900,850340496684351640,200,3,4
hski****,,,False,1,2025-02-03T23:16:44+0900,850304101349589233,0,0,8
qzpm****,,,False,1,2025-02-03T20:40:26+0900,850294031865872535,0,0,5
hodu****,aNmCK,응 안믿어 니네 지령내려온거 그저께부터 소문 다났어,True,1,2025-02-04T08:42:03+0900,850340521380413451,123,1,0
elli****,2bHc3,탄핵반대합니다,True,1,2025-02-03T23:57:31+0900,850306728493842582,63,5,1
whdd****,GK1X,"공산화를 만드는 더불어공산당
탄핵반대🇰🇷🇺🇸",True,1,2025-02-04T08:46:39+0900,850340817766711488,23,2,0
ep04****,1iS7f,재미있네~ 윤석열은 계엄을 선포하고 내란을 일으켰는데 기본권을 침해당한 국민이 아무도 없고~ 죽거나 다친사람조차 없는데~ 거짓말이나 하고 다니는 잡범은 무려 29명을 탄핵해서 행정부를 마비시키고 벌써 주변인이 6명이나 죽었어~~~ㅋㅋ,True,1,2025-02-04T08:26:36+0900,850339525719752846,13,2,4
xcha****,1SKEc,가짜 뉴스를 남발하는 놈들은 자손만대까지 벌을 면치 못할 것이다. 인류의 역사가 증명한다. 정의가 반드시 이긴다. 진실은 언젠가 반드시 밝혀 지는법! 오만은 패망의 지름길 임을 몰랐던가?,True,1,2025-02-04T03:57:51+0900,850322212270374952,7,2,0
dubi****,,,False,1,2025-02-03T21:02:11+0900,850295432377532477,0,0,0
mcou****,5E0bR,에혀~니들 잘하는 문서라도 조작한 후에 이런 기사를 쓰던지~ 이제 끝이 보이니 무섭지? 뭔짓이건 해야겠지? 근데 더하면 니들 죄만 가중된다. 고마해라~~~~,True,1,2025-02-04T08:51:31+0900,850341130661789834,3,0,0
slim****,lN5K,아니면 말고 거짓 선동뉴스 지긋 지긋하다,True,1,2025-02-04T08:48:50+0900,850340958426890473,3,0,0
iuon****,A0ib,오마이뉴스 거짓 선동 아직도 믿는 사람 있냐?,True,1,2025-02-04T08:47:30+0900,850340872795979918,3,0,0
kwj6****,4QGqF,권력에 취하여 나라의 안위는 생각지 아니하는 무도한 내란선동 탁핵당 국민이 너희를 탄핵시킬 것이다,True,1,2025-02-03T23:28:01+0900,850304828323135495,9,7,1
k26h****,28oZ3,"같은 증언ㅡ다른뉴스 북조선. 오마니뉴스 
너네만 희안하게 위조해",True,1,2025-02-04T19:37:40+0900,850382759279984852,2,0,0
swee****,asG5,소방청에 단전단수하랬냐고 물으면서 압박하던때가 언제고 이제는 경찰이 그냥 소방처에 요구안했다네 ㅋㅋ 이나라 공무원은 항명이 패시브냐 자기는 빠지고 대통령은 모함하겠다는 의지가 보이는 증언인데 또 어느놈 돈으로 매수한거니 한 몇백억 줬니,True,1,2025-02-04T08:48:22+0900,850340928362119274,2,0,0
loaf****,4k8IF,가짜뉴스 SToP,True,1,2025-02-04T08:46:52+0900,850340832027345148,2,0,0
pwph****,6bgDn,나쁜놈. 천벌 받을것.,True,1,2025-02-03T22:02:20+0900,850299308216418426,3,2,0
bloc****,1gDg3,왜곡선동은 이제 그만 언론개혁이 필요합니다,True,1,2025-02-05T00:06:57+0900,850400107810521426,1,0,0
