user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
agre****,1MikG,청문회에서 거니라인은 건들지도 못한게 다 나왔는데 뭘 공정하게 했다는거야?,True,1,2024-12-02T11:25:59+0900,844413719596237259,28,11,0
chjf****,1W40x,공정해봐라..자석들. 국민은 알고있다,True,1,2024-12-02T11:23:08+0900,844413535835390013,18,10,0
apol****,2GEJv,저걸 조목조목이라 한다면 국어사전을 다시 정의해야 한다,True,1,2024-12-02T11:38:23+0900,844414518812475540,7,2,0
tree****,2nVmQ,더듬당이 이 나라의 미래를 암흑으로 만들어가고 있다~ 그런다고 다음 정권 가져갈 수 있을 것 같으냐? 선량한 국민들은 범죄집단 더듬당을 절대 밀어주지 않을 껄~,True,1,2024-12-02T11:36:12+0900,844414377615425620,14,11,0
milk****,2ftLN,감사원 탄핵이라... 음~ 일을 잘하고 있군...~!!! ㅋ,True,1,2024-12-02T12:33:07+0900,844418044745744418,3,0,0
kok5****,,,False,1,2024-12-02T11:23:05+0900,844413533151035425,0,0,0
hky6****,,,False,1,2024-12-02T11:40:45+0900,844414670713389353,0,0,0
jing****,,,False,1,2024-12-02T15:34:37+0900,844429737693544678,0,0,0
jski****,,,False,1,2024-12-02T11:41:28+0900,844414717270163636,0,0,0
ckw9****,51JXx,더불어 2찢 空酸唐  國疥 192마리를  剔殺하여 나라를  救하자,True,1,2024-12-02T11:24:31+0900,844413624989515989,1,0,0
pand****,3OI2J,"민주당  민주당   마음에  않들면   모두  특검,  탄핵  합니다....ㅎㅎ...
다수당  횡포의  극치.",True,1,2024-12-02T11:17:36+0900,844413179151778044,7,7,3
kook****,5p8jy,"사표냈다는   자가  왜나타나서  헛소리야
간신배들은  능지처참을  시켜야돼",True,1,2024-12-02T11:23:10+0900,844413538452635716,4,4,0
khsa****,HRdY,재명이 한 마리만 잡으면 된다. 사법부는 정신차리고 후딱 재판하라.,True,1,2024-12-02T11:53:00+0900,844415460232396801,1,1,0
cho5****,,,False,1,2024-12-02T11:28:58+0900,844413911426924916,0,0,0
ryuh****,,,False,1,2024-12-02T11:25:33+0900,844413691930607872,0,0,0
phon****,TYUX,탄핵기준은 이재명에 대한 충성맹세가 기준입니다...,True,1,2024-12-02T11:21:12+0900,844413411902095447,1,1,0
nhl2****,,,False,1,2024-12-02T11:21:07+0900,844413406113955899,0,0,0
ha99****,2LMNY,이이구야 그러셔? 우쭈쭈 우쭈쭈,True,1,2024-12-02T11:20:15+0900,844413350749143147,1,1,0
chgp****,,,False,1,2024-12-03T00:04:42+0900,844462599494959302,0,0,0
jkk0****,3ZXGZ,맨날 전 정부 팃하는 윤석열ㅇ ㅣ  보다 낫다만넌 탄핵에서 벗어날수 없어. 공무원이 공무원다워야 공무원이지.. 넌 아무 소신도 없잖아,True,1,2024-12-02T19:12:13+0900,844443756114477128,0,0,0
dlsd****,575b2,"니들도그냥 하수인이자나
 청문회에서 김건희얘기에 아무말도 못하더만
뭐이제와서 예산삭감한다니까 조목조목 얘기하냐
중립이 아니라 너희는 김건희 졸개일뿐이야",True,1,2024-12-02T17:58:56+0900,844439034838122856,0,0,0
ghwn****,Xuow,공정?? 어느정권이던지? 아닐텐데..쪽팔림이없나?,True,1,2024-12-02T16:43:31+0900,844434176508690716,0,0,0
ddal****,3gZRt,민주당 아킬레스건 하나 터트려라,True,1,2024-12-02T16:25:39+0900,844433025625227518,0,0,0
pbss****,4pExy,윤석열 부터 탄핵 가자,True,1,2024-12-02T16:19:39+0900,844432638960730390,0,0,0
yjhu****,2J2Ci,권력의 애완견  ... 견사원  ... 멍멍  ... 사료를 달라  ... 사료 먹고 싶다  ...,True,1,2024-12-02T14:22:31+0900,844425092870963398,0,0,0
nako****,9Pdcr,그럼 감사원은 누가 견제하냐?,True,1,2024-12-02T13:14:44+0900,844420725677752599,0,0,0
milk****,,,False,1,2024-12-02T12:32:02+0900,844417974717644814,0,0,0
sung****,15PLy,당신이 공정하게 감사했다고 하면 공정한건가? 국민은 그렇게 생각하지 않는데... 당신들이 그렇게 생각하고 행동하니까 탄핵 할 수 밖에 없지,True,1,2024-12-02T12:24:10+0900,844417468314157133,0,0,0
ever****,,,False,1,2024-12-02T12:00:48+0900,844415963129446683,0,0,0
jang****,1yWSA,이 따위 감사원 이라면 그냥 없애 버리자.  모조리 해고. 아니지 그냥 무 로 돌아 가는거지,True,1,2024-12-02T11:50:58+0900,844415329504330121,0,0,0
topo****,X5OS,또~ㅇ 으~ㄹ 싸요~~~,True,1,2024-12-02T11:45:12+0900,844414957922549843,0,0,0
daeh****,6jNAd,나라기능을 마비시킬려는 더불어 공산당,True,1,2024-12-02T11:44:46+0900,844414930072371505,0,0,0
pall****,2rdvi,저런 뻔뻔한 인간은 봐줄필요가 없어. 대통령 꼬붕이나 하려는 감사원은 필요가 없어.,True,1,2024-12-02T11:44:01+0900,844414881435222020,0,0,0
five****,43gzP,탄핵은 정당하다,True,1,2024-12-02T11:43:34+0900,844414852293198048,0,0,0
madd****,5BqRS,정치질이나 하는놈들은 깜빵행~~  선택적 감사 조사,True,1,2024-12-02T11:37:43+0900,844414475208491262,0,0,0
ssjo****,6LzE,대다수 아전인수식 해석은 멈추길..  사람들이 오랜만에 동창을 만나면 왜 이렇게 늙었냐고 말한다.. 그런데.정작 본인은 늙었다고 생각하디 않는다..,True,1,2024-12-02T11:36:36+0900,844414403938877662,0,0,0
ricc****,,,False,1,2024-12-02T11:36:23+0900,844414389342699694,0,0,0
cjdm****,333O3,겉으로 말로만 공정을 외치면 일반 평범한 사람들은 그 말을 진짜로 믿는다 그런 걸 노리고 공정 공정 말로만 하면 안 돼 힘 정권 눈치 안 보고 속을 싹싹들여다 보고 파내고 국민에게 알리고 해야지,True,1,2024-12-02T11:35:33+0900,844414335773049083,0,0,0
i015****,2XvvY,개검에 이어 개감 탄생.  니네들은 왜 탄핵 받아야 하는지도 못 느끼지.,True,1,2024-12-02T11:34:26+0900,844414263681351856,0,0,0
goma****,3b0f6,잘못이 있는지 없는지...헌재에 가보자...,True,1,2024-12-02T11:34:23+0900,844414260426571919,0,0,0
kiey****,1xMVb,국감 봤어~ 니가 어떤 인간인지~,True,1,2024-12-02T11:32:41+0900,844414151173341495,0,0,0
nhl2****,,,False,1,2024-12-02T11:32:24+0900,844414132768735396,0,0,0
hjyk****,,,False,1,2024-12-02T11:30:22+0900,844414002543984773,0,0,0
hink****,3cE7V,국민혈세 기생충 쓰레기 좀비들 짖는 개소리는 뭉개버리고 감사걸과 범죄가 있으면 검찰로 송치 시켜 버려라!!!,True,1,2024-12-02T11:26:17+0900,844413738839703673,0,0,0
jyg1****,,,False,1,2024-12-02T11:25:26+0900,844413684229865666,0,0,0
osy0****,,,False,1,2024-12-02T11:25:24+0900,844413681696506031,0,0,0
brus****,OtSC,"너희는 더이상 감사원도 아니다. 독립적으로 감사하라고 했는데 윤뷰뷰사기단 의혹은 전부 덮고, 뭐가 그리 떳떳하다고 브리핑질이냐.",True,1,2024-12-02T11:22:58+0900,844413525601288555,9,10,0
hyun****,2cHfMG,다  봤어요 ㅋ   감사원 OUT,True,1,2024-12-02T11:17:23+0900,844413165193134241,3,4,0
hill****,1uvVg,중립을 안지켰지않나,True,1,2024-12-02T11:21:20+0900,844413419636392101,2,3,0
peac****,2cItOY,조목 조목 반박이 아니라 생떼..... 감사원이 권력의 개가 되어 있는 것들이 그냥 우기는 것이었음. 기더기들이 제대로 기사를 쓸 수 있겠나??,True,1,2024-12-02T11:21:12+0900,844413411482665052,2,3,0
sd77****,1bBAV,한만큼 받는거야. 알면서  칭얼거려면 그게 더 문제지,True,1,2024-12-02T11:35:34+0900,844414336779682055,0,1,0
som0****,1f9H2,서해공무원 월북몰이는 진짜 엄청난 조작범죄인데 관련자는 엄벌이 마땅하다!,True,1,2024-12-02T11:31:13+0900,844414057002827864,0,1,0
kiey****,1xMVb,웃기고 있네~,True,1,2024-12-02T11:30:43+0900,844414024941568285,0,1,0
woon****,2BrsG,조목조목  지지율 10%짜리 윤석렬 정권 대변 해주는  파이낸셜  기렉기~,True,1,2024-12-02T11:12:21+0900,844412841074098315,0,1,0
vlxj****,3ogq4,얼마나 덮을 죄가 많길래 정부 조사기관이나 수사기관이란 기관은 다 마비시킬 작정이구나. 이 꼴 볼려고 거대야당 만들어 준 거야? 참말로??,True,1,2024-12-02T11:31:48+0900,844414094399242574,0,2,0
john****,6htZt,"민주당이 뭐여?  깡패여? 조폭이여? 대한민국이 자덜꺼여? 여기가 즐라도인쥴 아나벼? 민새 말대로..
6개월 안에..민주당 해체 될껴...ㅋ",True,1,2024-12-02T11:31:38+0900,844414083796041997,0,2,0
ihs0****,csnJA,민주당은 적당히 해라~ 이러니 내로남불당이라고하지~ 너희들은 전 정권때 뭘 잘했다고 이러냐~  제발 국민을 생각하고 국민을 위해 정치해라~  여당도 마찮가지다 서로 협치해서 정치 해라~ 한심한것들 이럴바에 국회의원 없애자~,True,1,2024-12-02T11:48:40+0900,844415181613171008,0,3,0
