user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yean****,2vEsl,날조 조작 회유 정치검사들은 탄핵이 마땅하다,True,1,2024-12-01T15:46:07+0900,844337707583799334,21,8,1
hd92****,2HZYh,"이 참에 쿠테타 하는구나
다 그만 두고 이 조직 없애자
기고만장하는 이기주의자들",True,1,2024-12-01T15:47:53+0900,844337821048111340,5,0,0
kkee****,,,False,1,2024-12-01T15:50:00+0900,844337957044224001,0,0,0
makg****,9IyX,국회의윤 탄해도 활성화되어야한다고 생각한다.,True,1,2024-12-01T15:53:25+0900,844338178134376573,2,1,0
kmh6****,5VIwG,민주당 세상~~  한심하다~~~나라꼴이,True,1,2024-12-01T15:54:08+0900,844338224103948331,6,6,0
ok74****,,,False,1,2024-12-01T15:55:07+0900,844338287018508316,0,0,0
phy2****,294Sm,그래 사표쓰고 해체하자,True,1,2024-12-01T16:03:58+0900,844338857611624704,1,1,0
pros****,,,False,1,2024-12-01T23:36:46+0900,844368028844949740,0,0,0
gaem****,1zt64,걍 뱃지 반납하고 꺼지세요ㅇㅇ,True,1,2024-12-01T18:04:11+0900,844346602242965562,0,0,0
kk71****,ZwfM,다 기나가라,True,1,2024-12-01T18:03:33+0900,844346560971014254,0,0,0
lsc4****,2eAkd,"그러면....
검사나 의사나 다 똑같은 놈이라는 것
인증!!",True,1,2024-12-01T17:19:31+0900,844343724799426707,0,0,0
kst1****,,,False,1,2024-12-01T17:13:38+0900,844343345365909653,0,0,0
myhe****,i8aj,검찰이 엄연히 공무원인데 대놓고 정치중립 무시하는거냐? 저놈들도 모조리 탄핵해라.,True,1,2024-12-01T16:11:41+0900,844339354301104305,0,0,0
bjk7****,1rD8K,저기 동참하는것들 죄다 탄핵시켜버려라.,True,1,2024-12-01T16:09:41+0900,844339226156728502,0,0,0
icea****,HE4U,배후는 문재앙이다. 재앙이를 구속하라!,True,1,2024-12-01T16:05:31+0900,844338956815302811,0,0,0
lcy6****,7JDkh,광견병 걸린 미친나라 대한민국 정치인과 국민들이 미쳐돌아간다 이게나라냐 동물의 왕국이다,True,1,2024-12-01T16:04:59+0900,844338923361534216,0,0,0
eksk****,,,False,1,2024-12-01T16:03:33+0900,844338829996327064,0,0,0
hwis****,,,False,1,2024-12-01T16:00:59+0900,844338665562833155,0,0,0
hwis****,,,False,1,2024-12-01T15:59:46+0900,844338587095793838,0,0,0
gung****,5PMjs,모든 절차는 법에따라 시행하면 문제가 없다.,True,1,2024-12-01T15:56:32+0900,844338378437558411,0,0,0
hec9****,5QSIp,검찰역할도 못하는데  검찰 없애버려라  이번기회에...,True,1,2024-12-01T16:05:34+0900,844338960070082702,0,1,0
sagu****,6xOwM,나착 두꺼운 개검들~~아직도 정신을 못차리는군!,True,1,2024-12-01T16:04:57+0900,844338920190640367,0,1,0
gold****,1XBPq,그냥 검사치우고 처음부터 정치를 했으면 탄핵안당했ㅣ,True,1,2024-12-01T16:00:57+0900,844338663549567229,0,1,0
dldu****,,,False,1,2024-12-01T15:56:03+0900,844338347450040337,0,0,0
ykso****,TYCS,위헌적인 정치개검들의 집단행동에 대해 주동자를 모조리 구속수사하여 법치를 바로 세워라..국민의 명령이다..,True,1,2024-12-01T15:53:33+0900,844338185935782006,1,3,0
