user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
team****,,,False,1,2024-11-28T15:21:55+0900,844057834445341136,0,0,5
nsg4****,50ePN,"문재인정권은 탈탈털며 없는 죄도 만드는 형국에 윤재앙정권 관저비리는 쏙쏙 숨기고 안마방이나 노래방에서 택시비 썼으면서 특활비, 특경비 다 달라는 건 국민을 개 졸로 아냐 감사원장아?",True,1,2024-11-28T15:34:01+0900,844058613747023882,164,32,2
hynh****,3RDt6,공무원중 가장 교활사악한 인간이 감사원의 최재해이다.이런 인간이 조직의장이니 감사원이 권력의 푸들이가 되었다.,True,1,2024-11-28T15:35:48+0900,844058729308488001,130,19,1
ohj5****,,,False,1,2024-11-29T00:22:50+0900,844092683206000810,0,0,2
ryoo****,,,False,1,2024-11-28T15:21:02+0900,844057777520246796,0,0,1
cc1s****,,,False,1,2024-11-29T00:05:28+0900,844091564316688492,0,0,0
pwj9****,62Nwl,국민들이 금 뺒지를 달아주었더니 나라 경제부강 살림에 신경쓰지 않고 허구헌날 이재명 방탄용 검찰 겁박 탄핵만 남발하는 참 못나고 한심한 민주당넘들은 국가를 좀 먹는 짓거리를 이제라도 그만하고 정신을 차리길 바라는 바이도다,True,1,2024-11-29T01:08:34+0900,844095629016694861,8,2,0
docc****,,,False,1,2024-11-28T23:18:21+0900,844088528764665987,0,0,0
gkgu****,4DGgU,민주당 참 치졸 한심하다  범죄자 한사람 지키기위해 이렇게까지 해야하나,True,1,2024-11-29T07:37:03+0900,844120656629989384,7,1,0
lkjh****,,,False,1,2024-11-29T00:51:54+0900,844094555006435478,0,0,0
rla0****,,,False,1,2024-11-29T00:34:39+0900,844093444371513452,0,0,0
sooh****,,,False,1,2024-11-29T06:49:26+0900,844117589285142587,0,0,0
orga****,,,False,1,2024-11-29T01:06:12+0900,844095477065449499,0,0,0
ohsu****,3RbKo,이런 잡배를 계속 방치 한다면 온전한 국회가 아니다.,True,1,2024-11-29T00:13:43+0900,844092095550455922,5,0,0
kjsb****,2Dx9D,용산의 개가된 최재해는 자격 미달자다.,True,1,2024-11-28T23:42:26+0900,844090080086720616,5,0,0
aqud****,IX0e,지들 맘에 안들면 묻지마 탄핵운운 하는것도 다수당의 입법부횡포다.,True,1,2024-11-29T00:41:10+0900,844093863466369048,8,4,0
kply****,c66js,국정을 마비시키는 탄핵만이 답인가?,True,1,2024-11-29T00:54:02+0900,844094693066145799,6,2,0
huma****,3F4Sz,"저런 자도 감사원장이랍시고 세금 축내고 위세를 떤다!
이나라 큰 일이다. 반드시 탄핵하라!",True,1,2024-11-29T02:33:00+0900,844101069163200514,5,1,0
nsp1****,3kftW,검찰과  감사원은  문재인이가 박근혜에게 한 것처럼 민주당 놈들을 몰아 붙여라,True,1,2024-11-29T01:55:43+0900,844098666531651654,5,1,0
dw93****,,,False,1,2024-11-29T00:07:39+0900,844091704305778845,0,0,0
