user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
qpet****,1QEUy,"이런 개같은 일이 있나.지금까지 국민을 속이고 너네들 살길을 찾았구나.
반드시 이놈들을 구속수사해한다.",True,1,2025-05-26T20:27:14+0900,860683565724074066,31,6,1
inog****,1VsmX,한덕수가 대선후보 되려고 기를 쓴 이유,True,1,2025-05-26T20:38:27+0900,860684288469762208,22,2,0
whit****,5qhO,이재명이 좋고 싫고를 떠나서 정권잡아서 이상한일하면 다음 총선에서 보수 200석만들고 탄핵을 해도 되니 계엄때 먼짓을 한지 철저한 조사를 위해서라도 이재명이 대통령이 되야 한다. 극우가 문제인거지 보수 문제가 아니다.,True,1,2025-05-27T06:17:42+0900,860721606517850204,18,2,0
dkvk****,hCRu,"한덕수,최상묵 이것들이 압사비 거짓말로 내란세력인것을 숨기려했네, 여기에 김문수 또한 내란세력일 가능성이크다.또 이준석이도 내란 동조세력일 가능성이크다.",True,1,2025-05-26T20:37:35+0900,860684233138503866,17,2,1
lovi****,iqMV,그래놓고 한덕수  대통후보나왔어? 단일화시키려 문수 팽당할뻔 한거고? 알면서도 국짐은 덕수로 단일화하려고 한밤에 쇼한거고.결국 국짐은 내란옹호당이란걸 스스로 자백한거다. 매국노들,True,1,2025-05-27T07:08:47+0900,860724897754644609,14,1,0
leed****,5PElq,전부 내란종사범으로 구속하라!!,True,1,2025-05-27T05:59:33+0900,860720436877459503,12,0,0
cjsm****,4UfMc,한덕수 ? 그래서 저놈을 권영세.성동이가 대선후보로 내세울려고 안간힘을 썼구나,True,1,2025-05-26T20:57:54+0900,860685541476139320,10,0,0
maha****,3l25p,"미국 일본 중국에서 석두가 비상계엄했으면 지금쯤
사형집행당했을거다. 깜빵에 있어야 할 종자가. 아직도 버젓이 돌아다니다니 기가찬다.",True,1,2025-05-26T20:37:16+0900,860684212636745824,10,2,0
bolk****,11Fgq,이것들이 군사정권때 처럼 오후 5시 되면 윤건희에 대한 경례를 하게 하려고 작정들을 했었네.. 사악하고 사악한 내란범들 대대손손 천벌 받을 각오 해라 !!,True,1,2025-05-26T20:38:56+0900,860684319121735980,9,1,0
coyn****,,,False,1,2025-05-26T20:39:02+0900,860684325815844884,0,0,0
inho****,1hd22,"덕수. 상목이. 상민이 이넘들아 쫄리제?
잠깐동안 대빵놀이 해보니 잼있든?
한치 앞도 볼줄모르는 인생들아 일단 먼저들어가서 있으면
나머지 또라이들도 줄줄이 굴비엮어서 들어갈거야
인생살이 새옹지마라 설마 너희들 인생말년 상상도
못했겠지 사면복권도 못받을것 걍 비가오나 눈이오나 
그저 그 안에서 죽을 날만 기다려라",True,1,2025-05-26T21:21:48+0900,860687081591013677,7,0,0
01p2****,1T52T,제발 저넘들 법대로 처리해서 법의 원칙대로 처벌해주고 특별사면도 없게 해줘라,True,1,2025-05-26T20:33:45+0900,860683985473241315,9,3,0
