user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
choi****,3Arbn,더불어 전교조들,True,1,2025-05-03T07:53:38+0900,858501276063760513,26,3,1
jjp3****,,,False,1,2025-05-03T08:01:16+0900,858501767233536051,0,0,0
kis0****,3TyOA,일반국민  서민들이   가장살기좋은   정치는   군사정권  입니다 . 박정희    .전두환 시절이   서민들 살기에는 가장 편안했습니다.,True,1,2025-05-03T07:57:51+0900,858501547082907791,19,3,2
mpm2****,1uoeU,교사가 노조가있는것도 문제지만 정치색을 드러낸 공무원은 무조건 제거시켜야한다!!,True,1,2025-05-03T08:11:24+0900,858502420370554965,17,1,0
wslo****,G1A2,"전교조는 싹 다 없애야 한다. 교사는 중립성을 가지고 아이들을 교육해야함. 이 나라 교육 전교조가 다 망쳤다. 학생인권이니 뭐니 난리 쳐놓았으니 교육 현장이 이렇게 된거다.
이게 다 더불어당과 전교조의 콜라보다.",True,1,2025-05-03T08:02:29+0900,858501845650243680,14,2,0
houn****,,,False,1,2025-05-03T08:18:38+0900,858502886441615477,0,0,0
gksw****,2zxUn,정치에 관심 갖는거만큼 학생들에게 관심을 가져봐라 교권이 바닥에 떨어지겠냐? 그럴거면 선생 그만두고 정치를 해라 학생들을 위해서 선생님이 필요한거지 정치꾼은 필요없다,True,1,2025-05-03T08:10:01+0900,858502330914439176,12,1,0
wjja****,pk9P,표현의 자유를 교단에서 쓰는게 전교조인가? 때와 장소를 못가리면 추한거다. 하물며 선생이 되가지고 그것도 구분 못하는가?,True,1,2025-05-03T08:22:10+0900,858503114225877030,11,1,0
lbc9****,Piaw,전교조는 해체가 답이다 본분을 망각하고 청치활동하는 교육자. 학생들이 뭘보고 배우겠나^^,True,1,2025-05-03T09:13:30+0900,858506421367472248,10,2,0
ksdy****,31qLD,이것들은 교권이 무너지거나 교과서가 잘못되거나 할때는 아갈묵념하다가 정치질에만 나불거리네 ㅡㅡ 니들 선생이야 정신차려 정치꾼다됫네 아주,True,1,2025-05-03T07:59:55+0900,858501680411443379,10,2,0
msli****,37OUo,정치하고 싶으면 교사그만두고 해라. 얘들한테 영향주지말고,True,1,2025-05-03T08:47:09+0900,858504723211223080,9,1,0
jjme****,1OX9k,교사는 당연히 정치성향을 숨겨야지. 학생들이 물들잖아.,True,1,2025-05-03T07:56:55+0900,858501487423127710,11,4,0
wolf****,,,False,1,2025-05-03T08:19:19+0900,858502930431475781,0,0,0
rich****,2w61,전교조=아직도 애들상대로 운동권 사상 주입시키는 쓰레기 교사집단,True,1,2025-05-03T09:37:48+0900,858507986379735220,8,2,0
hblu****,2yHyO,"그럼,교사들이 대법원 판결까지 받은 리짜이밍 퇴진하란 소린 왜 안하냐?중립의 위치에서 애들을 가르키는건 기본 아니냐.김정은,시진핑처럼 세뇌 시키려고 하냐.",True,1,2025-05-03T08:14:20+0900,858502609265229890,8,2,2
sowe****,,,False,1,2025-05-03T12:32:25+0900,858519236761354368,0,0,0
jjin****,30oEE,이놈들 ㅡ짜르고 ㅡ기간제 교사들 ㅡ정규직으로 임명해라 ㅡ국민들 명령이다,True,1,2025-05-03T07:57:55+0900,858501551696642216,10,5,0
anji****,,,False,1,2025-05-03T07:55:07+0900,858501371123466252,0,0,0
kosa****,8SELf,학생교육은 뒷전이고 정치활동에만 열을 올리는 정치 교사들은 교육현장을 떠나길...그 게 본인을 위해서나 나라를 위해서나 옳은 선택이 아니겠나?,True,1,2025-05-03T08:36:25+0900,858504032057032775,7,2,0
eoqk****,1yJj3,제발 징계내려주세요 우리딸도 내년에 학교들어가는데 저런 선생같지도않은 시위꾼들한테 교육받게 하고싶지않아요 서울시의회 화이팅,True,1,2025-05-03T08:27:25+0900,858503452270002263,7,2,0
dkny****,9DZzG,이재명 범죄확정인데 대선출마그대로가는거에대한 시국선언도해야지^^,True,1,2025-05-03T08:22:46+0900,858503153165795476,7,2,0
moju****,2umMd,전교충은 살충제로 박멸해야 함,True,1,2025-05-03T08:04:28+0900,858501973945614421,7,2,0
pmk1****,P7Xv,공무원의 정치적 중립...지켜라...하고 싶으면 그안두고 하던지...,True,1,2025-05-03T08:07:26+0900,858502165088436313,6,1,0
doom****,1a8Us,개딸전라도 민주아바이 찢쎼쎄수령님을 위하여~~~ 전교조일동 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-05-03T07:54:15+0900,858501315993534512,7,3,1
baem****,5sY1,민노총 전교조 이나라에악들,True,1,2025-05-03T07:56:00+0900,858501428719648770,5,1,0
llkw****,,,False,1,2025-05-03T08:24:26+0900,858503260221210721,0,0,0
kdg5****,,,False,1,2025-05-03T08:22:02+0900,858503105132625929,0,0,0
6105****,,,False,1,2025-05-03T08:17:35+0900,858502818946875508,0,0,0
jina****,,,False,1,2025-05-03T08:16:30+0900,858502749187211365,0,0,0
ksy4****,v0Bg,전교조때문에 수업듣기가 너무 거북합니다. 왜곡된역사교육도 그렇고 은근히 윤석열대통령에 대한 부정적시선을 아이들에게 주입하고 있습니다ㅡ 일각에서는 탄핵시를 읽으라고 했다죠 . 생활기록부를 작성하는 선생님께 반항할수도 없고.다른 사상을 가진 부모님들 밑에서 자란아이들이 있는데 아이들 마저 갈라치기하고 있는 현실입니다.,True,1,2025-05-03T21:48:52+0900,858555085175652594,5,2,0
yoon****,1X60y,내란을 일으킨 대통령 퇴진하라는 주장이 정치적 중립과 뭔 상관이냐? 기본 중 기본 아니냐. 애들한테 그럼 뭘 가르침?,True,1,2025-05-03T17:07:37+0900,858536966252134604,5,2,2
donz****,3MyHG,"하라는 교육은 안하고 정치사상질이나하고 자빠진 썩어빠진 암덩어리들!
모조리 속아내서 백수로 만들어야 제정신이 돌아올라나 안돌아올라나 . .",True,1,2025-05-03T08:02:07+0900,858501822833229851,5,2,0
mido****,Q6jQ,자유 대한민국의 암 덩어리. .,True,1,2025-05-03T08:28:05+0900,858503495135789089,4,1,0
dawo****,CePF,5.18 민주화 운동한 김문수 vs 총각사칭 에로배우와 으쌰으쌰 운동한 리재명. 전교조는 뜨밤 사기꾼 리재명을 좋아합니다 ㅋㅋㅋ 끼리끼리 유유상종.,True,1,2025-05-03T08:01:09+0900,858501759583125530,4,1,0
lim1****,,,False,1,2025-05-03T08:27:15+0900,858503441515806764,0,0,0
ohen****,,,False,1,2025-05-03T08:26:20+0900,858503382694887516,0,0,0
kwon****,tDBb,"중립 의무가 있는 단체는 정치권 개입 말아라...개나소나 다 날 뛰네...이러다가 군,경도 단체행동 하겠다....",True,1,2025-05-03T08:04:20+0900,858501965506674749,3,0,0
nask****,42vDs,민노총.전교조는  정치집단으로 깃발들고 길거리 나와 시위하는 뉴스만 보게 대던대  순수 하게 노동자. 학생을 위한다는 구실로 자신들 기득권 내세우고 이득 챙기는 단체로 각인댄거 같던대 ㅡ,True,1,2025-05-03T08:03:17+0900,858501897609281598,3,0,0
suin****,1EHT9,전교조는 해체가 정답입니다,True,1,2025-05-03T07:56:22+0900,858501451419222077,5,3,0
bori****,6oJAV,"전교조,민노총 개극혐",True,1,2025-05-03T10:42:11+0900,858512134227623995,3,1,0
kwon****,dSW7d,선생이 뭔가? 당신들은 투쟁의들이지 선생이 아니다. 차라리 민노총에 들어가라. 꼴도보기 싫다.,True,1,2025-05-03T08:24:47+0900,858503282920784031,3,1,0
