user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
csg2****,1vyjx,이러거 보면 이죄명  같은 인간이 대통 됐어 봐라.  김정은 못지 않은  폭군군이 되었을거다.  야비한 웃음 지으며 교묘한  국민 탄압을  저지를 괴수지,True,1,2024-12-01T18:44:23+0900,844349192359903331,6,0,0
natu****,bMDzI,"이재명은 특검했냐?  범죄혐의만 수십건인 이재명은 특검해서  기소했냐?  경찰과 검찰이 있고, 니들이 수백억 혈세낭비해서 만든 공수처도 있다. 이 많은 수사기관을 두고, 100억드는 특검 선동질하는 더불어 혈세낭비당이 큰 문제다. 결국,이재명 이슈를 김건희이슈로 덮겠다는  계략을 쓰는것이다. 이재명도 안한 특검을 김건희는 하라는 더불어 혈세낭비당, 내로남불당다운 짓거리다.",True,1,2024-12-01T21:28:09+0900,844359742343086122,3,0,0
ajfl****,cXeC9,꼴값떨지마라 아무대나 그면상 부끄럽지도않고내미냐 범죄자 쫄따구들 부끄럽지도않고 얼굴한번보일라고 발들면서 하는꼴이 얼마나가관인지 이것들은 정말 부끄러움들모르는자들이다 대단한줄 착각하는,True,1,2024-12-01T18:47:33+0900,844349395934642322,3,0,0
jyh3****,K3ce,거야 190석 몰아주니 허구헌 날  탄핵/특 검/파면 /장외 선동 정치하라고 뽑아 준 것 아니다/ 국민 생활은 안중에없고 오로지 정권탈취만 노리는 더불어한심당 이로구나,True,1,2024-12-02T06:52:03+0900,844396071374290949,2,0,0
dosi****,6y8s5,건희 가 멀 경이숙이 부터 잡범들 잡아들여야지 드런것들,True,1,2024-12-01T19:10:02+0900,844350844966010886,1,0,0
maxt****,63hug,잘하고 있다. 법으로 장난치는 집단에게 법의 권위를 보여줘라,True,1,2024-12-01T18:54:08+0900,844349820196880411,0,1,0
wkk9****,,,False,1,2024-12-01T18:08:52+0900,844346903930863838,0,0,1
lsyy****,4gSkg,"대부분 국민들이 개판수사, 개판감사로 느끼고 있는데! 어찌  기자양반 눈과 귀가 잘못됬나? 이렇고도 월급 타먹나?",True,1,2024-12-01T20:16:33+0900,844355130319962264,0,2,0
mnb6****,,,False,1,2024-12-01T18:47:33+0900,844349396068860046,0,0,0
dltj****,730oZ,다음대통령은 이재명으로 기정사실화됐다 석열이의무능과독선 세계돌아다니면서 돈퍼주는것 앞으로 책임질일만남았다,True,1,2024-12-01T18:46:11+0900,844349308089139241,0,3,0
