user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sin1****,3egjh,탄핵 반대를 주장하는 헌법재판관에게 회유와 겁박이 있었다는 사실을 자인하는 건가?,True,1,2025-05-05T12:07:30+0900,858703173399871610,49,10,2
jeon****,cXWhl,궤변에 불과하지 민주사회에서 의견이 갈리는 건 당연하고 소수의 의견을 공격하는 것도 민주사회라 가능한 거지 권한대행의 권한으로 반대의견을 짓눌러서 다른의견이 항복할때까지 판결은 마냥 미루어지고 밖에서 들으니 고성으로 서로 싸우는 소리까지 들렸다는데 그럴거면 여러명의 재판관이 왜 필요한 걸까 어차피 의견을 하나로 모을거면   그냥 혼자해도 충분 했을걸,True,1,2025-05-05T12:20:05+0900,858703984628596773,23,4,3
sunh****,,,False,1,2025-05-05T12:18:14+0900,858703865392922682,0,0,0
abku****,,,False,1,2025-05-05T12:04:32+0900,858702982743589013,0,0,0
en_c****,YCUS,지금 당장은 눈에 보이지 않겠지만 역사가 당신들을 바로 평가할거다. 탄핵은 예상했다만 만장일치는 초딩이 투표해도 안나온다.,True,1,2025-05-05T12:27:38+0900,858704470630989971,21,7,0
husl****,,,False,1,2025-05-05T14:25:42+0900,858712076833521884,0,0,0
sany****,2n1bH,정치판결 이념에 놀아난  것을 이리 미화하냐,True,1,2025-05-05T14:27:39+0900,858712202998186175,16,4,0
gong****,3DQ2m,엥?…..헌법재판소가…정치질로 …판결한것이라고 고백하넹….공정한 법적용이 아니….사기파면이 맞넹……ㅡ헌법에 있는 ..대통령의 비상계엄 실행은…ㅡ전쟁중 또는 전쟁중은 아니지만….ㅡ국회를 장악한….당파가….탄핵남발로…국민이 직접 뽑은 .대통령과 행정부를 마비시켜….정상작동 안 된다고 ..대통령이 판단하면….바상계엄 실행해서…일반인 대신에 군인에게 …행정부.입법부.사법부  일 시켜…...정상화 시키는것임……당파의 탄핵남발로 ….행정부를 마비시킨것은ㅡ반란이며ㅡ국헌문란…내란에 해당됨ㅡㅡ국회의 탄핵제도 폐지 하는 개헌하는 자유보수 대통령뽑아야,True,1,2025-05-05T14:34:20+0900,858712633753206883,16,5,0
team****,ixVp,"그렇군. 민주당의 29회 탄핵으로 국정마비시켜서 식물정부 만든건, 니들 종북좌파들의 선관위가 선거조작한건,  아예 판단의 요건에는 넣지도 않았잖아!!",True,1,2025-05-05T14:30:07+0900,858712361324773413,13,3,0
edh7****,,,False,1,2025-05-05T11:50:36+0900,858702084961206422,0,0,0
siri****,,,False,1,2025-05-05T12:27:04+0900,858704434509643792,0,0,0
ljhg****,18eSN,"5대3. 기각인걸 좌측에서도 최좌측인 본인이 종용,회유해서 8대0 만들었다 스스로 자백하네",True,1,2025-05-05T14:13:53+0900,858711315315687672,11,3,0
tedb****,cVNt0,뭘 잘했다고 이미 결정된 탄핵 인용을 지껄이나. 비굴한 상판에 가식 웃음 짖고 꼴도 보기 싫네.,True,1,2025-05-05T14:01:52+0900,858710541181386982,11,3,0
