user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
pmh2****,,,False,1,2025-04-28T22:27:10+0900,858093696669712433,0,0,0
mana****,24ixg,"탄핵이 싫다고 전과4범 밑으로 들어간다고??
ㅋㅋㅋㅋㅋㅋ 그렇다면 애초에 간첩이었던거지.",True,1,2025-04-28T17:38:51+0900,858075121372365103,20,1,1
isdu****,5WWkl,"현재 울산 남구에 거주하는 주민입니다.  제손으로 국개의원 선거때  국힘 소속인 개상욱을 찍었는데...
 그냥 제 손가락을 자르고 싶네요.  전혀 자질도 능력도 안된 일개 변호조무사 넘을 한동훈 변절자가 심어줫죠.
물론 그 당시에 지역구에는 훨씬 능력, 자질, 경력, 학벌도 우수한 인재와 소신있는 초보 정치인이 있었는데...  아무튼 전혀 깜도 안되는 이넘이 한없이 부족했지만,  그래도 윤대통령의 국가개혁에 동참하라는 젊은  피라 생각하고 찍어 줬는데...  역시 은혜를 모르고, 주인을 물고 뜯는 한낱 개소리나 지껄이는 넘이었네요.",True,1,2025-04-29T15:17:55+0900,858158812886991247,23,5,2
ksy3****,,,False,1,2025-04-28T22:52:56+0900,858095356708126973,0,0,0
enki****,1YnnE,신속히 데리고 꺼져라...😡,True,1,2025-04-28T15:47:46+0900,858067965671637283,18,0,1
zake****,6lCAY,제발 꺼져라  갈적에 동훈이도함께,True,1,2025-04-28T22:56:50+0900,858095607208739062,19,2,0
phil****,1yzWJ,계엄에 화들짝 놀라서 좌파들이 내란이라니까 부화뇌동해서 내란이라며 탄핵에 동조하고 온갖 꼴깞을 떨다가 결국 좌파들 품에 안기냐? ㅋㅋㅋ 탄핵을 30번을 하며 정부를 마비시키는 건 괜찮고 계엄을 선포한 건 내란이야? 온갖 비리와 범죄로 수사 받으면서 측근 7명이 의문의 죽음을 당하는 건 민주고 절차대로 해제한 계엄은 내란이라고? 진짜 계엄을 겪어보지도 못한 핏덩이 주제에 어디서 줏어들은 괴담에 홀려서 발작하는 꼬라지 참 볼만하더라 빨리 가라 니가 바라는 민주가 고작 그따위라면 니가 갈 곳은 탄핵몰이로 나라를 망친 좌파들의 곁이겠지,True,1,2025-04-28T18:16:14+0900,858077530010157132,18,1,0
ssya****,,,False,1,2025-04-28T19:17:46+0900,858081494701179089,0,0,0
drea****,2Iw13,원래 그쪽이었지 않나?????빨리 꺼지라!!!!! 몽둥이질  하기전에....ㅋㅋ,True,1,2025-04-28T20:34:39+0900,858086447285010642,16,1,0
sun2****,4f98Z,"상욱아 고향으로 언능 돌아가라. 돌아갈때 동훈이도 데려가렴. 또, 재명이한테 안부도 전해주렴. 동훈이 잘 키워달라는 말도 전해주고, 갈때 니들 친한계도 다 데려가렴. 괜히 남아서 다음에 공천 못받지 말고, 민주당가서 공천 받으라 하렴",True,1,2025-04-28T21:16:05+0900,858089117009838112,15,0,0
phkp****,4IgBC,ㅎㅎㅎ   가든말든 니자유지만 만약 죄명이당으로 간다면 니가 그리외치든 석열이 탄핵이란것도 결국 권력에 빌붇기위한 수단이었음을 자인하는거다......정말배신자가되는거지....... 어디붙을때가없어 죄명이한테붙냐..... 혀깨물고 죽는게 낫지........,True,1,2025-04-28T19:55:36+0900,858083931289813161,15,0,0
khki****,1CA9V,거기 가면 좋지. 전과자 양아치에게 찍소리도 못하는 집단이니 가서 너라도 전과자에게 깜방 빨리 가라고 소신껏 바른 소리 제대로 함 해 봐라.,True,1,2025-04-28T22:17:21+0900,858093063833124971,15,1,0
licj****,3IVqZ,이런인간을. 국민추천제 공천한 한깐족이 둘다가라,True,1,2025-04-28T20:40:07+0900,858086799874981920,14,0,0
blue****,2p2gO,그 논리대로 대한민국 법을 지맘대로 하는 이재명한테는 한마디도 왜 못하죠? 그렇게 열심히 할정도면 이재명한테 해야죠 범죄자들의 우상인 이재명은 무섭나요?  그렇게 소신대로 말한다면 이재명 면전에서 당신측근들 8명이 자살사고로 죽은거 왜 얘기못합니까 이게 정상적인 사건입니까?  우리 주변에 재판중인 사건에 측근이 한명이라도 자살하면 그렇게 난리치는데  ㅎ 당신의 소신이 아니고 이익계산이겠죠,True,1,2025-04-28T20:06:42+0900,858084647123288281,14,0,0
rkdd****,,,False,1,2025-04-28T16:50:14+0900,858071989670117481,0,0,0
kime****,2fqu1,제발 가라. 금투세 폐지도 국힘에서 혼자 반대한 사람이다.,True,1,2025-04-28T22:52:22+0900,858095320133795949,14,1,0
nwki****,3cI8Y,"상욱아, 소신발언 좋아했는데 거기가서도 소신발언하는지 눈 크게뜨고 볼거다",True,1,2025-04-28T22:26:40+0900,858093664038027478,13,0,0
chun****,el1Aj,마 빨리 꺼지라. 정치판 철새 선거철 되었나 보네. 너를 공천한 한동훈도 데려가라. 울산서는 얼굴도 못들고 다닌다더니 지역구 사무실 문부터 닫아라.,True,1,2025-04-28T21:21:11+0900,858089444870193215,13,0,0
enst****,1l1BW,김의원은 원래 문통 친구로 유명한 송철호 전 울산시장 사람입니다. 울산 남구에서 국회의원 한번 해보려하니 잠시 정체성 감추고 국힘했던 것 뿐... 이제 민주당이 여당될 확률이 높자 그리로 가실 듯... 언주 아줌마나 이분이나...ㅎ 그저 웃지요,True,1,2025-04-28T18:14:50+0900,858077439379636512,13,0,0
tls6****,2VW1p,김상욱 생긴게 박주민 문형배 딱 좌파관상이긴해 ㅋㅋㅋ,True,1,2025-04-28T16:53:53+0900,858072225188675936,13,0,0
ppy0****,4PU9c,"김성욱이란 놈은 처음부터 민주당에 갔어야 하는 놈이다!!! 이놈이 국힘에서 온갖 분란을 다 일으키고, 민주당에서 보낸 간첩같이 활동한 놈이다!!! 이놈을 빨리 국힘에서 제명시켜라!!!",True,1,2025-04-28T20:55:12+0900,858087771326120009,13,1,0
kkr9****,hy6J,김상욱 안철수 한동훈... 제발 민주당으로 가라.,True,1,2025-04-28T20:03:39+0900,858084450511093941,13,1,0
inco****,MtCm,"김상욱 이인간은 좌파언론 MBC , JTBC 단골로 출연해서  🦮 소리 지껄이던데 ...  시간끌지 말고 빨리 꺼지는게 좋겠다 ...",True,1,2025-04-28T19:39:03+0900,858082865416503313,13,1,0
ysc3****,,,False,1,2025-04-28T22:54:06+0900,858095431215743005,0,0,1
mudd****,2XNhI,프락치 놈을 찾았네  꺼져라,True,1,2025-04-28T22:44:54+0900,858094838527033579,12,0,0
john****,3zS53,"그래 애초에 관상부터가 민주당쪽 관상이기는 해 ㅋㅋㅋㅋ 늦기전에 빨리가서 간신짓해라. 김남국, 최강욱, 정청래 등등 이런애들이랑 결이 비슷한애들끼리 모여있어야 앞으로 국힘의 미래가 밝다. 다행인건 지금 젊은세대들은 감성팔이에 크게 낚이지도않고 굉장히 이성적이거든 ㅋㅋㅋㅋㅋ",True,1,2025-04-28T22:30:44+0900,858093926114918606,12,0,0
bjs7****,,,False,1,2025-04-28T21:34:38+0900,858090311564394719,0,0,0
kwon****,,,False,1,2025-04-28T19:20:37+0900,858081677690273990,0,0,0
yhjo****,,,False,1,2025-04-28T19:16:13+0900,858081394692194356,0,0,0
wldr****,27hkJ,"참....가소롭다...
송철호 밑에서 문재인 지지하더니...
다시 돌아가는거냐?
한동훈이 바보짓 아주 제대로 했다.",True,1,2025-04-28T16:58:39+0900,858072531423199485,12,0,0
seor****,1J8MZ,관상부터 이미 너무 좌파 관상이었죠. 그냥 스파이로 있었던 거지 임무 완료하고 자대복귀하는 거죠,True,1,2025-04-28T16:47:01+0900,858071782102401044,12,0,0
kss1****,kpWx,정치신념이 올바른 줄 알았더니 전과4범당 제안에 머리를 굴리다니... 저런게 유승민보다 더한 배신자다,True,1,2025-04-28T16:13:46+0900,858069639853244715,12,0,0
milk****,DJI6,원래 지가 가려던 곳 아니냐!  이런 애를 영입한건 내부총질러 공천패망  배신자 한동훈이고.  가라!! 필요없다!!  동훈이와 함께 꺼져라!!,True,1,2025-04-28T18:16:23+0900,858077539959046278,14,3,0
munt****,,,False,1,2025-04-28T17:00:13+0900,858072632354930766,0,0,1
jpy1****,8VIjf,이 인간 공천을 누가 준거죠..공천투표도 이 인간이 진걸로. 아는데. 그때 낙하산 공천이었죠..이렇게 배신할 줄 알았으면 안 뽑았을텐데..뽑아준 당원들 뒷통수 친거죠. 이런인간이 나중에 잘되는 꼴을 본적이 없어. ㅋㅋㅋ 어떻게 망하는지 계속 두고 봐야지..ㅋㅋㅋㅋ,True,1,2025-04-28T22:39:38+0900,858094499610493133,12,1,0
lths****,4xTOz,보수의 가치 어쩌고 저쩌고 하더니! 인간부터 되어야겠다!!  니 자식한테 부끄럽지도 않나!,True,1,2025-04-28T19:47:05+0900,858083383413047322,12,1,0
jjsj****,6fa3u,김상욱아 너의 정체성은  좌파야 민주당으로가라!~,True,1,2025-04-28T18:49:52+0900,858079697005707555,12,1,0
tkch****,3ceUf,"그래 생긴대로 행동한다...
중범죄자랑 잘 사귀어 봐라..
중범죄자가 나라를 다스리는 일은 없을 것이다..",True,1,2025-04-28T22:25:46+0900,858093605636538603,11,0,0
