user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lsk0****,3DR0o,탄핵에 대해 사과하지않고 탄핵으로 치르는 대선에서 어떻게 이기나. 마음이 내키지않는다고 사과 안하며 정신승리 하고 이재명에게 대통령 자리를 갖다 바칠건가. 그게 아니라면 사과를 해야지.,True,1,2025-04-26T19:56:00+0900,857898414606647298,221,65,18
cata****,4bF6Z,"안철수가 가장 국민에게 진심어린 사과를 하는 거 같다. 안철수는 또한, 대한민국 국민을 위한 AI비전에 대한 정책을 말하고 있다. 이런 분이 대통령이 되야하는거 아니겠나요?",True,1,2025-04-26T20:05:01+0900,857898995551305730,121,54,12
cjl4****,2d1l9a,안철수 소신과 결기 멋지네. 난 안철수 결정했어,True,1,2025-04-26T20:01:05+0900,857898742131458066,92,46,4
jyh1****,,,False,1,2025-04-26T20:12:50+0900,857899499572428953,0,0,18
gsle****,5NvkL,"실력이나, 현실감각이나, 달변이나 역시 한동훈 입니다",True,1,2025-04-26T20:13:52+0900,857899566345748652,85,57,9
eunj****,2Btpq,한동훈은 항상 인터뷰나 토론 할때마다 사과해왔다.,True,1,2025-04-26T20:12:40+0900,857899488314917016,29,9,0
sohn****,,,False,1,2025-04-26T20:00:30+0900,857898704936370277,0,0,1
jse8****,7MQX0,역시 안철수의원님 뿐이넴 인정할것은 인정하고 국민께 표를 달라고해야 합니다,True,1,2025-04-26T20:07:10+0900,857899134382768155,26,11,0
qhrt****,dem7c,한동훈 사과  많이 했던 기억  납니다  국민 한테 사과  하는 것이 그렇게  어려운 것인가요 한동훈  국민이 먼저입니다,True,1,2025-04-26T21:10:35+0900,857903220322730105,21,7,0
best****,8GVOn,안철수가 옳다.,True,1,2025-04-26T20:22:17+0900,857900107897503817,16,5,0
asai****,,,False,1,2025-04-26T20:01:14+0900,857898751493144628,0,0,5
mski****,1qmsE,안철수만이 제대로 사과했다. 고로 대선최종후보는 안철수로!!,True,1,2025-04-26T20:20:59+0900,857900024766398660,13,5,0
ping****,6awJM,홍준표 최종 후보때 검토? 카메례홍 근성 나왔네. 이랬다 저랬다. 얍샆이 간신정치,True,1,2025-04-26T20:19:09+0900,857899906117926952,10,2,0
wook****,ccmeF,윤석열은 인품도 능력도 대통령감이 아니었습니다 이런 자를 조중동 적폐 언론들은 그네들의 기득권을 지키기 위해 선한 국민들을 세뇌하고 선동해서 이런 자를 대통령 만드는데 앞장섰습니다 까딱하면 나라가 망할 뻔했습니다 미얀마 꼴 날 뻔했습니다 국민들이 개검 정권 심판을 넘어 이제는 적폐 언론들을 심판해야 합니다 그렇지 못하면 언제든 개검 정권과 같은 이런 정권은 다시 나타나게 됩니다 10석열 모가지를 단두대 잘라야 내란 재발 방지됩니다,True,1,2025-04-26T21:53:27+0900,857905981567271011,10,3,2
0326****,5UgKl,계엄으로 계몽됐다,True,1,2025-04-26T20:52:28+0900,857902053215699037,9,2,2
gusg****,2L088,예의 바르고  정치는 국민께 봉사를 실천하고 과학기술 능통하고 모든면 진심이신 안철수가 대통령이되야 맞다,True,1,2025-04-26T19:56:30+0900,857898446835679333,28,22,1
mnn2****,9LC5C,오늘 4강 후보들에 토론에서 승리자는 안철수후보다 제일 잘했다 2강으로 직행합시다 안철수 화이팅👍👍👍,True,1,2025-04-26T20:04:41+0900,857898973824811155,21,15,0
dudw****,1ujvw,"탄핵으로 치루는  조기대선인데 사과도하지않고
무슨수로 민주당과싸워이기나  ㅉㅉ",True,1,2025-04-26T20:31:24+0900,857900695234281569,9,4,0
icha****,,,False,1,2025-04-26T22:48:54+0900,857909553788879024,0,0,1
grsu****,1OYGj,"탄핵 찬성한 육십퍼센트가 넘는 국민들, 특히 중도층이 보고있다. 계엄과 탄핵에 대해서 당연히 사과해야한다. 안철수가 말은 잘 못해도 이렇게 정치인들 끌고 가는 모습이 보기좋네",True,1,2025-04-26T19:56:25+0900,857898441852846191,9,5,1
