user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ktsh****,HqAS,"이재명 대권가도에 걸림돌된다면 모두 탄핵시키며 국정마비,무정부를 만든 이것이 진짜 내란이다.민생이 파탄나든말든,경제가 붕괴되든말든,나라가 망하든말든,법치가 파괴되든말든 국민 알기를 홍어 죠스로 알고있는지 대놓고 정권찬탈이다.대한민국 법치주의가 다하는 그 날까지 아무리 발악을 한다해도 범죄자 이재명은 반드시 구속 될 것이다.아무리 우덜법 판사들이 비호하고 아무리 헌재,선관위,공수처,경찰이 보호해 준다해도 이재명은 반드시 구속 될 것이다.내일 지구가 멸망한다 해도 이재명이 지은죄가 없어지지 않으며 범죄자 이재명은 반드시 구속 될 것이다",True,1,2025-05-02T12:33:33+0900,858426537861447875,665,19,9
ccoo****,3nQVI,의장부터 한심한국회  국회의원도 100명으로 줄여도 잘돌아갈텐데,True,1,2025-05-02T12:47:43+0900,858427451129200916,232,1,0
lbm6****,1VHbL,이재명은 대한민국 원흉 이므로 바로 체포 구속되야 맞습니다~ 걸려있는 재판도 신속하게 처리하여 범죄자가 설치지 못하도록 해야 합니다.,True,1,2025-05-02T12:47:58+0900,858427467285660014,167,7,2
godd****,64d0i,독재 민주당놈들 전원 탄핵  ㅡ이죄명 ᆢ 구테타 ᆢ구속시켜라 ᆢ,True,1,2025-05-02T13:04:09+0900,858428509654089794,86,2,3
yg91****,7KHTj,더불어내란당,True,1,2025-05-02T13:31:49+0900,858430291293766013,53,2,0
kovo****,yshL,국회  해산하라,True,1,2025-05-02T13:28:28+0900,858430075991752913,14,0,0
jys3****,1lDoo,독사) 한마리 놈이 대한민국을 흑탕물로 변화시켜 시끄럽게 하고 있는데 좌파패거리들 박쥐원 박주미니 정청래... 인간같은 놈들이 없고 단지 국민을 선동하고 현혹하는 🐍 의혀로 날름거리는 혀로 리짜이밍이를 둘러싸고 있는데 🐕 딸들 포함 이놈들을 지지한놈들은 🐕 🐖 들보다도 개념없는 놈들이다.,True,1,2025-05-02T13:28:33+0900,858430081796669667,12,0,0
jung****,3b924,정부 마비 사태에는 우원식의 책임이 크다.,True,1,2025-05-02T13:52:54+0900,858431650516697438,10,1,2
k012****,,,False,1,2025-05-02T13:29:25+0900,858430137513803950,0,0,0
will****,,,False,1,2025-05-02T14:26:41+0900,858433826202845549,0,0,0
na93****,1RVNi,박찬대  이재명 정청래 이인간들이 없어져야 나라가  조용할 듯  정치판 떠나는ㅈ순간니들은 감옥행,True,1,2025-05-02T13:58:31+0900,858432011612717278,6,0,0
yeon****,dqlRm,이번 대통령 선게 국회 해산 투표 같이 하자 국민의 뜻이다 행정 사법을 마비 시키는 의회 권력도 없애자,True,1,2025-05-02T13:42:25+0900,858430974394892473,6,0,0
cjw7****,aAQS,민주당이 반국가세력이다,True,1,2025-05-02T14:12:24+0900,858432906073211080,5,0,0
lkh0****,,,False,1,2025-05-02T13:56:22+0900,858431873536229558,0,0,0
daes****,1Npv8,북한에 김정은 국방위원장 이 있다면 남한에는 이재명 탄핵워원장이 있다.,True,1,2025-05-02T13:46:04+0900,858431210131554344,5,0,0
ultr****,23lRK,범죄자한놈대통령만들겠다고국정을마비시키는더불어공산당은반드시댓가를치루게될것이다.,True,1,2025-05-02T14:31:37+0900,858434144013648142,4,1,0
lem1****,1b3dG,김문수가 대통령 하겠다고 사퇴할때 이미 15명이였고 한덕수가 사퇴하면서 14명이된거다 이게 민주당 탓 이라고만 하긴 억지가 있는듯,True,1,2025-05-02T17:03:54+0900,858443954692030837,3,0,0
mom1****,9LUSe,대한민국을 마비 시키려는 22대 국회는 해산 되어야 한다 국가와 국민들은 안중에도 없고 자기네들 안위에만 밥그릇 챙기는 국회는 모든 특권 없애고 의원수도 1/2로 줄이고 세비도 완전 줄여라,True,1,2025-05-02T14:55:05+0900,858435655741472810,3,0,0
acts****,,,False,1,2025-05-02T14:35:12+0900,858434374717145179,0,0,0
ju82****,1OIdb,민주당은 국가파괴범죄당이지 민생과 나라를 위하는 당이 아니다.,True,1,2025-05-02T13:41:41+0900,858430927418687796,3,0,0
chos****,1uV8z,저게 내란이지,True,1,2025-05-02T13:46:25+0900,858431232344588472,3,1,1
meic****,3bIg3,반국가세력이란게 이런거구나!!,True,1,2025-05-02T15:36:56+0900,858438352829940117,2,0,0
zaq1****,2tdgP,진정한 내란당은 더듬어 🐕의딸당,True,1,2025-05-02T14:37:11+0900,858434502710526030,2,0,0
amon****,bFZkR,윤통만 내란이라 하지말고 31번 탄핵한 민주당도 내란이다. 국정마비는 오히려 민주당이 너 내고 있지 않은가? 국정마비로 피해는 엄청나리라 본다.,True,1,2025-05-02T14:36:37+0900,858434466605957412,2,0,0
rhh5****,55w6n,"우원식 이자도 탄핵시켜 감옥에 보내야 합니다. 범죄자이재명과 똘만이 민주당은 정당해산 시켜야 합니다. 법은 없고 불법만 있는 민주당입니다.어쩌다 이렇게 까지 썩고, 타락 했을까요? 한덕수총리가 대통령되어야 합니다. 그리고 들어난 모든 악들을 하나하나 모두 척결할겁니다. 당과 지역을 떠나서 생각하고 자유대한민국을 사랑합시다.",True,1,2025-05-02T14:26:58+0900,858433844976550320,2,0,0
hb74****,4pYSp,되기도 전에 이 난리인데 진짜 되면 뭔짓을 할지 심히 우려된다.,True,1,2025-05-02T14:23:40+0900,858433631788466472,2,0,0
yong****,1THuR,"우원식 역대 최악의 국회의장으로 남을 것이다.
중립을 지켜야되는 의장이 민주당의 하수인노릇~~!",True,1,2025-05-02T14:19:50+0900,858433385180168591,2,0,0
cjkw****,2L60t,민주당이 이것들이 권력을 잡기위한 하는짓들이 내란이다. 국가을  마비시키려고 하는 것이 내란이다,True,1,2025-05-02T14:12:04+0900,858432884413825054,2,0,0
head****,DsuU,이자이밍 독재타도 전체주의 공산당 시진핑이 부러워하겠다,True,1,2025-05-02T14:09:33+0900,858432723017007341,2,0,0
dhhs****,apDLS,"정치보복없다더니,자기가위기에 몰리니까 곧바로 보복행위로  이어지네.거짓말의 대가답다.자기말을 지킨게 하나도없는인간이 무슨 대선후보냐!아주 위험한인물 맞네!",True,1,2025-05-02T14:03:35+0900,858432337979900144,2,0,0
2cha****,,,False,1,2025-05-02T13:58:18+0900,858431998492934283,0,0,0
sony****,,,False,1,2025-05-02T13:57:41+0900,858431957841740076,0,0,0
joan****,3wLRU,"대한민국을 마비시키려는 반국가단체는 민주당이다!!
이게 대체 정상적인 국회의원의 행태인가??",True,1,2025-05-02T13:54:25+0900,858431747472228515,2,0,0
sony****,,,False,1,2025-05-02T13:53:51+0900,858431711719981403,0,0,0
