user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
njeo****,7O0Rk,반성과 성찰없이 또 이런 코미디같은 짓을 벌이고 있는 놈들에게는 표를 절대 주면 안됨,True,1,2025-04-30T09:46:16+0900,858230218127573105,12,1,0
madp****,QxFP,"웃긴다.. 교도소 가서 모임 할 사람들이 대선 후보라니.. 
깜빵에서 방장 선출하러 가면 되겠다.",True,1,2025-04-30T09:38:31+0900,858229718887956714,4,0,0
unse****,6zld2,교도소 하나 지어야겠네 싹다 내란공범으로 교도소 가야할것들 특히 총리 내란공범짓한거 확인사살하는거네,True,1,2025-04-30T10:00:20+0900,858231124701216920,2,0,0
roma****,,,False,1,2025-04-30T09:58:46+0900,858231023920480589,0,0,0
kgn0****,3IGpU,국짐당의 실체를 보니...국민들이 참 용하더라.,True,1,2025-04-30T09:50:17+0900,858230476966461547,2,0,0
ph80****,3aMjn,"인물도 없고, 사람다운 것도 없고,  무식과 친일  뿐인 관료들 끝났어~~!!!",True,1,2025-04-30T09:38:39+0900,858229727628886264,2,0,0
cjc1****,1x3ez,웃기지도 않네... 국민 죽어나도 '그건 가짜뉴스입니다'하는놈이? 내란동조범들이 대통령을 논한다는게 말이 된다보나? 역겹다 지들의 힘 위헌정당은 하루 속히 해산에 특검이나 받아라,True,1,2025-04-30T09:49:26+0900,858230422222405825,2,1,0
chin****,d1tDY,이재명 동지를 상대하기에는 다들 역량이 부족해 보입니다. 이준석과 단일화하고 이준석을 대선후보로 밀어주면 쪼끔 기대감이 생길지도?? 😎,True,1,2025-04-30T09:41:29+0900,858229910517317844,2,1,0
baoc****,2bVADm,스콧 베선트 미국 재무장관이 도널드 트럼프 대통령 재집권 100일을 맞은 29일(현지시각) 백악관에서 열린 경제성과 브리핑에서 “한국과의 협상 윤곽이 형성되고 있다”며 “(한국이) 선거 전에 무역 협상 틀을 완성하기를 원하고 있다고 생각한다. 그래야 미국과 성공적으로 협상을 마쳤다는 것을 보여줄 수 있기 때문에 (한국 쪽이) 적극적으로 협상 테이블에 나서서 일을 마무리하고 (그 성과를) 가지고 선거운동을 하려 한다는 점을 알게 됐다”고 말했습니다.,True,1,2025-04-30T10:00:59+0900,858231166308712857,1,0,0
coco****,1dPus,"한동훈이 한덕수랑 내란수괴 만나고 나서 인터뷰한거 생각나네..
권한 받아서 니네들이 정치하려고 했잖아... 
최소한 양심은 있어야 이 양반들아.",True,1,2025-04-30T09:41:29+0900,858229910114664661,1,0,0
namo****,3bnro,지금 전국이 SKT 문제로 전시인데.. 이 나라는 정부가 없다. 어제 치매 걸린 부모 때문에 병원을 전전했다. 썩열의 업적 때문에 응급상황에서 병원 전전은 여전히 극심한 상태다. 119에서 전화로 확인하고 가라하고 병원서는 응급실은 확인불가라하고.. 오후내 전전하고 일 끝냈나 했는데.. 밤 11시부터는 갑자기 전화가 불통이다. 부모님 폰도 SKT였는데.. 노인들은 이런 사고에 더 취약하다. 그런데 그런 부모들이 뽑아놓은 정부는 지은 죄 반성은 없이 전시에 근무지이탈에 전념이다.,True,1,2025-04-30T10:12:57+0900,858231937054015914,0,0,0
