user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
th11****,gfMT,내란당은 코미디당이네 없어져야할 당이다 해체가 답이다ㅋㅋㅋ,True,1,2025-05-14T00:05:09+0900,859491578568245297,163,11,3
itnv****,3f7FF,윤석열 전 대통령과 대통령실 직원 합창 영상을 풍자한 가수를 형사 고소한 문화체육관광부 산하 케이티브이(KTV)가 결국 소를 취하하면서 불송치 처분된 것으로 확인됐다. 당초 해당 영상은 저작권법상 자유롭게 이용할 수 있게 돼 있는 ‘공공저작물’인데도 케이티브이가 정권 비판 영상에 무리한 고소를 강행했다는 지적을 받았다. —&gt; ㅋㅋㅋㅋ 결국 세금으로 만든 영상물에 저작권을 주장하는게 가당키나 하나?,True,1,2025-05-13T23:57:52+0900,859491108923637955,85,5,2
mpc0****,cp6BO,Ktv는 대선 끝나면 세무조사 들어가야한다.,True,1,2025-05-14T00:46:46+0900,859494259751911570,84,4,1
wlsv****,5HNIC,탄핵을 넘어 사형이 필요한거죠~~~~~~~😉,True,1,2025-05-14T05:43:54+0900,859513402035273803,52,6,0
show****,hSFE,계엄 성공 했으면 대통 욕한다고(모욕이 아니고 그냥 욕만해도) 잡혀가는 북한이나 다름없는 나라 됐을거다,True,1,2025-05-14T07:04:42+0900,859518607854403685,40,0,0
tree****,aJo3l,세금 아깝다.저 방송채널 폐지하라,True,1,2025-05-13T23:46:18+0900,859490363478376537,31,5,0
synt****,1BMKV,정권교체하고 또 무슨 통합 어쩌구 하면서 어물쩡 넘어가기만 해봐라. 이제 반드시 이따위 더러운 놈들을 이땅에서 씨를 말려버려야 한다. 두번다시 일어서지 못하도록,True,1,2025-05-14T02:37:23+0900,859501386109288473,23,0,0
sw61****,u3dH,"나랏 일 안하고, 별 해괴한 수준의 기획력으로 멍청한 짓만 하고 한심했지. 이제 '탄핵 넘어 내란수괴 총살형까지 필요한거죠' 여튼 돌이켜보면 짝퉁머리로 똑똑한 척 표절하는 성괴 작품이였을 거라는 합리적 의심 '오빠 내생일 선물로 저 정자 사줘'",True,1,2025-05-14T01:09:49+0900,859495743881216123,21,3,0
bosu****,agQEv,"정치인 및 유명인을 대상으로한 풍자가 언제부터 제제를받았다고 ㅠㅠ 옛날에 '네로황제' 코믿 할 때도 풍자는 할 수 있었는데, 공화국 시대보다 더 못한 시대가 되다니... ... 윤가놈 어서 구속 되야 할텐데",True,1,2025-05-14T05:26:13+0900,859512263315292179,15,0,0
c4ia****,J6pA,윤 똘라이 심복이 곳곳에서 알아서 충성했네.. 나라 파멸의 선봉장은 사형밖에 없다.. 내란척결 극우매국척결이 나라존망에서 살길이다.,True,1,2025-05-14T05:28:46+0900,859512427295801402,15,1,0
