user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jink****,1uWuD,미쳤나베...,True,1,2025-04-21T10:08:03+0900,857396680352333855,1239,21,24
limh****,1fugP,나경원 의원님 꼭 1등해서 대선에 나와주세요. 요즘 다이어트 시작 했는데 당신 면상 볼때마다 밥맛이 떨어져서 다이어트에 도움이 되네요. 살면서 당신을 응원하는날이 올지 저도 몰랐습니다. 꼭 대선 나와서 돈쓰고 개망신 당하고 아들 문제로 조사받고 빠루 재판 받아서 청주 여자교도소 오시면 구경 가겠습니다.,True,1,2025-04-21T11:25:44+0900,857401684492550451,478,13,16
lich****,3AOzz,"나베, 진숙.. 얼굴만 봐도 토나온다.. 도대체 이런인간들만 모아놓는것도 내란당의 능력.",True,1,2025-04-21T10:29:08+0900,857398038702850097,441,11,14
pmjj****,orcp,꼬라지가 매춘부보다도 못한 것,True,1,2025-04-21T10:25:15+0900,857397788135129175,154,10,8
jcym****,3Rcke,갱원이 니는 썩열이 식모가 맞는거같다,True,1,2025-04-21T10:27:00+0900,857397900391481350,131,5,4
inju****,1BLbo,저러고 살고 싶을까?,True,1,2025-04-21T10:23:24+0900,857397669033672860,43,0,0
eden****,2iSzt,점점 망가지는데.. 제발 동작구 좀 떠나세요. 당신 때문에 동작구 수준도 떨어집니다.,True,1,2025-04-21T11:19:48+0900,857401302005580101,44,3,0
eleg****,1NBZy,"지은 죄가 많아 대통령 못 되면 정치인생 끝나니 발악에 가까운 짓들을 하게되는 모양... 그렇게까지 구차하고 구질구질하게 살아남고 싶을까. 드럼통도 일베에서 쓰는 용어라던데, 비서들도 일베 아니고는 하려는 사람도 없나 봄.",True,1,2025-04-21T10:32:10+0900,857398234224525397,40,1,0
glor****,8cwa2,"콜드플레이는 공정무역, 팔레스타인 지지, 성소수자 권리 등 진보적 가치를 추구하는 것으로 유명한 밴드다. ㅡ 뭔 일만 나면 미국으로 쪼르르 가서 이른다고 생색 내면서 이건 뭐 럼프 오빠가 젤 싫어하는 사상을 가진 가수가 자기 언급한다고 소설 쓰며 좋아라 하네 ㅎㅎ 박쥐 나베? 
철학 없이 소리만 요란한 깡통 나베?",True,1,2025-04-21T11:48:23+0900,857403143909015690,38,1,0
blue****,336iR,"정권 바뀌면 자녀입시 비리,빠루사건구속될까봐 똥줄 타지...",True,1,2025-04-21T12:02:37+0900,857404061186523357,34,0,0
