user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mdrd****,2rTvb,증거인멸 다 하도록 만들어준 지귀연이는 반드시 법의 심판을 받아야 할것이다.,True,1,2025-05-19T18:58:09+0900,860028427569201205,331,4,2
rain****,L5wD,윤썩열 이 XX는 반드시 사형 선고와 사형 집행으로 대한민국의 법치가 살아있음을 보여야한다.,True,1,2025-05-19T19:03:30+0900,860028772559093932,150,1,4
jwel****,6YBYk,국민앞에서 거짓말로 일관된 뻔뻔함과 몰염치를 보이고 남의 탓 상대방 탓만하고 가장 치졸하고 부끄러웠던 윤석열과 내란의힘! 국민에게 고통만 주었지만 진심어린 사과 한번 없었고 국민이 보고 듣고 있었건만 국민을 귀머거리 맹인취급했던 윤석열과 국민의힘! 임기내 외교 안보 경제 민생 어느것 하나 발전된 것이 없었고 후퇴하고 폭락했던 정부실적! 본인과 부인의 영달을 위해 법을 사유화하고 갈등과 분열을 일으켜 국격을 실추시키고 국가를 혼란에 빠트린 윤석열을 단두대로 보내라!국가와 국민보다 장기독재정권을위해 총력을 다한 내란의힘은 해체하라!,True,1,2025-05-19T19:31:07+0900,860030551212425258,91,0,0
wb00****,29BAx,살다살다 이런 사람같지 않은놈은 처음본다.,True,1,2025-05-19T19:25:34+0900,860030194193268898,84,0,2
hyun****,1zK5e,관련 군인들은 모두 수감중인데 정작 핵심인 윤석열은 왜 구속하지않고 여기저기 돌아다니게 하냐? 당장 구속하고 공개재판과 함께 TV중계해서 모든국민이 볼수있게 해야한다!!!!,True,1,2025-05-19T19:52:21+0900,860031919427944566,80,0,0
jsaj****,42LuZ,"자격도 없는 파렴치한 놈이 대통령 돼서  온 국민이
   스트레스와 두통에 시달리고 있다
      내란수괴 개석렬 빨리 구속하고 군사반란죄로 사형시키자
         내란수괴 부역자 지귀연 놈도 구속시키자
              쥴리도 무기징역하고 재산 몰수 들어가야한다",True,1,2025-05-19T20:02:01+0900,860032542315642887,31,0,0
ing8****,3vhUx,아무런 능력도 없는 떨거지를 대통령 으로 뽑아준 늙은이들과 아줌마들 반성해라 지혼자 살겠다는 겁많은 쫄보,True,1,2025-05-20T03:33:18+0900,860061616241115159,18,1,0
wine****,1NQu6,"지 살구멍만 살핀 한심한 지도자, 그를 따르는 성조기 흔드는 노예들….부끄럽다",True,1,2025-05-19T20:18:44+0900,860033619563905266,18,1,0
hunn****,1MlOk,내란우두머리는 사형,True,1,2025-05-19T21:42:24+0900,860039009882079358,17,0,0
sopi****,2Fbmf,권력을 주니 눈에 뵈는게 없는거지,True,1,2025-05-20T00:20:11+0900,860049174626828325,14,0,0
chel****,468Ds,관여자들은 깡그리 수사해서 내란범으로 처벌하라. 그래야만 다시는 이런 내란범이 나오지 않을것.,True,1,2025-05-19T22:00:41+0900,860040187239989487,13,0,0
jinh****,2PVY3,"아저씨 ~~, 대한민국에서는 죄 짖고는 못산다고 검사님들은 밥먹듯 하는 언어 아닌지요 ~~¿¿그런데도 아저씨는 잘먹고 잘 사시네요~사법부 고장난 저울은  언제 수리가 가능한지요????.",True,1,2025-05-19T21:54:06+0900,860039762960973858,13,0,0
sysc****,LzhJ,한번도 당당하지못한 비겁한인간,True,1,2025-05-19T21:32:47+0900,860038390182052111,12,1,0
ycis****,I0a1,2새낀 개검 아니면 술주정꾼 비렁뱅이 되었을 놈인데..ㅠㅠ,True,1,2025-05-19T19:26:30+0900,860030253785940130,12,1,0
mulb****,2cuvg7,와 역대최악의 대통령이다,True,1,2025-05-19T19:12:14+0900,860029334830710858,11,1,0
