user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
name****,LWRl,나경원이가 극우 짓거리 한 이유가 있었구나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-05-15T20:46:04+0900,859664295158349842,118,4,2
gama****,3gO3F,국힘은해체가 답이다,True,1,2025-05-15T20:51:04+0900,859664616861466658,44,1,0
teez****,7JETp,다알고있다 짐작도 못할 정도로 국민들을 바보로 아는 바보멍충이 정치인들! 목전에 자신들 이익을 위해 저렇게 국민들을 멍충이로 아는 것들! 나베가 왜 저렇게 윤썩렬이를 대변하는지 진짜 이유가 궁금할뿐이다,True,1,2025-05-15T20:49:09+0900,859664493783810100,34,0,0
forc****,16WU6,유튜버에게 조언구하는 석열이 수준,True,1,2025-05-15T20:46:55+0900,859664349331980622,34,1,0
ourl****,15liM,우튜브에게 국정을논하는구만..ㅋㅋ수준하고는,True,1,2025-05-15T20:51:31+0900,859664645802164441,22,1,0
ksr2****,,,False,1,2025-05-15T20:47:41+0900,859664398656995591,0,0,0
0171****,13tur,내란수괴 윤석렬 사형시켜라,True,1,2025-05-15T20:58:37+0900,859665103618834669,13,0,0
ansj****,TjKM,이랬으니 나경원이 윤상현과 단핵앞에 악을쓰고 난리를 친거였어??????에라이~~~~,True,1,2025-05-15T20:54:26+0900,859664833522434216,12,0,0
news****,1C7Zm,윤석열의 비상계엄을 알았으면서도 국회로 가지 않고 당사로 가서 국회의원들의 비상계엄 반대 의결을 저지했던 아주 아주 질이 나쁜 괴물같은 여자 나경원......그래서 윤석열이 서울구치소 구속되기 전 한남동 관저를 뻔질나게 드나들면서 당권 찬탈과 제2 내란을 도모했던 여자....빠루사건을 심판하여 하루 빨리 감옥으로 보내야 한다.,True,1,2025-05-16T08:32:50+0900,859709828103143658,12,1,0
thak****,6pQO0,나베 빠루연 반드시 내란죄로 처벌 받아서 깜빵에 넣어야 한다,True,1,2025-05-15T20:54:48+0900,859664857731957041,11,0,0
ansj****,TjKM,이런것들 치우기 위해서라도 대통령은 이재명이 돼야 합니다 좀더 열심히 좀더 능력을 발휘해서 압도적 승리를 염원합니다~~~,True,1,2025-05-15T20:53:07+0900,859664749099483183,11,1,0
xeni****,OeyR,"추경호 내란동조 맞네 ㅋㅋㅋ 국회의장한테 해제결의 투표 미루라고 하고, 내란당 의원들 당사로 모집시키고..나베는 개소리로 핑계대더니만 다 뽀록나는구나.",True,1,2025-05-15T20:54:39+0900,859664848185721083,10,0,0
cong****,,,False,1,2025-05-15T20:47:53+0900,859664411525120341,0,0,0
jakl****,2iL0p,나아베ㆍ추경호 내란공모 혐의 조사해야할듯,True,1,2025-05-15T20:52:41+0900,859664720980869397,9,0,0
eeee****,Nmsp,나경원이 지금까지 발악을  한 이유가  있었구나....,True,1,2025-05-15T21:46:49+0900,859668208578199877,8,0,0
hsh4****,5XtWV,"진짜 윤돼지보다 저여자가 잴싫음
뻔뻔해  저런게 무슨 판사출신인지~
이재명 대통령되면 나경원부터 조사해라
아주 탈탈~~",True,1,2025-05-16T07:21:44+0900,859705247805735041,9,2,0
yess****,dwfMM,대통령이라는 작자가 근본도 없는 유튜버들이랑 수시로 통화하는것 자체가 웃기는거 아니냐?,True,1,2025-05-16T08:27:52+0900,859709508497178833,8,1,0
zoa8****,3ra8Y,"국짐당은 지들 이익에 혈안이고, 국민에 대한 의리는 1도 없다.",True,1,2025-05-16T06:29:23+0900,859701874327027760,8,1,0
magi****,3hrHe,이상하다했다.. 왜 저리 내란 수괴에게 목을 메나했더니. 나베=내란 공범?,True,1,2025-05-15T20:57:36+0900,859665037936034038,7,0,0
jenv****,3sWrq,책사가  극우 유튜버 고성국이엇구나.,True,1,2025-05-15T20:56:41+0900,859664978578243871,7,0,0
lapa****,2SMfL,나베는 역시 나베야 온갖 반역의 선봉에 서 있는 나베,True,1,2025-05-15T20:50:41+0900,859664591896969494,6,0,0
best****,2MRFo,하나둘씩 진실이 밝혀지는구나 내란당,True,1,2025-05-15T20:48:58+0900,859664482274640240,6,0,0
imch****,2u0cr,대통령이라는 작자가 유튜버와 통화하며 선거 음모론을 퍼트리는 사악한 인간. 사형이 답이다.,True,1,2025-05-16T09:02:01+0900,859711707805646855,6,1,0
sjhs****,TKTp,정권바뀌면 죄상을 밝혀서 처벌해야한다. 정치보복이 아니라 대역죄는 반드시 단호하고 잔혹하게 처벌해서 재발을 막아야한다. 특검으로 철저히 수사처벌해야 하고 역사에 기록해야한다,True,1,2025-05-15T20:52:30+0900,859664709454921934,6,1,0
pops****,2SMUq,저런게 개의원이고 아주 무서운 분이네 나라 국민 걱정 1도 생각 하지 않는  이기적인  악마집단들이지,True,1,2025-05-16T07:52:48+0900,859707248773955783,5,0,0
love****,1xtAa,왜 그렇게 버림받던 빠루갱원이가 내란을 그리도 적극적으로 옹호한건지 답이 나오네 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,True,1,2025-05-15T21:01:27+0900,859665285668405424,5,0,0
jjj3****,DW7h,내란 잔당들 모조리 뿌리  뽑아 우두머리와 같은 법적 최고형인 사형 및 무기징역에 처해서 다시는 내란 없는 니라를 후대에 물러 주자,True,1,2025-05-15T21:00:33+0900,859665228323881163,5,0,0
dnrj****,2tnd7,나경원 내란 공범~,True,1,2025-05-15T20:50:52+0900,859664603724906863,5,0,0
ansj****,TjKM,나경원 글구 윤상현 진짜 미디어로 안 보구싶은 면상 거기다가 귄성등 알량한 대표자리. 내 놓고 빠져라. 그 낯ㅉ도 보면 열 받는다  체리따봉~~~~,True,1,2025-05-15T20:50:00+0900,859664547840000002,5,0,0
shal****,3tbjf,"옆에 있는 사람들이 죄다 무속인, 유튜버, 사이비종교 지도자... 공정과 상식 그렇게 외치더니 반대로 하고 있네~",True,1,2025-05-16T12:49:28+0900,859726361244205233,4,0,0
ghnm****,,,False,1,2025-05-15T22:01:08+0900,859669130603659310,0,0,0
jaoh****,2gA0o,얽키고 설킨 내란  동조집단들.,True,1,2025-05-15T20:55:02+0900,859664872311357455,4,0,0
hsj2****,4WDwI,국가반역 내란범죄를  공모 했네. 나경원 뿐만 아니라 괸련자들 모조리 긴급 체포하여 구속 해라 ~,True,1,2025-05-15T20:53:55+0900,859664800538427734,4,0,0
choi****,WLeg,나경원이 이제 종 쳤네 댕 댕 댕,True,1,2025-05-15T20:48:57+0900,859664480362037578,4,0,0
cutt****,c2xIM,빠루 가시나상 깜빵 골인데쓰 임박,True,1,2025-05-16T07:46:16+0900,859706828538249287,4,1,0
enfo****,4lC8X,나경원 은 남편이 판사 아녔으면 진즉에 감옥 갔을것,True,1,2025-05-16T08:24:57+0900,859709320558805215,3,0,0
hmcj****,1GBQc,"신속하게 특검팀을 추진하여 낱낱히 밝혀서 강력 처벌 해야합니다 12.3일 입만 열면 거짓말을 한
내란의힘 전원 낱낱히 수사를 해야합니다..
내란의 동조로 간주하고 이미 파악이 된 의원들
국회의원 박탈을 해야합니다 극우유튜버 및 나경원
추경호 낱낱히 밝혀서 전국민에게 공개 해야한다",True,1,2025-05-16T07:40:17+0900,859706442528063547,3,0,0
only****,,,False,1,2025-05-16T07:37:43+0900,859706277507367050,0,0,0
soda****,26pq5,더러워,True,1,2025-05-16T03:08:07+0900,859688908542181382,3,0,1
kyp1****,3dxZx,"구태타가  성공했다면  나경원은  가짜 국회
국회의장 ?  아니면  국민회힘 당대표 ? 
생각만해도 치가  떨린다",True,1,2025-05-15T22:36:28+0900,859671407389311126,3,0,0
my1w****,49NE4,Ten 8년 다이유가 있었구만 그토록 개 한심한 짓거리가~~,True,1,2025-05-15T21:07:08+0900,859665652670005299,3,0,1
soft****,2OnJ9,와 기가막히는구나. 다들 연락받고 알았으면서 모르는척 한거야? 말문이 막힌다. 내란종사자들!!,True,1,2025-05-15T20:59:59+0900,859665191632109958,3,0,0
momo****,2tICl,그동안의 행동들..이해가네...,True,1,2025-05-15T20:58:28+0900,859665094307479745,3,0,0
chon****,9rLwc,요것부터 담에 뺏지못달개해야해  머 저런인간을 자꾸 뽑아주지?,True,1,2025-05-15T20:48:26+0900,859664447495471293,3,0,0
powe****,33lCO,역시 추경호 ㆍ나경원은  ㅜㅜ  ㆍㆍㆍㆍㆍㆍ,True,1,2025-05-15T20:48:00+0900,859664419477520388,3,0,0
tkfn****,3Qfw8,국짐에 대한 수사는 왜 이렇게 더딜까요,True,1,2025-05-16T07:45:44+0900,859706793222209685,3,1,0
lgdl****,35k6j,어쩐지 계엄후 엄청 날뛰던데 한마디로 계엄 잔당이다.  댓가가 따를 뿐이다.,True,1,2025-05-15T21:01:59+0900,859665320112030052,3,1,0
hyoy****,4KTE0,다 공범이라 똘똘뭉쳐서 짐승내란짓들을 했군,True,1,2025-05-15T20:53:53+0900,859664798357389646,3,1,0
sens****,8vxc3,"살면서 요상시럽고 추접스러운 거 많이 봐 왔지만 이번 내란사태 후에도  참 많이 봤다 특히  두더지들 처럼 숨어있든 괴물을 많이 봤다 인뚜껍데기를 쓰고 행세하든 괴물을 맗이 봤다 그리고 앞으로 세상 바뀌면 더 들어날 거를 생각하면 몹시 기대된다 요 괴물들 싹 제거한
새로운 나라도 기대되고 ㆍ",True,1,2025-05-16T08:26:04+0900,859709392264626202,2,0,0
only****,Dm5D,저런 사람이 판사를 했다니..,True,1,2025-05-16T08:20:17+0900,859709019122565205,2,0,0
assa****,19t2F,나베는 지저분한 일엔 안 끼는데가 없는데 참 처벌도 안 받고 잘 버틴다. 법비 카르텔의 수혜자인가.,True,1,2025-05-16T08:09:23+0900,859708317147070567,2,0,0
lcji****,1AJNv,"사람들이 나경원씨에게 '나인가'병에 걸렸다고 말한다. 선거에 계속 나와서 탈락했기 때문에 그렇게 표현하는 것일 것이다. 그러다가 이번에 총선에서 당선되었다. 그런데 선진화법을 위반했으나 아직도 법정에서 판결이 나오지 않는다. 계엄 때에는 민주당 지지자들 때문에 국회 본회의장에 못 들어갔다고, 상식적으로 이해할 수 없는 말을 한다.  이번에 '나인가'해서 대통령 후보로 출마했다가 또 탈락했다. 정계은퇴 '나인가' 생각하시기를.....",True,1,2025-05-16T01:56:52+0900,859684317960339527,2,0,0
wont****,1s6Ml,발악한 이유가 있네 나베ㅋ 지 행동 들킬까바ㅋ,True,1,2025-05-15T21:54:47+0900,859668722179113271,2,0,0
ksrk****,a6pKt,"이재명 대통령되면 검찰동우회 강제해산 시켜야 한다.
  전두환의 하나회도 순수한 모임이 아니듯 검찰동우회
  또한 순수한 모임이 아니다",True,1,2025-05-15T21:05:04+0900,859665519257583652,2,0,1
