user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yul4****,29PGp,진실은 한덕수 탄핵과 동시에 환율 급락.,True,1,2024-12-28T14:54:23+0900,846839199414878311,372,53,15
sjae****,,,False,1,2024-12-28T15:00:44+0900,846839608493736092,0,0,5
debo****,2k1Oh,교묘하게 민주당 탓하는 이단사이비 신문사 세계일보 잡소리 그만하라 내란세력 다 몰아내야 국정안정이야 뭐래,True,1,2024-12-28T14:57:53+0900,846839425068433624,191,140,5
debo****,2k1Oh,국민을 우매한 대중 취급하지 마라 탄핵조기종결이 투자안정해법이라고 외신의 논조라는 걸 국민들은 다 안다 어디서 선비노릇 할려고 그래? 내란동조언론 세계일보,True,1,2024-12-28T15:02:52+0900,846839746486337750,55,26,0
yspa****,bGFa8,이재명이 개 한 마리가 대한민국 국운을 망조가 빠뜨리네 4444,True,1,2024-12-28T15:04:17+0900,846839837653729363,68,48,6
alal****,Er8A,"세계일보, 통일교쥬?^^",True,1,2024-12-28T15:25:13+0900,846841186223128645,22,5,1
kasc****,VWXU,죄명이만 없으면 바로해결될일,True,1,2024-12-28T15:09:27+0900,846840170429808775,14,5,0
yoan****,6mYHy,그럼 헌법재판관 임명없이 재판 미룰까 윤석열은 헌재집중한다하고 내란당은 수사부터해서 증거가져오라며 개판치는게 보이는데 가만히 앉아있을까,True,1,2024-12-28T15:05:05+0900,846839889294000146,11,2,0
alic****,628Zw,줄탄핵하면 된다 이러면서 탄핵을 남발하면서도 서로간에 절대 협치는 안 하는 완벽하게 양분된 상황이 정상국가로 보일 수는 없지 원인제공이 계엄선포지만 그 이전의 국회가 정상적으로 돌아갔다면 진작에 헌법재판관 임명도 끝났을테고,True,1,2024-12-28T16:51:32+0900,846846746528055428,8,0,0
suin****,1EHT9,탄핵남발로 입법독재 내란을 선동하는 민주당을 해체가 답이고 나라가산다,True,1,2024-12-28T14:58:49+0900,846839485130866873,45,39,2
qutt****,35Cjr,내란당이랑 협력을 어떻게 해요ㅡㅡ 대통령 대행은 헌법재판관 임명 도장이나 당장 찍어,True,1,2024-12-28T15:14:21+0900,846840486193791069,19,13,0
jang****,bXg84,북지령받은 민주당 넘들 심하다심해,True,1,2024-12-28T14:58:11+0900,846839444580335665,12,7,0
blue****,,,False,1,2024-12-28T15:25:57+0900,846841232595353830,0,0,0
kjr0****,3gVNf,범죄자 이죄명 쥐세끼와 잔당들을 때려잡아야 대한민국의 평화가 온다,True,1,2024-12-28T15:51:08+0900,846842855287685147,7,2,0
anai****,TaQV,계엄을 일으키지 않았으면 됐을일,True,1,2024-12-28T15:21:37+0900,846840954026459292,6,2,1
ato0****,10gTV,외국은 내란 일으킨 내란수괴가 체포도 안된걸 제일 우려함. 한덕수가 기자회견 할 때마다 환율 미친듯이 올라갔는데 한덕수 탄핵 가결되자마자 바로 8원이나 떨어짐 ㅋ 외국에서 ppp(=People Power Party 국민의힘) 빼고 만나자고 민주당한테 연락한다고 함. 당연하지 오로지 자기 이득을 위해서 민의를 저버린 비상식적이고 반민주적인 세력인데 누가 상대하고 싶겠어,True,1,2024-12-28T15:53:59+0900,846843038679433443,4,0,0
oje1****,2nzxO,헐! 진짜야? 세계일보 니네 통일교 신문이였어? 그 아베 총쏴 죽인 사람이 앙심품은 종교가 세계일보의 통일교였구나 그랬구나 니들은 일본입장만 나불대는 신문사였구나 그랬구나,True,1,2024-12-28T15:35:05+0900,846841821106536475,3,0,0
csk9****,iQjJ,미국도 빨리 윤수괴 탄핵하라고하고 일본대사도 이재명 만나던데 뭐래,True,1,2024-12-28T15:36:20+0900,846841901502955609,5,3,1
joon****,1X2U5,범죄자의 농간에 지배받는 민주당은 반국가 집단..,True,1,2024-12-28T15:13:03+0900,846840402441928715,4,2,0
kink****,17J2V,"다들 내란수괴 탄핵해야 한다는 외신들인데, 기사를 아주 이상하게 썼네.. '내란 리스크' 때문에 경제가 아작나는데, 탄핵 절차 지연시키려고 내란대행과 내란의힘이 헌재재판관 임명도 거부하고 내란 특검도 막으니까 문제가 생기는 거잖아!!",True,1,2024-12-28T15:42:11+0900,846842279023870013,3,1,0
prin****,Md3C,어제 단체로 온천무료 외칠 때 외신들도 그것을 보고 내란의 힘이 답이 없는 집단이라는 걸 알았을 것이다,True,1,2024-12-28T15:41:04+0900,846842207099944968,3,1,0
lkna****,POVc,윤석렬 내란수괴와 탄핵반대하고 헌정질서를 어지럽히는 내란수괴옹호자들의 정당 국짐당 때문에 세계망신이다,True,1,2024-12-28T15:29:38+0900,846841470043291821,3,1,0
s2gm****,29hri,AP통신은 이날 탄핵소추가 “‘계엄사태’ 후폭풍 이후 한국이 정상화하고 있다는 점을 국제사회에 알리는 가운데 이뤄졌다”,True,1,2024-12-28T15:04:08+0900,846839827822280746,3,1,0
rega****,2tdxq,난 공산당싫다 북조선싫다 중국싫다 민주니들은?,True,1,2024-12-28T15:03:40+0900,846839796985757848,3,1,0
asan****,3lvbN,국회를 해산시키고 총선을 해야한다. 국민의 대표가 아니라 악귀로 변한 국회의원 모두를 구속해야 한다.,True,1,2024-12-28T16:46:28+0900,846846420680966256,2,0,0
rice****,6pr2G,사이비 통일교 소유 세계 일보야.. 찢석열 팬 느그 교주 한학자가 시키드나? 이제 갈라치기 하라고.. ^^,True,1,2024-12-28T15:33:20+0900,846841708262981722,2,0,0
nons****,3D42P,이게 뭔 소리야ㅡ하면서 댓 달음. 내란범들이랑 뭘 하라고???,True,1,2024-12-28T15:18:46+0900,846840770500493482,2,0,0
yuza****,86trL,지금 대한민국의 탄핵남발사태를 가장 좋아할 사람은 종북세력 간첩들 ….,True,1,2024-12-28T15:07:30+0900,846840044617465977,3,2,0
luck****,7zqrc,탄핵 당할짓 하니까 탄핵당하는것다 윤석열 내란우두리머리 지키기위해 방어하지말고 나라위해 일이나하라 내란국힘의당 내란동조범들아,True,1,2024-12-28T16:05:58+0900,846843810683027721,2,1,0
swon****,fcnF,세계일보가 언론이냐? 그리고 너도 기자냐?  니네는 통일교 신문사라서 누가 정권을 잡아도 상관이 없어?  지금 국회가 잘못을 했어? 야당이 계엄과 반란을 했어?  바이든 날리면서 부터 계엄까지 외교는 다 망치고 의료대란 일으키고 고의 전쟁 유도해서 국방을 불안하게 하고 공천 비리부터 온갖 비리에 엮이고 경제는 다 망가뜨리고 뉴라이트 저질 역사관으로 역사까지 조작하고 도대체 윤가놈이 안망친 분야가 있냐?  멍청한 기자야 니가 이렇게 아무런 저질 기사를 쓸 수 있는 것도 다 국민들이 탄핵 시위해준 덕분인줄 알아라,True,1,2024-12-29T12:32:53+0900,846922854992707832,1,0,0
clev****,4GHWg,어느사회나 극우와 극좌같이 물과불같은 집단은 존재하는법이며 대의 민주주의란 투표권자 과반수 이상이 찬성하거나 지지를 하는게 핵심예요..그래야 중도층 이라는 세력에의해 균형이 유지됩니다..민주주의를 오래한 선진국 대부분이 들이 과반수 득표자가 안나오면 결선투표를 하는이유죠. 이런 핵심기능이 빠진 가짜 민주주의  제도 를 악용해서 30~40 퍼 조직표로 당선되서 패거리정치나 하는  헬조선의 국개들은 민의를 대표할 자격이 없습니다 .ㄹㅇ 양아치 집단 맞습니다.,True,1,2024-12-29T00:49:13+0900,846877520908255263,1,0,0
joey****,1tvpW,"계속 탄핵시켜라.
그러면 그럴수록 반감만 더 커질뿐. 
곧 판 뒤집힌다.",True,1,2024-12-29T00:36:19+0900,846876690335400000,1,0,0
sian****,,,False,1,2024-12-28T20:00:31+0900,846858922005364869,0,0,0
pgt2****,VeY8,대한민국은 국회의원들만 없으면 나라가 제데로 발전한다.,True,1,2024-12-28T18:38:59+0900,846853669327470796,1,0,0
haro****,PFlr,"리재명 국난앞에서 좋아 죽는다! 
썩소가 대박~",True,1,2024-12-28T16:51:27+0900,846846741109014635,1,0,0
cho0****,2659w,정신나간 민주당,True,1,2024-12-28T16:47:23+0900,846846478998569054,1,0,0
dall****,bU4oM,윤석열이 애초에 친위쿠데타 안일으켰으면 될일이잖아 기자야,True,1,2024-12-28T16:45:02+0900,846846327466754059,1,0,0
ggin****,,,False,1,2024-12-28T16:32:32+0900,846845522529484948,0,0,0
pola****,bUQWr,또. 할텐데 어쩌나 야당은 탄핵밖에 모르고 지금하는것이 진정 국민을 위한 것인지?,True,1,2024-12-28T16:29:53+0900,846845352223965394,1,0,0
