user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kbh8****,1SRjM,하는짓거리를 보면 국힘은 국민을 위한 정당이 아니다,True,1,2024-12-06T21:41:12+0900,844824440003887163,983,246,43
6ixx****,3jFyH,와 진짜 악마들 미쳤네 제정신들인가 대통령만 미친 줄 알았는데 국짐 전체가 정신병원이었네,True,1,2024-12-06T21:42:10+0900,844824502717120574,558,138,21
skyq****,i6bn,"탄핵 반대한다면 그나마 남아있던 당 지지자들 모두 떠나지. 
당을 지키기 위해서 이러는건 이해하지만 지금은 박근혜때와는 다른 사안임. 그냥 국민에게 총을 겨눈 대통령이야. 안고 갈수있나요?  그런다고 국민이 지지해주나요? 절대 당신들에게 돌아가지 않습니다. 엄연한 살인을 지시한 탄핵사유입니다.",True,1,2024-12-06T21:53:30+0900,844825231955591314,504,144,21
run2****,3B3JE,친일파들이 일본에 나라넘길때 이랬을 것 같음.,True,1,2024-12-06T21:45:47+0900,844824735366775039,340,29,13
mypa****,1GFM3,뭔가 큰 착각을 하는 거 같네. 탄핵이 가결되는게 아니라 부결되는게 자기네 당 최후의 날이란걸 모르는 듯. 박근혜 탄핵에 힘을 보탰다는 명분 덕에 보수가 재집권할 수 있었던거다.,True,1,2024-12-06T21:58:41+0900,844825566493278428,371,73,6
fine****,DD1k,"국민들은  알고있다..
국힘에서 탄핵 반대하는 이유가..국민을 위해서가 아니라..자기들  이 집권을 못할까봐  얄팍한  계산기 두드리는  것이라는  걸 알고있다..나라의 운명이 풍전등화인데 ..민심을  따르지않고  차기 집권욕에  가득찬  역적들일 뿐이다..  탄핵에 반대하는자들은  민심에 의해 역사에  기록되고  심판 받을  것이다..",True,1,2024-12-06T23:28:41+0900,844831364514578636,346,54,5
fall****,1m23M,대통령이 내란죄  현행범인데 직무정지 안시키겠다는 국힘의원들이 이해가안되네 박근혜 탄핵으로 니들이 무슨 고생했는데 그땐  탄핵해서 고생했으면 지금은 탄핵안해서 박살날거다,True,1,2024-12-06T21:49:19+0900,844824962362507353,305,62,14
gulm****,8YV5M,욕만나오네ㅋㅋㅋㅋㅋ 니들은 내일 부결뜨면 평생 집권못할줄알아 윤두창이랑 공범이다,True,1,2024-12-06T21:41:35+0900,844824464632840379,382,141,17
mink****,3EPln,내란동조하면 아예 부활도 못할 지경이 된다. 정당해산 각오해라,True,1,2024-12-06T21:41:52+0900,844824482685124879,246,41,11
spdl****,2WJet,윤은 제발로 하야하고 재명이는 잡아넣고 이번에 물갈이 싹다하자 이젠 진짜 다 꼴보기 싫음,True,1,2024-12-06T22:01:12+0900,844825728796065859,226,27,16
