user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jyh3****,K3ce,어쩜 북한 빨 갱 이랑 더불어 애들이랑 같은 목소리가 나오 는 게 신기하다,True,1,2025-01-24T10:32:12+0900,849327133661593690,10,0,2
hgsd****,v1gr,윤통 대북인증서 나왔네   척결하자 공산당,True,1,2025-01-24T09:53:23+0900,849324632145133724,9,0,0
otk5****,1wRqO,"북한이 욕하면 뭐다? 그게 정답이다! 김관진 전국방장관, 윤대통령 투톱 강력추천합니다",True,1,2025-01-24T09:56:25+0900,849324827599700159,8,2,0
uiwa****,26eZq,"북한이랑 더불어랑 같은 민족 같은편  
치사하고 교묘하고 기괴하다.",True,1,2025-01-24T10:38:04+0900,849327511736156203,4,0,0
rhcc****,5dj6X,부정선거 수사만큼은 절대로 안된다 부정선거 입에담은 사람은 싹다 내란견이다 -더불어부정선거당-,True,1,2025-01-24T09:53:16+0900,849324624612163686,4,0,0
qmfk****,bPLNW,연예인들도 북한편이지.,True,1,2025-01-24T09:29:10+0900,849323072904233041,3,0,0
wood****,,,False,1,2025-01-24T10:33:46+0900,849327234073231706,0,0,0
0710****,30jJ2,북의 인민들이 남한처럼 깨어 있으면 김정은이도 그 권좌에서 쫒겨날텐데...  북의 인민들은 아직 준비가 안된거 같아.   그러니 평샘  보고  듣고  말하고  먹고 입지를 못하는것이고. .,True,1,2025-01-24T10:36:48+0900,849327429376803196,2,0,1
mbk4****,7gGXf,저마는 김정은 빼다 박았어 걸음걸이  마음심보 등등,True,1,2025-01-24T10:22:45+0900,849326524464103717,2,0,0
nalj****,32ajy,북증서 발급 축하드립니다,True,1,2025-01-24T09:58:35+0900,849324967907557612,2,0,0
tj02****,26R4R,죄지은것들 다 튀어나오네 대석열 화이팅,True,1,2025-01-24T09:52:43+0900,849324589312901393,2,0,0
lovi****,2bZmZh,북한이 바른말도 하네,True,1,2025-01-24T21:02:51+0900,849367762726813932,1,0,0
hyun****,32mv6,부카니스탄이 할 말은 아니야 ~ 돼지왕조 전체주의 국가 주제에 어디서 감히 참견질이야,True,1,2025-01-24T13:34:40+0900,849338888768979226,1,0,0
wing****,8UMub,"북한에서 대통령 탄핵했다고 보도하면 북한주민들 민주주의를 인지 하겠네
북한하곤 다른 모습이지",True,1,2025-01-24T10:24:33+0900,849326640780542207,1,0,0
jsmi****,7hI8S,"탄핵판결 빠르게 판결 내려 주세요
대가리 다시 보기 싫어요",True,1,2025-01-24T10:13:25+0900,849325923470672054,1,0,0
bj90****,22siB,아놔 쪽팔려서리~~~~~,True,1,2025-01-24T10:07:27+0900,849325538366455977,1,0,0
star****,3YIKV,세계적인 망신살- 대통령직을 이용해서 계엄내란수괴 범죄자로 법정에 세워진걸 보도- 오직하면 북한 돼지도 내란 멧돼지를 연일 보도 하겠냐-어휴 창피해-,True,1,2025-01-24T10:06:30+0900,849325478069141694,1,0,1
gom-****,,,False,1,2025-01-24T09:59:41+0900,849325038808072470,0,0,0
kyjk****,,,False,1,2025-01-24T09:52:08+0900,849324551983595583,0,0,0
for-****,eWRDU,우린 저 반란수괴범도 끌어내린다 북한아 너희들도 할 수 있어!,True,1,2025-01-24T09:45:58+0900,849324154397131161,1,0,0
