user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
namh****,elQgZ,"그래왜윤석렬대통령만체포하니..이재명도.재판미루지말고.빨리받아라..죄새끼처럼.요리조리.빠저나갈.생각말고정정당당하게.재판받아라.재판미루어온게.벌써몇번인가:.법은.왜이재명에게만.관대하지
전과4범이재명..악의축이다.
그래야나라가.제대로돌아간다.
.",True,1,2025-01-02T18:32:23+0900,847317100174246048,15,6,2
sinm****,cvc13,지지자들을 인질로 생각하는 윤석열,True,1,2025-01-02T18:17:05+0900,847316115100008494,13,6,0
phil****,4m3H7,공수처와 이순형 판사의 불법 체포 영장 발부가 내란죄다. 불법으로 대통령 끌어내리려는 자들 내란죄로 처벌해야 한다.,True,1,2025-01-02T21:57:22+0900,847330306410152096,3,0,0
qwe1****,2ccghZ,탄핵결정이 먼저다.  대통령은 도주도 증거인멸도 없는데 왜케 일을 커지게 만들지!  경찰.사법.경호원들.국민들만 반으로 갈라지게 ~   윤.통을 자연인으로 만들고 체포하면 쉽잔아!!!,True,1,2025-01-03T08:05:18+0900,847369472233701469,2,0,0
chan****,,,False,1,2025-01-02T18:23:22+0900,847316519380582559,0,0,2
jeon****,5kReJ,체포반대,True,1,2025-01-02T19:04:03+0900,847319140518592537,1,0,1
leeg****,HYtP,주민들 새떼때문에 비행장건설반대했는데  쪽수가  많은 민주당이 무안에 비행자안들자고 했어니 민주당이 사고책임져라.,True,1,2025-01-02T18:19:10+0900,847316248629870661,5,5,0
rlfl****,9iOMm,미국에서  이죄명신병인도 요구할듯 대북제제위반 강력대응 중국인 2명 70년때렸다,True,1,2025-01-02T18:26:42+0900,847316734447714571,4,4,0
maxt****,63hug,길틀어 막으면 전원 공무집행방해. 법집행의 무력화를 시도하면 공권력으로 제압해서 법을수호하는게 정부의 역할. 차선책으로 헬기로 진입해서 체포해오면 간단하지.,True,1,2025-01-02T18:27:43+0900,847316799459426571,2,2,0
woto****,2vVgE,잡혀서 끌려가면 평생 술은 못 먹을거니 미리 많이 말아 드시게 ᆢ 아마도 빵에서 인생 종칠것인데,True,1,2025-01-02T18:25:21+0900,847316647726284921,2,2,0
1234****,3GSPs,"윤석열 검찰정권, 국민의적 정말로 조직폭력배 였다는것이 여실히 증명되고 있다.",True,1,2025-01-03T10:26:20+0900,847378558706778264,0,0,0
uswi****,WBcD,자본은 거짓말을 안한다. ㅋㅋㅋㅋㅋㅋㅋ 윤내란수괴 체포 각 잡히니! 주가 폭등~ 환율 안정 ㅋㅋㅋㅋㅋ,True,1,2025-01-03T10:26:19+0900,847378556995502238,0,0,0
zhuy****,3Rk3b,그리 떳떳하다고 담화까지 해놓고 대통령이라는 인간이 경호처뒤에 숨어 있다니.. 참 추악한 인간이네.,True,1,2025-01-03T09:12:10+0900,847373780404666420,0,0,0
mich****,6AW7A,전운..?? 말 좀 제대로 하자. 전쟁을 일으키려는 거니?,True,1,2025-01-03T08:35:46+0900,847371434597548273,0,0,0
ghos****,TOtA,내란 수괴는 이재명과 민주당 아닌가. 촟불도 탄핵도 다른 나라에서 보면 쿠테타라 한다. 재인씨가 왜 미국가서 걸어다니고 중국가서 쳐 맞고 왔나. 쿠테타 대통령 이여서 그런 것이다.,True,1,2025-01-03T07:04:59+0900,847365586815025295,0,0,0
zhan****,,,False,1,2025-01-03T05:03:54+0900,847357786047119413,0,0,1
bcw0****,4TdxS,얼릉  감옥 보내야지   나라가 엉망으로 가잔어 온 국민이.  다 고생.  콩밥은.  과분해.   전광훈. 권성동. 같이 델고가,True,1,2025-01-02T23:13:15+0900,847335194938572886,0,0,0
kevi****,1TTCe,나라의 주인인 국민과 헌법을 우습게 알고 위협하면서 .  ...언제부터 법 지켰다고... 위법행위 ???? 웃음도 안너온다.... 정말 극악무도한 대한민국  1급 쓰레기들.... 일본으로 수출하자 무상에  반품 불가 조건으로,True,1,2025-01-02T18:30:04+0900,847316950957686806,0,0,0
ryum****,bozt7,"깽. 공화국 
짱깽 공화국 
세세 공화국 
시체팔이 공화국 화이팅",True,1,2025-01-02T18:26:06+0900,847316695306469414,0,0,0
tjsn****,2gEew,경호처도 진짜 난감하겠네. 경호 포기하면 상황에 따라 경호 포기를 하는 사람이 되어버리니 신뢰도를 잃어서 커리어 거기서 끝장나니 주어진 임무대로 경호 안할수도 없는 상황에 경호를 하면 하는대로 욕은 다먹고..,True,1,2025-01-02T18:24:53+0900,847316617627959609,0,0,0
jys4****,b8uHU,짜증난다 빨리 잡아 쳐넣어라,True,1,2025-01-02T18:23:55+0900,847316555334156637,0,0,0
hbhb****,1wqxw,무도한 빨갱이 넘들  퉤!!!,True,1,2025-01-02T18:23:49+0900,847316548958814528,0,0,0
ryum****,bozt7,"우리 인정 하자 법위에
깽 공화국  세세 공화국  범죄 공화국  잏다
인간 쓰레기들은 애도 많이나아묘",True,1,2025-01-02T18:19:57+0900,847316299431280977,0,0,0
tks1****,2cMOE,재밌네..끌려나오는거 봤으면 좋겠다...자업자득,True,1,2025-01-02T17:58:43+0900,847314931433865482,8,9,0
bora****,4ZlSR,"아니 나도 보수지만 누가봐도, 윤석열은 탄핵 결정되었고, 법절차에 따라 진행 될 껀데 , 뭐가 급해서 이렇게 서두르는거냐??? 죄와벌은 사법시스템대로 굴러간다. 빨리 굴리려는자, 이죄명. 니가 아무리 날고 뛰어봤자, 넌 대통령 못돼. 넌 감옥은 물론 지옥을 맛볼 것이다.",True,1,2025-01-02T18:22:51+0900,847316486379798857,6,7,0
dnwl****,3sBCm,윤석열을 비롯해서 경호처도 싹다 잡아들여라,True,1,2025-01-02T18:19:06+0900,847316244636893225,6,7,4
aera****,1MQ5l,내란 우두머리는 한시바삐 체포 구금해서 국민들 마음과 경제를 안정시켜야 한다!,True,1,2025-01-02T18:23:42+0900,847316540838641940,3,4,0
leek****,1tSWC,오늘은 틀린거 같고 내일 새벽 4시를 기해 기습적으로 진입해서 끄집어내라,True,1,2025-01-02T17:56:46+0900,847314805923512626,3,4,0
kck3****,2FdQJ,현직 대통령은 윤석열이다 경호처는 대통령을 경호하는 것이 그대들에 임무다 끝까지 지켜라,True,1,2025-01-02T18:24:46+0900,847316610111766797,1,2,0
my57****,3P6Em,불법 영장 불법체포 불법수사 계획이 쫙~ 계엄밖에 방법이 없었음.,True,1,2025-01-02T18:24:13+0900,847316574762172496,1,2,0
ljk6****,570o2,이제....  명분 만들기도 힘들죠? 남은 건 경호:경찰 간 총격전! 경호원들은 기관단총을 준비해야죠?난세에 충신이 되느냐 간신이 되느냐? 사이드 서부에서 오는 자들을....,True,1,2025-01-02T18:22:58+0900,847316493258457467,0,1,0
taek****,25DJH,"공수처 답답하다~~~!!!!!!!!다 들어내고 밀고 들어가라~~!!!!!!
오동운이는 너무 신사적으로 하는거 아니냐~~~~???",True,1,2025-01-02T18:18:23+0900,847316198616989822,0,1,0
park****,,,False,1,2025-01-02T18:19:18+0900,847316257169473648,0,0,0
nanu****,1ktT5,누가 감히 대통령을 체포할려고 하나? 미쳤나? 윤석열 대통령님 끝까지 힘내시고 부정선거 반드시 뿌리 뽑읍시다!!,True,1,2025-01-02T18:23:34+0900,847316531929940207,2,4,0
tian****,1sKj5,"자유민주주의를 기만한
다 부러 내란당 부터 박멸이 순서다.
재앙 언론 제발 꺼지라.",True,1,2025-01-02T18:18:38+0900,847316214454681812,1,3,0
silk****,dMwWR,"유혈사태 나면 공수처장과 이순형의 책임이다..... 공수처장은 직권남용 범죄를 저지르라고 지시한 교사범이며, 영장 판사는 법을 무력화시키고 위법한 영장 내준 방조범•공범일 뿐이다...... 서울서부지법 이순형은 윤 대통령에 대한 체포·수색 영장을 발부하며 ""해당 영장의 경우 형사소송법 110조와 111조 적용은 예외로 한다""는 내용을 적었다 .....변호인단과 법조계는 ""형사소송법 어디에도 판사에게 그러한 권한을 부여하지 않고 있다""며 ""이는 불법 무효로서 사법의 신뢰를 침해""라고 판사의 영장에 대한 범죄성을 지적했다.",True,1,2025-01-02T17:41:24+0900,847313815765778585,7,11,0
