user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
leej****,2n87S,완전무장하고 헬기로 내려서 창문 부수고 국회로 들이쳐도 내란이 아냐?,True,1,2024-12-17T18:41:21+0900,845833337669943420,46,17,9
hgr9****,3LnUW,최악의 대통령이다,True,1,2024-12-17T19:15:52+0900,845835560617509150,34,13,3
koyo****,5v4Yk,대통령은 국민의 뜻을 저버리고 지멋대로 꼴통짓 하는 자리가 아니란다,True,1,2024-12-17T18:59:46+0900,845834523919778020,21,5,0
indo****,1Ytrp,당장체포해라,True,1,2024-12-17T22:00:49+0900,845846187725553987,14,3,0
sapy****,38Oxg,"법정에서 다투면 다툴수록 나라에 안 좋고 경제가 망가진다
지금도 외국인들 한국에 투자 안 하는데 제발 조용히 물러나라
국민들이 이제는 싫다고 하잖아 무섭다",True,1,2024-12-17T20:56:12+0900,845842024979497020,18,8,0
yul0****,6E8j,"저런인간 변호하는 인간도 있구나
집안의수치로 생각해라",True,1,2024-12-17T22:07:11+0900,845846598582796371,12,3,0
kmac****,1hM8j,경제가 망하는 말든..  나는 대통령 끝까지 하겠다 이거네..,True,1,2024-12-17T21:55:35+0900,845845851308818697,12,3,0
dark****,,,False,1,2024-12-17T18:54:45+0900,845834200857706742,0,0,0
yuej****,7LS6a,"비상계엄 선포로 국민과 국가에 손실을 변상이나 하고 변론을 하던가 말던가
지지율 한자리 수도 안되는 국민 정서를 전혀 상관 없다는 것인가
뻔뻔한 주정뱅이 ㅠㅠㅠㅠ",True,1,2024-12-17T21:55:23+0900,845845838155481258,10,3,0
jsh6****,,,False,1,2024-12-17T22:35:35+0900,845848427265786083,0,0,0
hh37****,,,False,1,2024-12-17T22:07:29+0900,845846617893372095,0,0,0
knab****,,,False,1,2024-12-17T22:16:44+0900,845847213165773112,0,0,0
skye****,SO52,정신병자네 당신이 말하는 내란은 뭐냐....정신감정 받아보자...,True,1,2024-12-17T18:44:37+0900,845833548358222042,5,1,0
kjys****,5nupY,"총들고 국회 들어가놓구선 뭔 헛소리여?
바이든 날리면이야?우기면 우기는대로 되는겨?",True,1,2024-12-17T23:04:52+0900,845850313981165879,4,0,0
jhj1****,2cIhcB,헌재는  생중계하라ᆢ  왜막냐  이것들이진짜,True,1,2024-12-17T19:21:38+0900,845835933088481500,4,0,0
dort****,2wJI7,헌재 판결전 무죄추정의 원칙에 의거하여 무죄다 ㅡ   찟재명   어록 중에서 ㅡㅡ,True,1,2024-12-17T22:30:31+0900,845848100881825993,5,2,0
gigs****,,,False,1,2024-12-18T00:22:40+0900,845855326375772307,0,0,0
mink****,19D7K,내로남불. 내가하면 괜찮고 남이 하면 가만두지 않는다. 이게 철학이신 분.,True,1,2024-12-17T23:52:51+0900,845853405518758157,4,1,0
vkdd****,29Mn7,선은 넘지 말았어야지,True,1,2024-12-17T23:12:12+0900,845850786612117576,3,0,0
aera****,1MQ5l,국민을 공포로 몰아넣고 경제지표를 엉망으로 만든 내란수괴야 계속 개소리 할래!,True,1,2024-12-17T22:04:52+0900,845846448779035004,7,5,0
mat7****,2iFbo,부정선거도 수사하라 전자 개표기 만들어진 시점부터 수사. 하라~~~~~~~~,True,1,2024-12-17T23:18:50+0900,845851213760037135,6,4,0
rhkr****,bVTmv,"헛소리 하 지마라
뻔뻔한놈",True,1,2024-12-17T22:13:48+0900,845847024103326006,5,3,0
silv****,2EBZQ,"윤석열아 너 정체가 뭐냐? 대통령 하기 싫으면 이재명 재판 결과 나오고 하야하면 되지, 왜 굳이 계엄해서 너도 힘들고 보수폭망시키고 ... 도대체 너 정체가 뭐냐?",True,1,2024-12-17T18:32:34+0900,845832771489235128,5,3,0
bks5****,3QWSW,"내란죄는 개뿔!!

국회의원총선,사전선거   선관위조작에의한

국회의원당선자조작의  혐의자!!

이해찬,박범계,추미애등등   남은생은 교도소에서!!",True,1,2024-12-18T00:37:08+0900,845856258098462749,4,2,1
heal****,,,False,1,2024-12-17T23:50:15+0900,845853238400909377,0,0,0
jhgi****,1Q4JP,대통령  변론 생중계 해라 !! 전국민이 알권리가 있다,True,1,2024-12-17T23:32:14+0900,845852077233012822,4,2,0
100j****,31Mq8,저런건 뭐하나 하늘에서 안잡아가고....,True,1,2024-12-17T22:16:47+0900,845847216672211261,4,2,0
xlrx****,C0c9,"모든걸 책임지고 법적 책임도 피하지 않겠다고 하더니 바로 말 바꾸고 총리와 당에 모든걸 일임하겠다 해놓고 바로 말바꾸고 뭐 이런 잡것이 다 있노 남자가 거시기 달고 나왔으면 한입으로
 두말은 안해야지 이런게 대통이라고 앉아 있었으니 나라가 작살이 안나겠냐고 너 때문에 경찰청장 방첩사 수방사 특전사 사령관들 줄줄히 체포되고 구속 되었는데 우두머리인 자가 어찌 내란죄가 아니라고 우기냐 내란죄가 아닌데 그 사람들은 입이 없어서 아니라고 말 못하고 있나 거짓말쟁이 당신이랑 전 국방장관만 아니라고 하고 있잔아!!! 빨리 조사받아!",True,1,2024-12-17T23:49:05+0900,845853162601447454,3,1,1
sjh2****,14vzO,계엄뿐 아니라 윤석열이 해온 정치는 낙제야!  정치를 하지 말았어야할 인간이 나라를 무너 뜨려버렸다!  잔말 말고 탄핵 당하고 죗값을 받아라!  부부가 가지가지했다!,True,1,2024-12-17T23:04:28+0900,845850288882450587,3,1,0
heyk****,ZH87,내란 최고형 사형 집행하자 죄를 뉘우치지 않고 정신적 이상이 없는 상태에서 중한 범죄를 지은죄 이를 뉘우치지 않는죄 그형을 인정하지 않아 타인에 모범 범죄를 이룰수 있는죄 나라에 중한 범죄를 지은 죄 뉘우치지 않는 죄 를 인용해서 재산 몰수 하고 무기징역 을 선고 받아야한다,True,1,2024-12-17T22:38:47+0900,845848634011418933,3,1,1
guem****,AM5S,"뇌에 이상이 생겼다더니 ~~
전세계가 다 봤는데  그걸 부인하나
병원에 보내긴 싫지만 정신감정은 필요한듯",True,1,2024-12-17T21:54:20+0900,845845770073538691,3,1,0
neva****,3nVwP,혼이 비정상.,True,1,2024-12-17T19:11:41+0900,845835292014280954,3,1,0
tyui****,dKO1S,"국민들에게 밥맛 없게 만든 넘  주구장창 일을 만드네
  마누라나 대통령이나 진짜로  국민들 밥맛없게 만드네",True,1,2024-12-17T18:46:22+0900,845833661101113471,3,1,0
mist****,3HzKT,그건 본인 생각인듯,True,1,2024-12-17T18:33:38+0900,845832840426815700,3,1,0
ksrk****,,,False,1,2024-12-18T08:02:25+0900,845884945292329068,0,0,0
yns8****,,,False,1,2024-12-18T00:36:02+0900,845856187952922631,0,0,0
assj****,dhJZT,게엄은 정말 아니지~법대로 싸웠어야지,True,1,2024-12-17T23:03:14+0900,845850208788021337,2,0,0
chot****,KPDI,전두환이도 죽을때까지 잘못한거 없다고 하고 갔어..  보수는 원래 그런가봐 정치 철학이,True,1,2024-12-17T22:50:38+0900,845849397173420238,2,0,0
danm****,,,False,1,2024-12-17T22:12:07+0900,845846916141940793,0,0,0
flai****,hbVW,"국민투표로. 가자
국민이 뽑은 대통 국민이 내릴수 있다",True,1,2024-12-17T21:54:40+0900,845845791380603154,2,0,0
mold****,pPnF,때려버리고 싶네 인간같지 않은 것들,True,1,2024-12-17T19:01:58+0900,845834665922134370,2,0,0
ejoo****,,,False,1,2024-12-17T18:37:36+0900,845833095759265999,0,0,0
