user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dldm****,fX5j,민주당 간첩 민노총 전장연 대진연 선관위 페미 mbc jtbc 의 공통점은? 반국가세력 ㅋㅋㅋ ㅇㅈ?,True,1,2025-03-03T22:25:46+0900,852898413866385699,17,2,0
yuky****,,,False,1,2025-03-03T21:17:52+0900,852894039240868125,0,0,0
fory****,67Tb7,찬반 충돌 우려라니ㅋ 4050 똥포티 대진연들 탄핵반대집회 분탕치러오는것밖에 안보이더만 ㅋ 한국대학생진보연합 유튜브들어가면 북한 찬양하는 동영상들 가득하고 아주 가관이더만ㅋㅋ 대학생도 아닌것들이,True,1,2025-03-03T20:31:50+0900,852891073817608459,11,0,3
fine****,GOAF,헌법재판소  없애라.  헌법재판관  검증 국민이 해야한다.,True,1,2025-03-03T19:38:37+0900,852887644571435171,12,2,1
gree****,2354v,보도 바로하자! 중앙대 탄대에서 미리 집회 신청하곳에 좌파 대진연이 물리적으로 방해를 하고 고성으로 탄핵 반대 중대생들에게 충돌을 야기한것이다.,True,1,2025-03-03T18:54:17+0900,852884789340930134,10,1,0
tych****,,,False,1,2025-03-03T21:35:36+0900,852895181416956113,0,0,0
lieu****,PqPH,탄핵찬성은 대진연 괴뢰단체로 대학생과는 상관이 없다,True,1,2025-03-03T19:06:59+0900,852885607565754650,9,1,0
kja8****,11dj4,대진연은 왜 학생들의 탄핵반대집회에 와서 방해하는거죠? 외부인에 불과한 대진연의 방해에도 학생들은 끝까지 평화집회했다는거 국민들이 다 압니다.,True,1,2025-03-03T20:30:22+0900,852890979110223988,8,0,0
eras****,3zaqL,극좌 서지원 기자의 기사였습니다... 지원아 요새 유튜브 실시간으로 현장 다 본다.. 애매하게 기사쓰는게 더 웃겨 ㅋㅋㅋㅋ,True,1,2025-03-03T21:49:06+0900,852896051835699231,9,3,0
lees****,2POFF,이제 전 국민이 일어날 때가 왔다. 더 이상 종북세력이 발붙이지 못하게 해야힌다,True,1,2025-03-03T19:04:41+0900,852885459271942327,7,1,1
pas8****,2L5pz,중앙대는 국가와 민족에게 씻을 수 없는 죄를 지은 반역대학교로 역사에 기록되지 않으려면 총궐기를 해서 흉악한 선배놈을 처단하기 바란다.,True,1,2025-03-03T18:53:55+0900,852884765131407638,7,1,0
hi_m****,,,False,1,2025-03-03T20:56:01+0900,852892631498227721,0,0,0
chog****,,,False,1,2025-03-03T19:45:48+0900,852888108276908253,0,0,0
hbd2****,63y1s,저기 극우파. 대학생 몇명이나 있게노? 다 극우 유튜브들과 멀리서 지원나온사이비종교 애들이지.,True,1,2025-03-03T19:30:41+0900,852887133940089045,6,0,0
room****,5bKju,이게 모두  어느ㅇ 탓이란걸  대다수 국민들이  알고있다. 걸핏하면  국조. 탄핵. 특검으로 다리를걸고  예산삭감으로  정부기능조차  마비시키려들고지 재판은  각종 꼼수로  지연시키고 ...  계엄이아니라  몽둥이 찜질부터  했어야 했다.,True,1,2025-03-03T18:57:53+0900,852885020681961754,7,2,0
snow****,4KMr7,찢 지지하는 것들은 법치주의 싫다는 거죠? 음주운전에 사칭사기 지지하는 거죠?,True,1,2025-03-03T18:32:35+0900,852883391396184231,6,1,0
ywb0****,jK6E,왜애들은공부하는 학교를 찾아가 못된짖하나유트브방송을 법적으로 없애버려야한다 국회는 이런것들이나 정비해라이 버레들 때문에 사람들 피곤하다,True,1,2025-03-03T23:16:38+0900,852901691144536271,5,0,0
gasa****,TTEs,저 상황을 만든 윤통이 정말싫다! 하지만 극민이 선출한 윤정부를 북한이나 중극보다 더 적대시해서 이 상황을 초래한 찢재명과 170마리의 바퀴벌레들은 모두 살처분했으면 원이없겠다!,True,1,2025-03-03T18:36:15+0900,852883627015405648,8,4,0
yang****,37xCT,"천안문 자유의 꽃에 흩어지고 도망가는 극좌 대진연, 태극기와 애국가에 하나로 뭉치는 애국 대학생들,...  당신은 어느편에 설것 입니까??!",True,1,2025-03-03T18:43:21+0900,852884085083734140,7,3,0
revy****,1OOYe,언론이 좌파로 물들었네,True,1,2025-03-03T18:32:21+0900,852883376045031527,6,2,0
hi_m****,,,False,1,2025-03-03T20:57:55+0900,852892753820909843,0,0,1
miri****,2IBv6,대학가 집회는 외부 극우세력들이 대학에 쳐들어가서 집회하는것이다. 대학내에서 같은 학생들끼리 찬반집회 충돌하는걸로 착각하지 마라.,True,1,2025-03-03T19:16:41+0900,852886231594303655,5,1,0
rokm****,6TCio,대진연은 이런!곳 입니다. 꼭 보시고 죽여주세요!! https://youtu.be/qsDs2IJXctc?si=t-tVCxmjFyK05wpM,True,1,2025-03-03T22:23:43+0900,852898281460596979,4,0,0
ahs0****,7SCig,"이게 무슨일? 나라가 아니라 전쟁터다.
 여당 야당 할것없이  이렇게 만든 장본인들을 다 감옥행으로",True,1,2025-03-03T22:12:06+0900,852897533079322660,4,0,0
rjkd****,,,False,1,2025-03-03T19:52:18+0900,852888526801338454,0,0,0
fine****,GOAF,사실  데모는 금속노조.  민노총.  시민단체가  다 퍼뜨려논거지.  광화문  토.일  날이면 날마다  저들이  기어나와  데모하더라.,True,1,2025-03-03T19:40:40+0900,852887777279213753,4,0,0
sinc****,3rmfd,찢보 이재멍이 중앙대 출신 이지,True,1,2025-03-03T18:55:34+0900,852884871666729109,4,0,0
bbso****,3pZz7,대진연 반국가 단체는 학생도 아니면서 돌아다니며 폭행유도하네,True,1,2025-03-03T18:19:03+0900,852882519081615380,4,0,0
s001****,,,False,1,2025-03-03T18:25:50+0900,852882955557667073,0,0,1
36yi****,1A7ot,내일이라도 당장 파면해야,True,1,2025-03-03T18:21:13+0900,852882658282176581,5,2,0
hsyh****,eo4MZ,동아야  말은똑바로하거라. 정신나간 유튜버 좀비들이 설레발치고  난동을 부리는거아닌가. 학교 앞에서 저런것들은  느지처참을 해야된다,True,1,2025-03-03T21:23:17+0900,852894388257292383,4,1,0
yuky****,,,False,1,2025-03-03T18:40:26+0900,852883896759484527,0,0,0
mjb3****,2jRqE,"욕설에 폭력 탄핵찬성 지지자라고 제목을 수정해야
  
평화시위하는 탄핵반대 집회자들한테 폭행 욕설 시비거는 대찢연 민노총",True,1,2025-03-03T19:49:23+0900,852888338628083815,3,0,0
st94****,430Ss,근데 그냥 탄핵반대 시국선언하게 놔두면되지 왜 자꾸 시비거냐???,True,1,2025-03-03T19:08:55+0900,852885731767484693,3,0,2
euni****,3lb1Y,시국선언 학생들을 합법적으로 신고하고 평화적으로 합니다. 종북 좌파 대진연이 와서 폭행과 고성으로 방해하는 거에요. 경찰은 대진연편이구요. 제발 언론은 바른 보도 하세요,True,1,2025-03-03T18:19:31+0900,852882549079277707,3,0,0
lily****,2c4fU,5만명 이상 청원서 내어 윤대통령님 사면 시켜야 합니다 꾸준히 해주세요,True,1,2025-03-04T00:54:41+0900,852908007917355121,8,6,2
rlag****,6cVVn,민주주의 주체인 헌법을 부정하고 다수의결정을  부정하는 세력이 반국가세력이다,True,1,2025-03-03T22:32:39+0900,852898856784888066,7,5,5
goog****,5Q7JR,중앙대 학생들이 시국선언 하는데 서울의소리 백은종 그리고 백발 흰머리 영감님들이 왜 난입해서 스피커 틀고 훼방 놓는가? 유튜브들은 갈려고 간게 아니라 전대협에서 훼방 놓으로 온다고 지원 해달래서 간거고 좌파들이 먼저 쌍욕박고 행퍄부리니 대응차원에서 학샹들 보호한것 뿐이다 언론은 기사 똑바로 써라,True,1,2025-03-03T18:23:52+0900,852882829325893920,6,4,0
pjjh****,9zqHk,제일 웃긴건 트럼프가 하는짓을 보면서도 성조기를 들고 다니며 시위를 한다는 것 ㅋㅋㅋ 마치 일제시대에 일본이 자기를 도와줄거라고 믿고 일장기를 흔들어 대던 모지리들처럼 ㅋ,True,1,2025-03-03T19:07:58+0900,852885670346096922,5,3,1
hkl1****,bMPKs,보수는 극우유튜버들이 장악했구만..보수정치인들은 극우 유튜버 떨거지들이고...,True,1,2025-03-03T19:47:33+0900,852888220180938917,4,2,0
chan****,2chha,반대집회 하는인간들이 학생이  아니라 완전  망나니 옥쟁이들  극우 인간들,True,1,2025-03-03T18:07:20+0900,852881763821682794,4,2,0
nkh4****,2yjH3,"쥐한마리가 나라를  지옥으로 만드는군요
과연 윤가는 탄핵 될까요?
아니면  맞아 죽을꺄요?
궁금합니다",True,1,2025-03-03T17:44:05+0900,852880266018947098,4,2,1
naoz****,,,False,1,2025-03-03T19:31:28+0900,852887184389177458,0,0,2
kywk****,3B16k,국민이 분열될정도로 반대한다면 그건 문제가 있는거임,True,1,2025-03-03T19:51:23+0900,852888467124781188,2,0,0
tjon****,,,False,1,2025-03-03T19:43:24+0900,852887953658085491,0,0,0
myde****,37o1T,저것들 유튜브 수입 끊어봐라 나오나 ㅋㅋ,True,1,2025-03-03T19:30:33+0900,852887124981055650,2,0,0
phot****,7ISi9,그래도 똑똑한 학생들이 있으니 얼마나 다행이냐,True,1,2025-03-03T19:10:31+0900,852885834779590797,2,0,0
kimj****,1lQqu,진짜 돌아이같은 한 인간이 나라 곳곳을 이 꼬라지로 만들었다. 그리고 그 돌아이를 추종하는 극혐 극우들. 진짜 몹시 짜증이다.,True,1,2025-03-03T19:10:18+0900,852885821022273628,2,0,0
brok****,1pnW1,아니 애들 공부하게 좀 놔둬라 ㅋㅋㅋㅋ 나이 처먹고 그러고 싶냐?,True,1,2025-03-03T18:20:16+0900,852882597900976200,2,0,0
kks5****,2TYn5,"극좌 범죄자 더불어개딸개짓당!,,,,,탄핵발광 정치세력의 온상!,,,,,선관위를 수사하라!,,,,,중국 공산당은 물러가라!,,,요술법 연구회!,,,,,검새와 판새들이 궁민을 속이고 있다!",True,1,2025-03-03T23:21:19+0900,852901992245231722,4,3,0
ksyh****,6eg7I,민주당  국🐕들. 탄핵 29번의. 예산 0윈.  예산산삭감외.로.   계엄.  국민들갈라지고. 양아치들보다.  못한짓거리를한.  민주당 탄핵.  폐기해야. 나라가 발전합니댜.,True,1,2025-03-04T06:10:08+0900,852928329773219856,2,1,0
vita****,dtxHJ,공정과 상식이 민주당 이재명 조국 전 법무부 장관 때문에 법치와 공정이 무너졌는데 가만히 있는게 더이상하다고 생각 합니다 죄를 짓고도 이재명 대표는 본인이 대통령이 되면 본인의 사법 리스크는 없던 일로 하겠다고 합니다 그게 말이된다고 생각하는것 자체가 큰 잘못이라고 봅니다 겉다르고 속다른 이재명을 20 30들은 목소리를 내는것이라고 생각을 하는겁니다 그들의 미래가 그들의 손에 달려 있기때문 입니다 힘을 보태지는 못할망정 20 30들을 폭도로 모는 민주당과 언론이야말로 반성을 해야 된다고 생각합니다 표현의 자유가 있습니다,True,1,2025-03-04T05:11:04+0900,852924524482527237,2,1,2
naoz****,,,False,1,2025-03-03T19:12:03+0900,852885933429620758,0,0,0
cmg9****,1U3fX,"극렬파들이 우리나라를 혼란에 빠뜨리네요
이번 기회에 집회문화 손좀 봅시다
국민들이 못 살겠네요",True,1,2025-03-03T19:07:23+0900,852885632798687339,2,1,1
nkh4****,2yjH3,"이 망할 느의 나라는 도대체   조금 평화스럽다
하면 이런 내란지옥이나 전쟁에 휘말려
개고생 개고생 해서  죽어라 죽어라
고생해서  이제는 조금 허리 좀 펴고 살만 하는가
했더니  식민지 지배를 받아서인가
나라가 왜 이렇게  왜구 들  판치는  세상인가",True,1,2025-03-03T17:48:06+0900,852880525294043172,2,1,0
kej6****,2Q9dE,"민주당이라는  당명의 풀네임은 아마도 인민민주당이 아닐까?
길어서  민주당이라 지었겠지.
붕어빵에 붕어가 없듯이  민주당에는 민주가 없다.
민주당에는 우리가 아는 바로 그 자유라는  것이 빠졌다.
지금 국회에 올라오는 법들을  지켜 보니 죄다  인민식 정책과 법들이네.
죄다 국민의 눈과 귀를 막고 입을 틀어 막으며 국민을 탄압하고 감금할수 있는 법안들ㅇㅣ 올라오네.
국민이 반대하면 또다시 다른놈이 발의하거나 몇글자 바꿔서 다시 올리기를 무한반복?
지금 전국민을 상대로 힘겨루기중인 국회의원들아 ~
자유민주주의와는 전혀 다른 색깔이더라",True,1,2025-03-04T07:40:14+0900,852934135243604015,1,0,0
deio****,,,False,1,2025-03-04T00:57:15+0900,852908173374259244,0,0,0
oksa****,16m7h,"학교 측이 나서야지,  학교의 주인은 학생인데.
  불미스런 사고날까 두렵네.",True,1,2025-03-03T19:40:39+0900,852887775869927616,1,0,0
raba****,4KyRt,윤석열 지지? 라네 더럽다는거지? 더러운걸 지지라고 하잖아 ㅋㅋㅋ,True,1,2025-03-03T19:28:42+0900,852887006718460129,1,0,0
nabi****,6RRw,어차피 다음주면 법대로 결론 날걸 왜 시끄럽게 남의 학교가서 야단이야..,True,1,2025-03-03T19:26:54+0900,852886890133586167,1,0,0
yds2****,2iT56,니가 계험령이 어떤 맛인줄알아?,True,1,2025-03-03T19:24:52+0900,852886759623622916,1,0,0
ljts****,5VcCx,대진연 끄나풀을 찾아 처벌해야 한다.,True,1,2025-03-03T19:24:34+0900,852886739776176293,1,0,0
kate****,,,False,1,2025-03-03T19:08:57+0900,852885733696864508,0,0,0
esto****,24HI2,학생들은 학생들끼리 집회를 하게 놔둬야지 유튜버나 어르신들이 합류해 그럴건 아니라고 보구요. 서로 생각하는게 다르면 토론회를 하던가 해서 모두에게 공감을 얻을 방법을 생각해야지 무조건 소리키우고 싸이렌 울려 방해하고 그건 좀 그러네요. 경미한 교통사고 후 뒷목잡고 죽겠다고 고래고래 소리지르며 나오는 몰상식한 어른들을 보는 듯... 목소리 크다고 정의 아닙니다.,True,1,2025-03-03T18:36:57+0900,852883672716542226,1,0,0
jjy3****,asEpg,10썩열이 하나때문에..,True,1,2025-03-03T19:49:55+0900,852888372719386885,4,4,0
miss****,2c6S0p,보수의 민낯.,True,1,2025-03-03T19:37:32+0900,852887575818403987,4,4,0
vnfm****,5qBby,질서정연하게 탄핵반대 집회하는데 따라다니며 훼방놓는 대진연같은 단체는 해체하라..다른 사람들의 표현의 자유를 막겠다는 자들은 자유민주주의 대한민국을 떠나라,True,1,2025-03-03T18:22:27+0900,852882738158502043,4,4,1
fda2****,3q2Ir,국짐당 내란당 내란범 사형 해체 ㅡ,True,1,2025-03-04T02:24:51+0900,852913816910954573,3,3,0
yong****,3OX4K,"찬반집회가 아니라 탄핵반대집회다.
언론이 그것도 모르나?
탄핵찬성세력은 전부다 대학진보연합 세력들이고,탄핵반대집회마다 따라다니며 훼방을 놓고있는것이다.~!",True,1,2025-03-03T19:12:44+0900,852885977083936970,2,2,0
57so****,2ie0C,극우 유투버와 전광훈파 세이브코리아파 신천지 대학생 몇명. 전부 외부인,True,1,2025-03-03T18:03:15+0900,852881501677682752,2,2,0
psl9****,5eWmm,"법은 법대로 이루어지면 뎌는데,   왜  공수처는 비상식적으로  법을 집행  했는가 ?  무엇을 쉬해  그런짓을 했는가 ?  시간을 두고 심도있게  다루면 될것을 ?   누구를 위해  하는 짓거리인가 ?    국민들이  그렇게  바보로  보이는가 ?",True,1,2025-03-03T19:14:48+0900,852886110680907989,1,1,0
hang****,,,False,1,2025-03-03T19:13:57+0900,852886055903297812,0,0,0
vict****,2vOR4,탄핵찬성파는 중앙대 대학생들이 아님 ㅋ 마치 중대생들끼리 싸운 것 처럼 써놨네 기자야,True,1,2025-03-03T19:11:44+0900,852885912927862999,1,1,0
leey****,2bTYQl,머리 터지게 공부해도 좋은 인생 힘드니 정치판 🐕 라도 되 보자는 건가??  학생들아 그 열정으로 공부하자,True,1,2025-03-03T18:51:37+0900,852884617189916854,1,1,0
acad****,43jz0,윤석열  속임수에빠지지지말자,True,1,2025-03-03T18:19:30+0900,852882547686768786,1,1,0
nanj****,1gO8S,돈 많이 주나보네 학생들도 알바이네. 어쩌냐 이 시국을 빨리 탄핵가야한다.,True,1,2025-03-03T18:10:29+0900,852881967681634446,1,1,0
hoge****,1FQ8L,이 모든 사태의 시발은 문정권 이었고 이재명의 독재가 뒤를 이었다! 거짓과 위선의 정치~방탄을 위한 엉터리 이기적인 반국가 세력인 다수당의 횡포정치가 만천하에 드러난 결과이다!,True,1,2025-03-08T11:41:53+0900,853320788097368289,0,0,0
poly****,5z4EM,이럴거면 이나라의 주권을 미국에 넘기는 것도 좋은 방안이 될 수 있다. 미국의 51번째 주가 되는 걸 진심으로 고려해보자!,True,1,2025-03-04T09:00:38+0900,852939314588287160,0,0,0
kej6****,2Q9dE,"대한민국의 문화가 부러워  지들꺼라  처우기는 개OOO들~짱깨새끼들~~  그들에게 동조중인 친ㆍ중세력들 ~   나가주거라!!!!
반국가세력들이 우리 대통령을 불법감금중인데 이 나라 국민들은 남의집 불구경하듯  눈만 껌뻑거리고 있네.
아무리 사는게 힘들어도 대통령이 자신의 안위를 버리고 진심으로 우리를위해 한 계엄을 내란이라고 믿다니 ~~~~~~~~~~~~!!!!!!!!!!!!!!ㅠㅠ
통곡하고 통곡한다.
국미를아 너자신을위해 우리를위해 제발 깨어나주면 안되겠니?
내가 무릎 꿇고 빌게 ~~눈물이 앞을 가려 자판도 보이지 않네 흑흑흑",True,1,2025-03-04T07:58:01+0900,852935280775135238,0,0,0
kej6****,2Q9dE,"전국민을 상대로 법안으로 싸우고,  언론노조시켜 여론조작시켜 싸우고,  좌파 대학교수들시켜  분탕질 선동으로 싸우고,  대통령이 아무힘도 쓸수없도록 예산으로  억누르고,   국민빼고는 모든 분야를 총동원해서 지ㆍ랄ㆍ발ㆍ광하시는  반국가세력님들~그리고 민주당~~~나라를 통째로 전복시키려 너희들이 반국가세력이다.
국민이 명한다.
당장 파령치한 매국노짓을 멈추어라   당장~~~!!!!!!!
이 나라의 경제권이 탐나고,
아름다운 국민성이 탐나고,
오천년 역사가 탐나고,
이 나라의 국어조차 탐나지?
모택똥의 후계자들과 이나라의 쎄쎄하는놈들~",True,1,2025-03-04T07:52:09+0900,852934902549577766,0,0,0
djdj****,,,False,1,2025-03-04T00:19:07+0900,852905716686520341,0,0,0
