user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
heje****,1dO21,국힘 의원들과 애국 국민들은 이미 끝난 탄핵을 가지고 분열하면 않된다. 모든 보수와 애국 국민들은 보수를 지키기 위해 뭉쳐야 한다. 설령 탄핵이 인용 돼도 보수가 단일 대오로 뭉치면 41%의 지지율에 꽁꽁 묶여 있는 이재명을 물리칠 수 있다. 지난 번 탄핵 때 보수가 흩어지면서 홍준표 안철수 유승민이 받은 지지표가 52%이면서 41%지지율의 문재인에게 5년간이나 정권을 내준 사실을 결코 잊지 말아야 한다! 뭉치면 이기고 흩어지면 진다. 모든 보수는 서로 비방하지 말고 뭉치라. 뭉치면 이긴다!,True,1,2024-12-16T10:36:56+0900,845709357835354529,26,5,1
econ****,5Oe10,"이재명은 이제 사법리스크를 피할 명분이 없다  그렇죠? 이재명씨   윤석렬도 탁핵되고, 이재명도 사법심판 받고  이래야 정당하죠  그렇죠? 이재명씨   비겁하고 비굴하게 사법리스크 지연하려고 하지 마세요  국민들이 다 더 많이 알고 있고,  유심히 지켜 보고 있습니다.  국민의 역풍 받습니다.  더불어당도 잘 판단하고 생각하시고요",True,1,2024-12-16T15:46:41+0900,845729313830469968,15,0,0
eski****,2OoDR,다신 정치판에 기웃거리지 마라,True,1,2024-12-16T15:20:16+0900,845727610993377392,16,2,0
byun****,zy4N,한동훈 대표 수고했습니다. 만약 조기 대선 실시되면 국힘 대선후보 경선에 출마해서 누가 국민과 보수를 배신했는지 국민과 당원에게 다시 한번 물어보시기 바랍니다.,True,1,2024-12-16T10:58:06+0900,845710721487470636,14,0,0
dodo****,,,False,1,2024-12-16T12:12:37+0900,845715521935507711,0,0,2
terr****,,,False,1,2024-12-16T10:43:14+0900,845709764112416886,0,0,0
1973****,2Bvxm,73년 친구로 말하는 거야... 나 총선때 울 와이프하고 너 따라다녔어 ㅎ 진짜 열열히 좋아했다. 청계천에서 마지막날 소리소리 질렀던게 나야. 근데 너 정말 의리가 없더라. 개인적으로 누군가와 사이가 않좋을수는 있어 나도 그래. 하지만 큰 목표가 있으면 사적 감정은 접는거야. 개잡범을 대통령만드는 놈들과 손잡고 대통령탄핵에 앞장선다고? 내란을 자백했다고? 그건 윤통을 사형시키겠다는 이야기잖아? 그렇게 살지마...,True,1,2024-12-16T15:00:14+0900,845726321127456874,16,4,0
cher****,,,False,1,2024-12-16T10:42:29+0900,845709715156500719,0,0,0
jes0****,1Gs0B,당원들이 직접 뽑은 당대표를 맨날 사퇴시키는 자랑스러운 중진들 권성동 이철규 윤상현 나경원 ... 중진의 힘,True,1,2024-12-16T11:08:34+0900,845711395478569237,12,0,0
psz2****,c7BAT,"나라를 이렇게 혼란스럽게만든사람은
대통령인데 왜 여당대표가 사퇴해야되나?
본인과 대통령을 추종하는 친윤?들이
의원직을 사퇴해야지~안그런가",True,1,2024-12-16T12:04:53+0900,845715023517974905,14,3,0
yloo****,7zNXP,자기가 모시던 주군을 탄핵시키고 사라짐 ㅋㅋ 살다살가 별 ㅋㅋ 저런걸 보수의 희망이라고 한게 부끄럽다.,True,1,2024-12-16T14:56:37+0900,845726087940931846,13,2,1
dddo****,,,False,1,2024-12-16T13:47:38+0900,845721643455086891,0,0,0
stel****,49WmL,여당의 대표가 탄핵을 찬성한 건 그동안의 모습이 나라에 대한 충정이 아닌 정권에 대한 야망과 야합으로 바춰지기에 충분했다. 한동훈에게 실망했다.,True,1,2024-12-16T14:59:29+0900,845726272339312872,11,0,0
fedr****,224sm,"혼자' 후회는 안할지 모르겠으나 찢죄명에게 이용당하고
팽당하면 누구를 위해 탄핵 했는가?",True,1,2024-12-16T14:52:36+0900,845725829219483889,11,0,0
gung****,5PMjs,"한 대표는 윤의 불법 계엄을 막고, 국민의 뜻에따라 윤을 탄핵 시킨 보수의 영웅이다. 앞으로 지도자로서 큰 그릇이 될 인물이다.",True,1,2024-12-16T16:32:41+0900,845732276451934534,14,4,0
hwpa****,8pnWm,"범죄자 조국 리재명같은 범죄자도 똘똘 뭉쳐 보호하는데 도대체 국힘은 뭐하냐?
나라의 대통령을 뽑았으면 일을 하게 해야지 오죽하면 대통령이 그랬겠냐",True,1,2024-12-16T15:31:35+0900,845728340970045736,13,3,1
