user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jmkk****,87wUf,"""한국을 봐라. 그만 탄핵시키면 나도 윤석열 대통령을 만나겠다"" 무슨 번역이 이 따위야? 정확히 뭐라고 말했나? 번역을 잘 못하면 원어도 같이 적어라. 기자야.",True,1,2025-01-19T14:23:00+0900,848878146051637252,209,7,24
yoon****,2d0ecc,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나경원은 티켓22만원주고 샀고 이재명은 초청받았는데 민생챙긴다 안간거임ㅋㅋㅋㅋㅋㅋ긁우들 하도 긁혔는지 이젠 이재명 초대못받았다고 구라까지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 웃겨라,True,1,2025-01-19T15:54:24+0900,848884033914929278,273,135,36
audw****,1yj3y,트럼프가 홍준표 한동훈은 마러라고에 초대했지만 찢재명 같은 전과 5범 좌파 놈들은  절대 초대 안 함 ㅋㅋㅋ 찢재명 불깡한 놈 ㅋㅋ 트럼프한테 단 한 번도 언급 안 됨 ㅋㅋ 초대도 못 받고,True,1,2025-01-19T14:10:34+0900,848877344771801233,294,188,30
hb10****,2OsCK,대한민국 위상이 일개 대통령의 농담거리가 된 현실이 안타까울 뿐이다 한국정치여 각성하시라,True,1,2025-01-19T14:29:03+0900,848878535903805453,81,3,4
jjms****,4zUWZ,그만 탄핵시키면 만난다는게 도통 무슨 소리인지요..? 의역이 애매하면 원문을 같이 적어주시는게 좋을듯합니다.,True,1,2025-01-19T14:34:56+0900,848878914297135385,37,1,8
pake****,6PqKC,동아일보 일부러 번역을 애매하게 올리네 ㅋㅋ 트럼프가 윤석열 돌려깐거다 ㅋㅋ 그걸 좋다고하고있네  노벨상 노린다는데 그런 인간이 내란범을 왜 도와줘  오히려 얼마나 더 뜯어갈까 이생각을 더 하면 더했지,True,1,2025-01-19T16:00:20+0900,848884416821330016,33,10,0
hwan****,,,False,1,2025-01-19T14:12:11+0900,848877449176416313,0,0,0
de******,3EQZ0,극우들은 모욕이 모욕인지 몰라서 참 좋겠다. 극우들에게 부러운 것은 수치를 모른다는 것이다. 인생 단순해서 좋겠다.,True,1,2025-01-19T15:56:18+0900,848884157244244044,19,6,0
yeou****,2d0VPK,"원문은 이거다……
트럼프는 농담을 했습니다. ""모두가 저를 혼란스럽다고 부르지만, 한국을 보세요."" 그는 어느 날 이렇게 말했습니다. 그는 ""만약 그들이 그를 탄핵하는 것을 멈춘다면"" 한국 대통령 윤석열을 만날 것이라고 말했습니다.",True,1,2025-01-19T15:35:53+0900,848882841088426239,14,1,1
baby****,2GtTK,그들이 탄핵하기를 멈춘다면 윤과 만날수 있다는 왜 보도를 안하냐,True,1,2025-01-20T07:52:18+0900,848945746974605376,13,2,1
live****,208hb,기자가 영어를 모르네.. 기사를 쓰지마라.,True,1,2025-01-19T14:42:06+0900,848879376509435939,11,0,0
dyel****,dci79,부정선거 조사하라,True,1,2025-01-19T14:20:56+0900,848878012555329807,15,6,3
nchp****,,,False,1,2025-01-19T15:56:25+0900,848884164710105197,0,0,0
jeei****,34qVw,아 극우들은 좋겠다. 대가리가 꽃밭이라 윤썩창 놀리는것도 못 알아듣는구나. 저렇게 세상을 편하게 살 수가 있구나.,True,1,2025-01-19T16:10:06+0900,848885045530722339,12,3,1
paul****,2JqXF,대한민국이 그만큼 엉망이란 트럼프의 말에 동의할 수 밖에 없네요. 트럼프는 그래도 자신이 대한민국보다는 낫다는 말이네요. 대통령을 대통령으로 인정하지도 않는 국회 사법부 경찰 군 모두 엉망이네요. 어쩌다가 대한민국이 조롱거리로 전락해 버렸는지 안타깝네요.,True,1,2025-01-19T15:07:44+0900,848881028209574105,13,5,2
2003****,,,False,1,2025-01-19T16:16:13+0900,848885440382500919,0,0,0
lady****,43SyA,윤석열 대통령 탄핵을 계속 진행하면 한국 패싱하겠다는 뜻 같은데~,True,1,2025-01-19T17:08:43+0900,848888822736355514,14,8,2
teso****,78MvT,트럼프님 한국이 공산화되지 않게 도와주세요,True,1,2025-01-19T15:01:42+0900,848880639766692022,11,5,1
suey****,,,False,1,2025-01-19T17:54:47+0900,848891790307098837,0,0,0
oppo****,7A4iz,"미국은 세계경찰노릇은 고사하고 더이상 민주주의 수호에도 관심이 없는 것인가, 민주주의가 희롱당하고 있는 지금 이 모습이 그리고 우습고 재밌나 동맹의 혼란에 바른 말은 못해줄 망정 뭐하는 짓이냐",True,1,2025-01-19T15:33:18+0900,848882675547635832,7,1,0
doct****,1k2ep,그만 탄핵하고 정상 국가로 돌아갑시다. 이거 민주당 먹이는 맨트입니다,True,1,2025-01-19T18:59:00+0900,848895927149133828,9,4,0
tkqk****,76CyQ,트럼프 형님  대한민국을 살려주세요~~대한민국이 점점 인민공화국으로 변화하고있네요,True,1,2025-01-19T15:28:57+0900,848882395133247763,16,12,2
nora****,TMOL,"일본서는 한국에는 법이 없다고 보는 사람이 있더라. 내가 보기엔 우리나라 법은 곧 민주당이라는 서식이 완성 되어가고 있다. 윤씨 탄핵되면, 내각제가 실시하여 이씨가 4+4+ @년 장기집권. 조씨 사면 사면서 징핑이 처럼 힘을키워 북, 중, 러와 손을 맺어 대만을 위협하는 세력이 되겠네. 하향 평등화 되어가니. 한시적으로는4050이 돈을 누리겠으나. 102030은 갈수록 가난에서 벗어나기 힘든 구조로 완성 되어가겠고, 곧 4050의 돈이 쭉쭉 뽑혀 가겠네.",True,1,2025-01-19T16:34:36+0900,848886623981535399,6,2,0
roin****,,,False,1,2025-01-19T15:53:22+0900,848883968265683078,0,0,0
bbbo****,,,False,1,2025-01-19T14:52:26+0900,848880041877045368,0,0,2
eton****,1BSp4,나만 난독증 있는줄,True,1,2025-01-19T14:52:19+0900,848880035182936171,4,0,0
tgf0****,3DJpK,탄핵안하면 내가 만나겠다. 이말은 국회잘못이 크다는것이다. 미국에서도 정부입장을 이해한다는것이다.,True,1,2025-01-19T15:11:36+0900,848881277217013931,10,7,2
kyun****,WmoI,리죄명만 탄핵하면  윤통를 만나겠다고 했네..,True,1,2025-01-19T15:08:34+0900,848881082097991832,10,7,2
gree****,4RJci,이재명은 탄핵으로 정국을 혼돈으로 몰아넣고 윤석열은 계엄으로 나라를 혼든으로 만들고 둘다 똑같이 대한민국의 적입니다,True,1,2025-01-19T14:55:53+0900,848880264376484120,8,5,1
bibi****,2ByJF,그냥 탄핵안되면 복귀하니까 만날수도 있겠다라고 가볍게 얘기한듯 아주 놀림거리가 됐구나 윤석열아,True,1,2025-01-20T00:32:02+0900,848917382171721735,6,3,1
shjo****,32kCz,"힌국은 민주당간첩당만 해체되면 전세계1등국가 복지국가될것이다
간첩당이 설치니 국민들이 힘들다",True,1,2025-01-19T15:33:32+0900,848882690479358101,6,3,0
ohmi****,,,False,1,2025-01-19T15:13:05+0900,848881372176056347,0,0,0
marb****,CSpd,"그냥 원문을 쓰는게 낫다
어설픈 번역보다",True,1,2025-01-19T19:13:35+0900,848896867092660406,3,0,0
ghkd****,42KsF,아무리 봐도 한국 개판이라고 까는 거 같은데,True,1,2025-01-19T18:06:28+0900,848892542865899641,3,0,0
swyf****,1HdmY,ㅋㅋㅋ 성조기 들고 꽃나게 흔든결과가 이거임?,True,1,2025-01-19T15:06:00+0900,848880915802226695,3,0,0
iafr****,RxlY,기자 자다가 글썼냐??앞뒤 다 자르고 머라고 쓴거야??여보쇼 동아일보야 이해가 가게 글을 써. 니들 망상 나오는대로 쓰지말고.,True,1,2025-01-19T14:45:09+0900,848879573255847979,3,0,0
vinc****,,,False,1,2025-01-19T14:38:41+0900,848879156610466001,0,0,3
dorm****,aFYTL,조롱거리네,True,1,2025-01-19T14:24:15+0900,848878226850709577,3,0,0
velb****,dI1w7,"""그만 탄핵시키면 나도 윤석열 대통령을 만나겠다""가 아닌 '그가 탄핵되면 내가 만나겠다',겠지. 어찌되었던 더불어 토착곰산당은 레알 개무시 패싱각이구나. 하긴 미국땅에 발만 들이면 8 백만 불 부칸송금 혐의로 깜방가니 아예 빤쓰런이겠지만. 동시에 CIA신고만이 아닌 미 법무부 산하 해외자산관리국(Office of Foreign Assets Control)에 신고해 미국에 투자한 재산동결치료가 더욱 콜이다.",True,1,2025-01-19T15:47:01+0900,848883558968721420,7,5,0
comc****,1lePo,"트럼프는 ""사람들이 나를 혼란스럽다고 하지만, 한국을 보면 더 혼란스럽다""며 농담했고, ""윤석열 대통령이 탄핵당하는 걸 멈추면 그와 만날 것""이라고 말했다/ Trump cracked jokes — ""everyone calls me chaotic, but look at South Korea,"" he said one day. He said he'd meet with Korean President Yoon Suk Yeol ""if they ever stop impeaching him."" 그냥 조롱하는거네 ㅋㅋㅋㅋ",True,1,2025-01-19T16:17:55+0900,848885550004830468,5,3,1
myjy****,,,False,1,2025-01-19T15:49:17+0900,848883704460738643,0,0,0
tgf0****,3DJpK,트럼프도 국회 폭력사태로 탄핵될뻔 했는데 윤대통령이 탄핵안되면 내가만난다. 혼돈은 국회가 일으컸다.,True,1,2025-01-19T15:35:47+0900,848882835468058862,3,1,1
rksk****,1U09h,남의 나랏일에 비꼬지 말고 트럼프너는 좀 겸손해져라 지입으로 노벨평화? 남의나라 혼돈이 재밋냐???!! 우방국 답게 얘의있게 존중하듯이 얘기해 못할꺼면 입닫고,True,1,2025-01-19T15:25:39+0900,848882181928386761,3,1,0
jupi****,3LL1Q,한국은 두개다 갖고있다.. 계엄 혼돈 그자체 윤석열과 궁극의 사법리스크 종합판 이재명,True,1,2025-01-19T14:52:14+0900,848880028908257354,3,1,0
sine****,3jt1e,트럼프가 한국을 얼마나 우습게 보면 저런 농담을 할 수 있을까? 진짜 챙피합니다. 나라가 바로서야 합니다.,True,1,2025-01-21T09:47:55+0900,849045966630682997,2,0,0
clai****,97GgP,원문을 함께 게시하던가 번역을 알이듣게 써봐,True,1,2025-01-19T16:58:43+0900,848888177652400313,2,0,0
deep****,dme3C,대놓고 조롱하네,True,1,2025-01-19T16:44:02+0900,848887232356941831,2,0,0
lees****,7wmYN,여당 국회의원이 한국사정 일르면 트럼프한테 한국 갖고 노세요~ 하는것이다   ㅉ,True,1,2025-01-19T15:27:46+0900,848882318159380698,2,0,0
bdgy****,17Asz,농담(농담아님),True,1,2025-01-19T15:11:03+0900,848881241783533586,2,0,0
dong****,,,False,1,2025-01-19T15:04:32+0900,848880821799485590,0,0,1
siml****,,,False,1,2025-01-19T15:02:00+0900,848880658758500353,0,0,0
bbbo****,,,False,1,2025-01-19T14:54:29+0900,848880174584823951,0,0,0
