user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
giri****,aKL4C,아니 다좋다쳐도 이재명은 감빵 보내야 하는거 아닌가,True,1,2025-04-04T15:48:22+0900,855841492625785015,31,0,0
dlwo****,1MCWB,윤석열 이재명 둘다 사라져야 더이상의 혼란이 없을듯,True,1,2025-04-04T13:26:08+0900,855832329111732309,29,4,1
6772****,24nvw,명문이다...,True,1,2025-04-04T22:12:15+0900,855866224507093099,18,0,0
sjea****,1qZBD,난 이죄명은 안뽑아~~,True,1,2025-04-04T16:32:43+0900,855844349601120573,22,6,3
lhae****,frLA,아유 지겨워 이재명이 날뛰는꼴을 어치보나  세상이 재미없다,True,1,2025-04-04T15:18:16+0900,855839553699709044,19,3,1
rabb****,bInX5,"전세계에 대한민국 국민으로서 부끄럽지 않게 해주신 헌재의 헌법재판관님들께 진심으로 고개숙여 감사드리며 경의를 표합니다. 정말 존경합니다.대한민국에 옳고 그름, 법과 정의가 살아있음을, 현명하신 판결로 내려주셔서 대한민국 국민으로서 이제 부끄럽지 않습니다. 자긍심 자부심을 느끼며 
 너무너무 감사드립니다. 헌법재판관 모든 분들을 꼭 기억하겠습니다.역사에 기록되실 위인들이십니다.",True,1,2025-04-04T12:13:55+0900,855827676605186643,22,7,0
kimg****,6WR17,"극좌. 극우 세력이 자리잡고 있는 와중에 한쪽이 무너졌으니 얼마나 다른 한쪽은 또 얼마나 세력을 키울까…
민생을 걱정하는 국회의원은 아무도 없다.
연금개혁만 봐도 결국 젊은층 그리고 미래 세대층에게 돌아가는 건 아무것도 없는데 
아직도 한쪽에만 눈이 멀어 한쪽 물어뜯으려는 국민성이 제일 놀랍다…
국회의원 욕할 자격없음. 왜? 그 국회의원에 그 국민들이거든 ..ㅋ 결국 그 국민들이 뽑은 대표들이 현 국회의원들이니까 말야",True,1,2025-04-04T14:13:37+0900,855835388537733433,15,1,1
peac****,cgkK8,내란 선동죄로 김민전 나경원 윤상현.? 감옥에 보내야 합니다.!,True,1,2025-04-04T13:29:03+0900,855832517217878061,15,1,1
es56****,1pM7l,윤 꼴통 사필귀정,True,1,2025-04-04T12:14:13+0900,855827696419078297,14,0,0
nabi****,6QTyp,민주당이나 이죄명 지지자-&gt;생각없는바보들,True,1,2025-04-04T22:08:38+0900,855865991052132547,17,4,1
teat****,dqLnt,이재명 대통령 만들려고 환장을 했구나,True,1,2025-04-04T16:30:09+0900,855844184748195919,14,1,1
wlsg****,5iYGR,구구절절 다 욿은  말이었다 토를  달수 없을정도로 조목조목 잘못을지적 하고 올바른  판결을 내렸다  헌재의 현명한 판단에 박수를 보낸다,True,1,2025-04-04T11:56:23+0900,855826547733430583,17,5,0
js23****,6nSs7,우리나라 국민들 자랑스럽니다!!  이건 온전히 광화문에 모여 겨울과 봄 긴 시간을 수고로히 견디어온 국민들의 노력입니다//  평화로 지켜온 민주주의 너무 뿌듯합니다//,True,1,2025-04-04T14:21:52+0900,855835919821832621,15,3,0
