user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
llto****,HoSr,저런넘을 풀어준 심우정 지귀현 조희대,True,1,2025-05-23T08:10:24+0900,860357781515927661,119,4,2
mand****,385vu,지귀연이 뭘받아 먹었길레 윤에게 편의 봐줄까???,True,1,2025-05-23T08:37:22+0900,860359519417401463,41,3,1
letm****,aqfQg,이번 대선에서 군인 장병들 모두 이재명 찍어야 한다!.. 군을 배신하고 혼자 살겠다고 발악하는 내란수괴 윤석열을 감옥에 보낼수 있습니다.,True,1,2025-05-23T09:57:47+0900,860364700255256903,43,8,7
pppj****,6yPda,"깨어있는 군인,시민, 민주당 의원들이 계엄을 막고 나라를 살렸다. 내란 세력들은 군법으로 엄히 다스려야 나라가 바로 섭니다.",True,1,2025-05-23T07:42:35+0900,860355989910585456,43,9,0
shar****,zleR,"최소 김용현, 여인형, 이진우는 군법상 사형 내려야한다.",True,1,2025-05-23T20:40:22+0900,860406097951850622,12,0,0
jyg1****,3NOHe,그런 정신병자랑 니네들 내란 음모한건희????,True,1,2025-05-23T07:58:34+0900,860357018991460490,10,2,0
rbsc****,2JKXU,"너무도 명백한 내란수괴, 그러고서도 한강을 산책하고 영화를 관람하고 다니는 인면수심이다. 이런 자를 풀어준 사법부는 무엇을 위해 존재하는 것인가? 사법부과 검찰의 합작품에 다름아닌 윤가의 활보에 분통이 터진다. 사법부는 결자해지 차원에서 즉각 법정 구속시켜라.",True,1,2025-05-23T09:24:41+0900,860362567300677891,9,2,0
abou****,3FvLb,ㅎ 지금도 정상이 아님.   이상한 영화나 보러다니고  이상한 판사 두늠 조정하면서   살아볼려고  발악하는  후안무치한 인간🤣,True,1,2025-05-23T19:08:18+0900,860400166803341394,5,0,0
hoju****,lxUE,저딴걸 군 장성이라고 ㅉㅉㅉ,True,1,2025-05-23T08:53:02+0900,860360528835379218,5,1,0
l1i0****,cBllr,❌️  이진우 니놈은 이미 늦었다. 평생 깜빵에서 썩어라,True,1,2025-05-24T03:01:31+0900,860430653538172962,4,0,0
ddma****,2fdVo,"학군출신 조성현 대령은 설사 비상계엄하라도 국회침탈은 위헌.불법이란 걸 명확히 인식했는데, 대를 이은 육사 출신 장군 집이라는 사령관 이진우는 윤괴수나 준괴수 김용현이가 수차  은밀히 소집한 내란 모의에 방첩사령관, 특전사령관등과 참여해서 술 처먹어 가면서 한통속이 된 건 왜일까? 지금도 윤괴수의 망상만 지적하지 내란모의는 부정하는 현실이다.",True,1,2025-05-24T14:18:45+0900,860474283879563523,3,0,0
ssun****,1m3Pd,당신이 젤 나쁜 범죄자. 그 고통받던 12월 그때 증언했어야되. 이재 배가 기우니 뛰어내릴려고? 당신이름 석자 영원히 어느 누구도 잊지 않아,True,1,2025-05-24T09:01:13+0900,860453827487203373,3,0,0
gsil****,1vChH,내란범이   활보하고  다니고.  기더기들은 따라다니면서  찬양하고.  검사  판사들은  상전 대접하고.  잔당들은 다시  정권  달라고  큰소리치는 나라,True,1,2025-05-24T07:26:59+0900,860447756181831808,3,0,0
ghjy****,2d45Gr,"""""국회 당내에 들어가 xxx끄집어내라""""  라는 증언을  다수가 하고있다 결국엔 떡열이가 한짓이 맞다는  얘기다  떡열이는 절대인정할 놈이 아니다 또한 내란두목을  왜  그냥 놔두고  보고만있냐? 보란듯이 처 싸돌아다니고  사법을 비웃고 있다 이시점에서  구속을  못하는  정당한 사유는 없다 그냥 보고만있을것인가?하루빨리 체포하여 구속시켜  놓고 감빵에서 수사하고  사형집행하라 지구와의 단절을 격하게 소망한다",True,1,2025-05-24T06:58:42+0900,860445933521862722,3,0,0
appl****,151dF,"국회의원이 아니면 누구를 끌어내나??
국회에서~~",True,1,2025-05-23T18:20:57+0900,860397116520923471,3,0,0
tk31****,1PtHP,본보기로 싸그리 사면없는 최고형을 받아야  다시는 이런 사태가 안일어난다.,True,1,2025-05-25T02:38:18+0900,860521929444950037,2,0,0
swee****,1FGmg,정상적인  생각을 가진 사람이라면  룬거니같은 자들이  제정신이 아니라고 생각이 들지요 !! 계엄령 이후로도  지금까지  지지하는 것들은 맹목적인   사이비 신도들과  그것들한테 받아쳐먹은 것이 있는것들이죠!!!,True,1,2025-05-24T20:21:32+0900,860497656353390758,2,0,0
poru****,8YL7,당나라 군대임을 입증한자 ㅋ. 대한민국 육군이 언제부터 이지경이된건지.,True,1,2025-05-24T17:09:20+0900,860485273778126972,2,0,0
ktae****,Plsq,김문수가 대통령 된다면..  윤석렬을 즉각 사면 시켜 줄겁니다.  내란 수괴에 철저한 죄값을 치루어야 이나라에 다시는 군사반란이 일어나지 않을 것이다.,True,1,2025-05-24T15:10:29+0900,860477617277501600,2,0,0
dmz7****,TN29,이진우 이자가 이제와서 진실을 밝히는 이유가 뭘까??,True,1,2025-05-24T12:28:39+0900,860467190841737427,2,0,0
clim****,4FzeN,이래도 개돼지들은 또 2찍하겟지 ㅋㅋ,True,1,2025-05-23T22:12:47+0900,860412051531497757,2,0,0
kdah****,DCvB,이제와서? 웃긴놈이네 니가 군인이냐!,True,1,2025-05-23T18:19:40+0900,860397033389818143,2,0,0
