user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hand****,,,False,1,2024-11-24T13:50:04+0900,843680831577784338,0,0,38
b449****,2GRO4,줄초상이 나던 말던 관심없고 이재명이 지은 죄는 절대 안없어진다 착각하지마라 더불어 공산당것들아.,True,1,2024-11-24T13:57:44+0900,843681325549355155,1630,241,26
vlxj****,3ogq4,서울대 출신자들 중에도 더러 김민석 같은 돌연변이들이 있는 모양이네. 그 똑똑한 머리를 사이비 교주 섬기는 일에 다 써버리네...,True,1,2024-11-24T13:56:32+0900,843681248474824822,1334,159,24
vivi****,2cKHO1,김민석이 김민석했지?! 최민희도그렇고 민주당은 왜 자꾸 사람을 죽으라그래?,True,1,2024-11-24T13:43:14+0900,843680391192641594,759,83,19
ygs4****,3gKcL,이재명 호주 출장 때 배소현도 동행했다. 공식 행사 등에는 보이지 않았는데...왜 갔나?,True,1,2024-11-24T13:49:06+0900,843680769585971223,658,47,22
glen****,1svUB,김민석도 이재명이 감옥 가면 포스트 이재명으로 낙점받기 위한 노력이 가상하고 눈물 겹다.  중앙대 출신 이재명의 수석 호위무사가 되어 광분하고 있는 김민석이 서울대 총학생 회장 출신이란게 정말 쪽팔리다.,True,1,2024-11-24T14:12:50+0900,843682298996981922,158,13,0
tns5****,,,False,1,2024-11-24T14:18:39+0900,843682673061789836,0,0,1
a058****,2y2BE,저런 놈이 과거 민주화투쟁하였던 놈이고 저런놈이 서울대총학생회장이었다니 얼마나 기가 막힌냐고? 80년대 민주화운동하던놈들 정체를 알고보니 전부 주사파 붉은놈들이고 그 놈들이 민주당에 쫙갈려 국가안보를 위태롭게 하고 있는 것입니다. 민주주의국가의 가장 큰 원칙은 평등인데 자신의 당수 이재명 잘못한 건 무죄라고 떠들어대면서 남 잘못한 걸로는 줄초상 소리하는 놈이 민주주의 투쟁할 자격있냐고?,True,1,2024-11-24T15:49:13+0900,843688507825193014,131,3,3
ts69****,3gZYL,짐승같은 인간들 때문에 사회가 엉망이구나~ 민주당은 범죄집단입니다. 그들이 하는 말은 전부 거짓이며 선동 뿐이죠.,True,1,2024-11-24T14:05:36+0900,843681833110470767,148,29,2
lynn****,,,False,1,2024-11-24T14:04:36+0900,843681768132313214,0,0,2
happ****,,,False,1,2024-11-24T13:56:09+0900,843681224298856480,0,0,0
