user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
minu****,1U5iA,김건희 쉴드 치면서 출세 할때는 좋았지? 내란공범으로 사형가자,True,1,2025-05-20T22:05:28+0900,860133267184025796,479,208,20
hjg3****,Idbw,"도망가지 마라,,,너희들 주장처럼 정말 공정하고 상식적인지 함 보자...ㅉㅉㅉ",True,1,2025-05-20T22:11:10+0900,860133633480982585,188,26,8
cho1****,1ozf0,저뇸들 도망간다 절대 사표수리 하지 마라 현직에 있게해서 죄를 철저하게 물어서 변호사 자격도 박달해야 한다,True,1,2025-05-20T22:06:19+0900,860133321357656195,166,30,7
visi****,1WYkt,지금 도망쳐도 의미없다. 니들은 정권 바뀌면 죽었다고 복창하면 됨. 국회다수당에서 정권 잡으면 법을 바꿔서라도 소급해서 너희들 죄값을 혹독하게 치를 것이다. 개봉박두~ 기대하시라.,True,1,2025-05-20T22:02:30+0900,860133076057981136,171,66,8
inte****,3mgO0,권력에 숙인 자...화무십일홍...깜빵가자!!!,True,1,2025-05-20T22:01:12+0900,860132991836356683,104,34,5
xogu****,1AdF9,출국금지 해야겠네 놔두면 토낀다. 잡아서 그동안 한 일에 대한 댓가는 에누리없이 치루게 해라.,True,1,2025-05-20T22:22:02+0900,860134333929750540,30,3,0
wee8****,9RY8x,니가요 건히를 압수수색 한번 안하고 출장 수사 한 놈들이다 부끄러움도 염치도 모르는 이런 놈들은 정권 바뀌면 바로 조국만큼만 수사하자,True,1,2025-05-20T22:02:51+0900,860133097834807651,21,2,0
dear****,,,False,1,2025-05-21T00:48:49+0900,860143790323662989,0,0,0
herb****,16nOp,윤석열 시키는대로 건희 주가조작을 알면서도 무혐의했으니 당연히 법조인 자격도 없다. 불법과 위법한 것들과 한편 했잔아,True,1,2025-05-20T23:05:44+0900,860137149717020941,14,0,0
2000****,M5MR,"ㅋㅋㅋ 먼가 큰거 나왓나보네 ㅋㅋ 냅다 튀는거 보이 ㅋㅋㅋ
언제 발표할려나 ㅋㅋ",True,1,2025-05-20T22:43:37+0900,860135724727402761,15,2,0
hjhu****,p2bK,"이제와서 꼬리내려?
이제 늦엇다.그동안 빨앗던 꿀 이빨썩는줄 몰랏제.",True,1,2025-05-20T22:21:08+0900,860134276383899719,14,2,0
ycho****,1GOjR,"1명이서 2만원도 안되는 법카는 수백번 압수수색하면서, 디올백도, 도이치 주가조작 23억원도, 양평 고속도로  프로젝트 변경도 기소조차 안 한 검사 cek이들이 미리 알고 떠나네. 그래도 니들은 조사받고 감방에 가야지. 직무유기로.",True,1,2025-05-21T00:36:26+0900,860142992600596574,12,2,0
maya****,voYW,야삭빠르게 도망가네~심우정 지귀연 조희대 탄핵 후 기다리시길,True,1,2025-05-21T00:55:08+0900,860144197171150866,11,1,0
jetm****,2R9SN,젊은놈들이 건강상 이유? 개소가 웃겠다. 뭔가 구린네 나는짓 많이 했나? 미리 피신하나? 숨을수 있다고 생각하나?,True,1,2025-05-20T22:31:19+0900,860134931769065584,10,1,0
cryi****,4ionZ,뭣됨을 감지한거지 근데 너넨 책임을 져야해 그렇게 도망치면 안되지 잡것들아 ㅉㅉ,True,1,2025-05-20T23:33:29+0900,860138937480380539,9,0,0
jesu****,1Clgq,검찰 해체만이 답이다.,True,1,2025-05-20T22:09:50+0900,860133548252725550,10,2,0
kimj****,45ygr,12.3내란 부역자 추경호를 당장 체포하라 추경호를 당장 체포하라,True,1,2025-05-20T22:21:55+0900,860134326564553089,7,1,1
jele****,1rXIo,공소시효 없는 죄 곧 너네 잡을 것,True,1,2025-05-20T22:39:51+0900,860135481524879650,6,0,0
agai****,CPFY,변호사도 못하게 해야지 그렇게 도망가면 끝나나?,True,1,2025-05-20T22:35:35+0900,860135207385170144,6,0,0
elel****,27UgJ,특검 수사대상들이 탈출하네??? 어딜 튀어?? 벌받아야지,True,1,2025-05-21T01:25:00+0900,860146121081618435,5,0,0
nku7****,8QYJZ,이런 정치검사놈들은 사직이 아니라 감옥보내야됨. 나쁜놈들 천벌받는다,True,1,2025-05-21T05:02:39+0900,860160143562637344,4,0,0
huic****,aeesi,"미리 튀는구나!!!
국힘으러 간다!!!",True,1,2025-05-21T03:34:18+0900,860154451942440982,4,0,0
