user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
woo0****,,,False,1,2024-11-10T10:23:34+0900,842368730477363328,0,0,19
sunn****,1w2F7,"왜 우리나라는 국회의원이 1심에서 유죄판결을 받아도 대법원 확정 판결 날때까지 자격을 유지시킵니까?
기소 직후는 아니더라도 1심유죄판결나면 그때부터 자격정지를 시켜야되지 않겠습니까?",True,1,2024-11-10T10:26:37+0900,842368926988894355,516,29,12
psw1****,tJD9,문죄인.이죄명.죄국 니들 교도소 먼저 입소시키고 하자,True,1,2024-11-10T10:27:08+0900,842368959436030000,287,54,5
june****,28TYs,조국아 감옥부터 가자,True,1,2024-11-10T10:22:15+0900,842368644880007224,208,37,1
doit****,syy0,미친 조국과 그의 혁신당...본인부터 과오를 사과하고 반성하며 혁신해랏!!!,True,1,2024-11-10T10:23:47+0900,842368744167571627,152,30,2
hone****,18NEu,아빠는 강의도 안 하고 급여는 따박따박 타가는 기생충!! 책 팔고 영화 팔고 돈에 환장!! 엄마는 11개 항목에서 유죄로 깜빵 생활 하면서 영치금 수 억 슈킹!! 핵심 증거인 컴퓨터도 슈킹!! 고딩때 논문 제1 저자가 말이 되냐 ~~~~!!! 딸은 위조 표창장 휘날리며 의사 놀이 하고 다른 학생들의 합격과 장학금 슈킹!! 아들은 허위 인턴 문서로 재판중!! 온가족 위조 사기범 범죄 일가족 모조리 퇴출!! 범죄자는 깜빵으로~~~~!!!!!,True,1,2024-11-10T10:26:29+0900,842368918164078695,61,0,2
lhy2****,399h3,조국과 이재명과 문재인 셋 다 구속에 동의 하면 공감을 누르시고! 조국과 이재명과 문재인 셋 다 구속에 동의 안하면 비공감을 누르시고!,True,1,2024-11-10T10:30:52+0900,842369200105193665,63,8,0
crus****,baVpX,"이번에 민노총 간부들이 공작원들과 내통, 지령을 받아 활동한 혐의로 체포, 입건됐다. 윤석열 대통령때도 이정도 인데 민주당 이재명 당선되면 오죽하겠나. 개정은이가 민주당이 대통령 나와도 주체노선 계속 밟기로 천명했다. 북방노선은 지금 의미가 없어.. 노태우때 처음 수교했는데. 러우전쟁, 중동전쟁도 터져서 세계가 이원화된 와중에. 신냉전이다. 윤대통령 잘하고 있어. 군사퍼레이드, 한미일 군사동맹, 전략사령부 창설, 원전생태계 복구, 전력확보 및 물가상승방지, 글로컬대학, 의료개혁, 지역균형개발, k 방산수출 등등.",True,1,2024-11-10T10:28:03+0900,842369019196473352,34,0,2
jinw****,,,False,1,2024-11-10T10:55:41+0900,842370798789329037,0,0,0
jung****,1HdzD,대법원은 뭐하길래 이 범죄자를 아직도 심판 안하나??? 빨리 판결을 내서 감옥으로 보내야 헛소리를 안듯지..,True,1,2024-11-10T10:37:11+0900,842369607590215736,29,1,1
dj58****,2czf9K,조기국 니가 머라꼬 국민이  뽑은 대통령을  함부로 하노 온몸과  마음이  반국가단체 DNA로  만들어진 인간 조기국은 언능 깜방가서 자슥혀라잉~~,True,1,2024-11-10T10:43:06+0900,842369988349132821,24,1,0
scun****,2f8kI,뭐 이런 놈이 있데,True,1,2024-11-10T10:44:39+0900,842370087989018768,23,0,0
