user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
colo****,,,False,1,2024-11-06T20:37:48+0900,842037216615072042,0,0,18
inte****,1uBai,"전국의 지식인들+시민단체+종교단체가 다 일어나서 시국선언하고있는데 아직도 석열이는 정신못차리고 ""반개혁세력의 저항"" 이딴 소리나 하고 있고 ㅉㅉ 어서 끌어내리자",True,1,2024-11-06T20:32:46+0900,842036892378595596,493,25,7
wc14****,3t22U,조국때 분노하던 일베 대학생들은 다 졸업해서 조용한가?...ㅋㅋ ㅋㅋㅋ   선택적 분노하던것들..ㅉㅉ,True,1,2024-11-06T21:52:40+0900,842042039511023854,350,11,5
eh******,,,False,1,2024-11-06T21:32:29+0900,842040739796877501,0,0,2
thin****,222EU,"지식인들의 이런 '행동하는 양심'이 하늘에 닿고 전 국 방방곳곳에 울려퍼져, 썩열이 하야와 거니 구속의 기폭제가 되길 간절히 빕니다.",True,1,2024-11-06T20:34:03+0900,842036974570176540,242,17,3
mk19****,2iqNE,숙대.가천대. 한양대.인천대.전남대 교수님들.오늘 부산.창원등 대학등에서도 시국선언 준비한다 들었어요. 나라가 어려울때 소리내는게 지성의 상징 대학이 할 일이지요.  행동하는 양심이 4.19혁명의 중심이었습니다. 응원합니다,True,1,2024-11-06T21:56:51+0900,842042309691310407,58,7,0
osy1****,7ao3J,"주최만  해주세요~ 
남편이랑 참석할거에요~
나라가 나라가 나라꼴이 나라경제가:::
트럼프 당선되서 더 어려울텐더 윤모지리 못 믿습니다~",True,1,2024-11-06T21:49:58+0900,842041866017833328,35,2,0
gdh5****,2cGBPU,교수님들 당신들이 나라를 구하는 진정한 애국자들입니다!! 서울대는 언제하노??,True,1,2024-11-06T20:30:46+0900,842036763043037451,46,14,1
cubs****,,,False,1,2024-11-06T22:15:45+0900,842043527180321036,0,0,0
zsda****,,,False,1,2024-11-06T20:49:41+0900,842037981891002585,0,0,0
we94****,,,False,1,2024-11-06T21:56:24+0900,842042280800944269,0,0,0
chef****,2bw4Cq,한국정도 민주화된 나라에선 이정도면 대통령 스스로 내려와야 한다.,True,1,2024-11-06T22:19:44+0900,842043783301300487,23,2,0
tech****,,,False,1,2024-11-06T21:49:06+0900,842041810434916394,0,0,0
okds****,8hYAi,오~~  인천대 훌륭하네요  이정도면 전국민이 들고 일어나야될듯 싶네요  강하고 올바른 대한민국을 만들어야죠~,True,1,2024-11-06T22:09:13+0900,842043106256748637,26,7,0
wond****,,,False,1,2024-11-06T21:47:32+0900,842041708681101533,0,0,0
audw****,3oo1I,이미 나라는 파탄났다 비리만 저지르는 국가수장인 윤석열을 탄핵한다 모두 촛불을  들고 나갑시다,True,1,2024-11-06T21:14:30+0900,842039581195894957,19,0,0
qldl****,c1vWI,전국 대학가의 시국선언 환영하고 지지한다!! 더 확대돼서 빨라졌음 바란다,True,1,2024-11-06T20:37:19+0900,842037185795326065,18,0,0
vic9****,63GK1,"윤석렬 김건희 거짓맛 쑈에 놀랄 뿐이다.,살아잏는 소가죽 벗기며 굿하는장면보고.. 잔인함의 극치를 보았음..그래놓고 동물을 사랑하는 척...제 정신이 아닌 악마들이 대통령 부부다..너무 놀랍다",True,1,2024-11-07T00:22:48+0900,842051712045809834,17,0,0
joog****,1Nwik,애초에   꼴통을  뽑은   국민들도  크게 책임이 있다   손바닥에 왕자 보고도 뽑았다 이래될지 몰랐나,True,1,2024-11-06T22:13:22+0900,842043373299695742,16,1,1
intr****,1ALM,윤석렬을 배출한 서울대는 아직도 자랑스럽게 생각하고 있겠지?,True,1,2024-11-06T21:45:42+0900,842041591559356658,15,1,0
netg****,1uV0H,"대한민국의 수치! 윤썩열은 하야하라!
하야하라! 하야하라!",True,1,2024-11-06T21:46:26+0900,842041638116130982,13,0,0
prca****,2b1Ss,"2찍 댓글부대가 좌파교수, 전라도 타령을 하면서 전국 대학으로 확산되고 있는 대학교수들의 시국선언을 폄훼하고 있는데, 곧 윤석열이 의지하고 있는 영남, 부산지역 대학에서도 시국선언을 발표할 꺼라는데 이것은 어떻게 대응할까?",True,1,2024-11-06T22:14:03+0900,842043417390219285,11,2,0
ksj8****,2cC0fO,조국이 한테 날리부르스 추던 서울대생들은 요즘 왜 조용히 입 닫고 있는가 너희도 김건희와 한패인가? 아니면 윤통 밑에선 살만 한가 ?,True,1,2024-11-07T05:27:06+0900,842071315971047432,9,0,2
kudu****,2FL5g,"가천대, 한국외대, 한양대, 숙명여대, 인천대,  전남대만 진정한 대학 같아 보이네",True,1,2024-11-07T01:31:23+0900,842056130392752177,12,4,1
fifa****,1c9lO,서울대 뭐하니? 조국사태엔 학생들까지 시위하고 난리더만 지금상황은 니들이 생각하는  공정과 상식에 맞고??,True,1,2024-11-07T01:39:25+0900,842056648422850606,9,1,0
hell****,d81rd,역대 최악의 꼴통대통령과 그 딸마니 국힘당! 탄핵이 마땅하다,True,1,2024-11-07T01:12:06+0900,842054887821803532,7,0,0
psy8****,n6XZ,증거 조작과 겁박으로 끝까지 버틸 놈이다~~늦었지만 더 늦기전에 이제는 끌어 내려야 한다...,True,1,2024-11-06T22:05:34+0900,842042870587195582,7,0,0
guns****,301kp,서울대 연고대 교수들은 뭐하고있냐?,True,1,2024-11-06T22:32:10+0900,842044585101230130,10,4,0
3338****,,,False,1,2024-11-07T01:26:09+0900,842055793036492820,0,0,0
neo5****,OcAO,지가 얼마나 부끄러운지도 모르고 사는 거만한 인간~~~,True,1,2024-11-06T23:52:12+0900,842049740437717041,6,0,0
yka7****,1I9ut,지식인들이 대돈단결 시국선언하여 바른 나라를 세우시길 들불처럼 번지길 바랍니다,True,1,2024-11-06T23:44:40+0900,842049255542620350,6,0,0
juni****,,,False,1,2024-11-06T22:01:08+0900,842042584804098093,0,0,1
smil****,,,False,1,2024-11-07T00:45:42+0900,842053187048308840,0,0,0
k808****,3cmIO,In seoul 못들하냐? SKY 니들은 요럴때는 빠지냐? 높이 올라가실양반들 다니는 대학교들이라서?,True,1,2024-11-06T22:37:07+0900,842044903885111345,6,2,0
thsg****,1zSUO,와 조금씩 움직이고 있구나!,True,1,2024-11-06T23:36:06+0900,842048703958089750,5,1,0
kimj****,YgQX,"서울대,연 고대 포항공대, 카이스트 이대 등 공부잘하는 1류대 다니는 학생,교수는뭐하시나  정치엔관심없고 열심히 공부하느라 윤모지리탄핵 시국선언도안하고",True,1,2024-11-07T06:06:29+0900,842073853524967470,4,0,0
hill****,2joiM,경상도 무지 무식 나라 망해도 2찍하는 동네는 시국선언 할 교수 하나 없냐? 무서워서 개노릇 밖에 못하지?,True,1,2024-11-07T05:29:04+0900,842071443477889031,4,0,0
skys****,1NaMS,"아닥 1% 집단=서울대.
쪽팔리다.",True,1,2024-11-07T00:52:07+0900,842053600690569238,4,0,0
swle****,1kRdE,지금이라도 탄핵 해야한다...무슨 기자회견한다고 설치냐...탄핵하자,True,1,2024-11-07T00:34:40+0900,842052476684206221,4,0,0
8320****,hEL8,참 지식인들이네요,True,1,2024-11-06T23:06:23+0900,842046789476417668,4,1,0
sing****,ATw6,대학가들의 시국선언 늦긴했어도 너무반가운일이다 서울대. 충남대는 아직이지? 김건희 윤석열 탄핵시키고 우리가 살래? 아님 이 두놈들 살리고 우리모두가 죽을래?,True,1,2024-11-07T06:06:17+0900,842073840942055448,3,0,0
jbm6****,2bXe0E,썩을대 인가  서울대 인가 요놈들은  안 부끄럽냐 ?????,True,1,2024-11-07T06:00:36+0900,842073474510880822,3,0,0
leda****,4bl29,"쪽팔리는 서울대는 끝까지 가만히있어라 !!
언제나 선택적으로 머리굴리는 썩어빠진것들은 절대 동참하지마라~~",True,1,2024-11-07T01:12:20+0900,842054902787080236,3,0,0
psd7****,2Wgjc,내일도 도리도리하면서 헛소리만 하겠지? 스스로 흐야는 커녕 탄핵도 힘들것 같은데... 꼬봉당이 정신차리면 가능할려나?,True,1,2024-11-07T00:32:50+0900,842052358589382821,3,0,0
seiz****,6cRXB,석열이 어쩌냐? 김건희 혐의 무마시커려고 우크라이나 핑계대고 전쟁이라도 참전하려고 했는데 트럼프가 나타나서 전쟁종결 시켜버리면 걍 끌려내려올 일만 남았는데..,True,1,2024-11-07T00:23:06+0900,842051731759038487,3,0,0
tong****,3iTjH,감사합니다...,True,1,2024-11-07T00:14:55+0900,842051204484694221,3,0,0
ak33****,10pxI,서울대 모하냐?ㅋ,True,1,2024-11-07T00:12:27+0900,842051045638013038,3,0,0
