user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kek1****,5fGgh,웃긴다  지들은건들지말라는거네~,True,1,2024-11-29T13:11:40+0900,844142214161367247,484,76,20
dami****,5cTM2,특활비도 카드결제는 못해 증빙도 못해 근데 세금은 평펑 쓰고 싶고 수사권과 기소권 다 독점해서 권력에는 빌붙고 싶고,True,1,2024-11-29T13:11:56+0900,844142231207018791,309,27,8
n013****,6cQ5s,스스로 자초한 거지 국민 81%가 인식하는 윤건희 사건을 무마하는 짓거리를 검찰이 한 것 아닌가? 당연히 탄핵 당해야 한다.  갑질하다가 옷 벗고 변호사 하면서 을의 서러움을 느껴봐라.,True,1,2024-11-29T13:15:54+0900,844142486707241261,243,55,5
haga****,2A0P9,검사탄핵  절대지지,True,1,2024-11-29T13:19:51+0900,844142741569929503,188,34,1
mari****,2ibAw,"집단 이기주의의 표본~~정치적 중립의무 위반으로  고발조치해야 한다
자신들의 부실수사  선택적 기소에 대해서 찍소리 몬하는      한심한놈들  과연 김건희 디올백수수  주가조작이 무협의  불기소가  말이되는지  깊이 새겨라~~",True,1,2024-11-29T13:15:11+0900,844142440720891961,163,23,4
radi****,7geoH,검사탄핵 적극지지합니다. 검새도 잘못했으면 감옥도 가고 탄핵도 받는거다,True,1,2024-11-29T13:15:20+0900,844142450569117801,44,3,0
nuag****,,,False,1,2024-11-29T13:16:21+0900,844142516017037456,0,0,0
sola****,17srP,아니 김건희 불기소할 때는 찍소리 안 하던 자들이 무슨 낯짝으로 검사 탄핵에 반발하는가? 다 사표 내라.,True,1,2024-11-29T13:22:00+0900,844142879679971334,35,1,0
chsm****,2yGds,민주당 잘한다.  법위에 군림하고 권력에 빌 붙은 비리 검찰들을 척결하여 사법을 정의로 살리자,True,1,2024-11-29T13:10:56+0900,844142167705256269,39,7,1
bwb0****,1k8RI,"중앙지검을 아예 해체하자
 개검들이 정치적 활동을 해대는데 검사자격없음이니 이번 기회에 해체해버리자",True,1,2024-11-29T13:20:56+0900,844142811212153188,29,1,0
