user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ilga****,ei5dA,12월3일부터 정부인사 전체가 다 핸드폰을 바꿨다. 고장났단다. 이 얼마나 기이한일인가?? 특검이 필요하다.,True,1,2025-04-16T13:00:39+0900,856943943386923254,752,151,21
cafe****,2bQdKF,아...최상목도 12월 3일 후 핸드폰을 바꿨네...1~2명도 아니고 정부인사 죄다 고장날 수 있는건가? 거기가 최상목은 위증까지 했다. 반드시 특검해야한다.,True,1,2025-04-16T13:08:49+0900,856944469839184181,334,72,9
heas****,,,False,1,2025-04-16T13:06:48+0900,856944338993676619,0,0,15
chae****,2YJrq,정청래 준비성이 대단하다. 굥도 1:1로 맞다이 하면 오줌싸겠다. 거짓말 저지른게 너무 많아서.,True,1,2025-04-16T13:07:55+0900,856944411706130707,128,52,14
clmj****,18BaN,계엄령에 간접적으로 동참했다는걸 인정해라..최상목이~,True,1,2025-04-16T12:57:23+0900,856943733201961100,158,110,4
cm******,Nd8G,깡패집단이 되어버린 민주당 ....,True,1,2025-04-16T13:10:32+0900,856944579948052694,28,9,1
patr****,Gd0H,아 그러니까 사용한지 반년도 채 안된 최신기종 무려 갤럭시s24울트라가 갑자기 계엄선포했다가 실패한지 딱 며칠만에 공교롭게도 그 타이밍에 고장이 나서 새로운 폰으로 바꿨는데 왠일인지 그 바꾼 전화기도 가지고 있다는거구나. 참모들 대다수가 그때 전화기가 다같이 고장이 났고. 굉장히 설득력이 있네.,True,1,2025-04-16T13:42:46+0900,856946656430522653,15,0,0
ccjh****,,,False,1,2025-04-16T13:11:49+0900,856944662508732734,0,0,0
seba****,1NBVs,어휴 시뻘건 민주당..방화범 국보법 위반자 정청래...지긋지긋하다...,True,1,2025-04-16T13:29:38+0900,856945810640732386,21,9,1
khcs****,EjSj,지겨운 민주당 패거리들....,True,1,2025-04-16T13:15:31+0900,856944901416288461,35,24,2
ceon****,6jZft,계엄 3일후 휴대전화 교체한 걸 위증을 하네,True,1,2025-04-16T13:12:08+0900,856944683245371442,16,5,0
parr****,2qWHc,누가 납득하겠냐 가족들도 납득못하겠다 계엄하고 해제하니 정부관료들이 대다수 휴대폰을 교체한다는것을 어느 누가 이해하고 납득할수 있겠냐 그리고 교체하지 않았다 하고 증거를 대니 아 고장나서 교체했다? 이게 지금 국민들에게 납득하라고 말하는거냐? 너도 반드시 내란동조혐의로 감옥행이다.,True,1,2025-04-16T13:13:43+0900,856944785468948743,15,4,0
kjy1****,1oe7F,쓰레기 한덕수 최상목,True,1,2025-04-16T14:36:55+0900,856950145655243168,6,1,0
paro****,1ydW1,폰 바꾼게 내란범 인증 아닌가?,True,1,2025-04-16T13:47:27+0900,856946958772732080,6,1,0
plus****,iRLP,휴대폰은 죄다 바꾸고 기억이 잘 안나? ㅋㅋㅋ,True,1,2025-04-16T13:40:00+0900,856946478055161861,5,0,0
minu****,1U5iA,상목이는 내란후 핸펀 교체 위증죄 추가,True,1,2025-04-16T13:01:14+0900,856943980531679315,7,3,0
leey****,2geNh,정말 뻔뻔하더라~쪽지 쪽지!!,True,1,2025-04-16T12:57:05+0900,856943713102856225,7,3,0
bcs0****,dZ47B,탄핵이 아니라 내란동조로 징역 살려라 그래야 본보기가 된다. 언제까지 반헌법적 일을 해도 벌을 받지않고 잘먹고 잘사는 나라가 되어야겠냐. 친일파후손은 못살고 독립투사 후손들이 잘사는 나라가 되어야지 거기부터 꼬였어,True,1,2025-04-16T15:14:33+0900,856952569191203043,5,1,0
sshk****,Pfa6,잔당들 다 잡아쳐 넣어야 한다. 노욕에 추한 모습의 덕수도...,True,1,2025-04-16T13:12:57+0900,856944735237964164,5,2,0
sun9****,1PfbQ,그 짱구 머리로 거짓말만 하고 있구나... 최상목을 미국에 보내서는 절대 안된다.  국익을 해치는 행위이고  미국의 이익을 대변할지도 모르는 범죄자이다.,True,1,2025-04-16T13:52:31+0900,856947284384940208,4,1,0
wuwa****,,,False,1,2025-04-16T13:45:17+0900,856946819102408819,0,0,0
so89****,33x0P,"휴대폰 바꾼걸 헛갈린다고?
기괴하다",True,1,2025-04-16T13:29:48+0900,856945820690284865,4,1,0
smli****,54q2h,몇달전 핸드폰 교체한것도 기억못하는놈이 무슨 기획재정부 장관씩이나하나? 어이가없네,True,1,2025-04-16T13:38:33+0900,856946384421519572,3,0,0
boky****,5ns49,진짜 최악의 정권 때문에 뭘해도 다 되는구나 느끼노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 남탓하고 모르쇠하면 다 되는거였노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-04-16T12:59:27+0900,856943866194952397,5,3,0
ywyw****,2muMW,최상목이  나쁜 자식!!   이놈도 핸드폰 바꾼거 보니 100%  내란에 가담한게 맞다!!   이놈도 구속 수사 해야 된다!!,True,1,2025-04-16T14:58:47+0900,856951553397883176,3,1,0
nn48****,cREaO,"최상목도 내란 동조자일뿐이다.거짓말
   대마왕..",True,1,2025-04-16T13:53:30+0900,856947348289355961,3,1,0
haec****,356S3,내란 종범도 사형 또는 무기징역에 처해라!  감히 윤석열대통령각하께서 하사하신 쪽지를 펴보지도 않았다는 천하의 홀로자식...,True,1,2025-04-16T13:08:35+0900,856944454588694761,3,1,0
ckle****,1WDmf,"""초현실적인 상황이라서 제가 받은 자료에 관심도 없었고 열어볼 생각도 없었다."" ---정말일까? ㅎㅎ",True,1,2025-04-16T13:07:39+0900,856944393838395644,3,1,0
here****,2G6lm,"마은혁을 왜 임명해야하는지? 청문회는 무슨 일? 
누구를 위한 나라인가요? 좌파들을 위한 나라인가요",True,1,2025-04-16T17:42:04+0900,856962073333071904,2,0,0
dove****,1jhuU,"핸드폰도 바꾸고,, 스토킹 탄핵! 그럼 법을 어겨도 그냥 두냐?",True,1,2025-04-16T15:39:10+0900,856954155762188365,2,0,0
dah2****,3wli9,쪽지 내용을 보지 못했다??? 소가 웃을 일이다,True,1,2025-04-16T15:17:45+0900,856952775752286497,2,0,0
