user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
shao****,pZZY,윤통이 파면 되면 전열을 정비해서 이재명에 맞설줄 알았더만 다들 자기 꿍꿍이만 챙길생각 정권은 중요하지 않고 국회의원 오래해먹을 생각뿐,True,1,2025-04-15T09:41:46+0900,856838358729490756,8,1,0
sbrj****,2Fn6P,"계엄이 장난도 아니고.... 국민들 심판을 받을 대상은 끝까지 내란을 옹호 했던 국짐당 아닌가???
염치가 없어도 이리 없을 수가....... 대놓고 아무말 대잔치를 하시네....ㅠㅠ",True,1,2025-04-15T10:20:59+0900,856840885797650833,6,0,0
sjmj****,4i3Z5,"선동아 심판은 아직 끝나지 안앗다.
 공범들 ,국짐내란당  심판 남앗다.",True,1,2025-04-15T11:32:29+0900,856845491680313511,7,2,0
line****,15bBg,"권성동좌파 쓰레기야 계엄할수밖에 없는
상황이었어 나라가 북한중국 공산당한테
넘겨졌는대 안할수가 있었냐
권성동 권영세 사퇴해
친중주자들
헌법재판소가 불법탄핵한거잖아
윤대통령 복귀해서 나라를 살려야한다",True,1,2025-04-15T11:18:11+0900,856844570745372762,7,3,2
kore****,,,False,1,2025-04-15T11:25:29+0900,856845040641638597,0,0,0
hyun****,3ez0x,심판받아야 할사람은 권성동..내란동조한 우두머리죄,True,1,2025-04-15T09:51:50+0900,856839007470879034,4,0,0
demo****,1dI4H,성동아~ 그만해~ 추해~ 그리고 탄핵은 벌 받은게 아니야. 이제 시작이야. 최소 무기 가자~~~,True,1,2025-04-15T12:22:00+0900,856848682320920578,4,1,0
lhy5****,1qVEV,악질 미국이 내란방조범 임시대통령있는 동안 한국 등쳐먹고 싶어 발악하는데 차기정부에서 정식으로 협상하는 것이 정상인데 비정상적으로 한국경제 망치려고 개수작부리는데 어리버리임시대통령이 뭐 안다고 설쳐대는데 한국 망해가는구나,True,1,2025-04-15T11:29:07+0900,856845274885128240,4,1,1
drea****,aM2rx,"국민께  총부리를 겨눈   탄햑된  대통령을 배출한  국힘당의원들ㆍ윤 내란수괴 부역자들  저마다
또 권력 잡아보겠다고  대선출마라니   어찌 이리 뻔뻔할수 있는지  니들이 국민을 위해  일해하겠다고
대선판에  뛰어든거냐   식민지에서   독립된이후 70년간  뿌리깊게  친일파잔재들ㆍ기득권들  싹다
이번 대선에서   사라지게 해야한다  정치교체 해야만이   국민이   살수있다  권력을 탐하는자가 아닌
이젠   유능한 일할사함을  뽑아야한다",True,1,2025-04-15T11:18:37+0900,856844598629105926,4,1,0
zbzb****,2ov37,국정 파괴 주범은 성dong이 아니냐?,True,1,2025-04-15T11:33:31+0900,856845558772400337,3,0,0
