user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
back****,,,False,1,2025-05-05T14:29:17+0900,858712308392656975,0,0,35
lord****,25nAq,"전과자가 선거유세하는거나 막아라
스토커 처럼 죄없는 대통령 일상을
쫓아다니지말고",True,1,2025-05-05T14:33:38+0900,858712588253397203,661,285,28
cown****,,,False,1,2025-05-05T14:17:29+0900,858711547378139297,0,0,27
onei****,1SrD9,"애초에 대통령 하지말고
 전관예우 대접받으며
 좋아하는 술  즐기면서
 스트레스 받지말고 살지",True,1,2025-05-05T14:11:45+0900,858711177977397477,362,155,14
ufo9****,3jey2,재수없게 밖에 나와 오염시키지말고 눈에 띄지마라. 재수없다.,True,1,2025-05-05T14:52:54+0900,858713829448614162,808,657,35
baba****,aiPTu,"아니.ㅡ산책하는데.뭐가문제냐?ㅡ
잡범.전과4범.ㅡ대법원에서.유죄로.파기환송된.전과자도.대통령해처먹겠다고.전국을처돌아다는.세상에",True,1,2025-05-05T15:18:28+0900,858715476367245476,87,30,2
tess****,38o1e,멍멍이 귀여워ㅠㅠ 윤카 응원합니다!,True,1,2025-05-05T14:39:09+0900,858712943762604072,61,22,1
hans****,6rrcu,범죄자가 저렇게 돌아다녀도되는거임? 당신때문에 구속되어있는 군인들이 불쌍하다.,True,1,2025-05-05T17:23:10+0900,858723510791438420,60,22,2
wcs1****,1PfuK,"범죄자가 저러고 다녀도 되나
구속해라 나라망해놓코 지만 편하구나",True,1,2025-05-05T14:46:06+0900,858713391529721890,82,45,4
cas0****,5I2zR,윤석열이 옳았다. 욕해서 미안합니다. 꽃이지고서야 봄인줄 알았습니다... 민주당 하는 짓거리 몰랐습니다...,True,1,2025-05-05T14:34:48+0900,858712663146889437,142,108,8
gold****,1HZUh,윤버지 민주당놈들과 맞서다가 ㅠㅠ,True,1,2025-05-05T14:55:19+0900,858713985275396206,63,29,5
sims****,1a3gf,멘탈 참 좋다..나라꼴 나락 보내고 한가로이 산책이라니,True,1,2025-05-05T14:49:11+0900,858713589886746680,70,38,5
kola****,bITsT,개보다 못한 인간,True,1,2025-05-05T16:06:46+0900,858718587836170497,62,33,5
chu9****,b7eZS,국민의한사람으로써 산책한다는데 어쩌라고,True,1,2025-05-05T18:42:34+0900,858728625829052579,38,11,2
acro****,2JtVI,내란수괴가 저렇게 마음대로 활보하고다니다니 이게 정상적인 나라냐,True,1,2025-05-05T14:54:48+0900,858713952341721353,76,54,6
hana****,1V1vJ,윤석렬 대통령님 당신이 진정한 대통령이십니다~,True,1,2025-05-05T14:47:45+0900,858713498115375314,53,34,3
moon****,9ItrO,윤대통령 은 산책도 못하나 산책하면서 살아야지 집에서 갇혀살순없잖아,True,1,2025-05-05T20:48:53+0900,858736763500233015,23,5,1
beyo****,42W6N,윤석열 대통령은 이 시대의 진정한 보수 정치인이고 구국의 의인이십니다.,True,1,2025-05-05T14:38:26+0900,858712897440710796,47,32,0
nirv****,24aYz,내란수괴가 저렇게 돌아다니는게 맞아?,True,1,2025-05-05T15:46:11+0900,858717261748240461,39,25,0
djeo****,67uOF,이죄명이도 대선 나간다고 설치는데;; 윤전통이 개산책시키는게 뭐 문제의 축에라도 끼나? 이죄명이나 좀 어떻게 해 봐,True,1,2025-05-06T00:08:46+0900,858749641322135751,17,4,0
kdim****,3X9Ua,뻔뻔하게 얼굴 들고 다닐 상황인 이 현실이 참 개탄스럽다. 다른 것도 아니고 내란혐의자가 한량하게 거닐고 다니는 현실에 후안무치다.,True,1,2025-05-05T15:31:17+0900,858716301906935898,37,25,0
geun****,9M63A,퇴임하자마자 개 갖다버린 뭉가보단 100배 낫다,True,1,2025-05-05T22:42:41+0900,858744095160402116,15,4,1
glfk****,,,False,1,2025-05-05T14:29:46+0900,858712338910413025,0,0,0
redp****,12LZV,"내란우두머리가 저렇게 자유롭게 돌아다니는 나라가
말이냐 방구냐. 최순실도 나왔다면서  나라가 개 판이구나",True,1,2025-05-05T17:49:35+0900,858725212118581459,20,10,0
morj****,7oekW,계몽령이 나라 살렸다,True,1,2025-05-05T15:51:12+0900,858717585347182666,16,6,0
limw****,,,False,1,2025-05-05T14:30:46+0900,858712403922125036,0,0,0
ckdm****,4fTnq,건강챙기세요,True,1,2025-05-05T14:37:45+0900,858712853064974552,16,8,0
qptl****,39ZLu,건강하세요!,True,1,2025-05-05T14:26:47+0900,858712147096502488,20,13,2
dksd****,5EbyT,보기싫으니까   빨리구속시키자?,True,1,2025-05-05T19:29:36+0900,858731655693598889,12,5,2
tory****,,,False,1,2025-05-05T15:03:03+0900,858714483491602448,0,0,0
endo****,3wOaK,저런거 사진 좀 찍지 마세요 자유권 침해! 추잡한 인간이 사진이나 찍어대네.,True,1,2025-05-05T18:12:10+0900,858726667156193337,11,5,0
ktma****,1wf2c,저런게 정상적인 생활하게 놔주는 법관들.. 다 국민 개돼지로 보는 사법카르텔!!,True,1,2025-05-06T00:11:49+0900,858749836994805944,10,4,0
vutt****,2XZ1V,전직대통령은 나오면 안되냐? 대한민국 사람이지 중국사람이냐?,True,1,2025-05-06T06:47:00+0900,858775297141506052,9,3,0
2cyk****,2o4qg,내란 동조자들은 구속되있고 우두머리는 거리를 활보하고 참 요상한 나라다,True,1,2025-05-05T20:36:49+0900,858735986547359974,9,3,0
hsh2****,1ldjh,개석렬이 개 산책을....,True,1,2025-05-05T18:35:52+0900,858728194184839432,10,5,1
domi****,4TqsR,대한민국 20대21대 대통령이다.,True,1,2025-05-05T14:29:49+0900,858712342064529635,10,5,1
muns****,25KTJ,죄명이 방탄 끝까지 막아 내야 하는데..똥별들 말을 안들어서..,True,1,2025-05-05T14:46:24+0900,858713411175841902,8,3,0
wldm****,,,False,1,2025-05-05T19:23:28+0900,858731260724379772,0,0,2
hmso****,cXK16,열심히운동하고 산책하고 건강챙기셔서  어느집단복수합시다,True,1,2025-05-05T15:40:47+0900,858716913990107357,7,3,0
hhss****,,,False,1,2025-05-05T22:10:09+0900,858741998931148857,0,0,0
suye****,2WyH6,새롬이 예쁘다..,True,1,2025-05-05T14:29:46+0900,858712339313066208,6,2,0
kung****,22REb,별 걸 다 트집 잡는다. 전과자 단속이나 잘 하셈,True,1,2025-05-06T01:34:59+0900,858755195436269687,4,0,0
hw22****,3q8jJ,근데 생각해보면 가만히 있었으면 이재명 알아서 나락갔는데 도와줬네 ㅋㅋㅋㅋㅋ 자기가 추다르크 덕분에 당선돼서 은혜 갚는건가;;,True,1,2025-05-05T19:04:53+0900,858730063821013252,4,0,0
sorj****,2w02e,우리 대통령님.,True,1,2025-05-05T14:23:19+0900,858711923405881449,29,26,3
pjhp****,3m59N,"1년365일 일요일도 없이 뺑이치며 햇볕 한번 못보고사는 죄많은 자영업자올시다.
   너때문에 매출반토막났다
   무슨낮짝으로 대낮에 다니나
   부끄럼없는게 사람이냐
   죄지은넘은 대낮활보하고
   서민은 이자 , 월세 내느라고 허리못펴고 하늘한번 못보고 사는데
  저런 자가 서울대낮을 활보하다니 세상말세가 따로없다. 즉시 구속하라",True,1,2025-05-06T00:05:17+0900,858749415970570310,8,5,2
leeh****,6zyZy,"깜빵에 들어가야 될 미친奴 이죄명이 난장판부리는 내란거리 기사나 쓰거라.
어떻게 짐승만도 못한 쓰레기가 대권을 노리지 웃긴다",True,1,2025-05-05T18:16:03+0900,858726917371592726,8,5,0
chor****,5HQ8A,"사랑합니다.   오직.. 나라의 빨갱이화에 반기를 들 줄 아신 분...   중공돈에 다 넘어간 나라를 위해 한몸을 던지신..유일한  1인...김용현 장관님과 함께.. 딱 2인..이네요.
나라가 이정도까지 중공돈에 먹혔을 줄 상상도 하지 못했네요..    꼭..중공 뱃속에서 벗어날 것입니다..  하나님이 지켜 주사",True,1,2025-05-05T22:38:37+0900,858743832630526119,7,4,0
ssl3****,zJhY,내란수괴는 사형인데 내란수괴는 사법부가 풀어주고 진짜 욕나온다 사법부가 내란수괴의 수족이 되었다 국민들을 뭘로보고,True,1,2025-05-06T10:07:40+0900,858788225093730489,3,0,1
snki****,,,False,1,2025-05-06T10:02:46+0900,858787909363302574,0,0,0
0ren****,1ZcG6,"내란 전과자 길거리를 활보하고다니네 이게 나라냐
경찰과 대법원 법치가 무너젔네",True,1,2025-05-06T09:58:03+0900,858787605578252304,3,0,0
heli****,1tOT7,"계엄의 공포,무서움,처절함을 경험도 없는 국민을 우롱하는 
친일 기득권, 얼마나 이재명이 두려우면 이럴까,새롭운 변혁의 대한민국~~~~~",True,1,2025-05-06T08:31:50+0900,858782050541371540,3,0,0
kjsh****,2rOGr,내란수괴가 활보하는 나라가 정상이냐? 사법부야~,True,1,2025-05-06T08:28:06+0900,858781809721212949,3,0,0
polo****,66LoG,"내란범은 아주 잘 살고 있네
동조범들은 수사 재판 받느라 고달픈데",True,1,2025-05-06T07:46:28+0900,858779128134893638,3,0,0
mada****,6lvob,개가 개를끌고다니네.....뻔뻔한 윤견공같으니라고.,True,1,2025-05-06T00:12:56+0900,858749909002617058,3,0,0
hkb0****,JVG1,윤어게인 대통령님 멋지십니다,True,1,2025-05-05T22:14:39+0900,858742289478975686,3,0,0
tont****,1MnPn,자기 유죄 때렸다고 법을 고치고 대법관까지 탄핵시키려는 범죄자 이죄명과 민주당의 행태를 보면서 범죄로부터 국민을 지키기 위해 평생을 바친 윤석열 대통령의 재평가가 시급함을 느낀다... 훗날 역사책에 대한민국 자유민주 시대의 마지막 대통령으로 기록될 지도 모르겠다.,True,1,2025-05-05T20:44:34+0900,858736485199773873,3,0,0
skzk****,fgMk,오바이트 쏠려  꺼져라 재발,True,1,2025-05-05T15:35:53+0900,858716598326788349,14,12,0
griz****,a9VaU,마치 아무 일도 없었던 것처럼 흘러가네. 이게 나라냐,True,1,2025-05-05T14:17:42+0900,858711561538109652,14,12,1
kgnu****,,,False,1,2025-05-06T00:33:24+0900,858751227725348935,0,0,0
dufu****,2OEV1,나라 경제 .정치 망해  말아먹고도 얼근에 근심 하나 없이 잘사네. 이게  정상적 나라인거야?범죄자가 활개치고 다니는데,True,1,2025-05-05T20:22:05+0900,858735036738830359,5,3,0
khs9****,,,False,1,2025-05-05T20:48:00+0900,858736706742910978,0,0,1
kin0****,,,False,1,2025-05-05T15:44:41+0900,858717165883228338,0,0,0
kisi****,3Pf0p,대통령 지낸 사람은 한강에서 개 산책하면 안되나! 그게 왜 뉴스가 되지! 개딸들이 개눈으로 보니 이상해 보였던건가?,True,1,2025-05-06T11:03:49+0900,858791841640743130,3,1,2
youn****,6kV9o,팔자가 늘어졌네 거니가 챙겨놓은비자금으로 평생놀고먹고  구석구석에  깔아놓은 검찰들 믿고  무죄판결 나겠네,True,1,2025-05-06T09:11:19+0900,858784594638405700,3,1,0
wha5****,69NXG,"온나라
시끄럽게하고는ᆢ
야당 마음에 안들어도
대통령이라는
사람이
 ᆢᆢ
자숙하세요 제발",True,1,2025-05-05T23:34:53+0900,858747458405007622,3,1,0
ralm****,5HnRt,리셋 코리아 윤어겐,True,1,2025-05-05T20:34:41+0900,858735848638644446,3,1,0
miss****,2XiL5,"응 이런 댓글다는 당신들보다
잘난사람이다
검찰총장이나 대통령할수있으면
그때 욕하세요",True,1,2025-05-05T16:47:29+0900,858721211591426284,3,1,4
ilso****,dud2Q,"뻔뻔한 놈.
너때문에 대한민국이 퇴보하고, 말도안되는 창피한 나라가 됬다.마누라 하고 어서 구속 되길.",True,1,2025-05-07T06:14:06+0900,858865948885516297,2,0,0
clev****,32TTI,문재앙 목격담 기사쓸땐 대통령 꼬박 꼬박 붙이더니 아주 기자성향이 투명하네,True,1,2025-05-06T21:23:37+0900,858831772538896572,2,0,0
sws9****,digba,저 뻔뻔함 꼭 사이코패스 처럼 자가 잘못을 아에 모르는 놈 자기때문에 수많은 사람 인생 망처 놓고 얼굴 처들고 다니네,True,1,2025-05-06T10:22:28+0900,858789178190594152,2,0,0
skyh****,qPpT,"정말 쉽게 산다
군대 안가고
힘들게 안살고
쉽게 9수 해서 사시되고
결혼도ㆍ삶도 ㆍ계엄도


참 쉽게 산다

일국의 대통령했던 넘이

국민은 피똥을 싸고
계엄 관련된 군ㆍ경은 패닉 상태인데

한심하다",True,1,2025-05-06T10:15:58+0900,858788759162847469,2,0,0
